borvidek,borregio,variety,variety_en,period,scenario,huglin_mean,winkler_mean,frost_days_mean,heat_days_mean,huglin_score,winkler_ok,frost_score,heat_score,suitability,limiting_factor,colour,confidence,in_principal_varieties,delta_vs_1991_2020
Balatonboglári,Balaton,Zeus,Zeus,2041-2060,rcp45,2357.4277,1832.7644,8.2,9.65,0.9106419,True,1.0,1.0,0.9106419,huglin,white,low,False,-0.07583439
Balatonboglári,Balaton,Nektár,Nektar,2041-2060,rcp45,2357.4277,1832.7644,8.2,9.65,0.9106419,True,1.0,1.0,0.9106419,huglin,white,low,False,-0.07583439
Balatonboglári,Balaton,Rózsakő,Rozsako,2041-2060,rcp45,2357.4277,1832.7644,8.2,9.65,0.85733056,True,1.0,1.0,0.85733056,huglin,white,low,False,-0.1420877
Balatonboglári,Balaton,Vulcanus,Vulcanus,2041-2060,rcp45,2357.4277,1832.7644,8.2,9.65,0.9106419,True,1.0,1.0,0.9106419,huglin,white,low,False,-0.07583439
Balatonboglári,Balaton,Blauburger,Blauburger,2041-2060,rcp45,2357.4277,1832.7644,8.2,9.65,0.9993682,True,1.0,1.0,0.9993682,huglin,red,low,False,0.1017704
Balatonboglári,Balaton,Turán,Turan,2041-2060,rcp45,2357.4277,1832.7644,8.2,9.65,0.9848749,True,1.0,1.0,0.9848749,huglin,red,low,False,0.11312902
Balatonboglári,Balaton,Menoire,Menoire,2041-2060,rcp45,2357.4277,1832.7644,8.2,9.65,0.9958465,True,1.0,1.0,0.9958465,huglin,red,low,False,0.34396565
Balatonboglári,Balaton,Bíborkadarka,Biborkadarka,2041-2060,rcp45,2357.4277,1832.7644,8.2,9.65,0.9576924,True,1.0,1.0,0.9576924,huglin,red,low,False,0.3257445
Balatonboglári,Balaton,Alibernet,Alibernet,2041-2060,rcp45,2357.4277,1832.7644,8.2,9.65,0.94183445,True,1.0,1.0,0.94183445,huglin,red,low,False,0.30993766
Balatonboglári,Balaton,Aletta,Aletta,2041-2060,rcp45,2357.4277,1832.7644,8.2,9.65,0.9998992,True,1.0,1.0,0.9998992,huglin,white,low,False,0.08174795
Balatonboglári,Balaton,Zalagyöngye,Zalagyongye,2041-2060,rcp45,2357.4277,1832.7644,8.2,9.65,0.85626155,True,1.0,1.0,0.85626155,huglin,white,low,False,-0.13901734
Balatonboglári,Balaton,Chasselas,Chasselas,2041-2060,rcp45,2357.4277,1832.7644,8.2,9.65,0.78026634,True,1.0,1.0,0.78026634,huglin,white,low,False,-0.17386854
Balatonboglári,Balaton,Sémillon,Semillon,2041-2060,rcp45,2357.4277,1832.7644,8.2,9.65,0.9924997,True,1.0,1.0,0.9924997,huglin,white,low,False,0.06897205
Balatonboglári,Balaton,Auxerrois,Auxerrois,2041-2060,rcp45,2357.4277,1832.7644,8.2,9.65,0.9106419,True,1.0,1.0,0.9106419,huglin,white,low,False,-0.07583439
Balatonboglári,Balaton,Gamay,Gamay,2041-2060,rcp45,2357.4277,1832.7644,8.2,9.65,0.9924997,True,1.0,1.0,0.9924997,huglin,red,low,False,0.06897205
Balatonboglári,Balaton,Malbec,Malbec,2041-2060,rcp45,2357.4277,1832.7644,8.2,9.65,0.9576924,True,1.0,1.0,0.9576924,huglin,red,low,False,0.39009887
Balatonboglári,Balaton,Tannat,Tannat,2041-2060,rcp45,2357.4277,1832.7644,8.2,9.65,0.94183445,True,1.0,1.0,0.94183445,huglin,red,low,False,0.37428677
Balatonboglári,Balaton,Sagrantino,Sagrantino,2041-2060,rcp45,2357.4277,1832.7644,8.2,9.65,0.890917,True,1.0,1.0,0.890917,huglin,red,low,False,0.5734661
Balatonboglári,Balaton,Mészikadar,Meszikadar,2041-2060,rcp45,2357.4277,1832.7644,8.2,9.65,0.9958465,True,1.0,1.0,0.9958465,huglin,red,low,False,0.34396565
Balatonfelvidéki,Balaton,Furmint,Furmint,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.9849656,True,1.0,1.0,0.9849656,huglin,white,medium,False,0.12211627
Balatonfelvidéki,Balaton,Hárslevelű,Harslevelu,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.9969216,True,1.0,1.0,0.9969216,huglin,white,medium,False,0.13029021
Balatonfelvidéki,Balaton,Sárgamuskotály,Yellow Muscat / Muscat Lunel,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.9888891,True,1.0,1.0,0.9888891,huglin,white,low,False,0.1365977
Balatonfelvidéki,Balaton,Kabar,Kabar,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.9969216,True,1.0,1.0,0.9969216,huglin,white,low,False,0.13029021
Balatonfelvidéki,Balaton,Zéta,Zeta,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.9969216,True,1.0,1.0,0.9969216,huglin,white,low,False,0.13029021
Balatonfelvidéki,Balaton,Kövérszőlő,Koverszolo,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.9969216,True,1.0,1.0,0.9969216,huglin,white,low,False,0.13029021
Balatonfelvidéki,Balaton,Olaszrizling,Welschriesling / Olaszrizling,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.9864695,True,1.0,1.0,0.9864695,huglin,white,high,True,0.061040044
Balatonfelvidéki,Balaton,Rajnai rizling,Riesling,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.87601143,False,1.0,1.0,0.6570086,winkler,white,high,True,-0.3405639
Balatonfelvidéki,Balaton,Rizlingszilváni,Müller-Thurgau,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.87601143,False,1.0,1.0,0.6570086,winkler,white,high,False,-0.3405639
Balatonfelvidéki,Balaton,Müller-Thurgau,Müller-Thurgau,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.87601143,False,1.0,1.0,0.6570086,winkler,white,high,False,-0.3405639
Balatonfelvidéki,Balaton,Szürkebarát,Pinot gris,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.92972964,True,1.0,1.0,0.92972964,huglin,white,high,True,-0.054174542
Balatonfelvidéki,Balaton,Tramini,Gewürztraminer,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.87601143,False,1.0,1.0,0.6570086,winkler,white,high,True,-0.3405639
Balatonfelvidéki,Balaton,Sauvignon blanc,Sauvignon Blanc,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.92972964,True,1.0,1.0,0.92972964,huglin,white,high,True,-0.054174542
Balatonfelvidéki,Balaton,Chardonnay,Chardonnay,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.9700458,True,1.0,1.0,0.9700458,huglin,white,high,True,0.0030661225
Balatonfelvidéki,Balaton,Pinot blanc,Pinot Blanc,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.87601143,False,1.0,1.0,0.6570086,winkler,white,high,False,-0.3405639
Balatonfelvidéki,Balaton,Zöld veltelíni,Grüner Veltliner,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.87601143,False,1.0,1.0,0.6570086,winkler,white,high,False,-0.3405639
Balatonfelvidéki,Balaton,Kéknyelű,Keknyelu,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.9936227,True,1.0,1.0,0.9936227,huglin,white,low,False,0.094785154
Balatonfelvidéki,Balaton,Juhfark,Juhfark,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.9969216,True,1.0,1.0,0.9969216,huglin,white,low,False,0.13029021
Balatonfelvidéki,Balaton,Cserszegi fűszeres,Cserszegi fuszeres,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.92972964,True,1.0,1.0,0.92972964,huglin,white,medium,False,-0.054174542
Balatonfelvidéki,Balaton,Irsai Olivér,Irsai Oliver,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.87601143,False,1.0,1.0,0.6570086,winkler,white,medium,False,-0.3405639
Balatonfelvidéki,Balaton,Leányka,Leanyka,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.9496875,True,1.0,1.0,0.9496875,huglin,white,medium,False,0.0047925115
Balatonfelvidéki,Balaton,Királyleányka,Kiralyleanyka,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.9496875,True,1.0,1.0,0.9496875,huglin,white,medium,False,0.0047925115
Balatonfelvidéki,Balaton,Ezerjó,Ezerjo,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.9496875,True,1.0,1.0,0.9496875,huglin,white,low,False,0.0047925115
Balatonfelvidéki,Balaton,Cirfandli,Zierfandler,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.9864695,True,1.0,1.0,0.9864695,huglin,white,low,False,0.061040044
Balatonfelvidéki,Balaton,Generosa,Generosa,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.92972964,True,1.0,1.0,0.92972964,huglin,white,low,False,-0.054174542
Balatonfelvidéki,Balaton,Bianca,Bianca,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.9700458,True,1.0,1.0,0.9700458,huglin,white,medium,False,0.0030661225
Balatonfelvidéki,Balaton,Arany sárfehér,Arany sarfeher,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.9864695,True,1.0,1.0,0.9864695,huglin,white,low,False,0.061040044
Balatonfelvidéki,Balaton,Budai zöld,Budai zold,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.9496875,True,1.0,1.0,0.9496875,huglin,white,low,False,0.0047925115
Balatonfelvidéki,Balaton,Muscat ottonel,Muscat Ottonel,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.87601143,False,1.0,1.0,0.6570086,winkler,white,medium,True,-0.3405639
Balatonfelvidéki,Balaton,Kékfrankos,Blaufränkisch,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.9864695,True,1.0,1.0,0.9864695,huglin,red,high,False,0.061040044
Balatonfelvidéki,Balaton,Kadarka,Kadarka,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.9969216,True,1.0,1.0,0.9969216,huglin,red,medium,False,0.13029021
Balatonfelvidéki,Balaton,Cabernet franc,Cabernet Franc,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.9969216,True,1.0,1.0,0.9969216,huglin,red,high,False,0.13029021
Balatonfelvidéki,Balaton,Cabernet sauvignon,Cabernet Sauvignon,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.95321524,True,1.0,1.0,0.95321524,huglin,red,high,False,0.39336932
Balatonfelvidéki,Balaton,Merlot,Merlot,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.9969216,True,1.0,1.0,0.9969216,huglin,red,high,False,0.13029021
Balatonfelvidéki,Balaton,Pinot noir,Pinot Noir,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.87601143,False,1.0,1.0,0.6570086,winkler,red,high,False,-0.3405639
Balatonfelvidéki,Balaton,Syrah,Syrah,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.95321524,True,1.0,1.0,0.95321524,huglin,red,high,False,0.39336932
Balatonfelvidéki,Balaton,Zweigelt,Zweigelt,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.9864695,True,1.0,1.0,0.9864695,huglin,red,high,False,0.061040044
Balatonfelvidéki,Balaton,Portugieser,Portugieser / Kékoportó,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.9864695,True,1.0,1.0,0.9864695,huglin,red,medium,False,0.061040044
Balatonfelvidéki,Balaton,Tempranillo,Tempranillo,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.6175809,True,1.0,1.0,0.6175809,huglin,red,medium,False,0.6175809
Balatonfelvidéki,Balaton,Touriga Nacional,Touriga Nacional,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.33424756,True,1.0,1.0,0.33424756,huglin,red,medium,False,0.33424756
Balatonfelvidéki,Balaton,Garnacha,Grenache,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.050914224,False,1.0,1.0,0.038185667,winkler,red,medium,False,0.038185667
Balatonfelvidéki,Balaton,Mourvèdre,Mourvèdre / Monastrell,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.0,False,1.0,1.0,0.0,huglin,red,medium,False,0.0
Balatonfelvidéki,Balaton,Carignan,Carignan / Mazuelo,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.050914224,False,1.0,1.0,0.038185667,winkler,red,low,False,0.038185667
Balatonfelvidéki,Balaton,Aglianico,Aglianico,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.050914224,True,1.0,1.0,0.050914224,huglin,red,medium,False,0.050914224
Balatonfelvidéki,Balaton,Nero d'Avola,Nero d'Avola,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.0,False,1.0,1.0,0.0,huglin,red,medium,False,0.0
Balatonfelvidéki,Balaton,Sangiovese,Sangiovese,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.9355499,True,1.0,1.0,0.9355499,huglin,red,high,False,0.375704
Balatonfelvidéki,Balaton,Vermentino,Vermentino,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.9355499,True,1.0,1.0,0.9355499,huglin,white,medium,False,0.375704
Balatonfelvidéki,Balaton,Assyrtiko,Assyrtiko,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.85074574,True,1.0,1.0,0.85074574,huglin,white,medium,False,0.85074574
Balatonfelvidéki,Balaton,Fiano,Fiano,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.8799542,True,1.0,1.0,0.8799542,huglin,white,medium,False,0.6388583
Balatonfelvidéki,Balaton,Verdejo,Verdejo,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.9355499,True,1.0,1.0,0.9355499,huglin,white,medium,False,0.375704
Balatonfelvidéki,Balaton,Albariño,Albariño,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.9849656,True,1.0,1.0,0.9849656,huglin,white,medium,False,0.12211627
Balatonfelvidéki,Balaton,Solaris,Solaris,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.8245429,False,1.0,1.0,0.6184072,winkler,white,medium,False,-0.3387466
Balatonfelvidéki,Balaton,Bronner,Bronner,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.8245429,False,1.0,1.0,0.6184072,winkler,white,medium,False,-0.3387466
Balatonfelvidéki,Balaton,Johanniter,Johanniter,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.8694282,False,1.0,1.0,0.6520712,winkler,white,medium,False,-0.34595168
Balatonfelvidéki,Balaton,Souvignier Gris,Souvignier Gris,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.92972964,True,1.0,1.0,0.92972964,huglin,white,medium,False,-0.054174542
Balatonfelvidéki,Balaton,Muscaris,Muscaris,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.8694282,False,1.0,1.0,0.6520712,winkler,white,medium,False,-0.34595168
Balatonfelvidéki,Balaton,Cabernet Cortis,Cabernet Cortis,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.9864695,True,1.0,1.0,0.9864695,huglin,red,medium,False,0.061040044
Balatonfelvidéki,Balaton,Kövidinka,Kovidinka,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.9849656,True,1.0,1.0,0.9849656,huglin,white,low,False,0.12211627
Balatonfelvidéki,Balaton,Kunleány,Kunleany,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.9548978,True,1.0,1.0,0.9548978,huglin,white,low,False,0.10355502
Balatonfelvidéki,Balaton,Zengő,Zengo,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.9849656,True,1.0,1.0,0.9849656,huglin,white,low,False,0.12211627
Balatonfelvidéki,Balaton,Zenit,Zenit,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.9969216,True,1.0,1.0,0.9969216,huglin,white,low,False,0.13029021
Balatonfelvidéki,Balaton,Zefír,Zefir,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.9936227,True,1.0,1.0,0.9936227,huglin,white,low,False,0.094785154
Balatonfelvidéki,Balaton,Zeus,Zeus,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.9936227,True,1.0,1.0,0.9936227,huglin,white,low,False,0.094785154
Balatonfelvidéki,Balaton,Nektár,Nektar,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.9936227,True,1.0,1.0,0.9936227,huglin,white,low,False,0.094785154
Balatonfelvidéki,Balaton,Rózsakő,Rozsako,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.9496875,True,1.0,1.0,0.9496875,huglin,white,low,False,0.0047925115
Balatonfelvidéki,Balaton,Vulcanus,Vulcanus,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.9936227,True,1.0,1.0,0.9936227,huglin,white,low,False,0.094785154
Balatonfelvidéki,Balaton,Blauburger,Blauburger,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.9548978,True,1.0,1.0,0.9548978,huglin,red,low,False,0.10355502
Balatonfelvidéki,Balaton,Turán,Turan,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.92132044,True,1.0,1.0,0.92132044,huglin,red,low,False,0.17485917
Balatonfelvidéki,Balaton,Menoire,Menoire,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.9355499,True,1.0,1.0,0.9355499,huglin,red,low,False,0.375704
Balatonfelvidéki,Balaton,Bíborkadarka,Biborkadarka,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.8799542,True,1.0,1.0,0.8799542,huglin,red,low,False,0.6388583
Balatonfelvidéki,Balaton,Alibernet,Alibernet,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.8740303,True,1.0,1.0,0.8740303,huglin,red,low,False,0.63293433
Balatonfelvidéki,Balaton,Aletta,Aletta,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.9703323,True,1.0,1.0,0.9703323,huglin,white,low,False,0.1101166
Balatonfelvidéki,Balaton,Zalagyöngye,Zalagyongye,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.9390752,True,1.0,1.0,0.9390752,huglin,white,low,False,-0.028909504
Balatonfelvidéki,Balaton,Chasselas,Chasselas,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.87601143,True,1.0,1.0,0.87601143,huglin,white,low,False,-0.12156105
Balatonfelvidéki,Balaton,Sémillon,Semillon,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.9849656,True,1.0,1.0,0.9849656,huglin,white,low,False,0.12211627
Balatonfelvidéki,Balaton,Auxerrois,Auxerrois,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.9936227,True,1.0,1.0,0.9936227,huglin,white,low,False,0.094785154
Balatonfelvidéki,Balaton,Gamay,Gamay,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.9849656,True,1.0,1.0,0.9849656,huglin,red,low,False,0.12211627
Balatonfelvidéki,Balaton,Malbec,Malbec,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.8799542,True,1.0,1.0,0.8799542,huglin,red,low,False,0.65814596
Balatonfelvidéki,Balaton,Tannat,Tannat,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.8740303,True,1.0,1.0,0.8740303,huglin,red,low,False,0.65222204
Balatonfelvidéki,Balaton,Sagrantino,Sagrantino,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.8505894,True,1.0,1.0,0.8505894,huglin,red,low,False,0.8505894
Balatonfelvidéki,Balaton,Mészikadar,Meszikadar,2041-2060,rcp45,2217.9697,1731.2898,7.7,6.6,0.9355499,True,1.0,1.0,0.9355499,huglin,red,low,False,0.375704
Balatonfüred-Csopaki,Balaton,Furmint,Furmint,2041-2060,rcp45,2380.888,1882.4288,6.15,10.1,0.98536736,True,1.0,1.0,0.98536736,huglin,white,medium,True,0.048478127
Balatonfüred-Csopaki,Balaton,Hárslevelű,Harslevelu,2041-2060,rcp45,2380.888,1882.4288,6.15,10.1,0.95392627,True,1.0,1.0,0.95392627,huglin,white,medium,False,-0.0007172227
Balatonfüred-Csopaki,Balaton,Sárgamuskotály,Yellow Muscat / Muscat Lunel,2041-2060,rcp45,2380.888,1882.4288,6.15,10.1,0.9640247,True,1.0,1.0,0.9640247,huglin,white,low,False,0.033397436
Balatonfüred-Csopaki,Balaton,Kabar,Kabar,2041-2060,rcp45,2380.888,1882.4288,6.15,10.1,0.95392627,True,1.0,1.0,0.95392627,huglin,white,low,False,-0.0007172227
Balatonfüred-Csopaki,Balaton,Zéta,Zeta,2041-2060,rcp45,2380.888,1882.4288,6.15,10.1,0.95392627,True,1.0,1.0,0.95392627,huglin,white,low,False,-0.0007172227
Balatonfüred-Csopaki,Balaton,Kövérszőlő,Koverszolo,2041-2060,rcp45,2380.888,1882.4288,6.15,10.1,0.95392627,True,1.0,1.0,0.95392627,huglin,white,low,False,-0.0007172227
Balatonfüred-Csopaki,Balaton,Olaszrizling,Welschriesling / Olaszrizling,2041-2060,rcp45,2380.888,1882.4288,6.15,10.1,0.8889346,True,1.0,1.0,0.8889346,huglin,white,high,True,-0.1084106
Balatonfüred-Csopaki,Balaton,Rajnai rizling,Riesling,2041-2060,rcp45,2380.888,1882.4288,6.15,10.1,0.75177896,False,1.0,0.73749995,0.4158277,winkler,white,high,True,-0.53214735
Balatonfüred-Csopaki,Balaton,Rizlingszilváni,Müller-Thurgau,2041-2060,rcp45,2380.888,1882.4288,6.15,10.1,0.7354087,False,1.0,0.73749995,0.40677294,winkler,white,high,False,-0.54120207
Balatonfüred-Csopaki,Balaton,Müller-Thurgau,Müller-Thurgau,2041-2060,rcp45,2380.888,1882.4288,6.15,10.1,0.7354087,False,1.0,0.73749995,0.40677294,winkler,white,high,False,-0.54120207
Balatonfüred-Csopaki,Balaton,Szürkebarát,Pinot gris,2041-2060,rcp45,2380.888,1882.4288,6.15,10.1,0.85110086,True,1.0,0.98999995,0.84258986,huglin,white,high,True,-0.14297968
Balatonfüred-Csopaki,Balaton,Tramini,Gewürztraminer,2041-2060,rcp45,2380.888,1882.4288,6.15,10.1,0.75177896,False,1.0,0.73749995,0.4158277,winkler,white,high,True,-0.53214735
Balatonfüred-Csopaki,Balaton,Sauvignon blanc,Sauvignon Blanc,2041-2060,rcp45,2380.888,1882.4288,6.15,10.1,0.85110086,True,1.0,0.98999995,0.84258986,huglin,white,high,True,-0.14297968
Balatonfüred-Csopaki,Balaton,Chardonnay,Chardonnay,2041-2060,rcp45,2380.888,1882.4288,6.15,10.1,0.88049406,True,1.0,1.0,0.88049406,huglin,white,high,False,-0.11855757
Balatonfüred-Csopaki,Balaton,Pinot blanc,Pinot Blanc,2041-2060,rcp45,2380.888,1882.4288,6.15,10.1,0.75177896,False,1.0,0.98999995,0.5581958,winkler,white,high,False,-0.3897792
Balatonfüred-Csopaki,Balaton,Zöld veltelíni,Grüner Veltliner,2041-2060,rcp45,2380.888,1882.4288,6.15,10.1,0.75177896,False,1.0,0.98999995,0.5581958,winkler,white,high,False,-0.3897792
Balatonfüred-Csopaki,Balaton,Kéknyelű,Keknyelu,2041-2060,rcp45,2380.888,1882.4288,6.15,10.1,0.8944586,True,1.0,1.0,0.8944586,huglin,white,low,False,-0.09528786
Balatonfüred-Csopaki,Balaton,Juhfark,Juhfark,2041-2060,rcp45,2380.888,1882.4288,6.15,10.1,0.95392627,True,1.0,1.0,0.95392627,huglin,white,low,False,-0.0007172227
Balatonfüred-Csopaki,Balaton,Cserszegi fűszeres,Cserszegi fuszeres,2041-2060,rcp45,2380.888,1882.4288,6.15,10.1,0.85110086,True,1.0,1.0,0.85110086,huglin,white,medium,False,-0.13446867
Balatonfüred-Csopaki,Balaton,Irsai Olivér,Irsai Oliver,2041-2060,rcp45,2380.888,1882.4288,6.15,10.1,0.7354087,False,1.0,0.73749995,0.40677294,winkler,white,medium,False,-0.54120207
Balatonfüred-Csopaki,Balaton,Leányka,Leanyka,2041-2060,rcp45,2380.888,1882.4288,6.15,10.1,0.8514971,True,1.0,0.98999995,0.8429821,huglin,white,medium,False,-0.15533471
Balatonfüred-Csopaki,Balaton,Királyleányka,Kiralyleanyka,2041-2060,rcp45,2380.888,1882.4288,6.15,10.1,0.8514971,True,1.0,0.98999995,0.8429821,huglin,white,medium,False,-0.15533471
Balatonfüred-Csopaki,Balaton,Ezerjó,Ezerjo,2041-2060,rcp45,2380.888,1882.4288,6.15,10.1,0.8514971,True,1.0,1.0,0.8514971,huglin,white,low,False,-0.14681971
Balatonfüred-Csopaki,Balaton,Cirfandli,Zierfandler,2041-2060,rcp45,2380.888,1882.4288,6.15,10.1,0.8889346,True,1.0,0.98999995,0.88004524,huglin,white,low,False,-0.117299974
Balatonfüred-Csopaki,Balaton,Generosa,Generosa,2041-2060,rcp45,2380.888,1882.4288,6.15,10.1,0.85110086,True,1.0,1.0,0.85110086,huglin,white,low,False,-0.13446867
Balatonfüred-Csopaki,Balaton,Bianca,Bianca,2041-2060,rcp45,2380.888,1882.4288,6.15,10.1,0.88049406,True,1.0,1.0,0.88049406,huglin,white,medium,False,-0.11855757
Balatonfüred-Csopaki,Balaton,Arany sárfehér,Arany sarfeher,2041-2060,rcp45,2380.888,1882.4288,6.15,10.1,0.8889346,True,1.0,1.0,0.8889346,huglin,white,low,False,-0.1084106
Balatonfüred-Csopaki,Balaton,Budai zöld,Budai zold,2041-2060,rcp45,2380.888,1882.4288,6.15,10.1,0.8514971,True,1.0,0.98999995,0.8429821,huglin,white,low,False,-0.15533471
Balatonfüred-Csopaki,Balaton,Muscat ottonel,Muscat Ottonel,2041-2060,rcp45,2380.888,1882.4288,6.15,10.1,0.75177896,False,1.0,0.73749995,0.4158277,winkler,white,medium,False,-0.53214735
Balatonfüred-Csopaki,Balaton,Kékfrankos,Blaufränkisch,2041-2060,rcp45,2380.888,1882.4288,6.15,10.1,0.8889346,True,1.0,1.0,0.8889346,huglin,red,high,False,-0.1084106
Balatonfüred-Csopaki,Balaton,Kadarka,Kadarka,2041-2060,rcp45,2380.888,1882.4288,6.15,10.1,0.95392627,True,1.0,1.0,0.95392627,huglin,red,medium,False,-0.0007172227
Balatonfüred-Csopaki,Balaton,Cabernet franc,Cabernet Franc,2041-2060,rcp45,2380.888,1882.4288,6.15,10.1,0.95392627,True,1.0,1.0,0.95392627,huglin,red,high,False,-0.0007172227
Balatonfüred-Csopaki,Balaton,Cabernet sauvignon,Cabernet Sauvignon,2041-2060,rcp45,2380.888,1882.4288,6.15,10.1,0.9971359,True,1.0,1.0,0.9971359,huglin,red,high,False,0.3299212
Balatonfüred-Csopaki,Balaton,Merlot,Merlot,2041-2060,rcp45,2380.888,1882.4288,6.15,10.1,0.95392627,True,1.0,1.0,0.95392627,huglin,red,high,False,-0.0007172227
Balatonfüred-Csopaki,Balaton,Pinot noir,Pinot Noir,2041-2060,rcp45,2380.888,1882.4288,6.15,10.1,0.75177896,False,1.0,0.73749995,0.4158277,winkler,red,high,False,-0.53214735
Balatonfüred-Csopaki,Balaton,Syrah,Syrah,2041-2060,rcp45,2380.888,1882.4288,6.15,10.1,0.9971359,True,1.0,1.0,0.9971359,huglin,red,high,False,0.3299212
Balatonfüred-Csopaki,Balaton,Zweigelt,Zweigelt,2041-2060,rcp45,2380.888,1882.4288,6.15,10.1,0.8889346,True,1.0,1.0,0.8889346,huglin,red,high,False,-0.1084106
