borvidek,borregio,variety,variety_en,period,scenario,huglin_mean,winkler_mean,frost_days_mean,heat_days_mean,huglin_score,winkler_ok,frost_score,heat_score,suitability,limiting_factor,colour,confidence,in_principal_varieties,delta_vs_1991_2020
Pécsi,Pannon,Gamay,Gamay,2041-2060,rcp85,2200.3015,1739.509,4.95,6.4,0.9781585,True,1.0,1.0,0.9781585,huglin,red,low,False,0.15785122
Pécsi,Pannon,Malbec,Malbec,2041-2060,rcp85,2200.3015,1739.509,4.95,6.4,0.8720927,True,1.0,1.0,0.8720927,huglin,red,low,False,0.38306794
Pécsi,Pannon,Tannat,Tannat,2041-2060,rcp85,2200.3015,1739.509,4.95,6.4,0.86764824,True,1.0,1.0,0.86764824,huglin,red,low,False,0.37868106
Pécsi,Pannon,Sagrantino,Sagrantino,2041-2060,rcp85,2200.3015,1739.509,4.95,6.4,0.85000014,True,1.0,1.0,0.85000014,huglin,red,low,False,0.5704819
Pécsi,Pannon,Mészikadar,Meszikadar,2041-2060,rcp85,2200.3015,1739.509,4.95,6.4,0.92517763,True,1.0,1.0,0.92517763,huglin,red,low,False,0.34630984
Soproni,Felső-Pannon,Furmint,Furmint,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.9022298,True,1.0,1.0,0.9022298,huglin,white,medium,False,0.08668405
Soproni,Felső-Pannon,Hárslevelű,Harslevelu,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.91541576,True,1.0,1.0,0.91541576,huglin,white,medium,False,0.09291029
Soproni,Felső-Pannon,Sárgamuskotály,Yellow Muscat / Muscat Lunel,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.88901097,True,1.0,1.0,0.88901097,huglin,white,low,False,0.086550534
Soproni,Felső-Pannon,Kabar,Kabar,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.91541576,True,1.0,1.0,0.91541576,huglin,white,low,False,0.09291029
Soproni,Felső-Pannon,Zéta,Zeta,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.91541576,True,1.0,1.0,0.91541576,huglin,white,low,False,0.09291029
Soproni,Felső-Pannon,Kövérszőlő,Koverszolo,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.91541576,True,1.0,1.0,0.91541576,huglin,white,low,False,0.09291029
Soproni,Felső-Pannon,Olaszrizling,Welschriesling / Olaszrizling,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.97718096,True,1.0,1.0,0.97718096,huglin,white,high,False,0.028500855
Soproni,Felső-Pannon,Rajnai rizling,Riesling,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.98534024,True,1.0,1.0,0.98534024,huglin,white,high,False,-0.0141816735
Soproni,Felső-Pannon,Rizlingszilváni,Müller-Thurgau,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.98534024,True,1.0,1.0,0.98534024,huglin,white,high,False,-0.0141816735
Soproni,Felső-Pannon,Müller-Thurgau,Müller-Thurgau,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.98534024,True,1.0,1.0,0.98534024,huglin,white,high,False,-0.0141816735
Soproni,Felső-Pannon,Szürkebarát,Pinot gris,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.9996528,True,1.0,1.0,0.9996528,huglin,white,high,False,0.004250586
Soproni,Felső-Pannon,Tramini,Gewürztraminer,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.98534024,True,1.0,1.0,0.98534024,huglin,white,high,False,-0.0141816735
Soproni,Felső-Pannon,Sauvignon blanc,Sauvignon Blanc,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.9996528,True,1.0,1.0,0.9996528,huglin,white,high,True,0.004250586
Soproni,Felső-Pannon,Chardonnay,Chardonnay,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.9964599,True,1.0,1.0,0.9964599,huglin,white,high,False,0.014129162
Soproni,Felső-Pannon,Pinot blanc,Pinot Blanc,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.98534024,True,1.0,1.0,0.98534024,huglin,white,high,False,-0.0141816735
Soproni,Felső-Pannon,Zöld veltelíni,Grüner Veltliner,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.98534024,True,1.0,1.0,0.98534024,huglin,white,high,True,-0.0141816735
Soproni,Felső-Pannon,Kéknyelű,Keknyelu,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.9587091,True,1.0,1.0,0.9587091,huglin,white,low,False,0.099333525
Soproni,Felső-Pannon,Juhfark,Juhfark,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.91541576,True,1.0,1.0,0.91541576,huglin,white,low,False,0.09291029
Soproni,Felső-Pannon,Cserszegi fűszeres,Cserszegi fuszeres,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.9996528,True,1.0,1.0,0.9996528,huglin,white,medium,False,0.004250586
Soproni,Felső-Pannon,Irsai Olivér,Irsai Oliver,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.98534024,True,1.0,1.0,0.98534024,huglin,white,medium,False,-0.0141816735
Soproni,Felső-Pannon,Leányka,Leanyka,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.99374527,True,1.0,1.0,0.99374527,huglin,white,medium,False,0.024162292
Soproni,Felső-Pannon,Királyleányka,Kiralyleanyka,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.99374527,True,1.0,1.0,0.99374527,huglin,white,medium,False,0.024162292
Soproni,Felső-Pannon,Ezerjó,Ezerjo,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.99374527,True,1.0,1.0,0.99374527,huglin,white,low,False,0.09173924
Soproni,Felső-Pannon,Cirfandli,Zierfandler,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.97718096,True,1.0,1.0,0.97718096,huglin,white,low,False,0.09462094
Soproni,Felső-Pannon,Generosa,Generosa,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.9996528,True,1.0,1.0,0.9996528,huglin,white,low,False,0.004250586
Soproni,Felső-Pannon,Bianca,Bianca,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.9964599,True,1.0,1.0,0.9964599,huglin,white,medium,False,0.014129162
Soproni,Felső-Pannon,Arany sárfehér,Arany sarfeher,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.97718096,True,1.0,1.0,0.97718096,huglin,white,low,False,0.09462094
Soproni,Felső-Pannon,Budai zöld,Budai zold,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.99374527,True,1.0,1.0,0.99374527,huglin,white,low,False,0.024162292
Soproni,Felső-Pannon,Muscat ottonel,Muscat Ottonel,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.98534024,True,1.0,1.0,0.98534024,huglin,white,medium,False,-0.0141816735
Soproni,Felső-Pannon,Kékfrankos,Blaufränkisch,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.97718096,True,1.0,1.0,0.97718096,huglin,red,high,True,0.028500855
Soproni,Felső-Pannon,Kadarka,Kadarka,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.91541576,True,1.0,1.0,0.91541576,huglin,red,medium,False,0.09291029
Soproni,Felső-Pannon,Cabernet franc,Cabernet Franc,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.91541576,True,1.0,1.0,0.91541576,huglin,red,high,False,0.0312894
Soproni,Felső-Pannon,Cabernet sauvignon,Cabernet Sauvignon,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.86086774,False,1.0,1.0,0.6456508,winkler,red,high,True,0.052337468
Soproni,Felső-Pannon,Merlot,Merlot,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.91541576,True,1.0,1.0,0.91541576,huglin,red,high,True,0.09291029
Soproni,Felső-Pannon,Pinot noir,Pinot Noir,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.98534024,True,1.0,1.0,0.98534024,huglin,red,high,False,-0.0141816735
Soproni,Felső-Pannon,Syrah,Syrah,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.86086774,False,1.0,1.0,0.6456508,winkler,red,high,False,0.052337468
Soproni,Felső-Pannon,Zweigelt,Zweigelt,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.97718096,True,1.0,1.0,0.97718096,huglin,red,high,True,0.028500855
Soproni,Felső-Pannon,Portugieser,Portugieser / Kékoportó,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.97718096,True,1.0,1.0,0.97718096,huglin,red,medium,False,0.028500855
Soproni,Felső-Pannon,Tempranillo,Tempranillo,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.17205168,False,1.0,1.0,0.12903875,winkler,red,medium,False,0.10771233
Soproni,Felső-Pannon,Touriga Nacional,Touriga Nacional,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.0,False,1.0,1.0,0.0,huglin,red,medium,False,0.0
Soproni,Felső-Pannon,Garnacha,Grenache,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.0,False,1.0,1.0,0.0,huglin,red,medium,False,0.0
Soproni,Felső-Pannon,Mourvèdre,Mourvèdre / Monastrell,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.0,False,1.0,1.0,0.0,huglin,red,medium,False,0.0
Soproni,Felső-Pannon,Carignan,Carignan / Mazuelo,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.0,False,1.0,1.0,0.0,huglin,red,low,False,0.0
Soproni,Felső-Pannon,Aglianico,Aglianico,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.0,False,1.0,1.0,0.0,huglin,red,medium,False,0.0
Soproni,Felső-Pannon,Nero d'Avola,Nero d'Avola,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.0,False,1.0,1.0,0.0,huglin,red,medium,False,0.0
Soproni,Felső-Pannon,Sangiovese,Sangiovese,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.85836923,False,1.0,1.0,0.64377695,winkler,red,high,False,0.006075144
Soproni,Felső-Pannon,Vermentino,Vermentino,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.85836923,False,1.0,1.0,0.64377695,winkler,white,medium,False,0.006075144
Soproni,Felső-Pannon,Assyrtiko,Assyrtiko,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.2580775,False,1.0,1.0,0.19355814,winkler,white,medium,False,0.16156851
Soproni,Felső-Pannon,Fiano,Fiano,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.6830775,False,1.0,1.0,0.5123081,winkler,white,medium,False,0.15917188
Soproni,Felső-Pannon,Verdejo,Verdejo,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.85836923,False,1.0,1.0,0.64377695,winkler,white,medium,False,0.006075144
Soproni,Felső-Pannon,Albariño,Albariño,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.9022298,True,1.0,1.0,0.9022298,huglin,white,medium,False,0.025584579
Soproni,Felső-Pannon,Solaris,Solaris,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.9013606,True,1.0,1.0,0.9013606,huglin,white,medium,False,-0.03318113
Soproni,Felső-Pannon,Bronner,Bronner,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.9013606,True,1.0,1.0,0.9013606,huglin,white,medium,False,-0.03318113
Soproni,Felső-Pannon,Johanniter,Johanniter,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.96590954,True,1.0,1.0,0.96590954,huglin,white,medium,False,-0.023200512
Soproni,Felső-Pannon,Souvignier Gris,Souvignier Gris,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.9996528,True,1.0,1.0,0.9996528,huglin,white,medium,False,0.004250586
Soproni,Felső-Pannon,Muscaris,Muscaris,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.96590954,True,1.0,1.0,0.96590954,huglin,white,medium,False,-0.023200512
Soproni,Felső-Pannon,Cabernet Cortis,Cabernet Cortis,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.97718096,True,1.0,1.0,0.97718096,huglin,red,medium,False,0.028500855
Soproni,Felső-Pannon,Kövidinka,Kovidinka,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.9022298,True,1.0,1.0,0.9022298,huglin,white,low,False,0.08668405
Soproni,Felső-Pannon,Kunleány,Kunleany,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.8737496,True,1.0,1.0,0.8737496,huglin,white,low,False,0.0760659
Soproni,Felső-Pannon,Zengő,Zengo,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.9022298,True,1.0,1.0,0.9022298,huglin,white,low,False,0.025584579
Soproni,Felső-Pannon,Zenit,Zenit,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.91541576,True,1.0,1.0,0.91541576,huglin,white,low,False,0.09291029
Soproni,Felső-Pannon,Zefír,Zefir,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.9587091,True,1.0,1.0,0.9587091,huglin,white,low,False,0.034950376
Soproni,Felső-Pannon,Zeus,Zeus,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.9587091,True,1.0,1.0,0.9587091,huglin,white,low,False,0.034950376
Soproni,Felső-Pannon,Nektár,Nektar,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.9587091,True,1.0,1.0,0.9587091,huglin,white,low,False,0.034950376
Soproni,Felső-Pannon,Rózsakő,Rozsako,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.99374527,True,1.0,1.0,0.99374527,huglin,white,low,False,0.024162292
Soproni,Felső-Pannon,Vulcanus,Vulcanus,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.9587091,True,1.0,1.0,0.9587091,huglin,white,low,False,0.034950376
Soproni,Felső-Pannon,Blauburger,Blauburger,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.8737496,True,1.0,1.0,0.8737496,huglin,red,low,False,0.016304553
Soproni,Felső-Pannon,Turán,Turan,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.8566392,True,1.0,1.0,0.8566392,huglin,red,low,False,0.0064266324
Soproni,Felső-Pannon,Menoire,Menoire,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.85836923,False,1.0,1.0,0.64377695,winkler,red,low,False,0.050521016
Soproni,Felső-Pannon,Bíborkadarka,Biborkadarka,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.6830775,False,1.0,1.0,0.5123081,winkler,red,low,False,0.1837844
Soproni,Felső-Pannon,Alibernet,Alibernet,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.6830775,False,1.0,1.0,0.5123081,winkler,red,low,False,0.1837844
Soproni,Felső-Pannon,Aletta,Aletta,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.8924634,True,1.0,1.0,0.8924634,huglin,white,low,False,0.021126509
Soproni,Felső-Pannon,Zalagyöngye,Zalagyongye,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.999287,True,1.0,1.0,0.999287,huglin,white,low,False,0.013276756
Soproni,Felső-Pannon,Chasselas,Chasselas,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.98534024,True,1.0,1.0,0.98534024,huglin,white,low,False,-0.0141816735
Soproni,Felső-Pannon,Sémillon,Semillon,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.9022298,True,1.0,1.0,0.9022298,huglin,white,low,False,0.08668405
Soproni,Felső-Pannon,Auxerrois,Auxerrois,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.9587091,True,1.0,1.0,0.9587091,huglin,white,low,False,0.034950376
Soproni,Felső-Pannon,Gamay,Gamay,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.9022298,True,1.0,1.0,0.9022298,huglin,red,low,False,0.08668405
Soproni,Felső-Pannon,Malbec,Malbec,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.6830775,False,1.0,1.0,0.5123081,winkler,red,low,False,0.22155926
Soproni,Felső-Pannon,Tannat,Tannat,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.6830775,False,1.0,1.0,0.5123081,winkler,red,low,False,0.22155926
Soproni,Felső-Pannon,Sagrantino,Sagrantino,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.2580775,False,1.0,1.0,0.19355814,winkler,red,low,False,0.1652468
Soproni,Felső-Pannon,Mészikadar,Meszikadar,2041-2060,rcp85,2060.724,1588.7344,4.6,5.2,0.85836923,False,1.0,1.0,0.64377695,winkler,red,low,False,0.050521016
Szekszárdi,Pannon,Furmint,Furmint,2041-2060,rcp85,2331.0847,1805.0524,6.45,11.05,0.9977759,True,1.0,1.0,0.9977759,huglin,white,medium,False,0.33041024
Szekszárdi,Pannon,Hárslevelű,Harslevelu,2041-2060,rcp85,2331.0847,1805.0524,6.45,11.05,0.98099726,True,1.0,1.0,0.98099726,huglin,white,medium,False,0.30844313
Szekszárdi,Pannon,Sárgamuskotály,Yellow Muscat / Muscat Lunel,2041-2060,rcp85,2331.0847,1805.0524,6.45,11.05,0.98924553,True,1.0,1.0,0.98924553,huglin,white,low,False,0.31925523
Szekszárdi,Pannon,Kabar,Kabar,2041-2060,rcp85,2331.0847,1805.0524,6.45,11.05,0.98099726,True,1.0,1.0,0.98099726,huglin,white,low,False,0.30844313
Szekszárdi,Pannon,Zéta,Zeta,2041-2060,rcp85,2331.0847,1805.0524,6.45,11.05,0.98099726,True,1.0,1.0,0.98099726,huglin,white,low,False,0.30844313
Szekszárdi,Pannon,Kövérszőlő,Koverszolo,2041-2060,rcp85,2331.0847,1805.0524,6.45,11.05,0.98099726,True,1.0,1.0,0.98099726,huglin,white,low,False,0.30844313
Szekszárdi,Pannon,Olaszrizling,Welschriesling / Olaszrizling,2041-2060,rcp85,2331.0847,1805.0524,6.45,11.05,0.9209058,True,1.0,1.0,0.9209058,huglin,white,high,False,-0.013700128
Szekszárdi,Pannon,Rajnai rizling,Riesling,2041-2060,rcp85,2331.0847,1805.0524,6.45,11.05,0.81225425,False,1.0,0.61875,0.37693673,winkler,white,high,False,-0.48703372
Szekszárdi,Pannon,Rizlingszilváni,Müller-Thurgau,2041-2060,rcp85,2331.0847,1805.0524,6.45,11.05,0.80596334,False,1.0,0.61875,0.37401733,winkler,white,high,False,-0.48995313
Szekszárdi,Pannon,Müller-Thurgau,Müller-Thurgau,2041-2060,rcp85,2331.0847,1805.0524,6.45,11.05,0.80596334,False,1.0,0.61875,0.37401733,winkler,white,high,False,-0.48995313
Szekszárdi,Pannon,Szürkebarát,Pinot gris,2041-2060,rcp85,2331.0847,1805.0524,6.45,11.05,0.8638974,True,1.0,0.895,0.7731882,huglin,white,high,False,-0.10204178
Szekszárdi,Pannon,Tramini,Gewürztraminer,2041-2060,rcp85,2331.0847,1805.0524,6.45,11.05,0.81225425,False,1.0,0.61875,0.37693673,winkler,white,high,False,-0.48703372
Szekszárdi,Pannon,Sauvignon blanc,Sauvignon Blanc,2041-2060,rcp85,2331.0847,1805.0524,6.45,11.05,0.8638974,True,1.0,0.895,0.7731882,huglin,white,high,False,-0.10204178
Szekszárdi,Pannon,Chardonnay,Chardonnay,2041-2060,rcp85,2331.0847,1805.0524,6.45,11.05,0.90687096,True,1.0,1.0,0.90687096,huglin,white,high,False,-0.01068902
Szekszárdi,Pannon,Pinot blanc,Pinot Blanc,2041-2060,rcp85,2331.0847,1805.0524,6.45,11.05,0.81225425,False,1.0,0.895,0.5452257,winkler,white,high,False,-0.31874478
Szekszárdi,Pannon,Zöld veltelíni,Grüner Veltliner,2041-2060,rcp85,2331.0847,1805.0524,6.45,11.05,0.81225425,False,1.0,0.895,0.5452257,winkler,white,high,False,-0.31874478
Szekszárdi,Pannon,Kéknyelű,Keknyelu,2041-2060,rcp85,2331.0847,1805.0524,6.45,11.05,0.929648,True,1.0,1.0,0.929648,huglin,white,low,False,0.2667784
Szekszárdi,Pannon,Juhfark,Juhfark,2041-2060,rcp85,2331.0847,1805.0524,6.45,11.05,0.98099726,True,1.0,1.0,0.98099726,huglin,white,low,False,0.30844313
Szekszárdi,Pannon,Cserszegi fűszeres,Cserszegi fuszeres,2041-2060,rcp85,2331.0847,1805.0524,6.45,11.05,0.8638974,True,1.0,1.0,0.8638974,huglin,white,medium,False,-0.0113325715
Szekszárdi,Pannon,Irsai Olivér,Irsai Oliver,2041-2060,rcp85,2331.0847,1805.0524,6.45,11.05,0.80596334,False,1.0,0.61875,0.37401733,winkler,white,medium,False,-0.48995313
Szekszárdi,Pannon,Leányka,Leanyka,2041-2060,rcp85,2331.0847,1805.0524,6.45,11.05,0.8686977,True,1.0,0.895,0.7774844,huglin,white,medium,False,-0.11480081
Szekszárdi,Pannon,Királyleányka,Kiralyleanyka,2041-2060,rcp85,2331.0847,1805.0524,6.45,11.05,0.8686977,True,1.0,0.895,0.7774844,huglin,white,medium,False,-0.11480081
Szekszárdi,Pannon,Ezerjó,Ezerjo,2041-2060,rcp85,2331.0847,1805.0524,6.45,11.05,0.8686977,True,1.0,1.0,0.8686977,huglin,white,low,False,0.24155557
Szekszárdi,Pannon,Cirfandli,Zierfandler,2041-2060,rcp85,2331.0847,1805.0524,6.45,11.05,0.9209058,True,1.0,0.895,0.8242107,heat,white,low,False,0.16732347
Szekszárdi,Pannon,Generosa,Generosa,2041-2060,rcp85,2331.0847,1805.0524,6.45,11.05,0.8638974,True,1.0,1.0,0.8638974,huglin,white,low,False,-0.0113325715
Szekszárdi,Pannon,Bianca,Bianca,2041-2060,rcp85,2331.0847,1805.0524,6.45,11.05,0.90687096,True,1.0,1.0,0.90687096,huglin,white,medium,False,-0.01068902
Szekszárdi,Pannon,Arany sárfehér,Arany sarfeher,2041-2060,rcp85,2331.0847,1805.0524,6.45,11.05,0.9209058,True,1.0,1.0,0.9209058,huglin,white,low,False,0.2640186
Szekszárdi,Pannon,Budai zöld,Budai zold,2041-2060,rcp85,2331.0847,1805.0524,6.45,11.05,0.8686977,True,1.0,0.895,0.7774844,huglin,white,low,False,-0.11480081
Szekszárdi,Pannon,Muscat ottonel,Muscat Ottonel,2041-2060,rcp85,2331.0847,1805.0524,6.45,11.05,0.81225425,False,1.0,0.61875,0.37693673,winkler,white,medium,False,-0.48703372
Szekszárdi,Pannon,Kékfrankos,Blaufränkisch,2041-2060,rcp85,2331.0847,1805.0524,6.45,11.05,0.9209058,True,1.0,1.0,0.9209058,huglin,red,high,True,-0.05554819
Szekszárdi,Pannon,Kadarka,Kadarka,2041-2060,rcp85,2331.0847,1805.0524,6.45,11.05,0.98099726,True,1.0,1.0,0.98099726,huglin,red,medium,True,0.30844313
Szekszárdi,Pannon,Cabernet franc,Cabernet Franc,2041-2060,rcp85,2331.0847,1805.0524,6.45,11.05,0.98099726,True,1.0,1.0,0.98099726,huglin,red,high,True,0.024100661
Szekszárdi,Pannon,Cabernet sauvignon,Cabernet Sauvignon,2041-2060,rcp85,2331.0847,1805.0524,6.45,11.05,0.99892163,True,1.0,1.0,0.99892163,huglin,red,high,True,0.51115304
Szekszárdi,Pannon,Merlot,Merlot,2041-2060,rcp85,2331.0847,1805.0524,6.45,11.05,0.98099726,True,1.0,1.0,0.98099726,huglin,red,high,True,0.30844313
Szekszárdi,Pannon,Pinot noir,Pinot Noir,2041-2060,rcp85,2331.0847,1805.0524,6.45,11.05,0.81225425,False,1.0,0.61875,0.37693673,winkler,red,high,False,-0.48703372
Szekszárdi,Pannon,Syrah,Syrah,2041-2060,rcp85,2331.0847,1805.0524,6.45,11.05,0.99892163,True,1.0,1.0,0.99892163,huglin,red,high,True,0.51115304
Szekszárdi,Pannon,Zweigelt,Zweigelt,2041-2060,rcp85,2331.0847,1805.0524,6.45,11.05,0.9209058,True,1.0,1.0,0.9209058,huglin,red,high,False,-0.05554819
Szekszárdi,Pannon,Portugieser,Portugieser / Kékoportó,2041-2060,rcp85,2331.0847,1805.0524,6.45,11.05,0.9209058,True,1.0,1.0,0.9209058,huglin,red,medium,False,-0.013700128
Szekszárdi,Pannon,Tempranillo,Tempranillo,2041-2060,rcp85,2331.0847,1805.0524,6.45,11.05,0.8529005,True,1.0,1.0,0.8529005,huglin,red,medium,False,0.50870955
Szekszárdi,Pannon,Touriga Nacional,Touriga Nacional,2041-2060,rcp85,2331.0847,1805.0524,6.45,11.05,0.65474004,True,1.0,1.0,0.65474004,huglin,red,medium,False,0.4535036
Szekszárdi,Pannon,Garnacha,Grenache,2041-2060,rcp85,2331.0847,1805.0524,6.45,11.05,0.3714067,False,1.0,1.0,0.27855504,winkler,red,medium,False,0.23970044
Szekszárdi,Pannon,Mourvèdre,Mourvèdre / Monastrell,2041-2060,rcp85,2331.0847,1805.0524,6.45,11.05,0.0,False,1.0,1.0,0.0,huglin,red,medium,False,0.0
Szekszárdi,Pannon,Carignan,Carignan / Mazuelo,2041-2060,rcp85,2331.0847,1805.0524,6.45,11.05,0.3714067,False,1.0,1.0,0.27855504,winkler,red,low,False,0.23970044
Szekszárdi,Pannon,Aglianico,Aglianico,2041-2060,rcp85,2331.0847,1805.0524,6.45,11.05,0.3714067,True,1.0,1.0,0.3714067,huglin,red,medium,False,0.3131248
Szekszárdi,Pannon,Nero d'Avola,Nero d'Avola,2041-2060,rcp85,2331.0847,1805.0524,6.45,11.05,0.0,False,1.0,1.0,0.0,huglin,red,medium,False,0.0
Szekszárdi,Pannon,Sangiovese,Sangiovese,2041-2060,rcp85,2331.0847,1805.0524,6.45,11.05,0.98927957,True,1.0,1.0,0.98927957,huglin,red,high,False,0.30831534
Szekszárdi,Pannon,Vermentino,Vermentino,2041-2060,rcp85,2331.0847,1805.0524,6.45,11.05,0.98927957,True,1.0,1.0,0.98927957,huglin,white,medium,False,0.30831534
Szekszárdi,Pannon,Assyrtiko,Assyrtiko,2041-2060,rcp85,2331.0847,1805.0524,6.45,11.05,0.8863588,True,1.0,1.0,0.8863588,huglin,white,medium,False,0.4555718
Szekszárdi,Pannon,Fiano,Fiano,2041-2060,rcp85,2331.0847,1805.0524,6.45,11.05,0.94312906,True,1.0,1.0,0.94312906,huglin,white,medium,False,0.30326337
Szekszárdi,Pannon,Verdejo,Verdejo,2041-2060,rcp85,2331.0847,1805.0524,6.45,11.05,0.98927957,True,1.0,1.0,0.98927957,huglin,white,medium,False,0.30831534
Szekszárdi,Pannon,Albariño,Albariño,2041-2060,rcp85,2331.0847,1805.0524,6.45,11.05,0.9977759,True,1.0,1.0,0.9977759,huglin,white,medium,False,0.048261464
Szekszárdi,Pannon,Solaris,Solaris,2041-2060,rcp85,2331.0847,1805.0524,6.45,11.05,0.6642966,False,1.0,0.61875,0.30827516,winkler,white,medium,False,-0.48396802
Szekszárdi,Pannon,Bronner,Bronner,2041-2060,rcp85,2331.0847,1805.0524,6.45,11.05,0.6642966,False,1.0,0.61875,0.30827516,winkler,white,medium,False,-0.48396802
Szekszárdi,Pannon,Johanniter,Johanniter,2041-2060,rcp85,2331.0847,1805.0524,6.45,11.05,0.80596334,False,1.0,0.61875,0.37401733,winkler,white,medium,False,-0.48633483
Szekszárdi,Pannon,Souvignier Gris,Souvignier Gris,2041-2060,rcp85,2331.0847,1805.0524,6.45,11.05,0.8638974,True,1.0,0.895,0.7731882,huglin,white,medium,False,-0.10204178
Szekszárdi,Pannon,Muscaris,Muscaris,2041-2060,rcp85,2331.0847,1805.0524,6.45,11.05,0.80596334,False,1.0,0.61875,0.37401733,winkler,white,medium,False,-0.48633483
Szekszárdi,Pannon,Cabernet Cortis,Cabernet Cortis,2041-2060,rcp85,2331.0847,1805.0524,6.45,11.05,0.9209058,True,1.0,1.0,0.9209058,huglin,red,medium,False,-0.013700128
