borvidek,borregio,variety,variety_en,period,scenario,huglin_mean,winkler_mean,frost_days_mean,heat_days_mean,huglin_score,winkler_ok,frost_score,heat_score,suitability,limiting_factor,colour,confidence,in_principal_varieties,delta_vs_1991_2020
Szekszárdi,Pannon,Kéknyelű,Keknyelu,1991-2020,observed,2240.7695,1660.1991,14.6,3.9666667,0.9853467,True,0.6727272,1.0,0.6628696,frost,white,low,False,
Szekszárdi,Pannon,Juhfark,Juhfark,1991-2020,observed,2240.7695,1660.1991,14.6,3.9666667,0.99974275,True,0.6727272,1.0,0.67255414,frost,white,low,False,
Szekszárdi,Pannon,Cserszegi fűszeres,Cserszegi fuszeres,1991-2020,observed,2240.7695,1660.1991,14.6,3.9666667,0.9144194,True,0.95714283,1.0,0.87522995,huglin,white,medium,False,
Szekszárdi,Pannon,Irsai Olivér,Irsai Oliver,1991-2020,observed,2240.7695,1660.1991,14.6,3.9666667,0.86397046,True,1.0,1.0,0.86397046,huglin,white,medium,False,
Szekszárdi,Pannon,Leányka,Leanyka,1991-2020,observed,2240.7695,1660.1991,14.6,3.9666667,0.9322383,True,0.95714283,1.0,0.8922852,huglin,white,medium,False,
Szekszárdi,Pannon,Királyleányka,Kiralyleanyka,1991-2020,observed,2240.7695,1660.1991,14.6,3.9666667,0.9322383,True,0.95714283,1.0,0.8922852,huglin,white,medium,False,
Szekszárdi,Pannon,Ezerjó,Ezerjo,1991-2020,observed,2240.7695,1660.1991,14.6,3.9666667,0.9322383,True,0.6727272,1.0,0.62714213,frost,white,low,False,
Szekszárdi,Pannon,Cirfandli,Zierfandler,1991-2020,observed,2240.7695,1660.1991,14.6,3.9666667,0.976454,True,0.6727272,1.0,0.65688723,frost,white,low,False,
Szekszárdi,Pannon,Generosa,Generosa,1991-2020,observed,2240.7695,1660.1991,14.6,3.9666667,0.9144194,True,0.95714283,1.0,0.87522995,huglin,white,low,False,
Szekszárdi,Pannon,Bianca,Bianca,1991-2020,observed,2240.7695,1660.1991,14.6,3.9666667,0.9586448,True,0.95714283,1.0,0.91756,frost,white,medium,False,
Szekszárdi,Pannon,Arany sárfehér,Arany sarfeher,1991-2020,observed,2240.7695,1660.1991,14.6,3.9666667,0.976454,True,0.6727272,1.0,0.65688723,frost,white,low,False,
Szekszárdi,Pannon,Budai zöld,Budai zold,1991-2020,observed,2240.7695,1660.1991,14.6,3.9666667,0.9322383,True,0.95714283,1.0,0.8922852,huglin,white,low,False,
Szekszárdi,Pannon,Muscat ottonel,Muscat Ottonel,1991-2020,observed,2240.7695,1660.1991,14.6,3.9666667,0.86397046,True,1.0,1.0,0.86397046,huglin,white,medium,False,
Szekszárdi,Pannon,Kékfrankos,Blaufränkisch,1991-2020,observed,2240.7695,1660.1991,14.6,3.9666667,0.976454,True,1.0,1.0,0.976454,huglin,red,high,True,
Szekszárdi,Pannon,Kadarka,Kadarka,1991-2020,observed,2240.7695,1660.1991,14.6,3.9666667,0.99974275,True,0.6727272,1.0,0.67255414,frost,red,medium,True,
Szekszárdi,Pannon,Cabernet franc,Cabernet Franc,1991-2020,observed,2240.7695,1660.1991,14.6,3.9666667,0.99974275,True,0.95714283,1.0,0.9568966,frost,red,high,True,
Szekszárdi,Pannon,Cabernet sauvignon,Cabernet Sauvignon,1991-2020,observed,2240.7695,1660.1991,14.6,3.9666667,0.96674865,False,0.6727272,1.0,0.4877686,winkler,red,high,True,
Szekszárdi,Pannon,Merlot,Merlot,1991-2020,observed,2240.7695,1660.1991,14.6,3.9666667,0.99974275,True,0.6727272,1.0,0.67255414,frost,red,high,True,
Szekszárdi,Pannon,Pinot noir,Pinot Noir,1991-2020,observed,2240.7695,1660.1991,14.6,3.9666667,0.86397046,True,1.0,1.0,0.86397046,huglin,red,high,False,
Szekszárdi,Pannon,Syrah,Syrah,1991-2020,observed,2240.7695,1660.1991,14.6,3.9666667,0.96674865,False,0.6727272,1.0,0.4877686,winkler,red,high,True,
Szekszárdi,Pannon,Zweigelt,Zweigelt,1991-2020,observed,2240.7695,1660.1991,14.6,3.9666667,0.976454,True,1.0,1.0,0.976454,huglin,red,high,False,
Szekszárdi,Pannon,Portugieser,Portugieser / Kékoportó,1991-2020,observed,2240.7695,1660.1991,14.6,3.9666667,0.976454,True,0.95714283,1.0,0.93460596,frost,red,medium,False,
Szekszárdi,Pannon,Tempranillo,Tempranillo,1991-2020,observed,2240.7695,1660.1991,14.6,3.9666667,0.68218035,False,0.6727272,1.0,0.34419098,winkler,red,medium,False,
Szekszárdi,Pannon,Touriga Nacional,Touriga Nacional,1991-2020,observed,2240.7695,1660.1991,14.6,3.9666667,0.398847,False,0.6727272,1.0,0.20123643,winkler,red,medium,False,
Szekszárdi,Pannon,Garnacha,Grenache,1991-2020,observed,2240.7695,1660.1991,14.6,3.9666667,0.115513675,False,0.6727272,1.0,0.038854595,winkler,red,medium,False,
Szekszárdi,Pannon,Mourvèdre,Mourvèdre / Monastrell,1991-2020,observed,2240.7695,1660.1991,14.6,3.9666667,0.0,False,0.6727272,1.0,0.0,huglin,red,medium,False,
Szekszárdi,Pannon,Carignan,Carignan / Mazuelo,1991-2020,observed,2240.7695,1660.1991,14.6,3.9666667,0.115513675,False,0.6727272,1.0,0.038854595,winkler,red,low,False,
Szekszárdi,Pannon,Aglianico,Aglianico,1991-2020,observed,2240.7695,1660.1991,14.6,3.9666667,0.115513675,False,0.6727272,1.0,0.058281895,winkler,red,medium,False,
Szekszárdi,Pannon,Nero d'Avola,Nero d'Avola,1991-2020,observed,2240.7695,1660.1991,14.6,3.9666667,0.0,False,0.6727272,1.0,0.0,huglin,red,medium,False,
Szekszárdi,Pannon,Sangiovese,Sangiovese,1991-2020,observed,2240.7695,1660.1991,14.6,3.9666667,0.94860697,False,0.95714283,1.0,0.68096423,winkler,red,high,False,
Szekszárdi,Pannon,Vermentino,Vermentino,1991-2020,observed,2240.7695,1660.1991,14.6,3.9666667,0.94860697,False,0.95714283,1.0,0.68096423,winkler,white,medium,False,
Szekszárdi,Pannon,Assyrtiko,Assyrtiko,1991-2020,observed,2240.7695,1660.1991,14.6,3.9666667,0.85381216,False,0.6727272,1.0,0.430787,winkler,white,medium,False,
Szekszárdi,Pannon,Fiano,Fiano,1991-2020,observed,2240.7695,1660.1991,14.6,3.9666667,0.8913552,False,0.95714283,1.0,0.6398657,winkler,white,medium,False,
Szekszárdi,Pannon,Verdejo,Verdejo,1991-2020,observed,2240.7695,1660.1991,14.6,3.9666667,0.94860697,False,0.95714283,1.0,0.68096423,winkler,white,medium,False,
Szekszárdi,Pannon,Albariño,Albariño,1991-2020,observed,2240.7695,1660.1991,14.6,3.9666667,0.9920301,True,0.95714283,1.0,0.94951445,frost,white,medium,False,
Szekszárdi,Pannon,Solaris,Solaris,1991-2020,observed,2240.7695,1660.1991,14.6,3.9666667,0.7922432,True,1.0,1.0,0.7922432,huglin,white,medium,False,
Szekszárdi,Pannon,Bronner,Bronner,1991-2020,observed,2240.7695,1660.1991,14.6,3.9666667,0.7922432,True,1.0,1.0,0.7922432,huglin,white,medium,False,
Szekszárdi,Pannon,Johanniter,Johanniter,1991-2020,observed,2240.7695,1660.1991,14.6,3.9666667,0.86035216,True,1.0,1.0,0.86035216,huglin,white,medium,False,
Szekszárdi,Pannon,Souvignier Gris,Souvignier Gris,1991-2020,observed,2240.7695,1660.1991,14.6,3.9666667,0.9144194,True,0.95714283,1.0,0.87522995,huglin,white,medium,False,
Szekszárdi,Pannon,Muscaris,Muscaris,1991-2020,observed,2240.7695,1660.1991,14.6,3.9666667,0.86035216,True,1.0,1.0,0.86035216,huglin,white,medium,False,
Szekszárdi,Pannon,Cabernet Cortis,Cabernet Cortis,1991-2020,observed,2240.7695,1660.1991,14.6,3.9666667,0.976454,True,0.95714283,1.0,0.93460596,frost,red,medium,False,
Szekszárdi,Pannon,Kövidinka,Kovidinka,1991-2020,observed,2240.7695,1660.1991,14.6,3.9666667,0.9920301,True,0.6727272,1.0,0.6673657,frost,white,low,False,
Szekszárdi,Pannon,Kunleány,Kunleany,1991-2020,observed,2240.7695,1660.1991,14.6,3.9666667,0.9660119,True,0.6727272,1.0,0.64986247,frost,white,low,False,
Szekszárdi,Pannon,Zengő,Zengo,1991-2020,observed,2240.7695,1660.1991,14.6,3.9666667,0.9920301,True,0.7833333,1.0,0.7770902,frost,white,low,False,
Szekszárdi,Pannon,Zenit,Zenit,1991-2020,observed,2240.7695,1660.1991,14.6,3.9666667,0.99974275,True,0.6727272,1.0,0.67255414,frost,white,low,False,
Szekszárdi,Pannon,Zefír,Zefir,1991-2020,observed,2240.7695,1660.1991,14.6,3.9666667,0.9853467,True,0.7833333,1.0,0.7718549,frost,white,low,False,
Szekszárdi,Pannon,Zeus,Zeus,1991-2020,observed,2240.7695,1660.1991,14.6,3.9666667,0.9853467,True,0.7833333,1.0,0.7718549,frost,white,low,False,
Szekszárdi,Pannon,Nektár,Nektar,1991-2020,observed,2240.7695,1660.1991,14.6,3.9666667,0.9853467,True,0.7833333,1.0,0.7718549,frost,white,low,False,
Szekszárdi,Pannon,Rózsakő,Rozsako,1991-2020,observed,2240.7695,1660.1991,14.6,3.9666667,0.9322383,True,0.7833333,1.0,0.73025334,frost,white,low,False,
Szekszárdi,Pannon,Vulcanus,Vulcanus,1991-2020,observed,2240.7695,1660.1991,14.6,3.9666667,0.9853467,True,0.7833333,1.0,0.7718549,frost,white,low,False,
Szekszárdi,Pannon,Blauburger,Blauburger,1991-2020,observed,2240.7695,1660.1991,14.6,3.9666667,0.9660119,True,0.7833333,1.0,0.7567093,frost,red,low,False,
Szekszárdi,Pannon,Turán,Turan,1991-2020,observed,2240.7695,1660.1991,14.6,3.9666667,0.93324023,True,0.7833333,1.0,0.73103815,frost,red,low,False,
Szekszárdi,Pannon,Menoire,Menoire,1991-2020,observed,2240.7695,1660.1991,14.6,3.9666667,0.94860697,False,0.6727272,1.0,0.4786153,winkler,red,low,False,
Szekszárdi,Pannon,Bíborkadarka,Biborkadarka,1991-2020,observed,2240.7695,1660.1991,14.6,3.9666667,0.8913552,False,0.6727272,1.0,0.4497292,winkler,red,low,False,
Szekszárdi,Pannon,Alibernet,Alibernet,1991-2020,observed,2240.7695,1660.1991,14.6,3.9666667,0.8833952,False,0.6727272,1.0,0.44571298,winkler,red,low,False,
Szekszárdi,Pannon,Aletta,Aletta,1991-2020,observed,2240.7695,1660.1991,14.6,3.9666667,0.9792296,True,0.876923,1.0,0.858709,frost,white,low,False,
Szekszárdi,Pannon,Zalagyöngye,Zalagyongye,1991-2020,observed,2240.7695,1660.1991,14.6,3.9666667,0.92263,True,0.876923,1.0,0.80907553,frost,white,low,False,
Szekszárdi,Pannon,Chasselas,Chasselas,1991-2020,observed,2240.7695,1660.1991,14.6,3.9666667,0.86397046,True,0.7833333,1.0,0.6767768,frost,white,low,False,
Szekszárdi,Pannon,Sémillon,Semillon,1991-2020,observed,2240.7695,1660.1991,14.6,3.9666667,0.9920301,True,0.6727272,1.0,0.6673657,frost,white,low,False,
Szekszárdi,Pannon,Auxerrois,Auxerrois,1991-2020,observed,2240.7695,1660.1991,14.6,3.9666667,0.9853467,True,0.7833333,1.0,0.7718549,frost,white,low,False,
Szekszárdi,Pannon,Gamay,Gamay,1991-2020,observed,2240.7695,1660.1991,14.6,3.9666667,0.9920301,True,0.6727272,1.0,0.6673657,frost,red,low,False,
Szekszárdi,Pannon,Malbec,Malbec,1991-2020,observed,2240.7695,1660.1991,14.6,3.9666667,0.8913552,False,0.53999996,1.0,0.36099884,winkler,red,low,False,
Szekszárdi,Pannon,Tannat,Tannat,1991-2020,observed,2240.7695,1660.1991,14.6,3.9666667,0.8833952,False,0.53999996,1.0,0.35777503,winkler,red,low,False,
Szekszárdi,Pannon,Sagrantino,Sagrantino,1991-2020,observed,2240.7695,1660.1991,14.6,3.9666667,0.85301745,False,0.53999996,1.0,0.34547204,winkler,red,low,False,
Szekszárdi,Pannon,Mészikadar,Meszikadar,1991-2020,observed,2240.7695,1660.1991,14.6,3.9666667,0.94860697,False,0.6727272,1.0,0.4786153,winkler,red,low,False,
Tokaji,Tokaj,Furmint,Furmint,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.89232457,True,0.72727275,1.0,0.64896333,frost,white,medium,True,
Tokaji,Tokaj,Hárslevelű,Harslevelu,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.9034973,True,0.72727275,1.0,0.65708894,frost,white,medium,True,
Tokaji,Tokaj,Sárgamuskotály,Yellow Muscat / Muscat Lunel,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.87809503,True,0.72727275,1.0,0.6386146,frost,white,low,True,
Tokaji,Tokaj,Kabar,Kabar,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.9034973,True,0.72727275,1.0,0.65708894,frost,white,low,True,
Tokaji,Tokaj,Zéta,Zeta,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.9034973,True,0.72727275,1.0,0.65708894,frost,white,low,True,
Tokaji,Tokaj,Kövérszőlő,Koverszolo,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.9034973,True,0.72727275,1.0,0.65708894,frost,white,low,True,
Tokaji,Tokaj,Olaszrizling,Welschriesling / Olaszrizling,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.967769,True,1.0,1.0,0.967769,huglin,white,high,False,
Tokaji,Tokaj,Rajnai rizling,Riesling,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.9926586,True,1.0,1.0,0.9926586,huglin,white,high,False,
Tokaji,Tokaj,Rizlingszilváni,Müller-Thurgau,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.9926586,True,1.0,1.0,0.9926586,huglin,white,high,False,
Tokaji,Tokaj,Müller-Thurgau,Müller-Thurgau,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.9926586,True,1.0,1.0,0.9926586,huglin,white,high,False,
Tokaji,Tokaj,Szürkebarát,Pinot gris,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.9998348,True,1.0,1.0,0.9998348,huglin,white,high,False,
Tokaji,Tokaj,Tramini,Gewürztraminer,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.9926586,True,1.0,1.0,0.9926586,huglin,white,high,False,
Tokaji,Tokaj,Sauvignon blanc,Sauvignon Blanc,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.9998348,True,1.0,1.0,0.9998348,huglin,white,high,False,
Tokaji,Tokaj,Chardonnay,Chardonnay,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.9925079,True,1.0,1.0,0.9925079,huglin,white,high,False,
Tokaji,Tokaj,Pinot blanc,Pinot Blanc,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.9926586,True,1.0,1.0,0.9926586,huglin,white,high,False,
Tokaji,Tokaj,Zöld veltelíni,Grüner Veltliner,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.9926586,True,1.0,1.0,0.9926586,huglin,white,high,False,
Tokaji,Tokaj,Kéknyelű,Keknyelu,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.94651836,True,0.72727275,1.0,0.68837696,frost,white,low,False,
Tokaji,Tokaj,Juhfark,Juhfark,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.9034973,True,0.72727275,1.0,0.65708894,frost,white,low,False,
Tokaji,Tokaj,Cserszegi fűszeres,Cserszegi fuszeres,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.9998348,True,1.0,1.0,0.9998348,huglin,white,medium,False,
Tokaji,Tokaj,Irsai Olivér,Irsai Oliver,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.9926586,True,1.0,1.0,0.9926586,huglin,white,medium,False,
Tokaji,Tokaj,Leányka,Leanyka,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.9868558,True,1.0,1.0,0.9868558,huglin,white,medium,False,
Tokaji,Tokaj,Királyleányka,Kiralyleanyka,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.9868558,True,1.0,1.0,0.9868558,huglin,white,medium,False,
Tokaji,Tokaj,Ezerjó,Ezerjo,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.9868558,True,0.72727275,1.0,0.7177133,frost,white,low,False,
Tokaji,Tokaj,Cirfandli,Zierfandler,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.967769,True,0.72727275,1.0,0.70383203,frost,white,low,False,
Tokaji,Tokaj,Generosa,Generosa,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.9998348,True,1.0,1.0,0.9998348,huglin,white,low,False,
Tokaji,Tokaj,Bianca,Bianca,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.9925079,True,1.0,1.0,0.9925079,huglin,white,medium,False,
Tokaji,Tokaj,Arany sárfehér,Arany sarfeher,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.967769,True,0.72727275,1.0,0.70383203,frost,white,low,False,
Tokaji,Tokaj,Budai zöld,Budai zold,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.9868558,True,1.0,1.0,0.9868558,huglin,white,low,False,
Tokaji,Tokaj,Muscat ottonel,Muscat Ottonel,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.9926586,True,1.0,1.0,0.9926586,huglin,white,medium,False,
Tokaji,Tokaj,Kékfrankos,Blaufränkisch,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.967769,True,1.0,1.0,0.967769,huglin,red,high,False,
Tokaji,Tokaj,Kadarka,Kadarka,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.9034973,True,0.72727275,1.0,0.65708894,frost,red,medium,False,
Tokaji,Tokaj,Cabernet franc,Cabernet Franc,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.9034973,True,1.0,1.0,0.9034973,huglin,red,high,False,
Tokaji,Tokaj,Cabernet sauvignon,Cabernet Sauvignon,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.85541755,False,0.72727275,1.0,0.4665914,winkler,red,high,False,
Tokaji,Tokaj,Merlot,Merlot,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.9034973,True,0.72727275,1.0,0.65708894,frost,red,high,False,
Tokaji,Tokaj,Pinot noir,Pinot Noir,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.9926586,True,1.0,1.0,0.9926586,huglin,red,high,False,
Tokaji,Tokaj,Syrah,Syrah,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.85541755,False,0.72727275,1.0,0.4665914,winkler,red,high,False,
Tokaji,Tokaj,Zweigelt,Zweigelt,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.967769,True,1.0,1.0,0.967769,huglin,red,high,False,
Tokaji,Tokaj,Portugieser,Portugieser / Kékoportó,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.967769,True,1.0,1.0,0.967769,huglin,red,medium,False,
Tokaji,Tokaj,Tempranillo,Tempranillo,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.120712034,False,0.72727275,1.0,0.06584293,winkler,red,medium,False,
Tokaji,Tokaj,Touriga Nacional,Touriga Nacional,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.0,False,0.72727275,1.0,0.0,huglin,red,medium,False,
Tokaji,Tokaj,Garnacha,Grenache,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.0,False,0.72727275,1.0,0.0,huglin,red,medium,False,
Tokaji,Tokaj,Mourvèdre,Mourvèdre / Monastrell,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.0,False,0.72727275,1.0,0.0,huglin,red,medium,False,
Tokaji,Tokaj,Carignan,Carignan / Mazuelo,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.0,False,0.72727275,1.0,0.0,huglin,red,low,False,
Tokaji,Tokaj,Aglianico,Aglianico,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.0,False,0.72727275,1.0,0.0,huglin,red,medium,False,
Tokaji,Tokaj,Nero d'Avola,Nero d'Avola,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.0,False,0.72727275,1.0,0.0,huglin,red,medium,False,
Tokaji,Tokaj,Sangiovese,Sangiovese,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.8541597,False,1.0,1.0,0.64061975,winkler,red,high,False,
Tokaji,Tokaj,Vermentino,Vermentino,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.8541597,False,1.0,1.0,0.64061975,winkler,white,medium,False,
Tokaji,Tokaj,Assyrtiko,Assyrtiko,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.18106805,False,0.72727275,1.0,0.09876439,winkler,white,medium,False,
Tokaji,Tokaj,Fiano,Fiano,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.6060681,False,1.0,1.0,0.45455104,winkler,white,medium,False,
Tokaji,Tokaj,Verdejo,Verdejo,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.8541597,False,1.0,1.0,0.64061975,winkler,white,medium,False,
Tokaji,Tokaj,Albariño,Albariño,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.89232457,True,1.0,1.0,0.89232457,huglin,white,medium,False,
Tokaji,Tokaj,Solaris,Solaris,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.9131981,True,1.0,1.0,0.9131981,huglin,white,medium,False,
Tokaji,Tokaj,Bronner,Bronner,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.9131981,True,1.0,1.0,0.9131981,huglin,white,medium,False,
Tokaji,Tokaj,Johanniter,Johanniter,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.97554845,True,1.0,1.0,0.97554845,huglin,white,medium,False,
Tokaji,Tokaj,Souvignier Gris,Souvignier Gris,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.9998348,True,1.0,1.0,0.9998348,huglin,white,medium,False,
Tokaji,Tokaj,Muscaris,Muscaris,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.97554845,True,1.0,1.0,0.97554845,huglin,white,medium,False,
Tokaji,Tokaj,Cabernet Cortis,Cabernet Cortis,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.967769,True,1.0,1.0,0.967769,huglin,red,medium,False,
Tokaji,Tokaj,Kövidinka,Kovidinka,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.89232457,True,0.72727275,1.0,0.64896333,frost,white,low,False,
Tokaji,Tokaj,Kunleány,Kunleany,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.8668962,True,0.72727275,1.0,0.63047,frost,white,low,False,
Tokaji,Tokaj,Zengő,Zengo,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.89232457,True,0.8333333,1.0,0.7436038,frost,white,low,False,
Tokaji,Tokaj,Zenit,Zenit,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.9034973,True,0.72727275,1.0,0.65708894,frost,white,low,False,
Tokaji,Tokaj,Zefír,Zefir,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.94651836,True,0.8333333,1.0,0.78876525,frost,white,low,False,
Tokaji,Tokaj,Zeus,Zeus,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.94651836,True,0.8333333,1.0,0.78876525,frost,white,low,False,
Tokaji,Tokaj,Nektár,Nektar,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.94651836,True,0.8333333,1.0,0.78876525,frost,white,low,False,
Tokaji,Tokaj,Rózsakő,Rozsako,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.9868558,True,0.8333333,1.0,0.8223798,frost,white,low,False,
Tokaji,Tokaj,Vulcanus,Vulcanus,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.94651836,True,0.8333333,1.0,0.78876525,frost,white,low,False,
Tokaji,Tokaj,Blauburger,Blauburger,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.8668962,True,0.8333333,1.0,0.72241354,frost,red,low,False,
Tokaji,Tokaj,Turán,Turan,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.8532931,True,0.8333333,1.0,0.71107763,frost,red,low,False,
Tokaji,Tokaj,Menoire,Menoire,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.8541597,False,0.72727275,1.0,0.46590528,winkler,red,low,False,
Tokaji,Tokaj,Bíborkadarka,Biborkadarka,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.6060681,False,0.72727275,1.0,0.3305826,winkler,red,low,False,
Tokaji,Tokaj,Alibernet,Alibernet,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.6060681,False,0.72727275,1.0,0.3305826,winkler,red,low,False,
Tokaji,Tokaj,Aletta,Aletta,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.8841979,True,0.9230769,1.0,0.8161826,huglin,white,low,False,
Tokaji,Tokaj,Zalagyöngye,Zalagyongye,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.99635255,True,0.9230769,1.0,0.91971004,frost,white,low,False,
Tokaji,Tokaj,Chasselas,Chasselas,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.9926586,True,0.8333333,1.0,0.8272155,frost,white,low,False,
Tokaji,Tokaj,Sémillon,Semillon,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.89232457,True,0.72727275,1.0,0.64896333,frost,white,low,False,
Tokaji,Tokaj,Auxerrois,Auxerrois,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.94651836,True,0.8333333,1.0,0.78876525,frost,white,low,False,
Tokaji,Tokaj,Gamay,Gamay,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.89232457,True,0.72727275,1.0,0.64896333,frost,red,low,False,
Tokaji,Tokaj,Malbec,Malbec,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.6060681,False,0.6,1.0,0.27273062,winkler,red,low,False,
Tokaji,Tokaj,Tannat,Tannat,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.6060681,False,0.6,1.0,0.27273062,winkler,red,low,False,
Tokaji,Tokaj,Sagrantino,Sagrantino,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.18106805,False,0.6,1.0,0.08148062,winkler,red,low,False,
Tokaji,Tokaj,Mészikadar,Meszikadar,1991-2020,observed,2042.6042,1513.1246,14.0,1.2666667,0.8541597,False,0.72727275,1.0,0.46590528,winkler,red,low,False,
Tolnai,Pannon,Furmint,Furmint,1991-2020,observed,2167.9058,1615.6191,13.2,2.7,0.9631303,True,0.8,1.0,0.7705043,frost,white,medium,False,
Tolnai,Pannon,Hárslevelű,Harslevelu,1991-2020,observed,2167.9058,1615.6191,13.2,2.7,0.98054284,True,0.8,1.0,0.7844343,frost,white,medium,False,
Tolnai,Pannon,Sárgamuskotály,Yellow Muscat / Muscat Lunel,1991-2020,observed,2167.9058,1615.6191,13.2,2.7,0.96327525,True,0.8,1.0,0.7706202,frost,white,low,False,
Tolnai,Pannon,Kabar,Kabar,1991-2020,observed,2167.9058,1615.6191,13.2,2.7,0.98054284,True,0.8,1.0,0.7844343,frost,white,low,False,
Tolnai,Pannon,Zéta,Zeta,1991-2020,observed,2167.9058,1615.6191,13.2,2.7,0.98054284,True,0.8,1.0,0.7844343,frost,white,low,False,
Tolnai,Pannon,Kövérszőlő,Koverszolo,1991-2020,observed,2167.9058,1615.6191,13.2,2.7,0.98054284,True,0.8,1.0,0.7844343,frost,white,low,False,
