borvidek,borregio,variety,variety_en,period,scenario,huglin_mean,winkler_mean,frost_days_mean,heat_days_mean,huglin_score,winkler_ok,frost_score,heat_score,suitability,limiting_factor,colour,confidence,in_principal_varieties,delta_vs_1991_2020
Soproni,Felső-Pannon,Alibernet,Alibernet,2061-2080,rcp85,2460.3174,1981.7219,1.5,9.35,0.9857738,True,1.0,1.0,0.9857738,huglin,red,low,False,0.65725005
Soproni,Felső-Pannon,Aletta,Aletta,2061-2080,rcp85,2460.3174,1981.7219,1.5,9.35,0.9788349,True,1.0,1.0,0.9788349,huglin,white,low,False,0.10749805
Soproni,Felső-Pannon,Zalagyöngye,Zalagyongye,2061-2080,rcp85,2460.3174,1981.7219,1.5,9.35,0.7767575,False,1.0,1.0,0.5825681,winkler,white,low,False,-0.40344214
Soproni,Felső-Pannon,Chasselas,Chasselas,2061-2080,rcp85,2460.3174,1981.7219,1.5,9.35,0.65532887,False,1.0,1.0,0.49149668,winkler,white,low,False,-0.5080252
Soproni,Felső-Pannon,Sémillon,Semillon,2061-2080,rcp85,2460.3174,1981.7219,1.5,9.35,0.9479984,True,1.0,1.0,0.9479984,huglin,white,low,False,0.13245267
Soproni,Felső-Pannon,Auxerrois,Auxerrois,2061-2080,rcp85,2460.3174,1981.7219,1.5,9.35,0.85545045,False,1.0,1.0,0.64158785,winkler,white,low,False,-0.2821709
Soproni,Felső-Pannon,Gamay,Gamay,2061-2080,rcp85,2460.3174,1981.7219,1.5,9.35,0.9479984,True,1.0,1.0,0.9479984,huglin,red,low,False,0.13245267
Soproni,Felső-Pannon,Malbec,Malbec,2061-2080,rcp85,2460.3174,1981.7219,1.5,9.35,0.99638677,True,1.0,1.0,0.99638677,huglin,red,low,False,0.70563793
Soproni,Felső-Pannon,Tannat,Tannat,2061-2080,rcp85,2460.3174,1981.7219,1.5,9.35,0.9857738,True,1.0,1.0,0.9857738,huglin,red,low,False,0.69502497
Soproni,Felső-Pannon,Sagrantino,Sagrantino,2061-2080,rcp85,2460.3174,1981.7219,1.5,9.35,0.9433053,True,1.0,1.0,0.9433053,huglin,red,low,False,0.91499394
Soproni,Felső-Pannon,Mészikadar,Meszikadar,2061-2080,rcp85,2460.3174,1981.7219,1.5,9.35,0.9917404,True,1.0,1.0,0.9917404,huglin,red,low,False,0.39848447
Szekszárdi,Pannon,Furmint,Furmint,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.8125083,False,1.0,0.765625,0.46655747,winkler,white,medium,False,-0.2008082
Szekszárdi,Pannon,Hárslevelű,Harslevelu,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.69688535,False,1.0,0.58928573,0.30799845,winkler,white,medium,False,-0.3645557
Szekszárdi,Pannon,Sárgamuskotály,Yellow Muscat / Muscat Lunel,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.6750118,False,1.0,0.35416666,0.119533345,winkler,white,low,False,-0.55045694
Szekszárdi,Pannon,Kabar,Kabar,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.69688535,False,1.0,0.58928573,0.30799845,winkler,white,low,False,-0.3645557
Szekszárdi,Pannon,Zéta,Zeta,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.69688535,False,1.0,0.58928573,0.30799845,winkler,white,low,False,-0.3645557
Szekszárdi,Pannon,Kövérszőlő,Koverszolo,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.69688535,False,1.0,0.58928573,0.30799845,winkler,white,low,False,-0.3645557
Szekszárdi,Pannon,Olaszrizling,Welschriesling / Olaszrizling,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.55358326,False,1.0,0.35416666,0.098030366,winkler,white,high,False,-0.83657557
Szekszárdi,Pannon,Rajnai rizling,Riesling,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.3107261,False,1.0,0.0,0.0,winkler,white,high,False,-0.86397046
Szekszárdi,Pannon,Rizlingszilváni,Müller-Thurgau,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.22084713,False,1.0,0.0,0.0,winkler,white,high,False,-0.86397046
Szekszárdi,Pannon,Müller-Thurgau,Müller-Thurgau,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.22084713,False,1.0,0.0,0.0,winkler,white,high,False,-0.86397046
Szekszárdi,Pannon,Szürkebarát,Pinot gris,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.4321547,False,1.0,0.025,0.0054019336,winkler,white,high,False,-0.86982805
Szekszárdi,Pannon,Tramini,Gewürztraminer,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.3107261,False,1.0,0.0,0.0,winkler,white,high,False,-0.86397046
Szekszárdi,Pannon,Sauvignon blanc,Sauvignon Blanc,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.4321547,False,1.0,0.025,0.0054019336,winkler,white,high,False,-0.86982805
Szekszárdi,Pannon,Chardonnay,Chardonnay,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.55358326,False,1.0,0.35416666,0.098030366,winkler,white,high,False,-0.8195296
Szekszárdi,Pannon,Pinot blanc,Pinot Blanc,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.3107261,False,1.0,0.025,0.0019420382,winkler,white,high,False,-0.8620284
Szekszárdi,Pannon,Zöld veltelíni,Grüner Veltliner,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.3107261,False,1.0,0.025,0.0019420382,winkler,white,high,False,-0.8620284
Szekszárdi,Pannon,Kéknyelű,Keknyelu,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.55358326,False,1.0,0.35416666,0.098030366,winkler,white,low,False,-0.5648392
Szekszárdi,Pannon,Juhfark,Juhfark,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.6750118,False,1.0,0.35416666,0.119533345,winkler,white,low,False,-0.5530208
Szekszárdi,Pannon,Cserszegi fűszeres,Cserszegi fuszeres,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.4321547,False,1.0,0.35416666,0.076527394,winkler,white,medium,False,-0.79870254
Szekszárdi,Pannon,Irsai Olivér,Irsai Oliver,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.22084713,False,1.0,0.0,0.0,winkler,white,medium,False,-0.86397046
Szekszárdi,Pannon,Leányka,Leanyka,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.4321547,False,1.0,0.025,0.0054019336,winkler,white,medium,False,-0.8868833
Szekszárdi,Pannon,Királyleányka,Kiralyleanyka,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.4321547,False,1.0,0.025,0.0054019336,winkler,white,medium,False,-0.8868833
Szekszárdi,Pannon,Ezerjó,Ezerjo,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.4321547,False,1.0,0.35416666,0.076527394,winkler,white,low,False,-0.5506147
Szekszárdi,Pannon,Cirfandli,Zierfandler,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.55358326,False,1.0,0.025,0.0069197905,winkler,white,low,False,-0.64996743
Szekszárdi,Pannon,Generosa,Generosa,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.4321547,False,1.0,0.35416666,0.076527394,winkler,white,low,False,-0.79870254
Szekszárdi,Pannon,Bianca,Bianca,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.55358326,False,1.0,0.58928573,0.16310935,winkler,white,medium,False,-0.7544506
Szekszárdi,Pannon,Arany sárfehér,Arany sarfeher,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.55358326,False,1.0,0.58928573,0.16310935,winkler,white,low,False,-0.49377787
Szekszárdi,Pannon,Budai zöld,Budai zold,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.4321547,False,1.0,0.025,0.0054019336,winkler,white,low,False,-0.8868833
Szekszárdi,Pannon,Muscat ottonel,Muscat Ottonel,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.3107261,False,1.0,0.0,0.0,winkler,white,medium,False,-0.86397046
Szekszárdi,Pannon,Kékfrankos,Blaufränkisch,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.55358326,False,1.0,0.35416666,0.098030366,winkler,red,high,True,-0.87842363
Szekszárdi,Pannon,Kadarka,Kadarka,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.6750118,False,1.0,0.58928573,0.2983311,winkler,red,medium,True,-0.37422302
Szekszárdi,Pannon,Cabernet franc,Cabernet Franc,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.6750118,False,1.0,0.58928573,0.19888741,winkler,red,high,True,-0.7580092
Szekszárdi,Pannon,Cabernet sauvignon,Cabernet Sauvignon,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.7964404,False,1.0,0.58928573,0.3519982,winkler,red,high,True,-0.13577038
Szekszárdi,Pannon,Merlot,Merlot,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.6750118,False,1.0,0.58928573,0.2983311,winkler,red,high,True,-0.37422302
Szekszárdi,Pannon,Pinot noir,Pinot Noir,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.3107261,False,1.0,0.0,0.0,winkler,red,high,False,-0.86397046
Szekszárdi,Pannon,Syrah,Syrah,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.7964404,False,1.0,0.765625,0.457331,winkler,red,high,True,-0.030437589
Szekszárdi,Pannon,Zweigelt,Zweigelt,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.55358326,False,1.0,0.35416666,0.098030366,winkler,red,high,False,-0.87842363
Szekszárdi,Pannon,Portugieser,Portugieser / Kékoportó,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.55358326,False,1.0,0.35416666,0.098030366,winkler,red,medium,False,-0.83657557
Szekszárdi,Pannon,Tempranillo,Tempranillo,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.97479606,True,1.0,1.0,0.97479606,huglin,red,medium,False,0.6306051
Szekszárdi,Pannon,Touriga Nacional,Touriga Nacional,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.99989516,True,1.0,1.0,0.99989516,huglin,red,medium,False,0.7986587
Szekszárdi,Pannon,Garnacha,Grenache,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.96859664,True,1.0,1.0,0.96859664,huglin,red,medium,False,0.92974204
Szekszárdi,Pannon,Mourvèdre,Mourvèdre / Monastrell,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.18745862,True,1.0,1.0,0.18745862,huglin,red,medium,False,0.18745862
Szekszárdi,Pannon,Carignan,Carignan / Mazuelo,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.96859664,True,1.0,1.0,0.96859664,huglin,red,low,False,0.92974204
Szekszárdi,Pannon,Aglianico,Aglianico,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.96859664,True,1.0,1.0,0.96859664,huglin,red,medium,False,0.91031474
Szekszárdi,Pannon,Nero d'Avola,Nero d'Avola,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.0,True,1.0,1.0,0.0,huglin,red,medium,False,0.0
Szekszárdi,Pannon,Sangiovese,Sangiovese,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.8571109,False,1.0,0.58928573,0.37881243,winkler,red,high,False,-0.3021518
Szekszárdi,Pannon,Vermentino,Vermentino,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.8571109,False,1.0,0.58928573,0.37881243,winkler,white,medium,False,-0.3021518
Szekszárdi,Pannon,Assyrtiko,Assyrtiko,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.9568759,True,1.0,1.0,0.9568759,huglin,white,medium,False,0.52608895
Szekszárdi,Pannon,Fiano,Fiano,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.8995349,True,1.0,0.58928573,0.53008306,heat,white,medium,False,-0.109782636
Szekszárdi,Pannon,Verdejo,Verdejo,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.8571109,True,1.0,0.58928573,0.5050832,heat,white,medium,False,-0.17588103
Szekszárdi,Pannon,Albariño,Albariño,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.7875138,False,1.0,0.35416666,0.20918335,winkler,white,medium,False,-0.7403311
Szekszárdi,Pannon,Solaris,Solaris,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.079180464,False,1.0,0.0,0.0,winkler,white,medium,False,-0.7922432
Szekszárdi,Pannon,Bronner,Bronner,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.079180464,False,1.0,0.0,0.0,winkler,white,medium,False,-0.7922432
Szekszárdi,Pannon,Johanniter,Johanniter,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.22084713,False,1.0,0.0,0.0,winkler,white,medium,False,-0.86035216
Szekszárdi,Pannon,Souvignier Gris,Souvignier Gris,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.4321547,False,1.0,0.025,0.0054019336,winkler,white,medium,False,-0.86982805
Szekszárdi,Pannon,Muscaris,Muscaris,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.22084713,False,1.0,0.0,0.0,winkler,white,medium,False,-0.86035216
Szekszárdi,Pannon,Cabernet Cortis,Cabernet Cortis,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.55358326,False,1.0,0.35416666,0.098030366,winkler,red,medium,False,-0.83657557
Szekszárdi,Pannon,Kövidinka,Kovidinka,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.80313534,False,1.0,0.9027778,0.54378957,winkler,white,low,False,-0.123576105
Szekszárdi,Pannon,Kunleány,Kunleany,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.85631055,False,1.0,1.0,0.6422329,winkler,white,low,False,-0.0076295733
Szekszárdi,Pannon,Zengő,Zengo,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.80313534,False,1.0,0.765625,0.46117538,winkler,white,low,False,-0.3159148
Szekszárdi,Pannon,Zenit,Zenit,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.69688535,False,1.0,0.68333334,0.35715374,winkler,white,low,False,-0.3154004
Szekszárdi,Pannon,Zefír,Zefir,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.55358326,False,1.0,0.48076922,0.1330729,winkler,white,low,False,-0.63878196
Szekszárdi,Pannon,Zeus,Zeus,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.55358326,False,1.0,0.48076922,0.1330729,winkler,white,low,False,-0.63878196
Szekszárdi,Pannon,Nektár,Nektar,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.55358326,False,1.0,0.48076922,0.1330729,winkler,white,low,False,-0.63878196
Szekszárdi,Pannon,Rózsakő,Rozsako,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.36251378,False,1.0,0.35416666,0.06419515,winkler,white,low,False,-0.6660582
Szekszárdi,Pannon,Vulcanus,Vulcanus,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.55358326,False,1.0,0.48076922,0.1330729,winkler,white,low,False,-0.63878196
Szekszárdi,Pannon,Blauburger,Blauburger,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.85631055,False,1.0,0.765625,0.49170956,winkler,red,low,False,-0.26499972
Szekszárdi,Pannon,Turán,Turan,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.89020276,False,1.0,0.9027778,0.6027414,winkler,red,low,False,-0.12829673
Szekszárdi,Pannon,Menoire,Menoire,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.8571109,True,1.0,0.68333334,0.58569247,heat,red,low,False,0.10707715
Szekszárdi,Pannon,Bíborkadarka,Biborkadarka,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.8995349,True,1.0,0.9027778,0.8120801,huglin,red,low,False,0.36235088
Szekszárdi,Pannon,Alibernet,Alibernet,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.94104993,True,1.0,1.0,0.94104993,huglin,red,low,False,0.49533695
Szekszárdi,Pannon,Aletta,Aletta,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.85563755,False,1.0,0.9027778,0.5793379,winkler,white,low,False,-0.27937108
Szekszárdi,Pannon,Zalagyöngye,Zalagyongye,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.4321547,False,1.0,0.48076922,0.10388333,winkler,white,low,False,-0.7051922
Szekszárdi,Pannon,Chasselas,Chasselas,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.3107261,False,1.0,0.35416666,0.055024415,winkler,white,low,False,-0.6217524
Szekszárdi,Pannon,Sémillon,Semillon,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.80313534,False,1.0,0.68333334,0.41160688,winkler,white,low,False,-0.2557588
Szekszárdi,Pannon,Auxerrois,Auxerrois,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.55358326,False,1.0,0.48076922,0.1330729,winkler,white,low,False,-0.63878196
Szekszárdi,Pannon,Gamay,Gamay,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.80313534,False,1.0,0.68333334,0.41160688,winkler,red,low,False,-0.2557588
Szekszárdi,Pannon,Malbec,Malbec,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.8995349,True,1.0,1.0,0.8995349,huglin,red,low,False,0.5385361
Szekszárdi,Pannon,Tannat,Tannat,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.94104993,True,1.0,1.0,0.94104993,huglin,red,low,False,0.5832749
Szekszárdi,Pannon,Sagrantino,Sagrantino,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.9843872,True,1.0,1.0,0.9843872,huglin,red,low,False,0.6389152
Szekszárdi,Pannon,Mészikadar,Meszikadar,2061-2080,rcp85,2744.108,2224.6328,3.3,19.75,0.8571109,True,1.0,0.9027778,0.7737807,huglin,red,low,False,0.2951654
Tokaji,Tokaj,Furmint,Furmint,2061-2080,rcp85,2521.4348,2050.5105,3.7,10.6,0.9124334,True,1.0,1.0,0.9124334,huglin,white,medium,True,0.26347005
Tokaji,Tokaj,Hárslevelű,Harslevelu,2061-2080,rcp85,2521.4348,2050.5105,3.7,10.6,0.8678888,True,1.0,1.0,0.8678888,huglin,white,medium,True,0.21079987
Tokaji,Tokaj,Sárgamuskotály,Yellow Muscat / Muscat Lunel,2061-2080,rcp85,2521.4348,2050.5105,3.7,10.6,0.8706087,False,1.0,1.0,0.6529565,winkler,white,low,True,0.014341891
Tokaji,Tokaj,Kabar,Kabar,2061-2080,rcp85,2521.4348,2050.5105,3.7,10.6,0.8678888,True,1.0,1.0,0.8678888,huglin,white,low,True,0.21079987
Tokaji,Tokaj,Zéta,Zeta,2061-2080,rcp85,2521.4348,2050.5105,3.7,10.6,0.8678888,True,1.0,1.0,0.8678888,huglin,white,low,True,0.21079987
Tokaji,Tokaj,Kövérszőlő,Koverszolo,2061-2080,rcp85,2521.4348,2050.5105,3.7,10.6,0.8678888,True,1.0,1.0,0.8678888,huglin,white,low,True,0.21079987
Tokaji,Tokaj,Olaszrizling,Welschriesling / Olaszrizling,2061-2080,rcp85,2521.4348,2050.5105,3.7,10.6,0.823972,False,1.0,1.0,0.617979,winkler,white,high,False,-0.34979004
Tokaji,Tokaj,Rajnai rizling,Riesling,2061-2080,rcp85,2521.4348,2050.5105,3.7,10.6,0.5811149,False,1.0,0.67499995,0.19612625,winkler,white,high,False,-0.7965324
Tokaji,Tokaj,Rizlingszilváni,Müller-Thurgau,2061-2080,rcp85,2521.4348,2050.5105,3.7,10.6,0.53630066,False,1.0,0.67499995,0.18100147,winkler,white,high,False,-0.81165713
Tokaji,Tokaj,Müller-Thurgau,Müller-Thurgau,2061-2080,rcp85,2521.4348,2050.5105,3.7,10.6,0.53630066,False,1.0,0.67499995,0.18100147,winkler,white,high,False,-0.81165713
Tokaji,Tokaj,Szürkebarát,Pinot gris,2061-2080,rcp85,2521.4348,2050.5105,3.7,10.6,0.70254344,False,1.0,0.93999994,0.4952931,winkler,white,high,False,-0.50454164
Tokaji,Tokaj,Tramini,Gewürztraminer,2061-2080,rcp85,2521.4348,2050.5105,3.7,10.6,0.5811149,False,1.0,0.67499995,0.19612625,winkler,white,high,False,-0.7965324
Tokaji,Tokaj,Sauvignon blanc,Sauvignon Blanc,2061-2080,rcp85,2521.4348,2050.5105,3.7,10.6,0.70254344,False,1.0,0.93999994,0.4952931,winkler,white,high,False,-0.50454164
Tokaji,Tokaj,Chardonnay,Chardonnay,2061-2080,rcp85,2521.4348,2050.5105,3.7,10.6,0.823972,False,1.0,1.0,0.617979,winkler,white,high,False,-0.37452888
Tokaji,Tokaj,Pinot blanc,Pinot Blanc,2061-2080,rcp85,2521.4348,2050.5105,3.7,10.6,0.5811149,False,1.0,0.93999994,0.27312398,winkler,white,high,False,-0.71953464
Tokaji,Tokaj,Zöld veltelíni,Grüner Veltliner,2061-2080,rcp85,2521.4348,2050.5105,3.7,10.6,0.5811149,False,1.0,0.93999994,0.27312398,winkler,white,high,False,-0.71953464
Tokaji,Tokaj,Kéknyelű,Keknyelu,2061-2080,rcp85,2521.4348,2050.5105,3.7,10.6,0.823972,False,1.0,1.0,0.617979,winkler,white,low,False,-0.07039797
Tokaji,Tokaj,Juhfark,Juhfark,2061-2080,rcp85,2521.4348,2050.5105,3.7,10.6,0.8678888,False,1.0,1.0,0.65091664,winkler,white,low,False,-0.0061722994
Tokaji,Tokaj,Cserszegi fűszeres,Cserszegi fuszeres,2061-2080,rcp85,2521.4348,2050.5105,3.7,10.6,0.70254344,False,1.0,1.0,0.52690756,winkler,white,medium,False,-0.4729272
Tokaji,Tokaj,Irsai Olivér,Irsai Oliver,2061-2080,rcp85,2521.4348,2050.5105,3.7,10.6,0.53630066,False,1.0,0.67499995,0.18100147,winkler,white,medium,False,-0.81165713
Tokaji,Tokaj,Leányka,Leanyka,2061-2080,rcp85,2521.4348,2050.5105,3.7,10.6,0.70254344,False,1.0,0.93999994,0.4952931,winkler,white,medium,False,-0.4915627
Tokaji,Tokaj,Királyleányka,Kiralyleanyka,2061-2080,rcp85,2521.4348,2050.5105,3.7,10.6,0.70254344,False,1.0,0.93999994,0.4952931,winkler,white,medium,False,-0.4915627
Tokaji,Tokaj,Ezerjó,Ezerjo,2061-2080,rcp85,2521.4348,2050.5105,3.7,10.6,0.70254344,False,1.0,1.0,0.52690756,winkler,white,low,False,-0.19080573
Tokaji,Tokaj,Cirfandli,Zierfandler,2061-2080,rcp85,2521.4348,2050.5105,3.7,10.6,0.823972,False,1.0,0.93999994,0.58090025,winkler,white,low,False,-0.12293178
Tokaji,Tokaj,Generosa,Generosa,2061-2080,rcp85,2521.4348,2050.5105,3.7,10.6,0.70254344,False,1.0,1.0,0.52690756,winkler,white,low,False,-0.4729272
Tokaji,Tokaj,Bianca,Bianca,2061-2080,rcp85,2521.4348,2050.5105,3.7,10.6,0.823972,False,1.0,1.0,0.617979,winkler,white,medium,False,-0.37452888
Tokaji,Tokaj,Arany sárfehér,Arany sarfeher,2061-2080,rcp85,2521.4348,2050.5105,3.7,10.6,0.823972,False,1.0,1.0,0.617979,winkler,white,low,False,-0.08585304
Tokaji,Tokaj,Budai zöld,Budai zold,2061-2080,rcp85,2521.4348,2050.5105,3.7,10.6,0.70254344,False,1.0,0.93999994,0.4952931,winkler,white,low,False,-0.4915627
Tokaji,Tokaj,Muscat ottonel,Muscat Ottonel,2061-2080,rcp85,2521.4348,2050.5105,3.7,10.6,0.5811149,False,1.0,0.67499995,0.19612625,winkler,white,medium,False,-0.7965324
Tokaji,Tokaj,Kékfrankos,Blaufränkisch,2061-2080,rcp85,2521.4348,2050.5105,3.7,10.6,0.823972,False,1.0,1.0,0.617979,winkler,red,high,False,-0.34979004
Tokaji,Tokaj,Kadarka,Kadarka,2061-2080,rcp85,2521.4348,2050.5105,3.7,10.6,0.8678888,True,1.0,1.0,0.8678888,huglin,red,medium,False,0.21079987
Tokaji,Tokaj,Cabernet franc,Cabernet Franc,2061-2080,rcp85,2521.4348,2050.5105,3.7,10.6,0.8678888,False,1.0,1.0,0.65091664,winkler,red,high,False,-0.25258064
Tokaji,Tokaj,Cabernet sauvignon,Cabernet Sauvignon,2061-2080,rcp85,2521.4348,2050.5105,3.7,10.6,0.9273997,True,1.0,1.0,0.9273997,huglin,red,high,False,0.4608083
Tokaji,Tokaj,Merlot,Merlot,2061-2080,rcp85,2521.4348,2050.5105,3.7,10.6,0.8678888,True,1.0,1.0,0.8678888,huglin,red,high,False,0.21079987
Tokaji,Tokaj,Pinot noir,Pinot Noir,2061-2080,rcp85,2521.4348,2050.5105,3.7,10.6,0.5811149,False,1.0,0.67499995,0.19612625,winkler,red,high,False,-0.7965324
Tokaji,Tokaj,Syrah,Syrah,2061-2080,rcp85,2521.4348,2050.5105,3.7,10.6,0.9273997,True,1.0,1.0,0.9273997,huglin,red,high,False,0.4608083
Tokaji,Tokaj,Zweigelt,Zweigelt,2061-2080,rcp85,2521.4348,2050.5105,3.7,10.6,0.823972,False,1.0,1.0,0.617979,winkler,red,high,False,-0.34979004
Tokaji,Tokaj,Portugieser,Portugieser / Kékoportó,2061-2080,rcp85,2521.4348,2050.5105,3.7,10.6,0.823972,False,1.0,1.0,0.617979,winkler,red,medium,False,-0.34979004
Tokaji,Tokaj,Tempranillo,Tempranillo,2061-2080,rcp85,2521.4348,2050.5105,3.7,10.6,0.9553626,True,1.0,1.0,0.9553626,huglin,red,medium,False,0.8895197
Tokaji,Tokaj,Touriga Nacional,Touriga Nacional,2061-2080,rcp85,2521.4348,2050.5105,3.7,10.6,0.8903133,True,1.0,1.0,0.8903133,huglin,red,medium,False,0.8903133
Tokaji,Tokaj,Garnacha,Grenache,2061-2080,rcp85,2521.4348,2050.5105,3.7,10.6,0.85138386,True,1.0,1.0,0.85138386,huglin,red,medium,False,0.85138386
Tokaji,Tokaj,Mourvèdre,Mourvèdre / Monastrell,2061-2080,rcp85,2521.4348,2050.5105,3.7,10.6,0.0,True,1.0,1.0,0.0,huglin,red,medium,False,0.0
Tokaji,Tokaj,Carignan,Carignan / Mazuelo,2061-2080,rcp85,2521.4348,2050.5105,3.7,10.6,0.85138386,True,1.0,1.0,0.85138386,huglin,red,low,False,0.85138386
Tokaji,Tokaj,Aglianico,Aglianico,2061-2080,rcp85,2521.4348,2050.5105,3.7,10.6,0.85138386,True,1.0,1.0,0.85138386,huglin,red,medium,False,0.85138386
Tokaji,Tokaj,Nero d'Avola,Nero d'Avola,2061-2080,rcp85,2521.4348,2050.5105,3.7,10.6,0.0,True,1.0,1.0,0.0,huglin,red,medium,False,0.0
Tokaji,Tokaj,Sangiovese,Sangiovese,2061-2080,rcp85,2521.4348,2050.5105,3.7,10.6,0.9683973,True,1.0,1.0,0.9683973,huglin,red,high,False,0.32777756
Tokaji,Tokaj,Vermentino,Vermentino,2061-2080,rcp85,2521.4348,2050.5105,3.7,10.6,0.9683973,True,1.0,1.0,0.9683973,huglin,white,medium,False,0.32777756
Tokaji,Tokaj,Assyrtiko,Assyrtiko,2061-2080,rcp85,2521.4348,2050.5105,3.7,10.6,0.9861692,True,1.0,1.0,0.9861692,huglin,white,medium,False,0.8874048
Tokaji,Tokaj,Fiano,Fiano,2061-2080,rcp85,2521.4348,2050.5105,3.7,10.6,0.9989397,True,1.0,1.0,0.9989397,huglin,white,medium,False,0.54438865
Tokaji,Tokaj,Verdejo,Verdejo,2061-2080,rcp85,2521.4348,2050.5105,3.7,10.6,0.9683973,True,1.0,1.0,0.9683973,huglin,white,medium,False,0.32777756
