borvidek,borregio,variety,variety_en,period,scenario,huglin_mean,winkler_mean,frost_days_mean,heat_days_mean,huglin_score,winkler_ok,frost_score,heat_score,suitability,limiting_factor,colour,confidence,in_principal_varieties,delta_vs_1991_2020
Pécsi,Pannon,Tannat,Tannat,2021-2040,rcp45,2287.1648,1749.1251,10.6,11.05,0.9054191,True,0.93999994,1.0,0.8510939,huglin,red,low,False,0.3621267
Pécsi,Pannon,Sagrantino,Sagrantino,2021-2040,rcp45,2287.1648,1749.1251,10.6,11.05,0.8634631,True,0.93999994,1.0,0.8116553,huglin,red,low,False,0.53213704
Pécsi,Pannon,Mészikadar,Meszikadar,2021-2040,rcp45,2287.1648,1749.1251,10.6,11.05,0.9724267,True,1.0,1.0,0.9724267,huglin,red,low,False,0.39355892
Soproni,Felső-Pannon,Furmint,Furmint,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.97609764,True,1.0,1.0,0.97609764,huglin,white,medium,False,0.1605519
Soproni,Felső-Pannon,Hárslevelű,Harslevelu,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.99118274,True,1.0,1.0,0.99118274,huglin,white,medium,False,0.16867727
Soproni,Felső-Pannon,Sárgamuskotály,Yellow Muscat / Muscat Lunel,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.9788894,True,1.0,1.0,0.9788894,huglin,white,low,False,0.17642897
Soproni,Felső-Pannon,Kabar,Kabar,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.99118274,True,1.0,1.0,0.99118274,huglin,white,low,False,0.16867727
Soproni,Felső-Pannon,Zéta,Zeta,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.99118274,True,1.0,1.0,0.99118274,huglin,white,low,False,0.16867727
Soproni,Felső-Pannon,Kövérszőlő,Koverszolo,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.99118274,True,1.0,1.0,0.99118274,huglin,white,low,False,0.16867727
Soproni,Felső-Pannon,Olaszrizling,Welschriesling / Olaszrizling,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.99384916,True,1.0,1.0,0.99384916,huglin,white,high,False,0.045169055
Soproni,Felső-Pannon,Rajnai rizling,Riesling,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.8906471,True,1.0,1.0,0.8906471,huglin,white,high,False,-0.1088748
Soproni,Felső-Pannon,Rizlingszilváni,Müller-Thurgau,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.8906471,True,1.0,1.0,0.8906471,huglin,white,high,False,-0.1088748
Soproni,Felső-Pannon,Müller-Thurgau,Müller-Thurgau,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.8906471,True,1.0,1.0,0.8906471,huglin,white,high,False,-0.1088748
Soproni,Felső-Pannon,Szürkebarát,Pinot gris,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.94467074,True,1.0,1.0,0.94467074,huglin,white,high,False,-0.05073148
Soproni,Felső-Pannon,Tramini,Gewürztraminer,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.8906471,True,1.0,1.0,0.8906471,huglin,white,high,False,-0.1088748
Soproni,Felső-Pannon,Sauvignon blanc,Sauvignon Blanc,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.94467074,True,1.0,1.0,0.94467074,huglin,white,high,True,-0.05073148
Soproni,Felső-Pannon,Chardonnay,Chardonnay,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.9799002,True,1.0,1.0,0.9799002,huglin,white,high,False,-0.0024305582
Soproni,Felső-Pannon,Pinot blanc,Pinot Blanc,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.8906471,True,1.0,1.0,0.8906471,huglin,white,high,False,-0.1088748
Soproni,Felső-Pannon,Zöld veltelíni,Grüner Veltliner,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.8906471,True,1.0,1.0,0.8906471,huglin,white,high,True,-0.1088748
Soproni,Felső-Pannon,Kéknyelű,Keknyelu,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.9985416,True,1.0,1.0,0.9985416,huglin,white,low,False,0.139166
Soproni,Felső-Pannon,Juhfark,Juhfark,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.99118274,True,1.0,1.0,0.99118274,huglin,white,low,False,0.16867727
Soproni,Felső-Pannon,Cserszegi fűszeres,Cserszegi fuszeres,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.94467074,True,1.0,1.0,0.94467074,huglin,white,medium,False,-0.05073148
Soproni,Felső-Pannon,Irsai Olivér,Irsai Oliver,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.8906471,True,1.0,1.0,0.8906471,huglin,white,medium,False,-0.1088748
Soproni,Felső-Pannon,Leányka,Leanyka,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.9655614,True,1.0,1.0,0.9655614,huglin,white,medium,False,-0.004021585
Soproni,Felső-Pannon,Királyleányka,Kiralyleanyka,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.9655614,True,1.0,1.0,0.9655614,huglin,white,medium,False,-0.004021585
Soproni,Felső-Pannon,Ezerjó,Ezerjo,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.9655614,True,1.0,1.0,0.9655614,huglin,white,low,False,0.06355536
Soproni,Felső-Pannon,Cirfandli,Zierfandler,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.99384916,True,1.0,1.0,0.99384916,huglin,white,low,False,0.11128914
Soproni,Felső-Pannon,Generosa,Generosa,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.94467074,True,1.0,1.0,0.94467074,huglin,white,low,False,-0.05073148
Soproni,Felső-Pannon,Bianca,Bianca,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.9799002,True,1.0,1.0,0.9799002,huglin,white,medium,False,-0.0024305582
Soproni,Felső-Pannon,Arany sárfehér,Arany sarfeher,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.99384916,True,1.0,1.0,0.99384916,huglin,white,low,False,0.11128914
Soproni,Felső-Pannon,Budai zöld,Budai zold,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.9655614,True,1.0,1.0,0.9655614,huglin,white,low,False,-0.004021585
Soproni,Felső-Pannon,Muscat ottonel,Muscat Ottonel,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.8906471,True,1.0,1.0,0.8906471,huglin,white,medium,False,-0.1088748
Soproni,Felső-Pannon,Kékfrankos,Blaufränkisch,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.99384916,True,1.0,1.0,0.99384916,huglin,red,high,True,0.045169055
Soproni,Felső-Pannon,Kadarka,Kadarka,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.99118274,True,1.0,1.0,0.99118274,huglin,red,medium,False,0.16867727
Soproni,Felső-Pannon,Cabernet franc,Cabernet Franc,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.99118274,True,1.0,1.0,0.99118274,huglin,red,high,False,0.10705638
Soproni,Felső-Pannon,Cabernet sauvignon,Cabernet Sauvignon,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.93867934,False,1.0,1.0,0.70400953,winkler,red,high,True,0.1106962
Soproni,Felső-Pannon,Merlot,Merlot,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.99118274,True,1.0,1.0,0.99118274,huglin,red,high,True,0.16867727
Soproni,Felső-Pannon,Pinot noir,Pinot Noir,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.8906471,True,1.0,1.0,0.8906471,huglin,red,high,False,-0.1088748
Soproni,Felső-Pannon,Syrah,Syrah,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.93867934,False,1.0,1.0,0.70400953,winkler,red,high,False,0.1106962
Soproni,Felső-Pannon,Zweigelt,Zweigelt,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.99384916,True,1.0,1.0,0.99384916,huglin,red,high,True,0.045169055
Soproni,Felső-Pannon,Portugieser,Portugieser / Kékoportó,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.99384916,True,1.0,1.0,0.99384916,huglin,red,medium,False,0.045169055
Soproni,Felső-Pannon,Tempranillo,Tempranillo,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.5537306,False,1.0,1.0,0.41529796,winkler,red,medium,False,0.39397153
Soproni,Felső-Pannon,Touriga Nacional,Touriga Nacional,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.27039725,False,1.0,1.0,0.20279795,winkler,red,medium,False,0.20279795
Soproni,Felső-Pannon,Garnacha,Grenache,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.0,False,1.0,1.0,0.0,huglin,red,medium,False,0.0
Soproni,Felső-Pannon,Mourvèdre,Mourvèdre / Monastrell,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.0,False,1.0,1.0,0.0,huglin,red,medium,False,0.0
Soproni,Felső-Pannon,Carignan,Carignan / Mazuelo,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.0,False,1.0,1.0,0.0,huglin,red,low,False,0.0
Soproni,Felső-Pannon,Aglianico,Aglianico,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.0,False,1.0,1.0,0.0,huglin,red,medium,False,0.0
Soproni,Felső-Pannon,Nero d'Avola,Nero d'Avola,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.0,False,1.0,1.0,0.0,huglin,red,medium,False,0.0
Soproni,Felső-Pannon,Sangiovese,Sangiovese,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.9223112,False,1.0,1.0,0.69173336,winkler,red,high,False,0.05403155
Soproni,Felső-Pannon,Vermentino,Vermentino,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.9223112,False,1.0,1.0,0.69173336,winkler,white,medium,False,0.05403155
Soproni,Felső-Pannon,Assyrtiko,Assyrtiko,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.8305959,False,1.0,1.0,0.6229469,winkler,white,medium,False,0.5909573
Soproni,Felső-Pannon,Fiano,Fiano,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.8700998,False,1.0,1.0,0.65257484,winkler,white,medium,False,0.2994386
Soproni,Felső-Pannon,Verdejo,Verdejo,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.9223112,False,1.0,1.0,0.69173336,winkler,white,medium,False,0.05403155
Soproni,Felső-Pannon,Albariño,Albariño,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.97609764,True,1.0,1.0,0.97609764,huglin,white,medium,False,0.099452436
Soproni,Felső-Pannon,Solaris,Solaris,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.85006297,True,1.0,1.0,0.85006297,huglin,white,medium,False,-0.084478736
Soproni,Felső-Pannon,Bronner,Bronner,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.85006297,True,1.0,1.0,0.85006297,huglin,white,medium,False,-0.084478736
Soproni,Felső-Pannon,Johanniter,Johanniter,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.8806799,True,1.0,1.0,0.8806799,huglin,white,medium,False,-0.10843015
Soproni,Felső-Pannon,Souvignier Gris,Souvignier Gris,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.94467074,True,1.0,1.0,0.94467074,huglin,white,medium,False,-0.05073148
Soproni,Felső-Pannon,Muscaris,Muscaris,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.8806799,True,1.0,1.0,0.8806799,huglin,white,medium,False,-0.10843015
Soproni,Felső-Pannon,Cabernet Cortis,Cabernet Cortis,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.99384916,True,1.0,1.0,0.99384916,huglin,red,medium,False,0.045169055
Soproni,Felső-Pannon,Kövidinka,Kovidinka,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.97609764,True,1.0,1.0,0.97609764,huglin,white,low,False,0.1605519
Soproni,Felső-Pannon,Kunleány,Kunleany,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.94307894,True,1.0,1.0,0.94307894,huglin,white,low,False,0.14539522
Soproni,Felső-Pannon,Zengő,Zengo,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.97609764,True,1.0,1.0,0.97609764,huglin,white,low,False,0.099452436
Soproni,Felső-Pannon,Zenit,Zenit,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.99118274,True,1.0,1.0,0.99118274,huglin,white,low,False,0.16867727
Soproni,Felső-Pannon,Zefír,Zefir,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.9985416,True,1.0,1.0,0.9985416,huglin,white,low,False,0.07478285
Soproni,Felső-Pannon,Zeus,Zeus,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.9985416,True,1.0,1.0,0.9985416,huglin,white,low,False,0.07478285
Soproni,Felső-Pannon,Nektár,Nektar,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.9985416,True,1.0,1.0,0.9985416,huglin,white,low,False,0.07478285
Soproni,Felső-Pannon,Rózsakő,Rozsako,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.9655614,True,1.0,1.0,0.9655614,huglin,white,low,False,-0.004021585
Soproni,Felső-Pannon,Vulcanus,Vulcanus,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.9985416,True,1.0,1.0,0.9985416,huglin,white,low,False,0.07478285
Soproni,Felső-Pannon,Blauburger,Blauburger,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.94307894,True,1.0,1.0,0.94307894,huglin,red,low,False,0.085633874
Soproni,Felső-Pannon,Turán,Turan,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.90962917,True,1.0,1.0,0.90962917,huglin,red,low,False,0.059416592
Soproni,Felső-Pannon,Menoire,Menoire,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.9223112,False,1.0,1.0,0.69173336,winkler,red,low,False,0.09847742
Soproni,Felső-Pannon,Bíborkadarka,Biborkadarka,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.8700998,False,1.0,1.0,0.65257484,winkler,red,low,False,0.3240511
Soproni,Felső-Pannon,Alibernet,Alibernet,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.86603945,False,1.0,1.0,0.6495296,winkler,red,low,False,0.32100585
Soproni,Felső-Pannon,Aletta,Aletta,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.960411,True,1.0,1.0,0.960411,huglin,white,low,False,0.089074135
Soproni,Felső-Pannon,Zalagyöngye,Zalagyongye,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.9546634,True,1.0,1.0,0.9546634,huglin,white,low,False,-0.031346858
Soproni,Felső-Pannon,Chasselas,Chasselas,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.8906471,True,1.0,1.0,0.8906471,huglin,white,low,False,-0.1088748
Soproni,Felső-Pannon,Sémillon,Semillon,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.97609764,True,1.0,1.0,0.97609764,huglin,white,low,False,0.1605519
Soproni,Felső-Pannon,Auxerrois,Auxerrois,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.9985416,True,1.0,1.0,0.9985416,huglin,white,low,False,0.07478285
Soproni,Felső-Pannon,Gamay,Gamay,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.97609764,True,1.0,1.0,0.97609764,huglin,red,low,False,0.1605519
Soproni,Felső-Pannon,Malbec,Malbec,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.8700998,False,1.0,1.0,0.65257484,winkler,red,low,False,0.36182597
Soproni,Felső-Pannon,Tannat,Tannat,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.86603945,False,1.0,1.0,0.6495296,winkler,red,low,False,0.3587807
Soproni,Felső-Pannon,Sagrantino,Sagrantino,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.8305959,False,1.0,1.0,0.6229469,winkler,red,low,False,0.59463555
Soproni,Felső-Pannon,Mészikadar,Meszikadar,2021-2040,rcp45,2195.4343,1644.3698,9.4,7.65,0.9223112,False,1.0,1.0,0.69173336,winkler,red,low,False,0.09847742
Szekszárdi,Pannon,Furmint,Furmint,2021-2040,rcp45,2415.4912,1806.4208,13.15,15.05,0.97120446,True,0.80454546,1.0,0.78137815,frost,white,medium,False,0.11401248
Szekszárdi,Pannon,Hárslevelű,Harslevelu,2021-2040,rcp45,2415.4912,1806.4208,13.15,15.05,0.9313935,True,0.80454546,0.925,0.6931473,frost,white,medium,False,0.020593166
Szekszárdi,Pannon,Sárgamuskotály,Yellow Muscat / Muscat Lunel,2021-2040,rcp45,2415.4912,1806.4208,13.15,15.05,0.9408359,True,0.80454546,0.74583334,0.564555,heat,white,low,False,-0.10543531
Szekszárdi,Pannon,Kabar,Kabar,2021-2040,rcp45,2415.4912,1806.4208,13.15,15.05,0.9313935,True,0.80454546,0.925,0.6931473,frost,white,low,False,0.020593166
Szekszárdi,Pannon,Zéta,Zeta,2021-2040,rcp45,2415.4912,1806.4208,13.15,15.05,0.9313935,True,0.80454546,0.925,0.6931473,frost,white,low,False,0.020593166
Szekszárdi,Pannon,Kövérszőlő,Koverszolo,2021-2040,rcp45,2415.4912,1806.4208,13.15,15.05,0.9313935,True,0.80454546,0.925,0.6931473,frost,white,low,False,0.020593166
Szekszárdi,Pannon,Olaszrizling,Welschriesling / Olaszrizling,2021-2040,rcp45,2415.4912,1806.4208,13.15,15.05,0.8705624,True,1.0,0.74583334,0.64929444,heat,white,high,False,-0.28531152
Szekszárdi,Pannon,Rajnai rizling,Riesling,2021-2040,rcp45,2415.4912,1806.4208,13.15,15.05,0.70976067,False,1.0,0.118749976,0.06321305,winkler,white,high,False,-0.8007574
Szekszárdi,Pannon,Rizlingszilváni,Müller-Thurgau,2021-2040,rcp45,2415.4912,1806.4208,13.15,15.05,0.6863875,False,1.0,0.118749976,0.06113137,winkler,white,high,False,-0.8028391
Szekszárdi,Pannon,Müller-Thurgau,Müller-Thurgau,2021-2040,rcp45,2415.4912,1806.4208,13.15,15.05,0.6863875,False,1.0,0.118749976,0.06113137,winkler,white,high,False,-0.8028391
Szekszárdi,Pannon,Szürkebarát,Pinot gris,2021-2040,rcp45,2415.4912,1806.4208,13.15,15.05,0.8311892,True,1.0,0.49499997,0.41143867,heat,white,high,False,-0.46379128
Szekszárdi,Pannon,Tramini,Gewürztraminer,2021-2040,rcp45,2415.4912,1806.4208,13.15,15.05,0.70976067,False,1.0,0.118749976,0.06321305,winkler,white,high,False,-0.8007574
Szekszárdi,Pannon,Sauvignon blanc,Sauvignon Blanc,2021-2040,rcp45,2415.4912,1806.4208,13.15,15.05,0.8311892,True,1.0,0.49499997,0.41143867,heat,white,high,False,-0.46379128
Szekszárdi,Pannon,Chardonnay,Chardonnay,2021-2040,rcp45,2415.4912,1806.4208,13.15,15.05,0.8659225,True,1.0,0.74583334,0.64583385,heat,white,high,False,-0.27172613
Szekszárdi,Pannon,Pinot blanc,Pinot Blanc,2021-2040,rcp45,2415.4912,1806.4208,13.15,15.05,0.70976067,False,1.0,0.49499997,0.26349863,winkler,white,high,False,-0.60047185
Szekszárdi,Pannon,Zöld veltelíni,Grüner Veltliner,2021-2040,rcp45,2415.4912,1806.4208,13.15,15.05,0.70976067,False,1.0,0.49499997,0.26349863,winkler,white,high,False,-0.60047185
Szekszárdi,Pannon,Kéknyelű,Keknyelu,2021-2040,rcp45,2415.4912,1806.4208,13.15,15.05,0.8736636,True,0.80454546,0.74583334,0.5242478,heat,white,low,False,-0.13862175
Szekszárdi,Pannon,Juhfark,Juhfark,2021-2040,rcp45,2415.4912,1806.4208,13.15,15.05,0.9313935,True,0.80454546,0.74583334,0.55888903,heat,white,low,False,-0.113665104
Szekszárdi,Pannon,Cserszegi fűszeres,Cserszegi fuszeres,2021-2040,rcp45,2415.4912,1806.4208,13.15,15.05,0.8311892,True,1.0,0.74583334,0.61992866,heat,white,medium,False,-0.2553013
Szekszárdi,Pannon,Irsai Olivér,Irsai Oliver,2021-2040,rcp45,2415.4912,1806.4208,13.15,15.05,0.6863875,False,1.0,0.118749976,0.06113137,winkler,white,medium,False,-0.8028391
Szekszárdi,Pannon,Leányka,Leanyka,2021-2040,rcp45,2415.4912,1806.4208,13.15,15.05,0.8311892,True,1.0,0.49499997,0.41143867,heat,white,medium,False,-0.48084655
Szekszárdi,Pannon,Királyleányka,Kiralyleanyka,2021-2040,rcp45,2415.4912,1806.4208,13.15,15.05,0.8311892,True,1.0,0.49499997,0.41143867,heat,white,medium,False,-0.48084655
Szekszárdi,Pannon,Ezerjó,Ezerjo,2021-2040,rcp45,2415.4912,1806.4208,13.15,15.05,0.8311892,True,0.80454546,0.74583334,0.4987608,heat,white,low,False,-0.12838134
Szekszárdi,Pannon,Cirfandli,Zierfandler,2021-2040,rcp45,2415.4912,1806.4208,13.15,15.05,0.8705624,True,0.80454546,0.49499997,0.34670147,heat,white,low,False,-0.31018576
Szekszárdi,Pannon,Generosa,Generosa,2021-2040,rcp45,2415.4912,1806.4208,13.15,15.05,0.8311892,True,1.0,0.74583334,0.61992866,heat,white,low,False,-0.2553013
Szekszárdi,Pannon,Bianca,Bianca,2021-2040,rcp45,2415.4912,1806.4208,13.15,15.05,0.8659225,True,1.0,0.925,0.80097836,huglin,white,medium,False,-0.11658162
Szekszárdi,Pannon,Arany sárfehér,Arany sarfeher,2021-2040,rcp45,2415.4912,1806.4208,13.15,15.05,0.8705624,True,0.80454546,0.925,0.6478765,frost,white,low,False,-0.009010732
Szekszárdi,Pannon,Budai zöld,Budai zold,2021-2040,rcp45,2415.4912,1806.4208,13.15,15.05,0.8311892,True,1.0,0.49499997,0.41143867,heat,white,low,False,-0.48084655
Szekszárdi,Pannon,Muscat ottonel,Muscat Ottonel,2021-2040,rcp45,2415.4912,1806.4208,13.15,15.05,0.70976067,False,1.0,0.118749976,0.06321305,winkler,white,medium,False,-0.8007574
Szekszárdi,Pannon,Kékfrankos,Blaufränkisch,2021-2040,rcp45,2415.4912,1806.4208,13.15,15.05,0.8705624,True,1.0,0.74583334,0.64929444,heat,red,high,True,-0.32715958
Szekszárdi,Pannon,Kadarka,Kadarka,2021-2040,rcp45,2415.4912,1806.4208,13.15,15.05,0.9313935,True,0.80454546,0.925,0.6931473,frost,red,medium,True,0.020593166
Szekszárdi,Pannon,Cabernet franc,Cabernet Franc,2021-2040,rcp45,2415.4912,1806.4208,13.15,15.05,0.9313935,True,1.0,0.925,0.861539,heat,red,high,True,-0.0953576
Szekszárdi,Pannon,Cabernet sauvignon,Cabernet Sauvignon,2021-2040,rcp45,2415.4912,1806.4208,13.15,15.05,0.9874102,True,0.80454546,0.925,0.7348352,frost,red,high,True,0.24706662
Szekszárdi,Pannon,Merlot,Merlot,2021-2040,rcp45,2415.4912,1806.4208,13.15,15.05,0.9313935,True,0.80454546,0.925,0.6931473,frost,red,high,True,0.020593166
Szekszárdi,Pannon,Pinot noir,Pinot Noir,2021-2040,rcp45,2415.4912,1806.4208,13.15,15.05,0.70976067,False,1.0,0.118749976,0.06321305,winkler,red,high,False,-0.8007574
Szekszárdi,Pannon,Syrah,Syrah,2021-2040,rcp45,2415.4912,1806.4208,13.15,15.05,0.9874102,True,0.80454546,1.0,0.7944164,frost,red,high,True,0.30664784
Szekszárdi,Pannon,Zweigelt,Zweigelt,2021-2040,rcp45,2415.4912,1806.4208,13.15,15.05,0.8705624,True,1.0,0.74583334,0.64929444,heat,red,high,False,-0.32715958
Szekszárdi,Pannon,Portugieser,Portugieser / Kékoportó,2021-2040,rcp45,2415.4912,1806.4208,13.15,15.05,0.8705624,True,1.0,0.74583334,0.64929444,heat,red,medium,False,-0.28531152
Szekszárdi,Pannon,Tempranillo,Tempranillo,2021-2040,rcp45,2415.4912,1806.4208,13.15,15.05,0.8868168,True,0.80454546,1.0,0.71348447,frost,red,medium,False,0.36929348
Szekszárdi,Pannon,Touriga Nacional,Touriga Nacional,2021-2040,rcp45,2415.4912,1806.4208,13.15,15.05,0.85072386,True,0.80454546,1.0,0.68444604,frost,red,medium,False,0.4832096
Szekszárdi,Pannon,Garnacha,Grenache,2021-2040,rcp45,2415.4912,1806.4208,13.15,15.05,0.61055845,False,0.80454546,1.0,0.36841652,winkler,red,medium,False,0.32956192
Szekszárdi,Pannon,Mourvèdre,Mourvèdre / Monastrell,2021-2040,rcp45,2415.4912,1806.4208,13.15,15.05,0.0,False,0.80454546,1.0,0.0,huglin,red,medium,False,0.0
Szekszárdi,Pannon,Carignan,Carignan / Mazuelo,2021-2040,rcp45,2415.4912,1806.4208,13.15,15.05,0.61055845,False,0.80454546,1.0,0.36841652,winkler,red,low,False,0.32956192
Szekszárdi,Pannon,Aglianico,Aglianico,2021-2040,rcp45,2415.4912,1806.4208,13.15,15.05,0.61055845,True,0.80454546,1.0,0.49122202,huglin,red,medium,False,0.43294013
Szekszárdi,Pannon,Nero d'Avola,Nero d'Avola,2021-2040,rcp45,2415.4912,1806.4208,13.15,15.05,0.0,False,0.80454546,1.0,0.0,huglin,red,medium,False,0.0
Szekszárdi,Pannon,Sangiovese,Sangiovese,2021-2040,rcp45,2415.4912,1806.4208,13.15,15.05,0.99944556,True,1.0,0.925,0.9244871,heat,red,high,False,0.24352288
Szekszárdi,Pannon,Vermentino,Vermentino,2021-2040,rcp45,2415.4912,1806.4208,13.15,15.05,0.99944556,True,1.0,0.925,0.9244871,heat,white,medium,False,0.24352288
Szekszárdi,Pannon,Assyrtiko,Assyrtiko,2021-2040,rcp45,2415.4912,1806.4208,13.15,15.05,0.9341026,True,0.80454546,1.0,0.751528,frost,white,medium,False,0.32074103
Szekszárdi,Pannon,Fiano,Fiano,2021-2040,rcp45,2415.4912,1806.4208,13.15,15.05,0.98407745,True,1.0,0.925,0.91027164,heat,white,medium,False,0.27040595
Szekszárdi,Pannon,Verdejo,Verdejo,2021-2040,rcp45,2415.4912,1806.4208,13.15,15.05,0.99944556,True,1.0,0.925,0.9244871,heat,white,medium,False,0.24352288
Szekszárdi,Pannon,Albariño,Albariño,2021-2040,rcp45,2415.4912,1806.4208,13.15,15.05,0.97120446,True,1.0,0.74583334,0.72435665,heat,white,medium,False,-0.2251578
Szekszárdi,Pannon,Solaris,Solaris,2021-2040,rcp45,2415.4912,1806.4208,13.15,15.05,0.54472077,False,1.0,0.118749976,0.048514184,winkler,white,medium,False,-0.743729
Szekszárdi,Pannon,Bronner,Bronner,2021-2040,rcp45,2415.4912,1806.4208,13.15,15.05,0.54472077,False,1.0,0.118749976,0.048514184,winkler,white,medium,False,-0.743729
Szekszárdi,Pannon,Johanniter,Johanniter,2021-2040,rcp45,2415.4912,1806.4208,13.15,15.05,0.6863875,False,1.0,0.118749976,0.06113137,winkler,white,medium,False,-0.7992208
Szekszárdi,Pannon,Souvignier Gris,Souvignier Gris,2021-2040,rcp45,2415.4912,1806.4208,13.15,15.05,0.8311892,True,1.0,0.49499997,0.41143867,heat,white,medium,False,-0.46379128
Szekszárdi,Pannon,Muscaris,Muscaris,2021-2040,rcp45,2415.4912,1806.4208,13.15,15.05,0.6863875,False,1.0,0.118749976,0.06113137,winkler,white,medium,False,-0.7992208
Szekszárdi,Pannon,Cabernet Cortis,Cabernet Cortis,2021-2040,rcp45,2415.4912,1806.4208,13.15,15.05,0.8705624,True,1.0,0.74583334,0.64929444,heat,red,medium,False,-0.28531152
