borvidek,borregio,variety,variety_en,period,scenario,huglin_mean,winkler_mean,frost_days_mean,heat_days_mean,huglin_score,winkler_ok,frost_score,heat_score,suitability,limiting_factor,colour,confidence,in_principal_varieties,delta_vs_1991_2020
Soproni,Felső-Pannon,Albariño,Albariño,2021-2040,rcp85,2117.1604,1582.2614,9.3,4.35,0.9350777,True,1.0,1.0,0.9350777,huglin,white,medium,False,0.05843252
Soproni,Felső-Pannon,Solaris,Solaris,2021-2040,rcp85,2117.1604,1582.2614,9.3,4.35,0.86979556,True,1.0,1.0,0.86979556,huglin,white,medium,False,-0.06474614
Soproni,Felső-Pannon,Bronner,Bronner,2021-2040,rcp85,2117.1604,1582.2614,9.3,4.35,0.86979556,True,1.0,1.0,0.86979556,huglin,white,medium,False,-0.06474614
Soproni,Felső-Pannon,Johanniter,Johanniter,2021-2040,rcp85,2117.1604,1582.2614,9.3,4.35,0.93027323,True,1.0,1.0,0.93027323,huglin,white,medium,False,-0.058836818
Soproni,Felső-Pannon,Souvignier Gris,Souvignier Gris,2021-2040,rcp85,2117.1604,1582.2614,9.3,4.35,0.98678005,True,1.0,1.0,0.98678005,huglin,white,medium,False,-0.0086221695
Soproni,Felső-Pannon,Muscaris,Muscaris,2021-2040,rcp85,2117.1604,1582.2614,9.3,4.35,0.93027323,True,1.0,1.0,0.93027323,huglin,white,medium,False,-0.058836818
Soproni,Felső-Pannon,Cabernet Cortis,Cabernet Cortis,2021-2040,rcp85,2117.1604,1582.2614,9.3,4.35,0.99676526,True,1.0,1.0,0.99676526,huglin,red,medium,False,0.048085153
Soproni,Felső-Pannon,Kövidinka,Kovidinka,2021-2040,rcp85,2117.1604,1582.2614,9.3,4.35,0.9350777,True,1.0,1.0,0.9350777,huglin,white,low,False,0.11953199
Soproni,Felső-Pannon,Kunleány,Kunleany,2021-2040,rcp85,2117.1604,1582.2614,9.3,4.35,0.90033174,True,1.0,1.0,0.90033174,huglin,white,low,False,0.10264802
Soproni,Felső-Pannon,Zengő,Zengo,2021-2040,rcp85,2117.1604,1582.2614,9.3,4.35,0.9350777,True,1.0,1.0,0.9350777,huglin,white,low,False,0.05843252
Soproni,Felső-Pannon,Zenit,Zenit,2021-2040,rcp85,2117.1604,1582.2614,9.3,4.35,0.95270973,True,1.0,1.0,0.95270973,huglin,white,low,False,0.13020426
Soproni,Felső-Pannon,Zefír,Zefir,2021-2040,rcp85,2117.1604,1582.2614,9.3,4.35,0.98857987,True,1.0,1.0,0.98857987,huglin,white,low,False,0.064821124
Soproni,Felső-Pannon,Zeus,Zeus,2021-2040,rcp85,2117.1604,1582.2614,9.3,4.35,0.98857987,True,1.0,1.0,0.98857987,huglin,white,low,False,0.064821124
Soproni,Felső-Pannon,Nektár,Nektar,2021-2040,rcp85,2117.1604,1582.2614,9.3,4.35,0.98857987,True,1.0,1.0,0.98857987,huglin,white,low,False,0.064821124
Soproni,Felső-Pannon,Rózsakő,Rozsako,2021-2040,rcp85,2117.1604,1582.2614,9.3,4.35,0.99879223,True,1.0,1.0,0.99879223,huglin,white,low,False,0.029209256
Soproni,Felső-Pannon,Vulcanus,Vulcanus,2021-2040,rcp85,2117.1604,1582.2614,9.3,4.35,0.98857987,True,1.0,1.0,0.98857987,huglin,white,low,False,0.064821124
Soproni,Felső-Pannon,Blauburger,Blauburger,2021-2040,rcp85,2117.1604,1582.2614,9.3,4.35,0.90033174,True,1.0,1.0,0.90033174,huglin,red,low,False,0.042886674
Soproni,Felső-Pannon,Turán,Turan,2021-2040,rcp85,2117.1604,1582.2614,9.3,4.35,0.8737202,True,1.0,1.0,0.8737202,huglin,red,low,False,0.023507655
Soproni,Felső-Pannon,Menoire,Menoire,2021-2040,rcp85,2117.1604,1582.2614,9.3,4.35,0.87957394,False,1.0,1.0,0.6596805,winkler,red,low,False,0.06642455
Soproni,Felső-Pannon,Bíborkadarka,Biborkadarka,2021-2040,rcp85,2117.1604,1582.2614,9.3,4.35,0.8506802,False,1.0,1.0,0.63801014,winkler,red,low,False,0.30948642
Soproni,Felső-Pannon,Alibernet,Alibernet,2021-2040,rcp85,2117.1604,1582.2614,9.3,4.35,0.8505376,False,1.0,1.0,0.63790315,winkler,red,low,False,0.30937943
Soproni,Felső-Pannon,Aletta,Aletta,2021-2040,rcp85,2117.1604,1582.2614,9.3,4.35,0.92089725,True,1.0,1.0,0.92089725,huglin,white,low,False,0.049560368
Soproni,Felső-Pannon,Zalagyöngye,Zalagyongye,2021-2040,rcp85,2117.1604,1582.2614,9.3,4.35,0.9938574,True,1.0,1.0,0.9938574,huglin,white,low,False,0.00784713
Soproni,Felső-Pannon,Chasselas,Chasselas,2021-2040,rcp85,2117.1604,1582.2614,9.3,4.35,0.9502868,True,1.0,1.0,0.9502868,huglin,white,low,False,-0.049235106
Soproni,Felső-Pannon,Sémillon,Semillon,2021-2040,rcp85,2117.1604,1582.2614,9.3,4.35,0.9350777,True,1.0,1.0,0.9350777,huglin,white,low,False,0.11953199
Soproni,Felső-Pannon,Auxerrois,Auxerrois,2021-2040,rcp85,2117.1604,1582.2614,9.3,4.35,0.98857987,True,1.0,1.0,0.98857987,huglin,white,low,False,0.064821124
Soproni,Felső-Pannon,Gamay,Gamay,2021-2040,rcp85,2117.1604,1582.2614,9.3,4.35,0.9350777,True,1.0,1.0,0.9350777,huglin,red,low,False,0.11953199
Soproni,Felső-Pannon,Malbec,Malbec,2021-2040,rcp85,2117.1604,1582.2614,9.3,4.35,0.8506802,False,1.0,1.0,0.63801014,winkler,red,low,False,0.34726128
Soproni,Felső-Pannon,Tannat,Tannat,2021-2040,rcp85,2117.1604,1582.2614,9.3,4.35,0.8505376,False,1.0,1.0,0.63790315,winkler,red,low,False,0.3471543
Soproni,Felső-Pannon,Sagrantino,Sagrantino,2021-2040,rcp85,2117.1604,1582.2614,9.3,4.35,0.4979317,False,1.0,1.0,0.3734488,winkler,red,low,False,0.34513745
Soproni,Felső-Pannon,Mészikadar,Meszikadar,2021-2040,rcp85,2117.1604,1582.2614,9.3,4.35,0.87957394,False,1.0,1.0,0.6596805,winkler,red,low,False,0.06642455
Szekszárdi,Pannon,Furmint,Furmint,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.9898854,True,0.97272724,1.0,0.96288854,frost,white,medium,False,0.29552287
Szekszárdi,Pannon,Hárslevelű,Harslevelu,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.9623685,True,0.97272724,1.0,0.93612206,huglin,white,medium,False,0.26356792
Szekszárdi,Pannon,Sárgamuskotály,Yellow Muscat / Muscat Lunel,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.97230667,True,0.97272724,1.0,0.9457892,huglin,white,low,False,0.27579892
Szekszárdi,Pannon,Kabar,Kabar,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.9623685,True,0.97272724,1.0,0.93612206,huglin,white,low,False,0.26356792
Szekszárdi,Pannon,Zéta,Zeta,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.9623685,True,0.97272724,1.0,0.93612206,huglin,white,low,False,0.26356792
Szekszárdi,Pannon,Kövérszőlő,Koverszolo,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.9623685,True,0.97272724,1.0,0.93612206,huglin,white,low,False,0.26356792
Szekszárdi,Pannon,Olaszrizling,Welschriesling / Olaszrizling,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.8974582,True,1.0,1.0,0.8974582,huglin,white,high,False,-0.03714776
Szekszárdi,Pannon,Rajnai rizling,Riesling,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.7687739,False,1.0,0.89374995,0.5153187,winkler,white,high,False,-0.34865177
Szekszárdi,Pannon,Rizlingszilváni,Müller-Thurgau,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.7552362,False,1.0,0.89374995,0.50624424,winkler,white,high,False,-0.35772622
Szekszárdi,Pannon,Müller-Thurgau,Müller-Thurgau,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.7552362,False,1.0,0.89374995,0.50624424,winkler,white,high,False,-0.35772622
Szekszárdi,Pannon,Szürkebarát,Pinot gris,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.85328746,True,1.0,1.0,0.85328746,huglin,white,high,False,-0.021942496
Szekszárdi,Pannon,Tramini,Gewürztraminer,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.7687739,False,1.0,0.89374995,0.5153187,winkler,white,high,False,-0.34865177
Szekszárdi,Pannon,Sauvignon blanc,Sauvignon Blanc,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.85328746,True,1.0,1.0,0.85328746,huglin,white,high,False,-0.021942496
Szekszárdi,Pannon,Chardonnay,Chardonnay,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.8873851,True,1.0,1.0,0.8873851,huglin,white,high,False,-0.030174911
Szekszárdi,Pannon,Pinot blanc,Pinot Blanc,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.7687739,False,1.0,1.0,0.5765804,winkler,white,high,False,-0.28739005
Szekszárdi,Pannon,Zöld veltelíni,Grüner Veltliner,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.7687739,False,1.0,1.0,0.5765804,winkler,white,high,False,-0.28739005
Szekszárdi,Pannon,Kéknyelű,Keknyelu,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.90397674,True,0.97272724,1.0,0.8793228,huglin,white,low,False,0.21645325
Szekszárdi,Pannon,Juhfark,Juhfark,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.9623685,True,0.97272724,1.0,0.93612206,huglin,white,low,False,0.26356792
Szekszárdi,Pannon,Cserszegi fűszeres,Cserszegi fuszeres,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.85328746,True,1.0,1.0,0.85328746,huglin,white,medium,False,-0.021942496
Szekszárdi,Pannon,Irsai Olivér,Irsai Oliver,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.7552362,False,1.0,0.89374995,0.50624424,winkler,white,medium,False,-0.35772622
Szekszárdi,Pannon,Leányka,Leanyka,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.8544627,True,1.0,1.0,0.8544627,huglin,white,medium,False,-0.037822545
Szekszárdi,Pannon,Királyleányka,Kiralyleanyka,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.8544627,True,1.0,1.0,0.8544627,huglin,white,medium,False,-0.037822545
Szekszárdi,Pannon,Ezerjó,Ezerjo,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.8544627,True,0.97272724,1.0,0.8311592,huglin,white,low,False,0.20401704
Szekszárdi,Pannon,Cirfandli,Zierfandler,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.8974582,True,0.97272724,1.0,0.8729821,huglin,white,low,False,0.21609485
Szekszárdi,Pannon,Generosa,Generosa,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.85328746,True,1.0,1.0,0.85328746,huglin,white,low,False,-0.021942496
Szekszárdi,Pannon,Bianca,Bianca,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.8873851,True,1.0,1.0,0.8873851,huglin,white,medium,False,-0.030174911
Szekszárdi,Pannon,Arany sárfehér,Arany sarfeher,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.8974582,True,0.97272724,1.0,0.8729821,huglin,white,low,False,0.21609485
Szekszárdi,Pannon,Budai zöld,Budai zold,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.8544627,True,1.0,1.0,0.8544627,huglin,white,low,False,-0.037822545
Szekszárdi,Pannon,Muscat ottonel,Muscat Ottonel,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.7687739,False,1.0,0.89374995,0.5153187,winkler,white,medium,False,-0.34865177
Szekszárdi,Pannon,Kékfrankos,Blaufränkisch,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.8974582,True,1.0,1.0,0.8974582,huglin,red,high,True,-0.078995824
Szekszárdi,Pannon,Kadarka,Kadarka,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.9623685,True,0.97272724,1.0,0.93612206,huglin,red,medium,True,0.26356792
Szekszárdi,Pannon,Cabernet franc,Cabernet Franc,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.9623685,True,1.0,1.0,0.9623685,huglin,red,high,True,0.005471885
Szekszárdi,Pannon,Cabernet sauvignon,Cabernet Sauvignon,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.99913955,True,0.97272724,1.0,0.9718903,frost,red,high,True,0.48412168
Szekszárdi,Pannon,Merlot,Merlot,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.9623685,True,0.97272724,1.0,0.93612206,huglin,red,high,True,0.26356792
Szekszárdi,Pannon,Pinot noir,Pinot Noir,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.7687739,False,1.0,0.89374995,0.5153187,winkler,red,high,False,-0.34865177
Szekszárdi,Pannon,Syrah,Syrah,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.99913955,True,0.97272724,1.0,0.9718903,frost,red,high,True,0.48412168
Szekszárdi,Pannon,Zweigelt,Zweigelt,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.8974582,True,1.0,1.0,0.8974582,huglin,red,high,False,-0.078995824
Szekszárdi,Pannon,Portugieser,Portugieser / Kékoportó,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.8974582,True,1.0,1.0,0.8974582,huglin,red,medium,False,-0.03714776
Szekszárdi,Pannon,Tempranillo,Tempranillo,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.8631177,True,0.97272724,1.0,0.8395781,huglin,red,medium,False,0.4953871
Szekszárdi,Pannon,Touriga Nacional,Touriga Nacional,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.75619423,True,0.97272724,1.0,0.7355708,huglin,red,medium,False,0.53433436
Szekszárdi,Pannon,Garnacha,Grenache,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.47286093,False,0.97272724,1.0,0.34497353,winkler,red,medium,False,0.30611894
Szekszárdi,Pannon,Mourvèdre,Mourvèdre / Monastrell,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.0,False,0.97272724,1.0,0.0,huglin,red,medium,False,0.0
Szekszárdi,Pannon,Carignan,Carignan / Mazuelo,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.47286093,False,0.97272724,1.0,0.34497353,winkler,red,low,False,0.30611894
Szekszárdi,Pannon,Aglianico,Aglianico,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.47286093,True,0.97272724,1.0,0.4599647,huglin,red,medium,False,0.4016828
Szekszárdi,Pannon,Nero d'Avola,Nero d'Avola,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.0,False,0.97272724,1.0,0.0,huglin,red,medium,False,0.0
Szekszárdi,Pannon,Sangiovese,Sangiovese,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.99747866,True,1.0,1.0,0.99747866,huglin,red,high,False,0.31651443
Szekszárdi,Pannon,Vermentino,Vermentino,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.99747866,True,1.0,1.0,0.99747866,huglin,white,medium,False,0.31651443
Szekszárdi,Pannon,Assyrtiko,Assyrtiko,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.90571684,True,0.97272724,1.0,0.8810155,huglin,white,medium,False,0.45022848
Szekszárdi,Pannon,Fiano,Fiano,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.96261495,True,1.0,1.0,0.96261495,huglin,white,medium,False,0.32274926
Szekszárdi,Pannon,Verdejo,Verdejo,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.99747866,True,1.0,1.0,0.99747866,huglin,white,medium,False,0.31651443
Szekszárdi,Pannon,Albariño,Albariño,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.9898854,True,1.0,1.0,0.9898854,huglin,white,medium,False,0.04037094
Szekszárdi,Pannon,Solaris,Solaris,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.61356956,False,1.0,0.89374995,0.4112833,winkler,white,medium,False,-0.38095987
Szekszárdi,Pannon,Bronner,Bronner,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.61356956,False,1.0,0.89374995,0.4112833,winkler,white,medium,False,-0.38095987
Szekszárdi,Pannon,Johanniter,Johanniter,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.7552362,False,1.0,0.89374995,0.50624424,winkler,white,medium,False,-0.35410792
Szekszárdi,Pannon,Souvignier Gris,Souvignier Gris,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.85328746,True,1.0,1.0,0.85328746,huglin,white,medium,False,-0.021942496
Szekszárdi,Pannon,Muscaris,Muscaris,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.7552362,False,1.0,0.89374995,0.50624424,winkler,white,medium,False,-0.35410792
Szekszárdi,Pannon,Cabernet Cortis,Cabernet Cortis,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.8974582,True,1.0,1.0,0.8974582,huglin,red,medium,False,-0.03714776
Szekszárdi,Pannon,Kövidinka,Kovidinka,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.9898854,True,0.97272724,1.0,0.96288854,frost,white,low,False,0.29552287
Szekszárdi,Pannon,Kunleány,Kunleany,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.99986535,True,0.97272724,1.0,0.9725963,frost,white,low,False,0.32273382
Szekszárdi,Pannon,Zengő,Zengo,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.9898854,True,1.0,1.0,0.9898854,huglin,white,low,False,0.2127952
Szekszárdi,Pannon,Zenit,Zenit,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.9623685,True,0.97272724,1.0,0.93612206,huglin,white,low,False,0.26356792
Szekszárdi,Pannon,Zefír,Zefir,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.90397674,True,1.0,1.0,0.90397674,huglin,white,low,False,0.13212186
Szekszárdi,Pannon,Zeus,Zeus,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.90397674,True,1.0,1.0,0.90397674,huglin,white,low,False,0.13212186
Szekszárdi,Pannon,Nektár,Nektar,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.90397674,True,1.0,1.0,0.90397674,huglin,white,low,False,0.13212186
Szekszárdi,Pannon,Rózsakő,Rozsako,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.8544627,True,1.0,1.0,0.8544627,huglin,white,low,False,0.124209344
Szekszárdi,Pannon,Vulcanus,Vulcanus,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.90397674,True,1.0,1.0,0.90397674,huglin,white,low,False,0.13212186
Szekszárdi,Pannon,Blauburger,Blauburger,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.99986535,True,1.0,1.0,0.99986535,huglin,red,low,False,0.24315608
Szekszárdi,Pannon,Turán,Turan,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.9877264,True,1.0,1.0,0.9877264,huglin,red,low,False,0.25668824
Szekszárdi,Pannon,Menoire,Menoire,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.99747866,True,0.97272724,1.0,0.9702747,frost,red,low,False,0.49165937
Szekszárdi,Pannon,Bíborkadarka,Biborkadarka,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.96261495,True,0.97272724,1.0,0.9363618,huglin,red,low,False,0.4866326
Szekszárdi,Pannon,Alibernet,Alibernet,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.94662327,True,0.97272724,1.0,0.9208063,huglin,red,low,False,0.4750933
Szekszárdi,Pannon,Aletta,Aletta,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.99947906,True,1.0,1.0,0.99947906,huglin,white,low,False,0.14077008
Szekszárdi,Pannon,Zalagyöngye,Zalagyongye,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.85380816,True,1.0,1.0,0.85380816,huglin,white,low,False,0.04473263
Szekszárdi,Pannon,Chasselas,Chasselas,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.7687739,True,1.0,1.0,0.7687739,huglin,white,low,False,0.09199709
Szekszárdi,Pannon,Sémillon,Semillon,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.9898854,True,0.97272724,1.0,0.96288854,frost,white,low,False,0.29552287
Szekszárdi,Pannon,Auxerrois,Auxerrois,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.90397674,True,1.0,1.0,0.90397674,huglin,white,low,False,0.13212186
Szekszárdi,Pannon,Gamay,Gamay,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.9898854,True,0.97272724,1.0,0.96288854,frost,red,low,False,0.29552287
Szekszárdi,Pannon,Malbec,Malbec,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.96261495,True,0.87,1.0,0.837475,frost,red,low,False,0.47647616
Szekszárdi,Pannon,Tannat,Tannat,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.94662327,True,0.87,1.0,0.82356226,frost,red,low,False,0.46578723
Szekszárdi,Pannon,Sagrantino,Sagrantino,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.89540243,True,0.87,1.0,0.7790001,frost,red,low,False,0.43352807
Szekszárdi,Pannon,Mészikadar,Meszikadar,2021-2040,rcp85,2366.892,1773.5427,11.3,8.85,0.99747866,True,0.97272724,1.0,0.9702747,frost,red,low,False,0.49165937
Tokaji,Tokaj,Furmint,Furmint,2021-2040,rcp85,2140.631,1617.0637,10.95,2.9,0.94852954,True,1.0,1.0,0.94852954,huglin,white,medium,True,0.2995662
Tokaji,Tokaj,Hárslevelű,Harslevelu,2021-2040,rcp85,2140.631,1617.0637,10.95,2.9,0.96667117,True,1.0,1.0,0.96667117,huglin,white,medium,True,0.30958223
Tokaji,Tokaj,Sárgamuskotály,Yellow Muscat / Muscat Lunel,2021-2040,rcp85,2140.631,1617.0637,10.95,2.9,0.9451442,True,1.0,1.0,0.9451442,huglin,white,low,True,0.30652958
Tokaji,Tokaj,Kabar,Kabar,2021-2040,rcp85,2140.631,1617.0637,10.95,2.9,0.96667117,True,1.0,1.0,0.96667117,huglin,white,low,True,0.30958223
Tokaji,Tokaj,Zéta,Zeta,2021-2040,rcp85,2140.631,1617.0637,10.95,2.9,0.96667117,True,1.0,1.0,0.96667117,huglin,white,low,True,0.30958223
Tokaji,Tokaj,Kövérszőlő,Koverszolo,2021-2040,rcp85,2140.631,1617.0637,10.95,2.9,0.96667117,True,1.0,1.0,0.96667117,huglin,white,low,True,0.30958223
Tokaji,Tokaj,Olaszrizling,Welschriesling / Olaszrizling,2021-2040,rcp85,2140.631,1617.0637,10.95,2.9,0.99973494,True,1.0,1.0,0.99973494,huglin,white,high,False,0.03196591
Tokaji,Tokaj,Rajnai rizling,Riesling,2021-2040,rcp85,2140.631,1617.0637,10.95,2.9,0.9323465,True,1.0,1.0,0.9323465,huglin,white,high,False,-0.060312092
Tokaji,Tokaj,Rizlingszilváni,Müller-Thurgau,2021-2040,rcp85,2140.631,1617.0637,10.95,2.9,0.9323465,True,1.0,1.0,0.9323465,huglin,white,high,False,-0.060312092
Tokaji,Tokaj,Müller-Thurgau,Müller-Thurgau,2021-2040,rcp85,2140.631,1617.0637,10.95,2.9,0.9323465,True,1.0,1.0,0.9323465,huglin,white,high,False,-0.060312092
Tokaji,Tokaj,Szürkebarát,Pinot gris,2021-2040,rcp85,2140.631,1617.0637,10.95,2.9,0.9765218,True,1.0,1.0,0.9765218,huglin,white,high,False,-0.023312986
Tokaji,Tokaj,Tramini,Gewürztraminer,2021-2040,rcp85,2140.631,1617.0637,10.95,2.9,0.9323465,True,1.0,1.0,0.9323465,huglin,white,high,False,-0.060312092
Tokaji,Tokaj,Sauvignon blanc,Sauvignon Blanc,2021-2040,rcp85,2140.631,1617.0637,10.95,2.9,0.9765218,True,1.0,1.0,0.9765218,huglin,white,high,False,-0.023312986
Tokaji,Tokaj,Chardonnay,Chardonnay,2021-2040,rcp85,2140.631,1617.0637,10.95,2.9,0.9962135,True,1.0,1.0,0.9962135,huglin,white,high,False,0.0037056208
Tokaji,Tokaj,Pinot blanc,Pinot Blanc,2021-2040,rcp85,2140.631,1617.0637,10.95,2.9,0.9323465,True,1.0,1.0,0.9323465,huglin,white,high,False,-0.060312092
Tokaji,Tokaj,Zöld veltelíni,Grüner Veltliner,2021-2040,rcp85,2140.631,1617.0637,10.95,2.9,0.9323465,True,1.0,1.0,0.9323465,huglin,white,high,False,-0.060312092
Tokaji,Tokaj,Kéknyelű,Keknyelu,2021-2040,rcp85,2140.631,1617.0637,10.95,2.9,0.9958989,True,1.0,1.0,0.9958989,huglin,white,low,False,0.30752194
Tokaji,Tokaj,Juhfark,Juhfark,2021-2040,rcp85,2140.631,1617.0637,10.95,2.9,0.96667117,True,1.0,1.0,0.96667117,huglin,white,low,False,0.30958223
Tokaji,Tokaj,Cserszegi fűszeres,Cserszegi fuszeres,2021-2040,rcp85,2140.631,1617.0637,10.95,2.9,0.9765218,True,1.0,1.0,0.9765218,huglin,white,medium,False,-0.023312986
Tokaji,Tokaj,Irsai Olivér,Irsai Oliver,2021-2040,rcp85,2140.631,1617.0637,10.95,2.9,0.9323465,True,1.0,1.0,0.9323465,huglin,white,medium,False,-0.060312092
Tokaji,Tokaj,Leányka,Leanyka,2021-2040,rcp85,2140.631,1617.0637,10.95,2.9,0.99331284,True,1.0,1.0,0.99331284,huglin,white,medium,False,0.006457031
Tokaji,Tokaj,Királyleányka,Kiralyleanyka,2021-2040,rcp85,2140.631,1617.0637,10.95,2.9,0.99331284,True,1.0,1.0,0.99331284,huglin,white,medium,False,0.006457031
Tokaji,Tokaj,Ezerjó,Ezerjo,2021-2040,rcp85,2140.631,1617.0637,10.95,2.9,0.99331284,True,1.0,1.0,0.99331284,huglin,white,low,False,0.27559954
Tokaji,Tokaj,Cirfandli,Zierfandler,2021-2040,rcp85,2140.631,1617.0637,10.95,2.9,0.99973494,True,1.0,1.0,0.99973494,huglin,white,low,False,0.2959029
Tokaji,Tokaj,Generosa,Generosa,2021-2040,rcp85,2140.631,1617.0637,10.95,2.9,0.9765218,True,1.0,1.0,0.9765218,huglin,white,low,False,-0.023312986
Tokaji,Tokaj,Bianca,Bianca,2021-2040,rcp85,2140.631,1617.0637,10.95,2.9,0.9962135,True,1.0,1.0,0.9962135,huglin,white,medium,False,0.0037056208
Tokaji,Tokaj,Arany sárfehér,Arany sarfeher,2021-2040,rcp85,2140.631,1617.0637,10.95,2.9,0.99973494,True,1.0,1.0,0.99973494,huglin,white,low,False,0.2959029
Tokaji,Tokaj,Budai zöld,Budai zold,2021-2040,rcp85,2140.631,1617.0637,10.95,2.9,0.99331284,True,1.0,1.0,0.99331284,huglin,white,low,False,0.006457031
Tokaji,Tokaj,Muscat ottonel,Muscat Ottonel,2021-2040,rcp85,2140.631,1617.0637,10.95,2.9,0.9323465,True,1.0,1.0,0.9323465,huglin,white,medium,False,-0.060312092
Tokaji,Tokaj,Kékfrankos,Blaufränkisch,2021-2040,rcp85,2140.631,1617.0637,10.95,2.9,0.99973494,True,1.0,1.0,0.99973494,huglin,red,high,False,0.03196591
Tokaji,Tokaj,Kadarka,Kadarka,2021-2040,rcp85,2140.631,1617.0637,10.95,2.9,0.96667117,True,1.0,1.0,0.96667117,huglin,red,medium,False,0.30958223
Tokaji,Tokaj,Cabernet franc,Cabernet Franc,2021-2040,rcp85,2140.631,1617.0637,10.95,2.9,0.96667117,True,1.0,1.0,0.96667117,huglin,red,high,False,0.06317389
