borvidek,borregio,variety,variety_en,period,scenario,huglin_mean,winkler_mean,frost_days_mean,heat_days_mean,huglin_score,winkler_ok,frost_score,heat_score,suitability,limiting_factor,colour,confidence,in_principal_varieties,delta_vs_1991_2020
Soproni,Felső-Pannon,Souvignier Gris,Souvignier Gris,2061-2080,rcp45,2290.5571,1780.9062,5.4,7.7,0.8833702,True,1.0,1.0,0.8833702,huglin,white,medium,False,-0.112031996
Soproni,Felső-Pannon,Muscaris,Muscaris,2061-2080,rcp45,2290.5571,1780.9062,5.4,7.7,0.85026926,False,1.0,1.0,0.6377019,winkler,white,medium,False,-0.35140812
Soproni,Felső-Pannon,Cabernet Cortis,Cabernet Cortis,2061-2080,rcp45,2290.5571,1780.9062,5.4,7.7,0.9478193,True,1.0,1.0,0.9478193,huglin,red,medium,False,-0.0008608103
Soproni,Felső-Pannon,Kövidinka,Kovidinka,2061-2080,rcp45,2290.5571,1780.9062,5.4,7.7,0.9997938,True,1.0,1.0,0.9997938,huglin,white,low,False,0.18424809
Soproni,Felső-Pannon,Kunleány,Kunleany,2061-2080,rcp45,2290.5571,1780.9062,5.4,7.7,0.9858573,True,1.0,1.0,0.9858573,huglin,white,low,False,0.18817359
Soproni,Felső-Pannon,Zengő,Zengo,2061-2080,rcp45,2290.5571,1780.9062,5.4,7.7,0.9997938,True,1.0,1.0,0.9997938,huglin,white,low,False,0.12314862
Soproni,Felső-Pannon,Zenit,Zenit,2061-2080,rcp45,2290.5571,1780.9062,5.4,7.7,0.99508494,True,1.0,1.0,0.99508494,huglin,white,low,False,0.17257947
Soproni,Felső-Pannon,Zefír,Zefir,2061-2080,rcp45,2290.5571,1780.9062,5.4,7.7,0.9578768,True,1.0,1.0,0.9578768,huglin,white,low,False,0.034118056
Soproni,Felső-Pannon,Zeus,Zeus,2061-2080,rcp45,2290.5571,1780.9062,5.4,7.7,0.9578768,True,1.0,1.0,0.9578768,huglin,white,low,False,0.034118056
Soproni,Felső-Pannon,Nektár,Nektar,2061-2080,rcp45,2290.5571,1780.9062,5.4,7.7,0.9578768,True,1.0,1.0,0.9578768,huglin,white,low,False,0.034118056
Soproni,Felső-Pannon,Rózsakő,Rozsako,2061-2080,rcp45,2290.5571,1780.9062,5.4,7.7,0.89409554,True,1.0,1.0,0.89409554,huglin,white,low,False,-0.075487435
Soproni,Felső-Pannon,Vulcanus,Vulcanus,2061-2080,rcp45,2290.5571,1780.9062,5.4,7.7,0.9578768,True,1.0,1.0,0.9578768,huglin,white,low,False,0.034118056
Soproni,Felső-Pannon,Blauburger,Blauburger,2061-2080,rcp45,2290.5571,1780.9062,5.4,7.7,0.9858573,True,1.0,1.0,0.9858573,huglin,red,low,False,0.12841225
Soproni,Felső-Pannon,Turán,Turan,2061-2080,rcp45,2290.5571,1780.9062,5.4,7.7,0.9581398,True,1.0,1.0,0.9581398,huglin,red,low,False,0.1079272
Soproni,Felső-Pannon,Menoire,Menoire,2061-2080,rcp45,2290.5571,1780.9062,5.4,7.7,0.97395766,True,1.0,1.0,0.97395766,huglin,red,low,False,0.38070172
Soproni,Felső-Pannon,Bíborkadarka,Biborkadarka,2061-2080,rcp45,2290.5571,1780.9062,5.4,7.7,0.9194428,True,1.0,1.0,0.9194428,huglin,red,low,False,0.590919
Soproni,Felső-Pannon,Alibernet,Alibernet,2061-2080,rcp45,2290.5571,1780.9062,5.4,7.7,0.90713906,True,1.0,1.0,0.90713906,huglin,red,low,False,0.5786153
Soproni,Felső-Pannon,Aletta,Aletta,2061-2080,rcp45,2290.5571,1780.9062,5.4,7.7,0.99363405,True,1.0,1.0,0.99363405,huglin,white,low,False,0.12229717
Soproni,Felső-Pannon,Zalagyöngye,Zalagyongye,2061-2080,rcp45,2290.5571,1780.9062,5.4,7.7,0.8881988,True,1.0,1.0,0.8881988,huglin,white,low,False,-0.09781146
Soproni,Felső-Pannon,Chasselas,Chasselas,2061-2080,rcp45,2290.5571,1780.9062,5.4,7.7,0.8503664,True,1.0,1.0,0.8503664,huglin,white,low,False,-0.1491555
Soproni,Felső-Pannon,Sémillon,Semillon,2061-2080,rcp45,2290.5571,1780.9062,5.4,7.7,0.9997938,True,1.0,1.0,0.9997938,huglin,white,low,False,0.18424809
Soproni,Felső-Pannon,Auxerrois,Auxerrois,2061-2080,rcp45,2290.5571,1780.9062,5.4,7.7,0.9578768,True,1.0,1.0,0.9578768,huglin,white,low,False,0.034118056
Soproni,Felső-Pannon,Gamay,Gamay,2061-2080,rcp45,2290.5571,1780.9062,5.4,7.7,0.9997938,True,1.0,1.0,0.9997938,huglin,red,low,False,0.18424809
Soproni,Felső-Pannon,Malbec,Malbec,2061-2080,rcp45,2290.5571,1780.9062,5.4,7.7,0.9194428,True,1.0,1.0,0.9194428,huglin,red,low,False,0.62869394
Soproni,Felső-Pannon,Tannat,Tannat,2061-2080,rcp45,2290.5571,1780.9062,5.4,7.7,0.90713906,True,1.0,1.0,0.90713906,huglin,red,low,False,0.6163902
Soproni,Felső-Pannon,Sagrantino,Sagrantino,2061-2080,rcp45,2290.5571,1780.9062,5.4,7.7,0.86449564,True,1.0,1.0,0.86449564,huglin,red,low,False,0.83618426
Soproni,Felső-Pannon,Mészikadar,Meszikadar,2061-2080,rcp45,2290.5571,1780.9062,5.4,7.7,0.97395766,True,1.0,1.0,0.97395766,huglin,red,low,False,0.38070172
Szekszárdi,Pannon,Furmint,Furmint,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.8931285,True,1.0,0.89374995,0.79823357,huglin,white,medium,False,0.1308679
Szekszárdi,Pannon,Hárslevelű,Harslevelu,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.8558037,True,1.0,0.73571426,0.629627,heat,white,medium,False,-0.042927146
Szekszárdi,Pannon,Sárgamuskotály,Yellow Muscat / Muscat Lunel,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.85671693,False,1.0,0.5249999,0.33733225,winkler,white,low,False,-0.33265805
Szekszárdi,Pannon,Kabar,Kabar,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.8558037,True,1.0,0.73571426,0.629627,heat,white,low,False,-0.042927146
Szekszárdi,Pannon,Zéta,Zeta,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.8558037,True,1.0,0.73571426,0.629627,heat,white,low,False,-0.042927146
Szekszárdi,Pannon,Kövérszőlő,Koverszolo,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.8558037,True,1.0,0.73571426,0.629627,heat,white,low,False,-0.042927146
Szekszárdi,Pannon,Olaszrizling,Welschriesling / Olaszrizling,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.7821411,False,1.0,0.5249999,0.30796802,winkler,white,high,False,-0.62663794
Szekszárdi,Pannon,Rajnai rizling,Riesling,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.539284,False,1.0,0.0,0.0,winkler,white,high,False,-0.86397046
Szekszárdi,Pannon,Rizlingszilváni,Müller-Thurgau,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.48749796,False,1.0,0.0,0.0,winkler,white,high,False,-0.86397046
Szekszárdi,Pannon,Müller-Thurgau,Müller-Thurgau,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.48749796,False,1.0,0.0,0.0,winkler,white,high,False,-0.86397046
Szekszárdi,Pannon,Szürkebarát,Pinot gris,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.66071254,False,1.0,0.22999993,0.11397287,winkler,white,high,False,-0.76125705
Szekszárdi,Pannon,Tramini,Gewürztraminer,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.539284,False,1.0,0.0,0.0,winkler,white,high,False,-0.86397046
Szekszárdi,Pannon,Sauvignon blanc,Sauvignon Blanc,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.66071254,False,1.0,0.22999993,0.11397287,winkler,white,high,False,-0.76125705
Szekszárdi,Pannon,Chardonnay,Chardonnay,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.7821411,False,1.0,0.5249999,0.30796802,winkler,white,high,False,-0.60959196
Szekszárdi,Pannon,Pinot blanc,Pinot Blanc,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.539284,False,1.0,0.22999993,0.062017635,winkler,white,high,False,-0.80195284
Szekszárdi,Pannon,Zöld veltelíni,Grüner Veltliner,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.539284,False,1.0,0.22999993,0.062017635,winkler,white,high,False,-0.80195284
Szekszárdi,Pannon,Kéknyelű,Keknyelu,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.7821411,False,1.0,0.5249999,0.30796802,winkler,white,low,False,-0.35490155
Szekszárdi,Pannon,Juhfark,Juhfark,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.8558037,False,1.0,0.5249999,0.33697268,winkler,white,low,False,-0.33558145
Szekszárdi,Pannon,Cserszegi fűszeres,Cserszegi fuszeres,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.66071254,False,1.0,0.5249999,0.26015553,winkler,white,medium,False,-0.6150744
Szekszárdi,Pannon,Irsai Olivér,Irsai Oliver,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.48749796,False,1.0,0.0,0.0,winkler,white,medium,False,-0.86397046
Szekszárdi,Pannon,Leányka,Leanyka,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.66071254,False,1.0,0.22999993,0.11397287,winkler,white,medium,False,-0.7783123
Szekszárdi,Pannon,Királyleányka,Kiralyleanyka,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.66071254,False,1.0,0.22999993,0.11397287,winkler,white,medium,False,-0.7783123
Szekszárdi,Pannon,Ezerjó,Ezerjo,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.66071254,False,1.0,0.5249999,0.26015553,winkler,white,low,False,-0.3669866
Szekszárdi,Pannon,Cirfandli,Zierfandler,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.7821411,False,1.0,0.22999993,0.1349193,winkler,white,low,False,-0.52196795
Szekszárdi,Pannon,Generosa,Generosa,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.66071254,False,1.0,0.5249999,0.26015553,winkler,white,low,False,-0.6150744
Szekszárdi,Pannon,Bianca,Bianca,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.7821411,False,1.0,0.73571426,0.43157426,winkler,white,medium,False,-0.48598573
Szekszárdi,Pannon,Arany sárfehér,Arany sarfeher,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.7821411,False,1.0,0.73571426,0.43157426,winkler,white,low,False,-0.22531298
Szekszárdi,Pannon,Budai zöld,Budai zold,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.66071254,False,1.0,0.22999993,0.11397287,winkler,white,low,False,-0.7783123
Szekszárdi,Pannon,Muscat ottonel,Muscat Ottonel,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.539284,False,1.0,0.0,0.0,winkler,white,medium,False,-0.86397046
Szekszárdi,Pannon,Kékfrankos,Blaufränkisch,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.7821411,False,1.0,0.5249999,0.30796802,winkler,red,high,True,-0.668486
Szekszárdi,Pannon,Kadarka,Kadarka,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.8558037,True,1.0,0.73571426,0.629627,heat,red,medium,True,-0.042927146
Szekszárdi,Pannon,Cabernet franc,Cabernet Franc,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.8558037,False,1.0,0.73571426,0.47222024,winkler,red,high,True,-0.48467636
Szekszárdi,Pannon,Cabernet sauvignon,Cabernet Sauvignon,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.9044743,True,1.0,0.73571426,0.66543466,heat,red,high,True,0.17766607
Szekszárdi,Pannon,Merlot,Merlot,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.8558037,True,1.0,0.73571426,0.629627,heat,red,high,True,-0.042927146
Szekszárdi,Pannon,Pinot noir,Pinot Noir,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.539284,False,1.0,0.0,0.0,winkler,red,high,False,-0.86397046
Szekszárdi,Pannon,Syrah,Syrah,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.9044743,True,1.0,0.89374995,0.8083739,heat,red,high,True,0.32060534
Szekszárdi,Pannon,Zweigelt,Zweigelt,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.7821411,False,1.0,0.5249999,0.30796802,winkler,red,high,False,-0.668486
Szekszárdi,Pannon,Portugieser,Portugieser / Kékoportó,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.7821411,False,1.0,0.5249999,0.30796802,winkler,red,medium,False,-0.62663794
Szekszárdi,Pannon,Tempranillo,Tempranillo,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.9747919,True,1.0,1.0,0.9747919,huglin,red,medium,False,0.6306009
Szekszárdi,Pannon,Touriga Nacional,Touriga Nacional,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.9121941,True,1.0,1.0,0.9121941,huglin,red,medium,False,0.71095765
Szekszárdi,Pannon,Garnacha,Grenache,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.85923934,True,1.0,1.0,0.85923934,huglin,red,medium,False,0.82038474
Szekszárdi,Pannon,Mourvèdre,Mourvèdre / Monastrell,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.0,True,1.0,1.0,0.0,huglin,red,medium,False,0.0
Szekszárdi,Pannon,Carignan,Carignan / Mazuelo,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.85923934,True,1.0,1.0,0.85923934,huglin,red,low,False,0.82038474
Szekszárdi,Pannon,Aglianico,Aglianico,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.85923934,True,1.0,1.0,0.85923934,huglin,red,medium,False,0.80095744
Szekszárdi,Pannon,Nero d'Avola,Nero d'Avola,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.0,True,1.0,1.0,0.0,huglin,red,medium,False,0.0
Szekszárdi,Pannon,Sangiovese,Sangiovese,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.95046973,True,1.0,0.73571426,0.6992741,heat,red,high,False,0.018309891
Szekszárdi,Pannon,Vermentino,Vermentino,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.95046973,True,1.0,0.73571426,0.6992741,heat,white,medium,False,0.018309891
Szekszárdi,Pannon,Assyrtiko,Assyrtiko,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.9955428,True,1.0,1.0,0.9955428,huglin,white,medium,False,0.5647558
Szekszárdi,Pannon,Fiano,Fiano,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.99289113,True,1.0,0.73571426,0.7304841,heat,white,medium,False,0.09061843
Szekszárdi,Pannon,Verdejo,Verdejo,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.95046973,True,1.0,0.73571426,0.6992741,heat,white,medium,False,0.018309891
Szekszárdi,Pannon,Albariño,Albariño,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.8931285,True,1.0,0.5249999,0.4688924,heat,white,medium,False,-0.48062205
Szekszárdi,Pannon,Solaris,Solaris,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.3458313,False,1.0,0.0,0.0,winkler,white,medium,False,-0.7922432
Szekszárdi,Pannon,Bronner,Bronner,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.3458313,False,1.0,0.0,0.0,winkler,white,medium,False,-0.7922432
Szekszárdi,Pannon,Johanniter,Johanniter,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.48749796,False,1.0,0.0,0.0,winkler,white,medium,False,-0.86035216
Szekszárdi,Pannon,Souvignier Gris,Souvignier Gris,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.66071254,False,1.0,0.22999993,0.11397287,winkler,white,medium,False,-0.76125705
Szekszárdi,Pannon,Muscaris,Muscaris,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.48749796,False,1.0,0.0,0.0,winkler,white,medium,False,-0.86035216
Szekszárdi,Pannon,Cabernet Cortis,Cabernet Cortis,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.7821411,False,1.0,0.5249999,0.30796802,winkler,red,medium,False,-0.62663794
Szekszárdi,Pannon,Kövidinka,Kovidinka,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.8931285,True,1.0,1.0,0.8931285,huglin,white,low,False,0.22576284
Szekszárdi,Pannon,Kunleány,Kunleany,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.94236887,True,1.0,1.0,0.94236887,huglin,white,low,False,0.2925064
Szekszárdi,Pannon,Zengő,Zengo,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.8931285,True,1.0,0.89374995,0.79823357,huglin,white,low,False,0.021143377
Szekszárdi,Pannon,Zenit,Zenit,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.8558037,True,1.0,0.81999993,0.70175904,heat,white,low,False,0.029204905
Szekszárdi,Pannon,Zefír,Zefir,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.7821411,False,1.0,0.6384615,0.37452522,winkler,white,low,False,-0.39732966
Szekszárdi,Pannon,Zeus,Zeus,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.7821411,False,1.0,0.6384615,0.37452522,winkler,white,low,False,-0.39732966
Szekszárdi,Pannon,Nektár,Nektar,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.7821411,False,1.0,0.6384615,0.37452522,winkler,white,low,False,-0.39732966
Szekszárdi,Pannon,Rózsakő,Rozsako,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.62916464,False,1.0,0.5249999,0.24773355,winkler,white,low,False,-0.4825198
Szekszárdi,Pannon,Vulcanus,Vulcanus,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.7821411,False,1.0,0.6384615,0.37452522,winkler,white,low,False,-0.39732966
Szekszárdi,Pannon,Blauburger,Blauburger,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.94236887,True,1.0,0.89374995,0.8422421,heat,red,low,False,0.085532844
Szekszárdi,Pannon,Turán,Turan,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.9804252,True,1.0,1.0,0.9804252,huglin,red,low,False,0.24938703
Szekszárdi,Pannon,Menoire,Menoire,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.95046973,True,1.0,0.81999993,0.77938515,heat,red,low,False,0.30076984
Szekszárdi,Pannon,Bíborkadarka,Biborkadarka,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.99289113,True,1.0,1.0,0.99289113,huglin,red,low,False,0.5431619
Szekszárdi,Pannon,Alibernet,Alibernet,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.99993676,True,1.0,1.0,0.99993676,huglin,red,low,False,0.5542238
Szekszárdi,Pannon,Aletta,Aletta,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.93497956,True,1.0,1.0,0.93497956,huglin,white,low,False,0.07627058
Szekszárdi,Pannon,Zalagyöngye,Zalagyongye,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.66071254,False,1.0,0.6384615,0.31637964,winkler,white,low,False,-0.4926959
Szekszárdi,Pannon,Chasselas,Chasselas,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.539284,False,1.0,0.5249999,0.21234304,winkler,white,low,False,-0.4644338
Szekszárdi,Pannon,Sémillon,Semillon,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.8931285,True,1.0,0.81999993,0.7323653,heat,white,low,False,0.06499964
Szekszárdi,Pannon,Auxerrois,Auxerrois,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.7821411,False,1.0,0.6384615,0.37452522,winkler,white,low,False,-0.39732966
Szekszárdi,Pannon,Gamay,Gamay,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.8931285,True,1.0,0.81999993,0.7323653,heat,red,low,False,0.06499964
Szekszárdi,Pannon,Malbec,Malbec,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.99289113,True,1.0,1.0,0.99289113,huglin,red,low,False,0.6318923
Szekszárdi,Pannon,Tannat,Tannat,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.99993676,True,1.0,1.0,0.99993676,huglin,red,low,False,0.6421617
Szekszárdi,Pannon,Sagrantino,Sagrantino,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.9843846,True,1.0,1.0,0.9843846,huglin,red,low,False,0.63891256
Szekszárdi,Pannon,Mészikadar,Meszikadar,2061-2080,rcp45,2555.8838,1989.8258,8.35,17.7,0.95046973,True,1.0,1.0,0.95046973,huglin,red,low,False,0.47185442
Tokaji,Tokaj,Furmint,Furmint,2061-2080,rcp45,2365.3196,1847.9226,8.1,7.5,0.990345,True,1.0,1.0,0.990345,huglin,white,medium,True,0.34138167
Tokaji,Tokaj,Hárslevelű,Harslevelu,2061-2080,rcp45,2365.3196,1847.9226,8.1,7.5,0.9632826,True,1.0,1.0,0.9632826,huglin,white,medium,True,0.30619365
Tokaji,Tokaj,Sárgamuskotály,Yellow Muscat / Muscat Lunel,2061-2080,rcp45,2365.3196,1847.9226,8.1,7.5,0.97318584,True,1.0,1.0,0.97318584,huglin,white,low,True,0.33457124
Tokaji,Tokaj,Kabar,Kabar,2061-2080,rcp45,2365.3196,1847.9226,8.1,7.5,0.9632826,True,1.0,1.0,0.9632826,huglin,white,low,True,0.30619365
Tokaji,Tokaj,Zéta,Zeta,2061-2080,rcp45,2365.3196,1847.9226,8.1,7.5,0.9632826,True,1.0,1.0,0.9632826,huglin,white,low,True,0.30619365
Tokaji,Tokaj,Kövérszőlő,Koverszolo,2061-2080,rcp45,2365.3196,1847.9226,8.1,7.5,0.9632826,True,1.0,1.0,0.9632826,huglin,white,low,True,0.30619365
Tokaji,Tokaj,Olaszrizling,Welschriesling / Olaszrizling,2061-2080,rcp45,2365.3196,1847.9226,8.1,7.5,0.89844555,True,1.0,1.0,0.89844555,huglin,white,high,False,-0.06932348
Tokaji,Tokaj,Rajnai rizling,Riesling,2061-2080,rcp45,2365.3196,1847.9226,8.1,7.5,0.77068335,False,1.0,1.0,0.5780125,winkler,white,high,False,-0.4146461
Tokaji,Tokaj,Rizlingszilváni,Müller-Thurgau,2061-2080,rcp45,2365.3196,1847.9226,8.1,7.5,0.75746393,False,1.0,1.0,0.56809795,winkler,white,high,False,-0.42456067
Tokaji,Tokaj,Müller-Thurgau,Müller-Thurgau,2061-2080,rcp45,2365.3196,1847.9226,8.1,7.5,0.75746393,False,1.0,1.0,0.56809795,winkler,white,high,False,-0.42456067
Tokaji,Tokaj,Szürkebarát,Pinot gris,2061-2080,rcp45,2365.3196,1847.9226,8.1,7.5,0.85360456,True,1.0,1.0,0.85360456,huglin,white,high,False,-0.14623022
Tokaji,Tokaj,Tramini,Gewürztraminer,2061-2080,rcp45,2365.3196,1847.9226,8.1,7.5,0.77068335,False,1.0,1.0,0.5780125,winkler,white,high,False,-0.4146461
Tokaji,Tokaj,Sauvignon blanc,Sauvignon Blanc,2061-2080,rcp45,2365.3196,1847.9226,8.1,7.5,0.85360456,True,1.0,1.0,0.85360456,huglin,white,high,False,-0.14623022
Tokaji,Tokaj,Chardonnay,Chardonnay,2061-2080,rcp45,2365.3196,1847.9226,8.1,7.5,0.88818926,True,1.0,1.0,0.88818926,huglin,white,high,False,-0.10431862
Tokaji,Tokaj,Pinot blanc,Pinot Blanc,2061-2080,rcp45,2365.3196,1847.9226,8.1,7.5,0.77068335,False,1.0,1.0,0.5780125,winkler,white,high,False,-0.4146461
Tokaji,Tokaj,Zöld veltelíni,Grüner Veltliner,2061-2080,rcp45,2365.3196,1847.9226,8.1,7.5,0.77068335,False,1.0,1.0,0.5780125,winkler,white,high,False,-0.4146461
Tokaji,Tokaj,Kéknyelű,Keknyelu,2061-2080,rcp45,2365.3196,1847.9226,8.1,7.5,0.90507346,True,1.0,1.0,0.90507346,huglin,white,low,False,0.2166965
Tokaji,Tokaj,Juhfark,Juhfark,2061-2080,rcp45,2365.3196,1847.9226,8.1,7.5,0.9632826,True,1.0,1.0,0.9632826,huglin,white,low,False,0.30619365
Tokaji,Tokaj,Cserszegi fűszeres,Cserszegi fuszeres,2061-2080,rcp45,2365.3196,1847.9226,8.1,7.5,0.85360456,True,1.0,1.0,0.85360456,huglin,white,medium,False,-0.14623022
Tokaji,Tokaj,Irsai Olivér,Irsai Oliver,2061-2080,rcp45,2365.3196,1847.9226,8.1,7.5,0.75746393,False,1.0,1.0,0.56809795,winkler,white,medium,False,-0.42456067
Tokaji,Tokaj,Leányka,Leanyka,2061-2080,rcp45,2365.3196,1847.9226,8.1,7.5,0.8548919,True,1.0,1.0,0.8548919,huglin,white,medium,False,-0.13196391
Tokaji,Tokaj,Királyleányka,Kiralyleanyka,2061-2080,rcp45,2365.3196,1847.9226,8.1,7.5,0.8548919,True,1.0,1.0,0.8548919,huglin,white,medium,False,-0.13196391
Tokaji,Tokaj,Ezerjó,Ezerjo,2061-2080,rcp45,2365.3196,1847.9226,8.1,7.5,0.8548919,True,1.0,1.0,0.8548919,huglin,white,low,False,0.1371786
Tokaji,Tokaj,Cirfandli,Zierfandler,2061-2080,rcp45,2365.3196,1847.9226,8.1,7.5,0.89844555,True,1.0,1.0,0.89844555,huglin,white,low,False,0.19461352
Tokaji,Tokaj,Generosa,Generosa,2061-2080,rcp45,2365.3196,1847.9226,8.1,7.5,0.85360456,True,1.0,1.0,0.85360456,huglin,white,low,False,-0.14623022
Tokaji,Tokaj,Bianca,Bianca,2061-2080,rcp45,2365.3196,1847.9226,8.1,7.5,0.88818926,True,1.0,1.0,0.88818926,huglin,white,medium,False,-0.10431862
Tokaji,Tokaj,Arany sárfehér,Arany sarfeher,2061-2080,rcp45,2365.3196,1847.9226,8.1,7.5,0.89844555,True,1.0,1.0,0.89844555,huglin,white,low,False,0.19461352
Tokaji,Tokaj,Budai zöld,Budai zold,2061-2080,rcp45,2365.3196,1847.9226,8.1,7.5,0.8548919,True,1.0,1.0,0.8548919,huglin,white,low,False,-0.13196391
Tokaji,Tokaj,Muscat ottonel,Muscat Ottonel,2061-2080,rcp45,2365.3196,1847.9226,8.1,7.5,0.77068335,False,1.0,1.0,0.5780125,winkler,white,medium,False,-0.4146461
Tokaji,Tokaj,Kékfrankos,Blaufränkisch,2061-2080,rcp45,2365.3196,1847.9226,8.1,7.5,0.89844555,True,1.0,1.0,0.89844555,huglin,red,high,False,-0.06932348
Tokaji,Tokaj,Kadarka,Kadarka,2061-2080,rcp45,2365.3196,1847.9226,8.1,7.5,0.9632826,True,1.0,1.0,0.9632826,huglin,red,medium,False,0.30619365
Tokaji,Tokaj,Cabernet franc,Cabernet Franc,2061-2080,rcp45,2365.3196,1847.9226,8.1,7.5,0.9632826,True,1.0,1.0,0.9632826,huglin,red,high,False,0.059785306
Tokaji,Tokaj,Cabernet sauvignon,Cabernet Sauvignon,2061-2080,rcp45,2365.3196,1847.9226,8.1,7.5,0.9992921,True,1.0,1.0,0.9992921,huglin,red,high,False,0.53270066
Tokaji,Tokaj,Merlot,Merlot,2061-2080,rcp45,2365.3196,1847.9226,8.1,7.5,0.9632826,True,1.0,1.0,0.9632826,huglin,red,high,False,0.30619365
