borvidek,borregio,variety,variety_en,period,scenario,huglin_mean,winkler_mean,frost_days_mean,heat_days_mean,huglin_score,winkler_ok,frost_score,heat_score,suitability,limiting_factor,colour,confidence,in_principal_varieties,delta_vs_1991_2020
Szekszárdi,Pannon,Generosa,Generosa,2081-2100,rcp45,2634.9187,2044.7577,6.2,15.55,0.56474155,False,1.0,0.70416665,0.29825413,winkler,white,low,False,-0.5769758
Szekszárdi,Pannon,Bianca,Bianca,2081-2100,rcp45,2634.9187,2044.7577,6.2,15.55,0.68617016,False,1.0,0.8892857,0.457651,winkler,white,medium,False,-0.459909
Szekszárdi,Pannon,Arany sárfehér,Arany sarfeher,2081-2100,rcp45,2634.9187,2044.7577,6.2,15.55,0.68617016,False,1.0,0.8892857,0.457651,winkler,white,low,False,-0.19923624
Szekszárdi,Pannon,Budai zöld,Budai zold,2081-2100,rcp45,2634.9187,2044.7577,6.2,15.55,0.56474155,False,1.0,0.445,0.1884825,winkler,white,low,False,-0.7038027
Szekszárdi,Pannon,Muscat ottonel,Muscat Ottonel,2081-2100,rcp45,2634.9187,2044.7577,6.2,15.55,0.443313,False,1.0,0.056249976,0.012468173,winkler,white,medium,False,-0.8515023
Szekszárdi,Pannon,Kékfrankos,Blaufränkisch,2081-2100,rcp45,2634.9187,2044.7577,6.2,15.55,0.68617016,False,1.0,0.70416665,0.3623836,winkler,red,high,True,-0.6140704
Szekszárdi,Pannon,Kadarka,Kadarka,2081-2100,rcp45,2634.9187,2044.7577,6.2,15.55,0.8075987,True,1.0,0.8892857,0.718186,huglin,red,medium,True,0.045631886
Szekszárdi,Pannon,Cabernet franc,Cabernet Franc,2081-2100,rcp45,2634.9187,2044.7577,6.2,15.55,0.8075987,False,1.0,0.8892857,0.5386395,winkler,red,high,True,-0.41825712
Szekszárdi,Pannon,Cabernet sauvignon,Cabernet Sauvignon,2081-2100,rcp45,2634.9187,2044.7577,6.2,15.55,0.8624372,True,1.0,0.8892857,0.76695305,huglin,red,high,True,0.27918446
Szekszárdi,Pannon,Merlot,Merlot,2081-2100,rcp45,2634.9187,2044.7577,6.2,15.55,0.8075987,True,1.0,0.8892857,0.718186,huglin,red,high,True,0.045631886
Szekszárdi,Pannon,Pinot noir,Pinot Noir,2081-2100,rcp45,2634.9187,2044.7577,6.2,15.55,0.443313,False,1.0,0.056249976,0.012468173,winkler,red,high,False,-0.8515023
Szekszárdi,Pannon,Syrah,Syrah,2081-2100,rcp45,2634.9187,2044.7577,6.2,15.55,0.8624372,True,1.0,1.0,0.8624372,huglin,red,high,True,0.3746686
Szekszárdi,Pannon,Zweigelt,Zweigelt,2081-2100,rcp45,2634.9187,2044.7577,6.2,15.55,0.68617016,False,1.0,0.70416665,0.3623836,winkler,red,high,False,-0.6140704
Szekszárdi,Pannon,Portugieser,Portugieser / Kékoportó,2081-2100,rcp45,2634.9187,2044.7577,6.2,15.55,0.68617016,False,1.0,0.70416665,0.3623836,winkler,red,medium,False,-0.57222235
Szekszárdi,Pannon,Tempranillo,Tempranillo,2081-2100,rcp45,2634.9187,2044.7577,6.2,15.55,0.9993139,True,1.0,1.0,0.9993139,huglin,red,medium,False,0.6551229
Szekszárdi,Pannon,Touriga Nacional,Touriga Nacional,2081-2100,rcp45,2634.9187,2044.7577,6.2,15.55,0.96342045,True,1.0,1.0,0.96342045,huglin,red,medium,False,0.762184
Szekszárdi,Pannon,Garnacha,Grenache,2081-2100,rcp45,2634.9187,2044.7577,6.2,15.55,0.89859563,True,1.0,1.0,0.89859563,huglin,red,medium,False,0.85974103
Szekszárdi,Pannon,Mourvèdre,Mourvèdre / Monastrell,2081-2100,rcp45,2634.9187,2044.7577,6.2,15.55,0.0,True,1.0,1.0,0.0,huglin,red,medium,False,0.0
Szekszárdi,Pannon,Carignan,Carignan / Mazuelo,2081-2100,rcp45,2634.9187,2044.7577,6.2,15.55,0.89859563,True,1.0,1.0,0.89859563,huglin,red,low,False,0.85974103
Szekszárdi,Pannon,Aglianico,Aglianico,2081-2100,rcp45,2634.9187,2044.7577,6.2,15.55,0.89859563,True,1.0,1.0,0.89859563,huglin,red,medium,False,0.84031373
Szekszárdi,Pannon,Nero d'Avola,Nero d'Avola,2081-2100,rcp45,2634.9187,2044.7577,6.2,15.55,0.0,True,1.0,1.0,0.0,huglin,red,medium,False,0.0
Szekszárdi,Pannon,Sangiovese,Sangiovese,2081-2100,rcp45,2634.9187,2044.7577,6.2,15.55,0.90468806,True,1.0,0.8892857,0.80452615,heat,red,high,False,0.12356192
Szekszárdi,Pannon,Vermentino,Vermentino,2081-2100,rcp45,2634.9187,2044.7577,6.2,15.55,0.90468806,True,1.0,0.8892857,0.80452615,heat,white,medium,False,0.12356192
Szekszárdi,Pannon,Assyrtiko,Assyrtiko,2081-2100,rcp45,2634.9187,2044.7577,6.2,15.55,0.99719715,True,1.0,1.0,0.99719715,huglin,white,medium,False,0.5664102
Szekszárdi,Pannon,Fiano,Fiano,2081-2100,rcp45,2634.9187,2044.7577,6.2,15.55,0.96168834,True,1.0,0.8892857,0.8552157,heat,white,medium,False,0.21535003
Szekszárdi,Pannon,Verdejo,Verdejo,2081-2100,rcp45,2634.9187,2044.7577,6.2,15.55,0.90468806,True,1.0,0.8892857,0.80452615,heat,white,medium,False,0.12356192
Szekszárdi,Pannon,Albariño,Albariño,2081-2100,rcp45,2634.9187,2044.7577,6.2,15.55,0.85958624,True,1.0,0.70416665,0.60529196,heat,white,medium,False,-0.3442225
Szekszárdi,Pannon,Solaris,Solaris,2081-2100,rcp45,2634.9187,2044.7577,6.2,15.55,0.23386517,False,1.0,0.056249976,0.0065774554,winkler,white,medium,False,-0.78566575
Szekszárdi,Pannon,Bronner,Bronner,2081-2100,rcp45,2634.9187,2044.7577,6.2,15.55,0.23386517,False,1.0,0.056249976,0.0065774554,winkler,white,medium,False,-0.78566575
Szekszárdi,Pannon,Johanniter,Johanniter,2081-2100,rcp45,2634.9187,2044.7577,6.2,15.55,0.37553185,False,1.0,0.056249976,0.0105618285,winkler,white,medium,False,-0.84979033
Szekszárdi,Pannon,Souvignier Gris,Souvignier Gris,2081-2100,rcp45,2634.9187,2044.7577,6.2,15.55,0.56474155,False,1.0,0.445,0.1884825,winkler,white,medium,False,-0.68674743
Szekszárdi,Pannon,Muscaris,Muscaris,2081-2100,rcp45,2634.9187,2044.7577,6.2,15.55,0.37553185,False,1.0,0.056249976,0.0105618285,winkler,white,medium,False,-0.84979033
Szekszárdi,Pannon,Cabernet Cortis,Cabernet Cortis,2081-2100,rcp45,2634.9187,2044.7577,6.2,15.55,0.68617016,False,1.0,0.70416665,0.3623836,winkler,red,medium,False,-0.57222235
Szekszárdi,Pannon,Kövidinka,Kovidinka,2081-2100,rcp45,2634.9187,2044.7577,6.2,15.55,0.85958624,True,1.0,1.0,0.85958624,huglin,white,low,False,0.19222057
Szekszárdi,Pannon,Kunleány,Kunleany,2081-2100,rcp45,2634.9187,2044.7577,6.2,15.55,0.89924616,True,1.0,1.0,0.89924616,huglin,white,low,False,0.24938369
Szekszárdi,Pannon,Zengő,Zengo,2081-2100,rcp45,2634.9187,2044.7577,6.2,15.55,0.85958624,True,1.0,1.0,0.85958624,huglin,white,low,False,0.08249605
Szekszárdi,Pannon,Zenit,Zenit,2081-2100,rcp45,2634.9187,2044.7577,6.2,15.55,0.8128989,True,1.0,0.9633333,0.78309256,huglin,white,low,False,0.11053842
Szekszárdi,Pannon,Zefír,Zefir,2081-2100,rcp45,2634.9187,2044.7577,6.2,15.55,0.68617016,False,1.0,0.8038461,0.41368142,winkler,white,low,False,-0.35817346
Szekszárdi,Pannon,Zeus,Zeus,2081-2100,rcp45,2634.9187,2044.7577,6.2,15.55,0.68617016,False,1.0,0.8038461,0.41368142,winkler,white,low,False,-0.35817346
Szekszárdi,Pannon,Nektár,Nektar,2081-2100,rcp45,2634.9187,2044.7577,6.2,15.55,0.68617016,False,1.0,0.8038461,0.41368142,winkler,white,low,False,-0.35817346
Szekszárdi,Pannon,Rózsakő,Rozsako,2081-2100,rcp45,2634.9187,2044.7577,6.2,15.55,0.5171985,False,1.0,0.70416665,0.27314547,winkler,white,low,False,-0.45710787
Szekszárdi,Pannon,Vulcanus,Vulcanus,2081-2100,rcp45,2634.9187,2044.7577,6.2,15.55,0.68617016,False,1.0,0.8038461,0.41368142,winkler,white,low,False,-0.35817346
Szekszárdi,Pannon,Blauburger,Blauburger,2081-2100,rcp45,2634.9187,2044.7577,6.2,15.55,0.89924616,True,1.0,1.0,0.89924616,huglin,red,low,False,0.14253688
Szekszárdi,Pannon,Turán,Turan,2081-2100,rcp45,2634.9187,2044.7577,6.2,15.55,0.9457137,True,1.0,1.0,0.9457137,huglin,red,low,False,0.21467555
Szekszárdi,Pannon,Menoire,Menoire,2081-2100,rcp45,2634.9187,2044.7577,6.2,15.55,0.90468806,True,1.0,0.9633333,0.87151617,huglin,red,low,False,0.39290085
Szekszárdi,Pannon,Bíborkadarka,Biborkadarka,2081-2100,rcp45,2634.9187,2044.7577,6.2,15.55,0.96168834,True,1.0,1.0,0.96168834,huglin,red,low,False,0.51195914
Szekszárdi,Pannon,Alibernet,Alibernet,2081-2100,rcp45,2634.9187,2044.7577,6.2,15.55,0.98720163,True,1.0,1.0,0.98720163,huglin,red,low,False,0.54148865
Szekszárdi,Pannon,Aletta,Aletta,2081-2100,rcp45,2634.9187,2044.7577,6.2,15.55,0.89453363,True,1.0,1.0,0.89453363,huglin,white,low,False,0.035824656
Szekszárdi,Pannon,Zalagyöngye,Zalagyongye,2081-2100,rcp45,2634.9187,2044.7577,6.2,15.55,0.56474155,False,1.0,0.8038461,0.340474,winkler,white,low,False,-0.46860152
Szekszárdi,Pannon,Chasselas,Chasselas,2081-2100,rcp45,2634.9187,2044.7577,6.2,15.55,0.443313,False,1.0,0.70416665,0.23412468,winkler,white,low,False,-0.44265217
Szekszárdi,Pannon,Sémillon,Semillon,2081-2100,rcp45,2634.9187,2044.7577,6.2,15.55,0.85958624,True,1.0,0.9633333,0.828068,huglin,white,low,False,0.16070235
Szekszárdi,Pannon,Auxerrois,Auxerrois,2081-2100,rcp45,2634.9187,2044.7577,6.2,15.55,0.68617016,False,1.0,0.8038461,0.41368142,winkler,white,low,False,-0.35817346
Szekszárdi,Pannon,Gamay,Gamay,2081-2100,rcp45,2634.9187,2044.7577,6.2,15.55,0.85958624,True,1.0,0.9633333,0.828068,huglin,red,low,False,0.16070235
Szekszárdi,Pannon,Malbec,Malbec,2081-2100,rcp45,2634.9187,2044.7577,6.2,15.55,0.96168834,True,1.0,1.0,0.96168834,huglin,red,low,False,0.60068953
Szekszárdi,Pannon,Tannat,Tannat,2081-2100,rcp45,2634.9187,2044.7577,6.2,15.55,0.98720163,True,1.0,1.0,0.98720163,huglin,red,low,False,0.6294266
Szekszárdi,Pannon,Sagrantino,Sagrantino,2081-2100,rcp45,2634.9187,2044.7577,6.2,15.55,0.9995847,True,1.0,1.0,0.9995847,huglin,red,low,False,0.65411264
Szekszárdi,Pannon,Mészikadar,Meszikadar,2081-2100,rcp45,2634.9187,2044.7577,6.2,15.55,0.90468806,True,1.0,1.0,0.90468806,huglin,red,low,False,0.42607275
Tokaji,Tokaj,Furmint,Furmint,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.9542385,True,1.0,1.0,0.9542385,huglin,white,medium,True,0.30527514
Tokaji,Tokaj,Hárslevelű,Harslevelu,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.9089605,True,1.0,1.0,0.9089605,huglin,white,medium,True,0.2518716
Tokaji,Tokaj,Sárgamuskotály,Yellow Muscat / Muscat Lunel,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.91667175,True,1.0,1.0,0.91667175,huglin,white,low,True,0.27805716
Tokaji,Tokaj,Kabar,Kabar,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.9089605,True,1.0,1.0,0.9089605,huglin,white,low,True,0.2518716
Tokaji,Tokaj,Zéta,Zeta,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.9089605,True,1.0,1.0,0.9089605,huglin,white,low,True,0.2518716
Tokaji,Tokaj,Kövérszőlő,Koverszolo,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.9089605,True,1.0,1.0,0.9089605,huglin,white,low,True,0.2518716
Tokaji,Tokaj,Olaszrizling,Welschriesling / Olaszrizling,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.8577188,True,1.0,1.0,0.8577188,huglin,white,high,False,-0.1100502
Tokaji,Tokaj,Rajnai rizling,Riesling,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.6690578,False,1.0,0.94375,0.4735675,winkler,white,high,False,-0.5190911
Tokaji,Tokaj,Rizlingszilváni,Müller-Thurgau,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.63890076,False,1.0,0.94375,0.45222196,winkler,white,high,False,-0.5404366
Tokaji,Tokaj,Müller-Thurgau,Müller-Thurgau,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.63890076,False,1.0,0.94375,0.45222196,winkler,white,high,False,-0.5404366
Tokaji,Tokaj,Szürkebarát,Pinot gris,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.79048634,True,1.0,1.0,0.79048634,huglin,white,high,False,-0.20934844
Tokaji,Tokaj,Tramini,Gewürztraminer,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.6690578,False,1.0,0.94375,0.4735675,winkler,white,high,False,-0.5190911
Tokaji,Tokaj,Sauvignon blanc,Sauvignon Blanc,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.79048634,True,1.0,1.0,0.79048634,huglin,white,high,False,-0.20934844
Tokaji,Tokaj,Chardonnay,Chardonnay,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.855934,True,1.0,1.0,0.855934,huglin,white,high,False,-0.13657385
Tokaji,Tokaj,Pinot blanc,Pinot Blanc,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.6690578,False,1.0,1.0,0.5017933,winkler,white,high,False,-0.4908653
Tokaji,Tokaj,Zöld veltelíni,Grüner Veltliner,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.6690578,False,1.0,1.0,0.5017933,winkler,white,high,False,-0.4908653
Tokaji,Tokaj,Kéknyelű,Keknyelu,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.85892695,True,1.0,1.0,0.85892695,huglin,white,low,False,0.17054999
Tokaji,Tokaj,Juhfark,Juhfark,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.9089605,True,1.0,1.0,0.9089605,huglin,white,low,False,0.2518716
Tokaji,Tokaj,Cserszegi fűszeres,Cserszegi fuszeres,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.79048634,True,1.0,1.0,0.79048634,huglin,white,medium,False,-0.20934844
Tokaji,Tokaj,Irsai Olivér,Irsai Oliver,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.63890076,False,1.0,0.94375,0.45222196,winkler,white,medium,False,-0.5404366
Tokaji,Tokaj,Leányka,Leanyka,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.79048634,True,1.0,1.0,0.79048634,huglin,white,medium,False,-0.19636947
Tokaji,Tokaj,Királyleányka,Kiralyleanyka,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.79048634,True,1.0,1.0,0.79048634,huglin,white,medium,False,-0.19636947
Tokaji,Tokaj,Ezerjó,Ezerjo,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.79048634,True,1.0,1.0,0.79048634,huglin,white,low,False,0.07277304
Tokaji,Tokaj,Cirfandli,Zierfandler,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.8577188,True,1.0,1.0,0.8577188,huglin,white,low,False,0.1538868
Tokaji,Tokaj,Generosa,Generosa,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.79048634,True,1.0,1.0,0.79048634,huglin,white,low,False,-0.20934844
Tokaji,Tokaj,Bianca,Bianca,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.855934,True,1.0,1.0,0.855934,huglin,white,medium,False,-0.13657385
Tokaji,Tokaj,Arany sárfehér,Arany sarfeher,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.8577188,True,1.0,1.0,0.8577188,huglin,white,low,False,0.1538868
Tokaji,Tokaj,Budai zöld,Budai zold,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.79048634,True,1.0,1.0,0.79048634,huglin,white,low,False,-0.19636947
Tokaji,Tokaj,Muscat ottonel,Muscat Ottonel,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.6690578,False,1.0,0.94375,0.4735675,winkler,white,medium,False,-0.5190911
Tokaji,Tokaj,Kékfrankos,Blaufränkisch,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.8577188,True,1.0,1.0,0.8577188,huglin,red,high,False,-0.1100502
Tokaji,Tokaj,Kadarka,Kadarka,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.9089605,True,1.0,1.0,0.9089605,huglin,red,medium,False,0.2518716
Tokaji,Tokaj,Cabernet franc,Cabernet Franc,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.9089605,True,1.0,1.0,0.9089605,huglin,red,high,False,0.0054632425
Tokaji,Tokaj,Cabernet sauvignon,Cabernet Sauvignon,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.9722803,True,1.0,1.0,0.9722803,huglin,red,high,False,0.5056889
Tokaji,Tokaj,Merlot,Merlot,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.9089605,True,1.0,1.0,0.9089605,huglin,red,high,False,0.2518716
Tokaji,Tokaj,Pinot noir,Pinot Noir,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.6690578,False,1.0,0.94375,0.4735675,winkler,red,high,False,-0.5190911
Tokaji,Tokaj,Syrah,Syrah,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.9722803,True,1.0,1.0,0.9722803,huglin,red,high,False,0.5056889
Tokaji,Tokaj,Zweigelt,Zweigelt,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.8577188,True,1.0,1.0,0.8577188,huglin,red,high,False,-0.1100502
Tokaji,Tokaj,Portugieser,Portugieser / Kékoportó,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.8577188,True,1.0,1.0,0.8577188,huglin,red,medium,False,-0.1100502
Tokaji,Tokaj,Tempranillo,Tempranillo,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.90766263,True,1.0,1.0,0.90766263,huglin,red,medium,False,0.8418197
Tokaji,Tokaj,Touriga Nacional,Touriga Nacional,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.8571412,True,1.0,1.0,0.8571412,huglin,red,medium,False,0.8571412
Tokaji,Tokaj,Garnacha,Grenache,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.70553184,False,1.0,1.0,0.5291489,winkler,red,medium,False,0.5291489
Tokaji,Tokaj,Mourvèdre,Mourvèdre / Monastrell,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.0,False,1.0,1.0,0.0,huglin,red,medium,False,0.0
Tokaji,Tokaj,Carignan,Carignan / Mazuelo,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.70553184,False,1.0,1.0,0.5291489,winkler,red,low,False,0.5291489
Tokaji,Tokaj,Aglianico,Aglianico,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.70553184,True,1.0,1.0,0.70553184,huglin,red,medium,False,0.70553184
Tokaji,Tokaj,Nero d'Avola,Nero d'Avola,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.0,False,1.0,1.0,0.0,huglin,red,medium,False,0.0
Tokaji,Tokaj,Sangiovese,Sangiovese,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.9945118,True,1.0,1.0,0.9945118,huglin,red,high,False,0.35389203
Tokaji,Tokaj,Vermentino,Vermentino,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.9945118,True,1.0,1.0,0.9945118,huglin,white,medium,False,0.35389203
Tokaji,Tokaj,Assyrtiko,Assyrtiko,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.9531623,True,1.0,1.0,0.9531623,huglin,white,medium,False,0.8543979
Tokaji,Tokaj,Fiano,Fiano,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.994066,True,1.0,1.0,0.994066,huglin,white,medium,False,0.53951496
Tokaji,Tokaj,Verdejo,Verdejo,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.9945118,True,1.0,1.0,0.9945118,huglin,white,medium,False,0.35389203
Tokaji,Tokaj,Albariño,Albariño,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.9542385,True,1.0,1.0,0.9542385,huglin,white,medium,False,0.061913908
Tokaji,Tokaj,Solaris,Solaris,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.49723408,False,1.0,0.94375,0.3519485,winkler,white,medium,False,-0.5612496
Tokaji,Tokaj,Bronner,Bronner,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.49723408,False,1.0,0.94375,0.3519485,winkler,white,medium,False,-0.5612496
Tokaji,Tokaj,Johanniter,Johanniter,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.63890076,False,1.0,0.94375,0.45222196,winkler,white,medium,False,-0.5233265
Tokaji,Tokaj,Souvignier Gris,Souvignier Gris,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.79048634,True,1.0,1.0,0.79048634,huglin,white,medium,False,-0.20934844
Tokaji,Tokaj,Muscaris,Muscaris,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.63890076,False,1.0,0.94375,0.45222196,winkler,white,medium,False,-0.5233265
Tokaji,Tokaj,Cabernet Cortis,Cabernet Cortis,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.8577188,True,1.0,1.0,0.8577188,huglin,red,medium,False,-0.1100502
Tokaji,Tokaj,Kövidinka,Kovidinka,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.9542385,True,1.0,1.0,0.9542385,huglin,white,low,False,0.30527514
Tokaji,Tokaj,Kunleány,Kunleany,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.98905313,True,1.0,1.0,0.98905313,huglin,white,low,False,0.35858315
Tokaji,Tokaj,Zengő,Zengo,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.9542385,True,1.0,1.0,0.9542385,huglin,white,low,False,0.21063465
Tokaji,Tokaj,Zenit,Zenit,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.9089605,True,1.0,1.0,0.9089605,huglin,white,low,False,0.2518716
Tokaji,Tokaj,Zefír,Zefir,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.85892695,True,1.0,1.0,0.85892695,huglin,white,low,False,0.0701617
Tokaji,Tokaj,Zeus,Zeus,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.85892695,True,1.0,1.0,0.85892695,huglin,white,low,False,0.0701617
Tokaji,Tokaj,Nektár,Nektar,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.85892695,True,1.0,1.0,0.85892695,huglin,white,low,False,0.0701617
Tokaji,Tokaj,Rózsakő,Rozsako,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.7805674,True,1.0,1.0,0.7805674,huglin,white,low,False,-0.04181242
Tokaji,Tokaj,Vulcanus,Vulcanus,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.85892695,True,1.0,1.0,0.85892695,huglin,white,low,False,0.0701617
Tokaji,Tokaj,Blauburger,Blauburger,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.98905313,True,1.0,1.0,0.98905313,huglin,red,low,False,0.2666396
Tokaji,Tokaj,Turán,Turan,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.9999982,True,1.0,1.0,0.9999982,huglin,red,low,False,0.28892058
Tokaji,Tokaj,Menoire,Menoire,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.9945118,True,1.0,1.0,0.9945118,huglin,red,low,False,0.52860653
Tokaji,Tokaj,Bíborkadarka,Biborkadarka,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.994066,True,1.0,1.0,0.994066,huglin,red,low,False,0.6634834
Tokaji,Tokaj,Alibernet,Alibernet,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.9821192,True,1.0,1.0,0.9821192,huglin,red,low,False,0.6515366
Tokaji,Tokaj,Aletta,Aletta,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.98278475,True,1.0,1.0,0.98278475,huglin,white,low,False,0.16660213
Tokaji,Tokaj,Zalagyöngye,Zalagyongye,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.79048634,True,1.0,1.0,0.79048634,huglin,white,low,False,-0.1292237
Tokaji,Tokaj,Chasselas,Chasselas,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.6690578,True,1.0,1.0,0.6690578,huglin,white,low,False,-0.1581577
Tokaji,Tokaj,Sémillon,Semillon,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.9542385,True,1.0,1.0,0.9542385,huglin,white,low,False,0.30527514
Tokaji,Tokaj,Auxerrois,Auxerrois,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.85892695,True,1.0,1.0,0.85892695,huglin,white,low,False,0.0701617
Tokaji,Tokaj,Gamay,Gamay,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.9542385,True,1.0,1.0,0.9542385,huglin,red,low,False,0.30527514
Tokaji,Tokaj,Malbec,Malbec,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.994066,True,1.0,1.0,0.994066,huglin,red,low,False,0.7213354
Tokaji,Tokaj,Tannat,Tannat,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.9821192,True,1.0,1.0,0.9821192,huglin,red,low,False,0.7093886
Tokaji,Tokaj,Sagrantino,Sagrantino,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.9375135,True,1.0,1.0,0.9375135,huglin,red,low,False,0.85603285
Tokaji,Tokaj,Mészikadar,Meszikadar,2081-2100,rcp45,2449.0112,1911.8234,6.85,8.45,0.9945118,True,1.0,1.0,0.9945118,huglin,red,low,False,0.52860653
Tolnai,Pannon,Furmint,Furmint,2081-2100,rcp45,2565.2065,2000.9525,5.05,12.0,0.8882473,True,1.0,1.0,0.8882473,huglin,white,medium,False,0.117743015
Tolnai,Pannon,Hárslevelű,Harslevelu,2081-2100,rcp45,2565.2065,2000.9525,5.05,12.0,0.8536279,True,1.0,1.0,0.8536279,huglin,white,medium,False,0.0691936
Tolnai,Pannon,Sárgamuskotály,Yellow Muscat / Muscat Lunel,2081-2100,rcp45,2565.2065,2000.9525,5.05,12.0,0.85420203,False,1.0,1.0,0.6406515,winkler,white,low,False,-0.1299687
Tolnai,Pannon,Kabar,Kabar,2081-2100,rcp45,2565.2065,2000.9525,5.05,12.0,0.8536279,True,1.0,1.0,0.8536279,huglin,white,low,False,0.0691936
Tolnai,Pannon,Zéta,Zeta,2081-2100,rcp45,2565.2065,2000.9525,5.05,12.0,0.8536279,True,1.0,1.0,0.8536279,huglin,white,low,False,0.0691936
Tolnai,Pannon,Kövérszőlő,Koverszolo,2081-2100,rcp45,2565.2065,2000.9525,5.05,12.0,0.8536279,True,1.0,1.0,0.8536279,huglin,white,low,False,0.0691936
