borvidek,variety,n_members,mean,p10,p50,p90,std
Pannonhalmi,Tempranillo,14,0.98928577,1.0,1.0,1.0,0.040089197
Pannonhalmi,Touriga Nacional,14,0.99955356,1.0,1.0,1.0,0.0016703891
Pannonhalmi,Tramini,14,0.14305368,0.0,0.11112111061811447,0.3040036112070085,0.14443326
Pannonhalmi,Verdejo,14,0.82413566,0.3911720871925354,1.0,1.0,0.3209849
Pannonhalmi,Vermentino,14,0.8087267,0.2933790609240532,1.0,1.0,0.34192935
Pannonhalmi,Zweigelt,14,0.5091479,0.044695387408137326,0.5930711328983307,0.75,0.30377793
Pannonhalmi,Zéta,14,0.77927196,0.2215855374932289,0.9976824820041656,1.0,0.3579331
Pannonhalmi,Zöld veltelíni,14,0.20389684,0.0,0.20327135175466537,0.3613155603408814,0.16496058
Pécsi,Aglianico,14,0.9827806,0.9949999690055847,1.0,1.0,0.062402226
Pécsi,Albariño,14,0.5709199,0.0,0.600892186164856,0.9849999964237214,0.38200274
Pécsi,Arany sárfehér,14,0.38582066,0.010561189055442812,0.4107135832309723,0.6532412648200989,0.2537157
Pécsi,Assyrtiko,14,0.9906219,1.0,1.0,1.0,0.035089515
Pécsi,Bianca,14,0.38582066,0.010561189055442812,0.4107135832309723,0.6532412648200989,0.2537157
Pécsi,Bronner,14,0.0306647,0.0,0.0059965928085148335,0.08746248781681062,0.04121857
Pécsi,Budai zöld,14,0.20409214,0.0,0.14891251921653748,0.44190561175346377,0.18358453
Pécsi,Cabernet Cortis,14,0.33690855,0.0,0.3045252561569214,0.6283851087093353,0.24848463
Pécsi,Cabernet franc,14,0.45334643,0.015076496824622157,0.4912620484828949,0.747108793258667,0.29018366
Pécsi,Cabernet sauvignon,14,0.66519374,0.029387705773115162,0.7517856657505035,1.0,0.38972154
Pécsi,Carignan,14,0.99430805,1.0,1.0,1.0,0.021297375
Pécsi,Chardonnay,14,0.33690855,0.0,0.3045252561569214,0.6283851087093353,0.24848463
Pécsi,Cirfandli,14,0.24803348,0.0,0.18632323294878006,0.5313163042068482,0.2192363
Pécsi,Cserszegi fűszeres,14,0.2760242,0.0,0.24358775466680527,0.5249922454357148,0.2082729
Pécsi,Ezerjó,14,0.2760242,0.0,0.24358775466680527,0.5249922454357148,0.2082729
Pécsi,Fiano,14,0.72640306,0.05624992400407792,0.9142857193946838,1.0,0.38103607
Pécsi,Furmint,14,0.72513485,0.16034029722213744,0.9078124761581421,1.0,0.35877496
Pécsi,Garnacha,14,0.99430805,1.0,1.0,1.0,0.021297375
Pécsi,Generosa,14,0.2760242,0.0,0.24358775466680527,0.5249922454357148,0.2082729
Pécsi,Hárslevelű,14,0.6244715,0.02571424171328545,0.6671122908592224,0.9966269254684449,0.38107133
Pécsi,Irsai Olivér,14,0.047145355,0.0,0.012507009319961071,0.13272290676832202,0.060703907
Pécsi,Johanniter,14,0.047145355,0.0,0.012507009319961071,0.13272290676832202,0.060703907
Pécsi,Juhfark,14,0.3942403,0.0,0.3654627501964569,0.7280549883842469,0.28411412
Pécsi,Kabar,14,0.6244715,0.02571424171328545,0.6671122908592224,0.9966269254684449,0.38107133
Pécsi,Kadarka,14,0.61653334,0.0226147435605526,0.6550160646438599,0.9961450576782227,0.38188687
Pécsi,Királyleányka,14,0.20409214,0.0,0.14891251921653748,0.44190561175346377,0.18358453
Pécsi,Kékfrankos,14,0.33690855,0.0,0.3045252561569214,0.6283851087093353,0.24848463
Pécsi,Kéknyelű,14,0.33690855,0.0,0.3045252561569214,0.6283851087093353,0.24848463
Pécsi,Kövérszőlő,14,0.6244715,0.02571424171328545,0.6671122908592224,0.9966269254684449,0.38107133
Pécsi,Leányka,14,0.20409214,0.0,0.14891251921653748,0.44190561175346377,0.18358453
Pécsi,Merlot,14,0.61653334,0.0226147435605526,0.6550160646438599,0.9961450576782227,0.38188687
Pécsi,Mourvèdre,14,0.2752126,0.0,0.0,0.9760937571525574,0.41078883
Pécsi,Muscaris,14,0.047145355,0.0,0.012507009319961071,0.13272290676832202,0.060703907
Pécsi,Muscat ottonel,14,0.05453658,0.0,0.01630065031349659,0.15255712866783147,0.06885883
Pécsi,Müller-Thurgau,14,0.047145355,0.0,0.012507009319961071,0.13272290676832202,0.060703907
Pécsi,Nero d'Avola,14,0.19867396,0.0,0.0,0.9117629349231722,0.39547378
Pécsi,Olaszrizling,14,0.33690855,0.0,0.3045252561569214,0.6283851087093353,0.24848463
Pécsi,Pinot blanc,14,0.10428613,0.0,0.06303275190293789,0.234996597468853,0.099892
Pécsi,Pinot noir,14,0.05453658,0.0,0.01630065031349659,0.15255712866783147,0.06885883
Pécsi,Portugieser,14,0.33690855,0.0,0.3045252561569214,0.6283851087093353,0.24848463
Pécsi,Rajnai rizling,14,0.05453658,0.0,0.01630065031349659,0.15255712866783147,0.06885883
Pécsi,Rizlingszilváni,14,0.047145355,0.0,0.012507009319961071,0.13272290676832202,0.060703907
Pécsi,Sangiovese,14,0.6768629,0.03428565636277199,0.7553571164608002,1.0,0.38382885
Pécsi,Sauvignon blanc,14,0.20409214,0.0,0.14891251921653748,0.44190561175346377,0.18358453
Pécsi,Solaris,14,0.0306647,0.0,0.0059965928085148335,0.08746248781681062,0.04121857
Pécsi,Souvignier Gris,14,0.20409214,0.0,0.14891251921653748,0.44190561175346377,0.18358453
Pécsi,Syrah,14,0.71708524,0.13373391553759575,0.9078124761581421,1.0,0.36687225
Pécsi,Szürkebarát,14,0.20409214,0.0,0.14891251921653748,0.44190561175346377,0.18358453
Pécsi,Sárgamuskotály,14,0.3942403,0.0,0.3654627501964569,0.7280549883842469,0.28411412
Pécsi,Tempranillo,14,0.9797123,0.9949999690055847,1.0,1.0,0.07387835
Pécsi,Touriga Nacional,14,0.99430805,1.0,1.0,1.0,0.021297375
Pécsi,Tramini,14,0.05453658,0.0,0.01630065031349659,0.15255712866783147,0.06885883
Pécsi,Verdejo,14,0.72382736,0.04571420699357987,0.9142857193946838,1.0,0.38496622
Pécsi,Vermentino,14,0.6768629,0.03428565636277199,0.7553571164608002,1.0,0.38382885
Pécsi,Zweigelt,14,0.33690855,0.0,0.3045252561569214,0.6283851087093353,0.24848463
Pécsi,Zéta,14,0.6244715,0.02571424171328545,0.6671122908592224,0.9966269254684449,0.38107133
Pécsi,Zöld veltelíni,14,0.10428613,0.0,0.06303275190293789,0.234996597468853,0.099892
Soproni,Aglianico,14,0.9457568,0.7918823301792145,1.0,1.0,0.092307694
Soproni,Albariño,14,0.80015534,0.19400720596313478,1.0,1.0,0.36240682
Soproni,Arany sárfehér,14,0.5814746,0.15179387629032134,0.6840129792690277,0.75,0.2770679
Soproni,Assyrtiko,14,1.0,1.0,1.0,1.0,0.0
Soproni,Bianca,14,0.5814746,0.15179387629032134,0.6840129792690277,0.75,0.2770679
Soproni,Bronner,14,0.13316491,0.0,0.11113433167338371,0.28771548122167595,0.12347903
Soproni,Budai zöld,14,0.44470355,0.011164455860853196,0.4925628751516342,0.7133825480937958,0.28582358
Soproni,Cabernet Cortis,14,0.5645272,0.08812316954135896,0.6812112927436829,0.75,0.29479474
Soproni,Cabernet franc,14,0.6261033,0.19169183373451232,0.75,0.75,0.27867827
Soproni,Cabernet sauvignon,14,0.8355246,0.3473847031593323,1.0,1.0,0.3286031
Soproni,Carignan,14,0.94064724,0.780587637424469,1.0,1.0,0.12754203
Soproni,Chardonnay,14,0.5645272,0.08812316954135896,0.6812112927436829,0.75,0.29479474
Soproni,Cirfandli,14,0.50626284,0.014378741383552553,0.5855092704296112,0.75,0.30840957
Soproni,Cserszegi fűszeres,14,0.492379,0.0653850719332695,0.5745148658752441,0.7133825480937958,0.27349514
Soproni,Ezerjó,14,0.492379,0.0653850719332695,0.5745148658752441,0.7133825480937958,0.27349514
Soproni,Fiano,14,0.8655612,0.5585714519023895,1.0,1.0,0.29059568
Soproni,Furmint,14,0.8612135,0.4865555018186569,1.0,1.0,0.29975632
Soproni,Garnacha,14,0.94064724,0.780587637424469,1.0,1.0,0.12754203
Soproni,Generosa,14,0.492379,0.0653850719332695,0.5745148658752441,0.7133825480937958,0.27349514
Soproni,Hárslevelű,14,0.8196006,0.3039616048336029,1.0,1.0,0.3358653
Soproni,Irsai Olivér,14,0.17940746,0.0,0.15983224660158157,0.3703196436166764,0.15639785
Soproni,Johanniter,14,0.17940746,0.0,0.15983224660158157,0.3703196436166764,0.15639785
Soproni,Juhfark,14,0.6053545,0.11086126491427423,0.75,0.75,0.29939446
Soproni,Kabar,14,0.8196006,0.3039616048336029,1.0,1.0,0.3358653
Soproni,Kadarka,14,0.8160596,0.2875377520918846,1.0,1.0,0.3391896
Soproni,Királyleányka,14,0.44470355,0.011164455860853196,0.4925628751516342,0.7133825480937958,0.28582358
Soproni,Kékfrankos,14,0.5645272,0.08812316954135896,0.6812112927436829,0.75,0.29479474
Soproni,Kéknyelű,14,0.5645272,0.08812316954135896,0.6812112927436829,0.75,0.29479474
Soproni,Kövérszőlő,14,0.8196006,0.3039616048336029,1.0,1.0,0.3358653
Soproni,Leányka,14,0.44470355,0.011164455860853196,0.4925628751516342,0.7133825480937958,0.28582358
Soproni,Merlot,14,0.8160596,0.2875377520918846,1.0,1.0,0.3391896
Soproni,Mourvèdre,14,0.1466285,0.0,0.0,0.631636598706246,0.32718256
Soproni,Muscaris,14,0.17940746,0.0,0.15983224660158157,0.3703196436166764,0.15639785
Soproni,Muscat ottonel,14,0.19341432,0.0,0.18116172403097153,0.3882204174995423,0.16263045
Soproni,Müller-Thurgau,14,0.17940746,0.0,0.15983224660158157,0.3703196436166764,0.15639785
Soproni,Nero d'Avola,14,0.07412938,0.0,0.0,0.20264453291893036,0.20881625
Soproni,Olaszrizling,14,0.5645272,0.08812316954135896,0.6812112927436829,0.75,0.29479474
Soproni,Pinot blanc,14,0.24906428,0.0039750848896801475,0.2664109468460083,0.4041597843170166,0.17241974
Soproni,Pinot noir,14,0.19341432,0.0,0.18116172403097153,0.3882204174995423,0.16263045
Soproni,Portugieser,14,0.5645272,0.08812316954135896,0.6812112927436829,0.75,0.29479474
Soproni,Rajnai rizling,14,0.19341432,0.0,0.18116172403097153,0.3882204174995423,0.16263045
Soproni,Rizlingszilváni,14,0.17940746,0.0,0.15983224660158157,0.3703196436166764,0.15639785
Soproni,Sangiovese,14,0.84176606,0.39323615431785586,1.0,1.0,0.31937614
Soproni,Sauvignon blanc,14,0.44470355,0.011164455860853196,0.4925628751516342,0.7133825480937958,0.28582358
Soproni,Solaris,14,0.13316491,0.0,0.11113433167338371,0.28771548122167595,0.12347903
Soproni,Souvignier Gris,14,0.44470355,0.011164455860853196,0.4925628751516342,0.7133825480937958,0.28582358
Soproni,Syrah,14,0.8574813,0.45762394070625306,1.0,1.0,0.30524498
Soproni,Szürkebarát,14,0.44470355,0.011164455860853196,0.4925628751516342,0.7133825480937958,0.28582358
Soproni,Sárgamuskotály,14,0.6053545,0.11086126491427423,0.75,0.75,0.29939446
Soproni,Tempranillo,14,0.99119896,1.0,1.0,1.0,0.032930408
Soproni,Touriga Nacional,14,1.0,1.0,1.0,1.0,0.0
Soproni,Tramini,14,0.19341432,0.0,0.18116172403097153,0.3882204174995423,0.16263045
Soproni,Verdejo,14,0.8620657,0.5243148684501648,1.0,1.0,0.2954918
Soproni,Vermentino,14,0.84176606,0.39323615431785586,1.0,1.0,0.31937614
Soproni,Zweigelt,14,0.5645272,0.08812316954135896,0.6812112927436829,0.75,0.29479474
Soproni,Zéta,14,0.8196006,0.3039616048336029,1.0,1.0,0.3358653
Soproni,Zöld veltelíni,14,0.24906428,0.0039750848896801475,0.2664109468460083,0.4041597843170166,0.17241974
Szekszárdi,Aglianico,14,0.9322704,0.768214225769043,1.0,1.0,0.15154794
Szekszárdi,Albariño,14,0.21597728,0.0,0.1296290084719658,0.5218628585338593,0.23641129
Szekszárdi,Arany sárfehér,14,0.17191844,0.0,0.1329919844865799,0.3878121763467789,0.16614707
Szekszárdi,Assyrtiko,14,0.9367077,0.7949054896831512,1.0,1.0,0.14197603
Szekszárdi,Bianca,14,0.17191844,0.0,0.1329919844865799,0.3878121763467789,0.16614707
Szekszárdi,Bronner,14,0.0,0.0,0.0,0.0,0.0
Szekszárdi,Budai zöld,14,0.036327124,0.0,0.0,0.10190919861197474,0.05365734
Szekszárdi,Cabernet Cortis,14,0.11172647,0.0,0.0594903789460659,0.2786586493253708,0.12897025
Szekszárdi,Cabernet franc,14,0.21037507,0.0,0.16590015590190887,0.46613275706768037,0.19837672
Szekszárdi,Cabernet sauvignon,14,0.34369427,0.0,0.2982124760746956,0.7261763155460358,0.30190745
Szekszárdi,Carignan,14,0.9675223,0.9221874594688415,1.0,1.0,0.088772476
Szekszárdi,Chardonnay,14,0.11172647,0.0,0.0594903789460659,0.2786586493253708,0.12897025
Szekszárdi,Cirfandli,14,0.045931716,0.0,0.0,0.12896277457475666,0.06688641
Szekszárdi,Cserszegi fűszeres,14,0.087544926,0.0,0.044907042756676674,0.22039971947669984,0.10345314
Szekszárdi,Ezerjó,14,0.087544926,0.0,0.044907042756676674,0.22039971947669984,0.10345314
Szekszárdi,Fiano,14,0.4287674,0.0,0.46071435511112213,0.7528571128845215,0.3153888
Szekszárdi,Furmint,14,0.46020803,0.0,0.4424459934234619,0.8862901449203492,0.34706393
Szekszárdi,Garnacha,14,0.9675223,0.9221874594688415,1.0,1.0,0.088772476
Szekszárdi,Generosa,14,0.087544926,0.0,0.044907042756676674,0.22039971947669984,0.10345314
Szekszárdi,Hárslevelű,14,0.3030022,0.0,0.2609359174966812,0.6377947449684143,0.2679387
Szekszárdi,Irsai Olivér,14,0.0,0.0,0.0,0.0,0.0
Szekszárdi,Johanniter,14,0.0,0.0,0.0,0.0,0.0
Szekszárdi,Juhfark,14,0.13590802,0.0,0.07407371886074543,0.3369175761938095,0.15457743
Szekszárdi,Kabar,14,0.3030022,0.0,0.2609359174966812,0.6377947449684143,0.2679387
Szekszárdi,Kadarka,14,0.29247084,0.0,0.2488502338528633,0.6215103566646576,0.26315936
Szekszárdi,Királyleányka,14,0.036327124,0.0,0.0,0.10190919861197474,0.05365734
Szekszárdi,Kékfrankos,14,0.11172647,0.0,0.0594903789460659,0.2786586493253708,0.12897025
Szekszárdi,Kéknyelű,14,0.11172647,0.0,0.0594903789460659,0.2786586493253708,0.12897025
Szekszárdi,Kövérszőlő,14,0.3030022,0.0,0.2609359174966812,0.6377947449684143,0.2679387
Szekszárdi,Leányka,14,0.036327124,0.0,0.0,0.10190919861197474,0.05365734
Szekszárdi,Merlot,14,0.29247084,0.0,0.2488502338528633,0.6215103566646576,0.26315936
Szekszárdi,Mourvèdre,14,0.5393212,0.0181798093020916,0.5792291462421417,0.9910937428474427,0.37077698
Szekszárdi,Muscaris,14,0.0,0.0,0.0,0.0,0.0
Szekszárdi,Muscat ottonel,14,0.0,0.0,0.0,0.0,0.0
Szekszárdi,Müller-Thurgau,14,0.0,0.0,0.0,0.0,0.0
Szekszárdi,Nero d'Avola,14,0.32059923,0.0,0.07922912389039993,0.9331428170204165,0.40021876
Szekszárdi,Olaszrizling,14,0.11172647,0.0,0.0594903789460659,0.2786586493253708,0.12897025
Szekszárdi,Pinot blanc,14,0.017340636,0.0,0.0,0.04990375116467477,0.02709703
Szekszárdi,Pinot noir,14,0.0,0.0,0.0,0.0,0.0
Szekszárdi,Portugieser,14,0.11172647,0.0,0.0594903789460659,0.2786586493253708,0.12897025
Szekszárdi,Rajnai rizling,14,0.0,0.0,0.0,0.0,0.0
Szekszárdi,Rizlingszilváni,14,0.0,0.0,0.0,0.0,0.0
Szekszárdi,Sangiovese,14,0.367457,0.0,0.3423182815313339,0.7528571128845215,0.30630118
Szekszárdi,Sauvignon blanc,14,0.036327124,0.0,0.0,0.10190919861197474,0.05365734
Szekszárdi,Solaris,14,0.0,0.0,0.0,0.0,0.0
Szekszárdi,Souvignier Gris,14,0.036327124,0.0,0.0,0.10190919861197474,0.05365734
Szekszárdi,Syrah,14,0.44537854,0.0,0.4221326559782028,0.8770663022994996,0.3477724
Szekszárdi,Szürkebarát,14,0.036327124,0.0,0.0,0.10190919861197474,0.05365734
Szekszárdi,Sárgamuskotály,14,0.13590802,0.0,0.07407371886074543,0.3369175761938095,0.15457743
Szekszárdi,Tempranillo,14,0.9078142,0.6620522379875183,1.0,1.0,0.19583008
Szekszárdi,Touriga Nacional,14,0.9617705,0.9177301824092865,1.0,1.0,0.105633125
Szekszárdi,Tramini,14,0.0,0.0,0.0,0.0,0.0
Szekszárdi,Verdejo,14,0.41774884,0.0,0.45642438530921936,0.7528571128845215,0.31512135
Szekszárdi,Vermentino,14,0.367457,0.0,0.3423182815313339,0.7528571128845215,0.30630118
Szekszárdi,Zweigelt,14,0.11172647,0.0,0.0594903789460659,0.2786586493253708,0.12897025
Szekszárdi,Zéta,14,0.3030022,0.0,0.2609359174966812,0.6377947449684143,0.2679387
Szekszárdi,Zöld veltelíni,14,0.017340636,0.0,0.0,0.04990375116467477,0.02709703
Tokaji,Aglianico,14,0.9874194,0.9790016889572144,1.0,1.0,0.039260823
Tokaji,Albariño,14,0.7687584,0.19223597794771194,1.0,1.0,0.3855072
Tokaji,Arany sárfehér,14,0.52207,0.13610851019620895,0.6432722508907318,0.7490368902683258,0.25789073
Tokaji,Assyrtiko,14,1.0,1.0,1.0,1.0,0.0
Tokaji,Bianca,14,0.52207,0.13610851019620895,0.6432722508907318,0.7490368902683258,0.25789073
Tokaji,Bronner,14,0.11924445,0.0,0.1056031845510006,0.23139204680919648,0.09824925
Tokaji,Budai zöld,14,0.40496013,0.006659407541155816,0.4897240549325943,0.6486434698104858,0.26380783
Tokaji,Cabernet Cortis,14,0.5056955,0.08330150917172433,0.6419259309768677,0.7490368902683258,0.2832858
Tokaji,Cabernet franc,14,0.5776558,0.17927178144454955,0.748727411031723,0.75,0.26341498
Tokaji,Cabernet sauvignon,14,0.8102407,0.33365256786346437,1.0,1.0,0.31961492
Tokaji,Carignan,14,0.9874194,0.9790016889572144,1.0,1.0,0.039260823
Tokaji,Chardonnay,14,0.5056955,0.08330150917172433,0.6419259309768677,0.7490368902683258,0.2832858
Tokaji,Cirfandli,14,0.47754902,0.010195121169090273,0.5944561958312988,0.7490368902683258,0.3047176
Tokaji,Cserszegi fűszeres,14,0.42648035,0.05675388686358929,0.5350062847137451,0.6486434698104858,0.24871755
Tokaji,Ezerjó,14,0.42648035,0.05675388686358929,0.5350062847137451,0.6486434698104858,0.24871755
Tokaji,Fiano,14,0.87546873,0.6002696096897125,1.0,1.0,0.22653225
Tokaji,Furmint,14,0.8499741,0.4765307158231735,1.0,1.0,0.25542983
Tokaji,Garnacha,14,0.9874194,0.9790016889572144,1.0,1.0,0.039260823
Tokaji,Generosa,14,0.42648035,0.05675388686358929,0.5350062847137451,0.6486434698104858,0.24871755
Tokaji,Hárslevelű,14,0.7861094,0.29194600582122804,0.9985153079032898,1.0,0.3304904
Tokaji,Irsai Olivér,14,0.16887243,0.0,0.1694052666425705,0.3096212029457092,0.13020624
Tokaji,Johanniter,14,0.16887243,0.0,0.1694052666425705,0.3096212029457092,0.13020624
Tokaji,Juhfark,14,0.55638534,0.10984913110733033,0.7471649050712585,0.75,0.2971929
Tokaji,Kabar,14,0.7861094,0.29194600582122804,0.9985153079032898,1.0,0.3304904
Tokaji,Kadarka,14,0.7789319,0.26890767812728883,0.998303234577179,1.0,0.33837306
Tokaji,Királyleányka,14,0.40496013,0.006659407541155816,0.4897240549325943,0.6486434698104858,0.26380783
Tokaji,Kékfrankos,14,0.5056955,0.08330150917172433,0.6419259309768677,0.7490368902683258,0.2832858
Tokaji,Kéknyelű,14,0.5056955,0.08330150917172433,0.6419259309768677,0.7490368902683258,0.2832858
Tokaji,Kövérszőlő,14,0.7861094,0.29194600582122804,0.9985153079032898,1.0,0.3304904
Tokaji,Leányka,14,0.40496013,0.006659407541155816,0.4897240549325943,0.6486434698104858,0.26380783
Tokaji,Merlot,14,0.7789319,0.26890767812728883,0.998303234577179,1.0,0.33837306
Tokaji,Mourvèdre,14,0.22131538,0.0,0.0,0.955940067768097,0.40213594
Tokaji,Muscaris,14,0.16887243,0.0,0.1694052666425705,0.3096212029457092,0.13020624
Tokaji,Muscat ottonel,14,0.18728605,0.0,0.19989202171564102,0.3333561569452286,0.1398542
Tokaji,Müller-Thurgau,14,0.16887243,0.0,0.1694052666425705,0.3096212029457092,0.13020624
Tokaji,Nero d'Avola,14,0.10728072,0.0,0.0,0.49672583937644976,0.2190824
Tokaji,Olaszrizling,14,0.5056955,0.08330150917172433,0.6419259309768677,0.7490368902683258,0.2832858
Tokaji,Pinot blanc,14,0.21827023,0.001561847096309066,0.2566612735390663,0.36100041270256045,0.14706671
Tokaji,Pinot noir,14,0.18728605,0.0,0.19989202171564102,0.3333561569452286,0.1398542
Tokaji,Portugieser,14,0.5056955,0.08330150917172433,0.6419259309768677,0.7490368902683258,0.2832858
Tokaji,Rajnai rizling,14,0.18728605,0.0,0.19989202171564102,0.3333561569452286,0.1398542
Tokaji,Rizlingszilváni,14,0.16887243,0.0,0.1694052666425705,0.3096212029457092,0.13020624
Tokaji,Sangiovese,14,0.82288677,0.3892613470554352,1.0,1.0,0.30029845
Tokaji,Sauvignon blanc,14,0.40496013,0.006659407541155816,0.4897240549325943,0.6486434698104858,0.26380783
Tokaji,Solaris,14,0.11924445,0.0,0.1056031845510006,0.23139204680919648,0.09824925
Tokaji,Souvignier Gris,14,0.40496013,0.006659407541155816,0.4897240549325943,0.6486434698104858,0.26380783
Tokaji,Syrah,14,0.8393922,0.430445659160614,1.0,1.0,0.2731287
Tokaji,Szürkebarát,14,0.40496013,0.006659407541155816,0.4897240549325943,0.6486434698104858,0.26380783
Tokaji,Sárgamuskotály,14,0.55638534,0.10984913110733033,0.7471649050712585,0.75,0.2971929
Tokaji,Tempranillo,14,1.0,1.0,1.0,1.0,0.0
Tokaji,Touriga Nacional,14,1.0,1.0,1.0,1.0,0.0
Tokaji,Tramini,14,0.18728605,0.0,0.19989202171564102,0.3333561569452286,0.1398542
Tokaji,Verdejo,14,0.85908705,0.519015109539032,1.0,1.0,0.25226066
Tokaji,Vermentino,14,0.82288677,0.3892613470554352,1.0,1.0,0.30029845
Tokaji,Zweigelt,14,0.5056955,0.08330150917172433,0.6419259309768677,0.7490368902683258,0.2832858
Tokaji,Zéta,14,0.7861094,0.29194600582122804,0.9985153079032898,1.0,0.3304904
Tokaji,Zöld veltelíni,14,0.21827023,0.001561847096309066,0.2566612735390663,0.36100041270256045,0.14706671
Tolnai,Aglianico,14,0.97257656,0.9726785898208619,1.0,1.0,0.09133258
Tolnai,Albariño,14,0.47814077,0.0,0.45780929923057556,0.9324999868869782,0.37316355
Tolnai,Arany sárfehér,14,0.33065817,0.0,0.3284458667039871,0.6270749986171723,0.24653493
Tolnai,Assyrtiko,14,0.9768384,0.9698400974273682,1.0,1.0,0.075144336
Tolnai,Bianca,14,0.33065817,0.0,0.3284458667039871,0.6270749986171723,0.24653493
Tolnai,Bronner,14,0.018234989,0.0,0.0,0.05387041233479977,0.029528402
Tolnai,Budai zöld,14,0.14720449,0.0,0.08132954686880112,0.3555037945508957,0.16081934
Tolnai,Cabernet Cortis,14,0.27353844,0.0,0.2264028713107109,0.5643418908119202,0.23291117
Tolnai,Cabernet franc,14,0.3943198,0.0,0.3982800543308258,0.7341030657291413,0.28739125
Tolnai,Cabernet sauvignon,14,0.5898736,0.0,0.6314649879932404,1.0,0.39796197
Tolnai,Carignan,14,0.9875,1.0,1.0,1.0,0.046770703
Tolnai,Chardonnay,14,0.27353844,0.0,0.2264028713107109,0.5643418908119202,0.23291117
Tolnai,Cirfandli,14,0.18055907,0.0,0.10249025747179985,0.43253950774669647,0.19376367
Tolnai,Cserszegi fűszeres,14,0.22142324,0.0,0.17610525339841843,0.4669311761856079,0.19379455
Tolnai,Ezerjó,14,0.22142324,0.0,0.17610525339841843,0.4669311761856079,0.19379455
Tolnai,Fiano,14,0.6482143,0.0,0.7267857193946838,1.0,0.3945089
Tolnai,Furmint,14,0.6676096,0.1054470717906952,0.7959487736225128,1.0,0.3726278
Tolnai,Garnacha,14,0.9875,1.0,1.0,1.0,0.046770703
Tolnai,Generosa,14,0.22142324,0.0,0.17610525339841843,0.4669311761856079,0.19379455
Tolnai,Hárslevelű,14,0.5439154,0.0,0.5525318682193756,0.9813196420669557,0.3807296
Tolnai,Irsai Olivér,14,0.029191092,0.0,0.0,0.08651343882083894,0.044945087
Tolnai,Johanniter,14,0.029191092,0.0,0.0,0.08651343882083894,0.044945087
Tolnai,Juhfark,14,0.3250205,0.0,0.2767004817724228,0.6617525935173034,0.27110928
Tolnai,Kabar,14,0.5439154,0.0,0.5525318682193756,0.9813196420669557,0.3807296
Tolnai,Kadarka,14,0.53417224,0.0,0.5344624221324921,0.9788040816783905,0.37973505
Tolnai,Királyleányka,14,0.14720449,0.0,0.08132954686880112,0.3555037945508957,0.16081934
Tolnai,Kékfrankos,14,0.27353844,0.0,0.2264028713107109,0.5643418908119202,0.23291117
Tolnai,Kéknyelű,14,0.27353844,0.0,0.2264028713107109,0.5643418908119202,0.23291117
Tolnai,Kövérszőlő,14,0.5439154,0.0,0.5525318682193756,0.9813196420669557,0.3807296
Tolnai,Leányka,14,0.14720449,0.0,0.08132954686880112,0.3555037945508957,0.16081934
Tolnai,Merlot,14,0.53417224,0.0,0.5344624221324921,0.9788040816783905,0.37973505
Tolnai,Mourvèdre,14,0.3600836,0.0,0.14876525849103928,0.9541167020797732,0.4088478
Tolnai,Muscaris,14,0.029191092,0.0,0.0,0.08651343882083894,0.044945087
Tolnai,Muscat ottonel,14,0.034411877,0.0,0.0,0.10263651162385942,0.051858857
Tolnai,Müller-Thurgau,14,0.029191092,0.0,0.0,0.08651343882083894,0.044945087
Tolnai,Nero d'Avola,14,0.24055734,0.0,0.0,0.9432662844657899,0.401157
Tolnai,Olaszrizling,14,0.27353844,0.0,0.2264028713107109,0.5643418908119202,0.23291117
Tolnai,Pinot blanc,14,0.07468964,0.0,0.03295036591589451,0.18706374913454057,0.08587711
Tolnai,Pinot noir,14,0.034411877,0.0,0.0,0.10263651162385942,0.051858857
Tolnai,Portugieser,14,0.27353844,0.0,0.2264028713107109,0.5643418908119202,0.23291117
Tolnai,Rajnai rizling,14,0.034411877,0.0,0.0,0.10263651162385942,0.051858857
Tolnai,Rizlingszilváni,14,0.029191092,0.0,0.0,0.08651343882083894,0.044945087
Tolnai,Sangiovese,14,0.60783154,0.0,0.6790178120136261,1.0,0.39540365
Tolnai,Sauvignon blanc,14,0.14720449,0.0,0.08132954686880112,0.3555037945508957,0.16081934
Tolnai,Solaris,14,0.018234989,0.0,0.0,0.05387041233479977,0.029528402
Tolnai,Souvignier Gris,14,0.14720449,0.0,0.08132954686880112,0.3555037945508957,0.16081934
Tolnai,Syrah,14,0.65611947,0.08564982488751412,0.7855072021484375,1.0,0.37950438
Tolnai,Szürkebarát,14,0.14720449,0.0,0.08132954686880112,0.3555037945508957,0.16081934
Tolnai,Sárgamuskotály,14,0.3250205,0.0,0.2767004817724228,0.6617525935173034,0.27110928
Tolnai,Tempranillo,14,0.96346897,0.9561978220939636,1.0,1.0,0.11353861
Tolnai,Touriga Nacional,14,0.9875,1.0,1.0,1.0,0.046770703
Tolnai,Tramini,14,0.034411877,0.0,0.0,0.10263651162385942,0.051858857
Tolnai,Verdejo,14,0.6424999,0.0,0.7124999463558197,1.0,0.3967159
Tolnai,Vermentino,14,0.60783154,0.0,0.6790178120136261,1.0,0.39540365
Tolnai,Zweigelt,14,0.27353844,0.0,0.2264028713107109,0.5643418908119202,0.23291117
Tolnai,Zéta,14,0.5439154,0.0,0.5525318682193756,0.9813196420669557,0.3807296
