borvidek,variety,n_members,mean,p10,p50,p90,std
Soproni,Cabernet sauvignon,14,0.89285713,0.75,1.0,1.0,0.12838815
Soproni,Carignan,14,0.174983,0.0,0.14104797318577766,0.3909111261367798,0.19454764
Soproni,Chardonnay,14,1.0,1.0,1.0,1.0,0.0
Soproni,Cirfandli,14,0.9875,0.9965000033378602,1.0,1.0,0.04535118
Soproni,Cserszegi fűszeres,14,0.9964115,1.0,1.0,1.0,0.013426913
Soproni,Ezerjó,14,0.9964115,1.0,1.0,1.0,0.013426913
Soproni,Fiano,14,0.8613823,0.6463550627231598,1.0,1.0,0.1825061
Soproni,Furmint,14,1.0,1.0,1.0,1.0,0.0
Soproni,Garnacha,14,0.174983,0.0,0.14104797318577766,0.3909111261367798,0.19454764
Soproni,Generosa,14,0.9964115,1.0,1.0,1.0,0.013426913
Soproni,Hárslevelű,14,1.0,1.0,1.0,1.0,0.0
Soproni,Irsai Olivér,14,0.8002235,0.5608658850193023,0.75,1.0,0.21407963
Soproni,Johanniter,14,0.8002235,0.5608658850193023,0.75,1.0,0.21407963
Soproni,Juhfark,14,1.0,1.0,1.0,1.0,0.0
Soproni,Kabar,14,1.0,1.0,1.0,1.0,0.0
Soproni,Kadarka,14,1.0,1.0,1.0,1.0,0.0
Soproni,Királyleányka,14,0.9845215,0.9965000033378602,1.0,1.0,0.05649167
Soproni,Kékfrankos,14,1.0,1.0,1.0,1.0,0.0
Soproni,Kéknyelű,14,1.0,1.0,1.0,1.0,0.0
Soproni,Kövérszőlő,14,1.0,1.0,1.0,1.0,0.0
Soproni,Leányka,14,0.9845215,0.9965000033378602,1.0,1.0,0.05649167
Soproni,Merlot,14,1.0,1.0,1.0,1.0,0.0
Soproni,Mourvèdre,14,0.0,0.0,0.0,0.0,0.0
Soproni,Muscaris,14,0.8002235,0.5608658850193023,0.75,1.0,0.21407963
Soproni,Muscat ottonel,14,0.80285424,0.5686663031578064,0.75,1.0,0.21043256
Soproni,Müller-Thurgau,14,0.8002235,0.5608658850193023,0.75,1.0,0.21407963
Soproni,Nero d'Avola,14,0.0,0.0,0.0,0.0,0.0
Soproni,Olaszrizling,14,1.0,1.0,1.0,1.0,0.0
Soproni,Pinot blanc,14,0.82800037,0.6885645747184753,0.75,1.0,0.16641808
Soproni,Pinot noir,14,0.80285424,0.5686663031578064,0.75,1.0,0.21043256
Soproni,Portugieser,14,1.0,1.0,1.0,1.0,0.0
Soproni,Rajnai rizling,14,0.80285424,0.5686663031578064,0.75,1.0,0.21043256
Soproni,Rizlingszilváni,14,0.8002235,0.5608658850193023,0.75,1.0,0.21407963
Soproni,Sangiovese,14,0.89285713,0.75,1.0,1.0,0.12838815
Soproni,Sauvignon blanc,14,0.9845215,0.9965000033378602,1.0,1.0,0.05649167
Soproni,Solaris,14,0.7442855,0.4582877516746521,0.6794760227203369,1.0,0.25540438
Soproni,Souvignier Gris,14,0.9845215,0.9965000033378602,1.0,1.0,0.05649167
Soproni,Syrah,14,0.89285713,0.75,1.0,1.0,0.12838815
Soproni,Szürkebarát,14,0.9845215,0.9965000033378602,1.0,1.0,0.05649167
Soproni,Sárgamuskotály,14,1.0,1.0,1.0,1.0,0.0
Soproni,Tempranillo,14,0.656105,0.18090337961912156,0.854730635881424,1.0,0.3771251
Soproni,Touriga Nacional,14,0.4381254,0.0,0.5213972926139832,0.8545481741428376,0.37447977
Soproni,Tramini,14,0.80285424,0.5686663031578064,0.75,1.0,0.21043256
Soproni,Verdejo,14,0.89285713,0.75,1.0,1.0,0.12838815
Soproni,Vermentino,14,0.89285713,0.75,1.0,1.0,0.12838815
Soproni,Zweigelt,14,1.0,1.0,1.0,1.0,0.0
Soproni,Zéta,14,1.0,1.0,1.0,1.0,0.0
Soproni,Zöld veltelíni,14,0.82800037,0.6885645747184753,0.75,1.0,0.16641808
Szekszárdi,Aglianico,14,0.7713289,0.44630134403705596,0.9174940586090088,1.0,0.27426738
Szekszárdi,Albariño,14,0.84672624,0.49499997198581697,0.9666666984558105,1.0,0.26023996
Szekszárdi,Arany sárfehér,14,0.77030647,0.4416488230228424,0.8135085999965668,1.0,0.25930017
Szekszárdi,Assyrtiko,14,0.9850649,0.9304545104503632,1.0,1.0,0.03616328
Szekszárdi,Bianca,14,0.7799853,0.4416488230228424,0.865781307220459,1.0,0.2616231
Szekszárdi,Bronner,14,0.23099223,0.003658458776772023,0.1540173478424549,0.5515224695205689,0.22809966
Szekszárdi,Budai zöld,14,0.58728737,0.10150536820292475,0.596951350569725,1.0,0.36027253
Szekszárdi,Cabernet Cortis,14,0.73008025,0.30858308970928194,0.8188848495483398,1.0,0.31187728
Szekszárdi,Cabernet franc,14,0.8093405,0.5177202463150025,0.875,1.0,0.23412646
Szekszárdi,Cabernet sauvignon,14,0.91224843,0.708636349439621,1.0,1.0,0.18366908
Szekszárdi,Carignan,14,0.7017921,0.33472600877285,0.801188737154007,1.0,0.31902203
Szekszárdi,Chardonnay,14,0.73008025,0.30858308970928194,0.8188848495483398,1.0,0.31187728
Szekszárdi,Cirfandli,14,0.6167146,0.12229107506573202,0.5979288220405579,1.0,0.3528013
Szekszárdi,Cserszegi fűszeres,14,0.68188655,0.25554738789796827,0.7387750744819641,1.0,0.32817334
Szekszárdi,Ezerjó,14,0.67371094,0.25554738789796827,0.7187474966049194,1.0,0.32332852
Szekszárdi,Fiano,14,0.9232143,0.7099999845027923,1.0,1.0,0.1764531
Szekszárdi,Furmint,14,0.9459446,0.8286363422870636,1.0,1.0,0.12602715
Szekszárdi,Garnacha,14,0.7017921,0.33472600877285,0.801188737154007,1.0,0.31902203
Szekszárdi,Generosa,14,0.68188655,0.25554738789796827,0.7387750744819641,1.0,0.32817334
Szekszárdi,Hárslevelű,14,0.9031476,0.692756962776184,0.9954545199871063,1.0,0.19418526
Szekszárdi,Irsai Olivér,14,0.28497052,0.005533459782600404,0.197637140750885,0.6723037123680116,0.26681003
Szekszárdi,Johanniter,14,0.28497052,0.005533459782600404,0.197637140750885,0.6723037123680116,0.26681003
Szekszárdi,Juhfark,14,0.74499685,0.36161879301071165,0.7781629264354706,1.0,0.2916169
Szekszárdi,Kabar,14,0.9031476,0.692756962776184,0.9954545199871063,1.0,0.19418526
Szekszárdi,Kadarka,14,0.9018475,0.690293675661087,0.9954545199871063,1.0,0.1957846
Szekszárdi,Királyleányka,14,0.58728737,0.10150536820292475,0.596951350569725,1.0,0.36027253
Szekszárdi,Kékfrankos,14,0.73008025,0.30858308970928194,0.8188848495483398,1.0,0.31187728
Szekszárdi,Kéknyelű,14,0.7217916,0.30858308970928194,0.7694435715675354,1.0,0.30838048
Szekszárdi,Kövérszőlő,14,0.9031476,0.692756962776184,0.9954545199871063,1.0,0.19418526
Szekszárdi,Leányka,14,0.58728737,0.10150536820292475,0.596951350569725,1.0,0.36027253
Szekszárdi,Merlot,14,0.9018475,0.690293675661087,0.9954545199871063,1.0,0.1957846
Szekszárdi,Mourvèdre,14,0.0,0.0,0.0,0.0,0.0
Szekszárdi,Muscaris,14,0.28497052,0.005533459782600404,0.197637140750885,0.6723037123680116,0.26681003
Szekszárdi,Muscat ottonel,14,0.29330382,0.006350109726190568,0.20679166167974472,0.6797871351242066,0.26772374
Szekszárdi,Müller-Thurgau,14,0.28497052,0.005533459782600404,0.197637140750885,0.6723037123680116,0.26681003
Szekszárdi,Nero d'Avola,14,0.0,0.0,0.0,0.0,0.0
Szekszárdi,Olaszrizling,14,0.73008025,0.30858308970928194,0.8188848495483398,1.0,0.31187728
Szekszárdi,Pinot blanc,14,0.3834446,0.05381310265511275,0.3629656434059143,0.703252387046814,0.26596674
Szekszárdi,Pinot noir,14,0.29330382,0.006350109726190568,0.20679166167974472,0.6797871351242066,0.26772374
Szekszárdi,Portugieser,14,0.73008025,0.30858308970928194,0.8188848495483398,1.0,0.31187728
Szekszárdi,Rajnai rizling,14,0.29330382,0.006350109726190568,0.20679166167974472,0.6797871351242066,0.26772374
Szekszárdi,Rizlingszilváni,14,0.28497052,0.005533459782600404,0.197637140750885,0.6723037123680116,0.26681003
Szekszárdi,Sangiovese,14,0.9232143,0.7099999845027923,1.0,1.0,0.1764531
Szekszárdi,Sauvignon blanc,14,0.58728737,0.10150536820292475,0.596951350569725,1.0,0.36027253
Szekszárdi,Solaris,14,0.23099223,0.003658458776772023,0.1540173478424549,0.5515224695205689,0.22809966
Szekszárdi,Souvignier Gris,14,0.58728737,0.10150536820292475,0.596951350569725,1.0,0.36027253
Szekszárdi,Syrah,14,0.9459446,0.8286363422870636,1.0,1.0,0.12602715
Szekszárdi,Szürkebarát,14,0.58728737,0.10150536820292475,0.596951350569725,1.0,0.36027253
Szekszárdi,Sárgamuskotály,14,0.74499685,0.36161879301071165,0.7781629264354706,1.0,0.2916169
Szekszárdi,Tempranillo,14,0.9764276,0.8981818377971649,1.0,1.0,0.045545343
Szekszárdi,Touriga Nacional,14,0.91048723,0.7796346783638001,1.0,1.0,0.13460168
Szekszárdi,Tramini,14,0.29330382,0.006350109726190568,0.20679166167974472,0.6797871351242066,0.26772374
Szekszárdi,Verdejo,14,0.9232143,0.7099999845027923,1.0,1.0,0.1764531
Szekszárdi,Vermentino,14,0.9232143,0.7099999845027923,1.0,1.0,0.1764531
Szekszárdi,Zweigelt,14,0.73008025,0.30858308970928194,0.8188848495483398,1.0,0.31187728
Szekszárdi,Zéta,14,0.9031476,0.692756962776184,0.9954545199871063,1.0,0.19418526
Szekszárdi,Zöld veltelíni,14,0.3834446,0.05381310265511275,0.3629656434059143,0.703252387046814,0.26596674
Tokaji,Aglianico,14,0.33895537,0.0,0.32276325672864914,0.7536574602127075,0.3289796
Tokaji,Albariño,14,1.0,1.0,1.0,1.0,0.0
Tokaji,Arany sárfehér,14,0.99707794,1.0,1.0,1.0,0.010933404
Tokaji,Assyrtiko,14,0.9092187,0.6549979984760285,1.0,1.0,0.1876792
Tokaji,Bianca,14,1.0,1.0,1.0,1.0,0.0
Tokaji,Bronner,14,0.6495339,0.4299605816602707,0.6289637684822083,0.9250000000000003,0.19440685
Tokaji,Budai zöld,14,0.98879236,0.9627182245254516,1.0,1.0,0.022517728
Tokaji,Cabernet Cortis,14,1.0,1.0,1.0,1.0,0.0
Tokaji,Cabernet franc,14,1.0,1.0,1.0,1.0,0.0
Tokaji,Cabernet sauvignon,14,0.9613637,0.8127272844314575,1.0,1.0,0.090202674
Tokaji,Carignan,14,0.25421652,0.0,0.2420724481344223,0.5652430951595306,0.24673472
Tokaji,Chardonnay,14,1.0,1.0,1.0,1.0,0.0
Tokaji,Cirfandli,14,0.99707794,1.0,1.0,1.0,0.010933404
Tokaji,Cserszegi fűszeres,14,0.98879236,0.9627182245254516,1.0,1.0,0.022517728
Tokaji,Ezerjó,14,0.98609143,0.9627182245254516,1.0,1.0,0.031373065
Tokaji,Fiano,14,0.96428573,0.825,1.0,1.0,0.09078413
Tokaji,Furmint,14,0.99707794,1.0,1.0,1.0,0.010933404
Tokaji,Garnacha,14,0.25421652,0.0,0.2420724481344223,0.5652430951595306,0.24673472
Tokaji,Generosa,14,0.98879236,0.9627182245254516,1.0,1.0,0.022517728
Tokaji,Hárslevelű,14,0.99707794,1.0,1.0,1.0,0.010933404
Tokaji,Irsai Olivér,14,0.7179576,0.5500387072563171,0.7355387806892395,0.9250000000000003,0.14861639
Tokaji,Johanniter,14,0.7179576,0.5500387072563171,0.7355387806892395,0.9250000000000003,0.14861639
Tokaji,Juhfark,14,0.99707794,1.0,1.0,1.0,0.010933404
Tokaji,Kabar,14,0.99707794,1.0,1.0,1.0,0.010933404
Tokaji,Kadarka,14,0.99707794,1.0,1.0,1.0,0.010933404
Tokaji,Királyleányka,14,0.98879236,0.9627182245254516,1.0,1.0,0.022517728
Tokaji,Kékfrankos,14,1.0,1.0,1.0,1.0,0.0
Tokaji,Kéknyelű,14,0.99707794,1.0,1.0,1.0,0.010933404
Tokaji,Kövérszőlő,14,0.99707794,1.0,1.0,1.0,0.010933404
Tokaji,Leányka,14,0.98879236,0.9627182245254516,1.0,1.0,0.022517728
Tokaji,Merlot,14,0.99707794,1.0,1.0,1.0,0.010933404
Tokaji,Mourvèdre,14,0.0,0.0,0.0,0.0,0.0
Tokaji,Muscaris,14,0.7179576,0.5500387072563171,0.7355387806892395,0.9250000000000003,0.14861639
Tokaji,Muscat ottonel,14,0.72572386,0.5743858337402343,0.7376046776771545,0.9250000000000003,0.1411537
Tokaji,Müller-Thurgau,14,0.7179576,0.5500387072563171,0.7355387806892395,0.9250000000000003,0.14861639
Tokaji,Nero d'Avola,14,0.0,0.0,0.0,0.0,0.0
Tokaji,Olaszrizling,14,1.0,1.0,1.0,1.0,0.0
Tokaji,Pinot blanc,14,0.7365345,0.6148958146572113,0.7376046776771545,0.9250000000000003,0.12585405
Tokaji,Pinot noir,14,0.72572386,0.5743858337402343,0.7376046776771545,0.9250000000000003,0.1411537
Tokaji,Portugieser,14,1.0,1.0,1.0,1.0,0.0
Tokaji,Rajnai rizling,14,0.72572386,0.5743858337402343,0.7376046776771545,0.9250000000000003,0.1411537
Tokaji,Rizlingszilváni,14,0.7179576,0.5500387072563171,0.7355387806892395,0.9250000000000003,0.14861639
Tokaji,Sangiovese,14,0.96428573,0.825,1.0,1.0,0.09078413
Tokaji,Sauvignon blanc,14,0.98879236,0.9627182245254516,1.0,1.0,0.022517728
Tokaji,Solaris,14,0.6495339,0.4299605816602707,0.6289637684822083,0.9250000000000003,0.19440685
Tokaji,Souvignier Gris,14,0.98879236,0.9627182245254516,1.0,1.0,0.022517728
Tokaji,Syrah,14,0.9613637,0.8127272844314575,1.0,1.0,0.090202674
Tokaji,Szürkebarát,14,0.98879236,0.9627182245254516,1.0,1.0,0.022517728
Tokaji,Sárgamuskotály,14,0.99707794,1.0,1.0,1.0,0.010933404
Tokaji,Tempranillo,14,0.7935873,0.43666534423828124,0.9304121732711792,1.0,0.2541363
Tokaji,Touriga Nacional,14,0.5990115,0.1616653472185135,0.6560966074466705,1.0,0.35670367
Tokaji,Tramini,14,0.72572386,0.5743858337402343,0.7376046776771545,0.9250000000000003,0.1411537
Tokaji,Verdejo,14,0.96428573,0.825,1.0,1.0,0.09078413
Tokaji,Vermentino,14,0.96428573,0.825,1.0,1.0,0.09078413
Tokaji,Zweigelt,14,1.0,1.0,1.0,1.0,0.0
Tokaji,Zéta,14,0.99707794,1.0,1.0,1.0,0.010933404
Tokaji,Zöld veltelíni,14,0.7365345,0.6148958146572113,0.7376046776771545,0.9250000000000003,0.12585405
Tolnai,Aglianico,14,0.61821777,0.1838921681046486,0.7327181100845337,1.0,0.35767677
Tolnai,Albariño,14,0.94880956,0.8366666555404663,1.0,1.0,0.13905422
Tolnai,Arany sárfehér,14,0.89521414,0.6691568672657013,1.0,1.0,0.18083812
Tolnai,Assyrtiko,14,0.996139,1.0,1.0,1.0,0.014446529
Tolnai,Bianca,14,0.89521414,0.6691568672657013,1.0,1.0,0.18083812
Tolnai,Bronner,14,0.39221936,0.06236612312495709,0.41752326488494873,0.6657639801502228,0.24517392
Tolnai,Budai zöld,14,0.79999167,0.3769564688205719,0.9697131216526031,1.0,0.29664177
Tolnai,Cabernet Cortis,14,0.8767375,0.5822722017765045,1.0,1.0,0.2197236
Tolnai,Cabernet franc,14,0.9105589,0.7199999809265136,1.0,1.0,0.15435785
Tolnai,Cabernet sauvignon,14,0.9765306,0.9600000023841858,1.0,1.0,0.072973855
Tolnai,Carignan,14,0.53509194,0.13791912347078322,0.5495385825634003,1.0,0.36020854
Tolnai,Chardonnay,14,0.8767375,0.5822722017765045,1.0,1.0,0.2197236
Tolnai,Cirfandli,14,0.8336153,0.44359932839870453,1.0,1.0,0.27971184
Tolnai,Cserszegi fűszeres,14,0.8373046,0.49262937903404236,0.9710180759429932,1.0,0.24704942
Tolnai,Ezerjó,14,0.8373046,0.49262937903404236,0.9710180759429932,1.0,0.24704942
Tolnai,Fiano,14,0.9765306,0.9600000023841858,1.0,1.0,0.072973855
Tolnai,Furmint,14,0.9919643,1.0,1.0,1.0,0.030066878
Tolnai,Garnacha,14,0.53509194,0.13791912347078322,0.5495385825634003,1.0,0.36020854
Tolnai,Generosa,14,0.8373046,0.49262937903404236,0.9710180759429932,1.0,0.24704942
Tolnai,Hárslevelű,14,0.97605175,0.9600000023841858,1.0,1.0,0.0747272
Tolnai,Irsai Olivér,14,0.4616582,0.08549112230539323,0.5229919999837875,0.75,0.26195055
Tolnai,Johanniter,14,0.4616582,0.08549112230539323,0.5229919999837875,0.75,0.26195055
Tolnai,Juhfark,14,0.88988745,0.6274999916553498,1.0,1.0,0.19923764
Tolnai,Kabar,14,0.97605175,0.9600000023841858,1.0,1.0,0.0747272
Tolnai,Kadarka,14,0.97598326,0.9600000023841858,1.0,1.0,0.07497783
Tolnai,Királyleányka,14,0.79999167,0.3769564688205719,0.9697131216526031,1.0,0.29664177
Tolnai,Kékfrankos,14,0.8767375,0.5822722017765045,1.0,1.0,0.2197236
Tolnai,Kéknyelű,14,0.8767375,0.5822722017765045,1.0,1.0,0.2197236
Tolnai,Kövérszőlő,14,0.97605175,0.9600000023841858,1.0,1.0,0.0747272
Tolnai,Leányka,14,0.79999167,0.3769564688205719,0.9697131216526031,1.0,0.29664177
Tolnai,Merlot,14,0.97598326,0.9600000023841858,1.0,1.0,0.07497783
Tolnai,Mourvèdre,14,0.0,0.0,0.0,0.0,0.0
Tolnai,Muscaris,14,0.4616582,0.08549112230539323,0.5229919999837875,0.75,0.26195055
Tolnai,Muscat ottonel,14,0.47118536,0.09309953339397908,0.5386806577444077,0.75,0.25930855
Tolnai,Müller-Thurgau,14,0.4616582,0.08549112230539323,0.5229919999837875,0.75,0.26195055
Tolnai,Nero d'Avola,14,0.0,0.0,0.0,0.0,0.0
Tolnai,Olaszrizling,14,0.8767375,0.5822722017765045,1.0,1.0,0.2197236
Tolnai,Pinot blanc,14,0.54274917,0.20687575191259383,0.6206476092338562,0.75,0.23724084
Tolnai,Pinot noir,14,0.47118536,0.09309953339397908,0.5386806577444077,0.75,0.25930855
Tolnai,Portugieser,14,0.8767375,0.5822722017765045,1.0,1.0,0.2197236
Tolnai,Rajnai rizling,14,0.47118536,0.09309953339397908,0.5386806577444077,0.75,0.25930855
Tolnai,Rizlingszilváni,14,0.4616582,0.08549112230539323,0.5229919999837875,0.75,0.26195055
Tolnai,Sangiovese,14,0.9765306,0.9600000023841858,1.0,1.0,0.072973855
Tolnai,Sauvignon blanc,14,0.79999167,0.3769564688205719,0.9697131216526031,1.0,0.29664177
Tolnai,Solaris,14,0.39221936,0.06236612312495709,0.41752326488494873,0.6657639801502228,0.24517392
Tolnai,Souvignier Gris,14,0.79999167,0.3769564688205719,0.9697131216526031,1.0,0.29664177
Tolnai,Syrah,14,0.9919643,1.0,1.0,1.0,0.030066878
Tolnai,Szürkebarát,14,0.79999167,0.3769564688205719,0.9697131216526031,1.0,0.29664177
Tolnai,Sárgamuskotály,14,0.88988745,0.6274999916553498,1.0,1.0,0.19923764
Tolnai,Tempranillo,14,0.9466686,0.8505588233470917,1.0,1.0,0.1061492
Tolnai,Touriga Nacional,14,0.82036006,0.5172254920005799,0.9984269142150879,1.0,0.24407749
Tolnai,Tramini,14,0.47118536,0.09309953339397908,0.5386806577444077,0.75,0.25930855
Tolnai,Verdejo,14,0.9765306,0.9600000023841858,1.0,1.0,0.072973855
Tolnai,Vermentino,14,0.9765306,0.9600000023841858,1.0,1.0,0.072973855
Tolnai,Zweigelt,14,0.8767375,0.5822722017765045,1.0,1.0,0.2197236
Tolnai,Zéta,14,0.97605175,0.9600000023841858,1.0,1.0,0.0747272
Tolnai,Zöld veltelíni,14,0.54274917,0.20687575191259383,0.6206476092338562,0.75,0.23724084
Villányi,Aglianico,14,0.62683254,0.16991845667362213,0.770867109298706,1.0,0.37094128
Villányi,Albariño,14,0.9529762,0.8629166305065155,1.0,1.0,0.13047238
Villányi,Arany sárfehér,14,0.8612216,0.6799645066261292,1.0,1.0,0.17997132
Villányi,Assyrtiko,14,0.99177545,0.9809090673923493,1.0,1.0,0.024048224
Villányi,Bianca,14,0.86214113,0.6799645066261292,1.0,1.0,0.17777854
Villányi,Bronner,14,0.3704236,0.06661621406674385,0.3577564135193825,0.6862805843353271,0.26912054
Villányi,Budai zöld,14,0.74817,0.3852209120988846,0.8776164650917053,1.0,0.29591605
Villányi,Cabernet Cortis,14,0.8442197,0.5968234598636627,1.0,1.0,0.21209438
Villányi,Cabernet franc,14,0.8773762,0.7368749916553498,1.0,1.0,0.15501931
Villányi,Cabernet sauvignon,14,0.978648,0.9824999749660492,1.0,1.0,0.07300111
Villányi,Carignan,14,0.573307,0.12743884474039077,0.580933541059494,1.0,0.38649914
Villányi,Chardonnay,14,0.8442197,0.5968234598636627,1.0,1.0,0.21209438
Villányi,Cirfandli,14,0.78286785,0.4536316215991974,0.9175000190734863,1.0,0.27277535
Villányi,Cserszegi fűszeres,14,0.8011985,0.5043680965900421,0.9537522792816162,1.0,0.24426097
Villányi,Ezerjó,14,0.8006485,0.5043680965900421,0.9537522792816162,1.0,0.24552454
Villányi,Fiano,14,0.98010206,0.9824999749660492,1.0,1.0,0.06758496
Villányi,Furmint,14,0.991321,1.0,1.0,1.0,0.032473758
Villányi,Garnacha,14,0.573307,0.12743884474039077,0.580933541059494,1.0,0.38649914
Villányi,Generosa,14,0.8011985,0.5043680965900421,0.9537522792816162,1.0,0.24426097
Villányi,Hárslevelű,14,0.97801536,0.9824999749660492,1.0,1.0,0.07535855
Villányi,Irsai Olivér,14,0.4318491,0.09145996384322644,0.44486580789089203,0.75,0.28713837
Villányi,Johanniter,14,0.4318491,0.09145996384322644,0.44486580789089203,0.75,0.28713837
Villányi,Juhfark,14,0.8564135,0.6471874833106994,1.0,1.0,0.19514322
Villányi,Kabar,14,0.97801536,0.9824999749660492,1.0,1.0,0.07535855
Villányi,Kadarka,14,0.97792494,0.9824999749660492,1.0,1.0,0.07569538
Villányi,Királyleányka,14,0.74817,0.3852209120988846,0.8776164650917053,1.0,0.29591605
Villányi,Kékfrankos,14,0.8442197,0.5968234598636627,1.0,1.0,0.21209438
Villányi,Kéknyelű,14,0.8435575,0.5968234598636627,1.0,1.0,0.2137976
Villányi,Kövérszőlő,14,0.97801536,0.9824999749660492,1.0,1.0,0.07535855
Villányi,Leányka,14,0.74817,0.3852209120988846,0.8776164650917053,1.0,0.29591605
Villányi,Merlot,14,0.97792494,0.9824999749660492,1.0,1.0,0.07569538
Villányi,Mourvèdre,14,0.0,0.0,0.0,0.0,0.0
Villányi,Muscaris,14,0.4318491,0.09145996384322644,0.44486580789089203,0.75,0.28713837
Villányi,Muscat ottonel,14,0.43979925,0.0996888965368271,0.45597873628139496,0.75,0.2837586
Villányi,Müller-Thurgau,14,0.4318491,0.09145996384322644,0.44486580789089203,0.75,0.28713837
Villányi,Nero d'Avola,14,0.0,0.0,0.0,0.0,0.0
Villányi,Olaszrizling,14,0.8442197,0.5968234598636627,1.0,1.0,0.21209438
Villányi,Pinot blanc,14,0.504354,0.21120680421590804,0.5599087625741959,0.75,0.24742866
Villányi,Pinot noir,14,0.43979925,0.0996888965368271,0.45597873628139496,0.75,0.2837586
Villányi,Portugieser,14,0.8442197,0.5968234598636627,1.0,1.0,0.21209438
Villányi,Rajnai rizling,14,0.43979925,0.0996888965368271,0.45597873628139496,0.75,0.2837586
Villányi,Rizlingszilváni,14,0.4318491,0.09145996384322644,0.44486580789089203,0.75,0.28713837
Villányi,Sangiovese,14,0.98010206,0.9824999749660492,1.0,1.0,0.06758496
Villányi,Sauvignon blanc,14,0.74817,0.3852209120988846,0.8776164650917053,1.0,0.29591605
Villányi,Solaris,14,0.3704236,0.06661621406674385,0.3577564135193825,0.6862805843353271,0.26912054
Villányi,Souvignier Gris,14,0.74817,0.3852209120988846,0.8776164650917053,1.0,0.29591605
Villányi,Syrah,14,0.991321,1.0,1.0,1.0,0.032473758
Villányi,Szürkebarát,14,0.74817,0.3852209120988846,0.8776164650917053,1.0,0.29591605
Villányi,Sárgamuskotály,14,0.8564135,0.6471874833106994,1.0,1.0,0.19514322
Villányi,Tempranillo,14,0.9410023,0.836585134267807,1.0,1.0,0.11247061
Villányi,Touriga Nacional,14,0.81160176,0.503251799941063,0.9863636195659637,1.0,0.25055745
Villányi,Tramini,14,0.43979925,0.0996888965368271,0.45597873628139496,0.75,0.2837586
Villányi,Verdejo,14,0.98010206,0.9824999749660492,1.0,1.0,0.06758496
Villányi,Vermentino,14,0.98010206,0.9824999749660492,1.0,1.0,0.06758496
Villányi,Zweigelt,14,0.8442197,0.5968234598636627,1.0,1.0,0.21209438
Villányi,Zéta,14,0.97801536,0.9824999749660492,1.0,1.0,0.07535855
Villányi,Zöld veltelíni,14,0.504354,0.21120680421590804,0.5599087625741959,0.75,0.24742866
Zalai,Aglianico,14,0.28326586,0.0,0.28884196281433105,0.6417086482048034,0.29252508
Zalai,Albariño,14,1.0,1.0,1.0,1.0,0.0
Zalai,Arany sárfehér,14,1.0,1.0,1.0,1.0,0.0
Zalai,Assyrtiko,14,0.77768624,0.34338555932044984,1.0,1.0,0.32200453
Zalai,Bianca,14,1.0,1.0,1.0,1.0,0.0
Zalai,Bronner,14,0.7189669,0.44947826862335205,0.6416842639446259,1.0,0.23938583
Zalai,Budai zöld,14,0.9944599,1.0,1.0,1.0,0.020729119
Zalai,Cabernet Cortis,14,1.0,1.0,1.0,1.0,0.0
Zalai,Cabernet franc,14,1.0,1.0,1.0,1.0,0.0
Zalai,Cabernet sauvignon,14,0.91071427,0.75,1.0,1.0,0.12431129
Zalai,Carignan,14,0.21244939,0.0,0.2166314646601677,0.4812814921140671,0.21939382
Zalai,Chardonnay,14,1.0,1.0,1.0,1.0,0.0
Zalai,Cirfandli,14,0.99964285,1.0,1.0,1.0,0.0013363049
Zalai,Cserszegi fűszeres,14,0.99479103,1.0,1.0,1.0,0.019490257
Zalai,Ezerjó,14,0.99479103,1.0,1.0,1.0,0.019490257
Zalai,Fiano,14,0.89076364,0.7183855593204498,1.0,1.0,0.16169742
Zalai,Furmint,14,1.0,1.0,1.0,1.0,0.0
Zalai,Garnacha,14,0.21244939,0.0,0.2166314646601677,0.4812814921140671,0.21939382
Zalai,Generosa,14,0.99479103,1.0,1.0,1.0,0.019490257
Zalai,Hárslevelű,14,1.0,1.0,1.0,1.0,0.0
Zalai,Irsai Olivér,14,0.78421736,0.5597126603126525,0.75,1.0,0.19105351
Zalai,Johanniter,14,0.78421736,0.5597126603126525,0.75,1.0,0.19105351
Zalai,Juhfark,14,1.0,1.0,1.0,1.0,0.0
Zalai,Kabar,14,1.0,1.0,1.0,1.0,0.0
Zalai,Kadarka,14,1.0,1.0,1.0,1.0,0.0
Zalai,Királyleányka,14,0.9944599,1.0,1.0,1.0,0.020729119
Zalai,Kékfrankos,14,1.0,1.0,1.0,1.0,0.0
Zalai,Kéknyelű,14,1.0,1.0,1.0,1.0,0.0
Zalai,Kövérszőlő,14,1.0,1.0,1.0,1.0,0.0
Zalai,Leányka,14,0.9944599,1.0,1.0,1.0,0.020729119
Zalai,Merlot,14,1.0,1.0,1.0,1.0,0.0
Zalai,Mourvèdre,14,0.0,0.0,0.0,0.0,0.0
Zalai,Muscaris,14,0.78421736,0.5597126603126525,0.75,1.0,0.19105351
Zalai,Muscat ottonel,14,0.7888317,0.5742402851581574,0.75,1.0,0.185258
Zalai,Müller-Thurgau,14,0.78421736,0.5597126603126525,0.75,1.0,0.19105351
Zalai,Nero d'Avola,14,0.0,0.0,0.0,0.0,0.0
Zalai,Olaszrizling,14,1.0,1.0,1.0,1.0,0.0
Zalai,Pinot blanc,14,0.80720747,0.6508793473243714,0.75,1.0,0.15610014
