borvidek,variety,n_members,mean,p10,p50,p90,std
Pécsi,Cserszegi fűszeres,14,0.5816367,0.19150673747062685,0.6778408885002136,0.7325743854045869,0.2613187
Pécsi,Ezerjó,14,0.5816367,0.19150673747062685,0.6778408885002136,0.7325743854045869,0.2613187
Pécsi,Fiano,14,0.9201531,0.6749999880790711,1.0,1.0,0.20633419
Pécsi,Furmint,14,0.9214543,0.6674255907535553,1.0,1.0,0.20179881
Pécsi,Garnacha,14,0.8698701,0.7208796977996826,0.89116171002388,1.0,0.15317434
Pécsi,Generosa,14,0.5816367,0.19150673747062685,0.6778408885002136,0.7325743854045869,0.2613187
Pécsi,Hárslevelű,14,0.88991344,0.5183480322360993,1.0,1.0,0.2656918
Pécsi,Irsai Olivér,14,0.2574638,0.022537136077880864,0.26630040258169174,0.3957298547029495,0.17507717
Pécsi,Johanniter,14,0.2574638,0.022537136077880864,0.26630040258169174,0.3957298547029495,0.17507717
Pécsi,Juhfark,14,0.65713507,0.27730058357119564,0.75,0.75,0.26065487
Pécsi,Kabar,14,0.88991344,0.5183480322360993,1.0,1.0,0.2656918
Pécsi,Kadarka,14,0.8878438,0.5093620359897614,1.0,1.0,0.26878256
Pécsi,Királyleányka,14,0.5525217,0.10205645263195039,0.6470076441764832,0.7325743854045869,0.28410703
Pécsi,Kékfrankos,14,0.63633835,0.23459224849939347,0.75,0.75,0.2655493
Pécsi,Kéknyelű,14,0.63633835,0.23459224849939347,0.75,0.75,0.2655493
Pécsi,Kövérszőlő,14,0.88991344,0.5183480322360993,1.0,1.0,0.2656918
Pécsi,Leányka,14,0.5525217,0.10205645263195039,0.6470076441764832,0.7325743854045869,0.28410703
Pécsi,Merlot,14,0.8878438,0.5093620359897614,1.0,1.0,0.26878256
Pécsi,Mourvèdre,14,0.043287266,0.0,0.0,0.09199462682008758,0.1289855
Pécsi,Muscaris,14,0.2574638,0.022537136077880864,0.26630040258169174,0.3957298547029495,0.17507717
Pécsi,Muscat ottonel,14,0.2711297,0.026013974100351337,0.28450748324394226,0.409688088297844,0.17881863
Pécsi,Müller-Thurgau,14,0.2574638,0.022537136077880864,0.26630040258169174,0.3957298547029495,0.17507717
Pécsi,Nero d'Avola,14,0.0,0.0,0.0,0.0,0.0
Pécsi,Olaszrizling,14,0.63633835,0.23459224849939347,0.75,0.75,0.2655493
Pécsi,Pinot blanc,14,0.31491894,0.05410906523466111,0.3599098473787308,0.4169543385505676,0.1736534
Pécsi,Pinot noir,14,0.2711297,0.026013974100351337,0.28450748324394226,0.409688088297844,0.17881863
Pécsi,Portugieser,14,0.63633835,0.23459224849939347,0.75,0.75,0.2655493
Pécsi,Rajnai rizling,14,0.2711297,0.026013974100351337,0.28450748324394226,0.409688088297844,0.17881863
Pécsi,Rizlingszilváni,14,0.2574638,0.022537136077880864,0.26630040258169174,0.3957298547029495,0.17507717
Pécsi,Sangiovese,14,0.90440047,0.5812499910593033,1.0,1.0,0.24459936
Pécsi,Sauvignon blanc,14,0.5525217,0.10205645263195039,0.6470076441764832,0.7325743854045869,0.28410703
Pécsi,Solaris,14,0.19860967,0.014724635705351832,0.20067539811134338,0.3137842178344727,0.14175874
Pécsi,Souvignier Gris,14,0.5525217,0.10205645263195039,0.6470076441764832,0.7325743854045869,0.28410703
Pécsi,Syrah,14,0.9198151,0.6631749510765076,1.0,1.0,0.20623438
Pécsi,Szürkebarát,14,0.5525217,0.10205645263195039,0.6470076441764832,0.7325743854045869,0.28410703
Pécsi,Sárgamuskotály,14,0.65713507,0.27730058357119564,0.75,0.75,0.26065487
Pécsi,Tempranillo,14,1.0,1.0,1.0,1.0,0.0
Pécsi,Touriga Nacional,14,0.99839246,1.0,1.0,1.0,0.0060149017
Pécsi,Tramini,14,0.2711297,0.026013974100351337,0.28450748324394226,0.409688088297844,0.17881863
Pécsi,Verdejo,14,0.9201531,0.6749999880790711,1.0,1.0,0.20633419
Pécsi,Vermentino,14,0.90440047,0.5812499910593033,1.0,1.0,0.24459936
Pécsi,Zweigelt,14,0.63633835,0.23459224849939347,0.75,0.75,0.2655493
Pécsi,Zéta,14,0.88991344,0.5183480322360993,1.0,1.0,0.2656918
Pécsi,Zöld veltelíni,14,0.31491894,0.05410906523466111,0.3599098473787308,0.4169543385505676,0.1736534
Soproni,Aglianico,14,0.61867195,0.3714641958475113,0.5706921517848969,1.0,0.26437142
Soproni,Albariño,14,0.95357144,0.8425000250339508,1.0,1.0,0.12436652
Soproni,Arany sárfehér,14,0.9016201,0.6883126199245453,1.0,1.0,0.1736186
Soproni,Assyrtiko,14,1.0,1.0,1.0,1.0,0.0
Soproni,Bianca,14,0.9016201,0.6883126199245453,1.0,1.0,0.1736186
Soproni,Bronner,14,0.43652672,0.09098304174840452,0.5321978628635406,0.6107009291648865,0.22208835
Soproni,Budai zöld,14,0.83981955,0.410684210062027,1.0,1.0,0.288129
Soproni,Cabernet Cortis,14,0.8841941,0.60258948802948,1.0,1.0,0.21150613
Soproni,Cabernet franc,14,0.9114724,0.7237500250339508,1.0,1.0,0.15245119
Soproni,Cabernet sauvignon,14,0.9806122,0.9649999916553498,1.0,1.0,0.059658144
Soproni,Carignan,14,0.5330705,0.2785981446504593,0.42801910638809204,1.0,0.3024132
Soproni,Chardonnay,14,0.8841941,0.60258948802948,1.0,1.0,0.21150613
Soproni,Cirfandli,14,0.8597976,0.4825770825147629,1.0,1.0,0.26787272
Soproni,Cserszegi fűszeres,14,0.8601599,0.512321612238884,1.0,1.0,0.24282937
Soproni,Ezerjó,14,0.8601599,0.512321612238884,1.0,1.0,0.24282937
Soproni,Fiano,14,0.9806122,0.9649999916553498,1.0,1.0,0.059658144
Soproni,Furmint,14,0.99508923,1.0,1.0,1.0,0.018374218
Soproni,Garnacha,14,0.5330705,0.2785981446504593,0.42801910638809204,1.0,0.3024132
Soproni,Generosa,14,0.8601599,0.512321612238884,1.0,1.0,0.24282937
Soproni,Hárslevelű,14,0.97762764,0.9649999916553498,1.0,1.0,0.0705875
Soproni,Irsai Olivér,14,0.5318777,0.12327471487224104,0.6571978628635406,0.7357009291648865,0.2604801
Soproni,Johanniter,14,0.5318777,0.12327471487224104,0.6571978628635406,0.7357009291648865,0.2604801
Soproni,Juhfark,14,0.89186066,0.6318750083446503,1.0,1.0,0.19432284
Soproni,Kabar,14,0.97762764,0.9649999916553498,1.0,1.0,0.0705875
Soproni,Kadarka,14,0.9772013,0.9649999916553498,1.0,1.0,0.072154775
Soproni,Királyleányka,14,0.83981955,0.410684210062027,1.0,1.0,0.288129
Soproni,Kékfrankos,14,0.8841941,0.60258948802948,1.0,1.0,0.21150613
Soproni,Kéknyelű,14,0.8841941,0.60258948802948,1.0,1.0,0.21150613
Soproni,Kövérszőlő,14,0.97762764,0.9649999916553498,1.0,1.0,0.0705875
Soproni,Leányka,14,0.83981955,0.410684210062027,1.0,1.0,0.288129
Soproni,Merlot,14,0.9772013,0.9649999916553498,1.0,1.0,0.072154775
Soproni,Mourvèdre,14,0.0,0.0,0.0,0.0,0.0
Soproni,Muscaris,14,0.5318777,0.12327471487224104,0.6571978628635406,0.7357009291648865,0.2604801
Soproni,Muscat ottonel,14,0.540908,0.13294767029583454,0.6704553067684174,0.7377436637878418,0.25992483
Soproni,Müller-Thurgau,14,0.5318777,0.12327471487224104,0.6571978628635406,0.7357009291648865,0.2604801
Soproni,Nero d'Avola,14,0.0,0.0,0.0,0.0,0.0
Soproni,Olaszrizling,14,0.8841941,0.60258948802948,1.0,1.0,0.21150613
Soproni,Pinot blanc,14,0.56915957,0.22586090862751007,0.6737060844898224,0.7377436637878418,0.22648677
Soproni,Pinot noir,14,0.540908,0.13294767029583454,0.6704553067684174,0.7377436637878418,0.25992483
Soproni,Portugieser,14,0.8841941,0.60258948802948,1.0,1.0,0.21150613
Soproni,Rajnai rizling,14,0.540908,0.13294767029583454,0.6704553067684174,0.7377436637878418,0.25992483
Soproni,Rizlingszilváni,14,0.5318777,0.12327471487224104,0.6571978628635406,0.7357009291648865,0.2604801
Soproni,Sangiovese,14,0.9806122,0.9649999916553498,1.0,1.0,0.059658144
Soproni,Sauvignon blanc,14,0.83981955,0.410684210062027,1.0,1.0,0.288129
Soproni,Solaris,14,0.43652672,0.09098304174840452,0.5321978628635406,0.6107009291648865,0.22208835
Soproni,Souvignier Gris,14,0.83981955,0.410684210062027,1.0,1.0,0.288129
Soproni,Syrah,14,0.99508923,1.0,1.0,1.0,0.018374218
Soproni,Szürkebarát,14,0.83981955,0.410684210062027,1.0,1.0,0.288129
Soproni,Sárgamuskotály,14,0.89186066,0.6318750083446503,1.0,1.0,0.19432284
Soproni,Tempranillo,14,0.98978525,1.0,1.0,1.0,0.038220014
Soproni,Touriga Nacional,14,0.862871,0.7047975182533264,0.9040254652500153,1.0,0.15232481
Soproni,Tramini,14,0.540908,0.13294767029583454,0.6704553067684174,0.7377436637878418,0.25992483
Soproni,Verdejo,14,0.9806122,0.9649999916553498,1.0,1.0,0.059658144
Soproni,Vermentino,14,0.9806122,0.9649999916553498,1.0,1.0,0.059658144
Soproni,Zweigelt,14,0.8841941,0.60258948802948,1.0,1.0,0.21150613
Soproni,Zéta,14,0.97762764,0.9649999916553498,1.0,1.0,0.0705875
Soproni,Zöld veltelíni,14,0.56915957,0.22586090862751007,0.6737060844898224,0.7377436637878418,0.22648677
Szekszárdi,Aglianico,14,0.9928571,1.0,1.0,1.0,0.026726115
Szekszárdi,Albariño,14,0.6584072,0.07382941693067552,0.8041666746139526,0.9849999964237214,0.356071
Szekszárdi,Arany sárfehér,14,0.49006194,0.06799872322008015,0.6087930500507355,0.7113218605518341,0.26439106
Szekszárdi,Assyrtiko,14,1.0,1.0,1.0,1.0,0.0
Szekszárdi,Bianca,14,0.49006194,0.06799872322008015,0.6087930500507355,0.7113218605518341,0.26439106
Szekszárdi,Bronner,14,0.042018156,0.0,0.030962814576923847,0.09783658981323244,0.043930963
Szekszárdi,Budai zöld,14,0.26114902,0.0019065647386014464,0.2893005609512329,0.4597421973943711,0.18301329
Szekszárdi,Cabernet Cortis,14,0.4277934,0.0345989540219307,0.4975923150777817,0.6678407013416291,0.25461897
Szekszárdi,Cabernet franc,14,0.5502547,0.08348341248929501,0.6957890689373016,0.75,0.2860797
Szekszárdi,Cabernet sauvignon,14,0.76379853,0.14845215901732445,0.9750000238418579,1.0,0.36955845
Szekszárdi,Carignan,14,1.0,1.0,1.0,1.0,0.0
Szekszárdi,Chardonnay,14,0.4277934,0.0345989540219307,0.4975923150777817,0.6678407013416291,0.25461897
Szekszárdi,Cirfandli,14,0.31182504,0.0024422789923846727,0.3498362749814987,0.5458767712116243,0.21536185
Szekszárdi,Cserszegi fűszeres,14,0.35719392,0.02700966820120812,0.4140518307685852,0.5637781918048859,0.2171214
Szekszárdi,Ezerjó,14,0.35719392,0.02700966820120812,0.4140518307685852,0.5637781918048859,0.2171214
Szekszárdi,Fiano,14,0.79668367,0.21678568050265315,0.9750000238418579,1.0,0.34660402
Szekszárdi,Furmint,14,0.8147639,0.30091671943664555,1.0,1.0,0.33176002
Szekszárdi,Garnacha,14,1.0,1.0,1.0,1.0,0.0
Szekszárdi,Generosa,14,0.35719392,0.02700966820120812,0.4140518307685852,0.5637781918048859,0.2171214
Szekszárdi,Hárslevelű,14,0.74390763,0.12989563532173637,0.9293974936008453,1.0,0.37265152
Szekszárdi,Irsai Olivér,14,0.06013572,0.0,0.04815031588077545,0.14046402871608737,0.060547903
Szekszárdi,Johanniter,14,0.06013572,0.0,0.04815031588077545,0.14046402871608737,0.060547903
Szekszárdi,Juhfark,14,0.4782035,0.042188237607479105,0.5709844827651978,0.7387499928474427,0.27346563
Szekszárdi,Kabar,14,0.74390763,0.12989563532173637,0.9293974936008453,1.0,0.37265152
Szekszárdi,Kadarka,14,0.7399397,0.12522511873394254,0.9277187585830688,1.0,0.37452483
Szekszárdi,Királyleányka,14,0.26114902,0.0019065647386014464,0.2893005609512329,0.4597421973943711,0.18301329
Szekszárdi,Kékfrankos,14,0.4277934,0.0345989540219307,0.4975923150777817,0.6678407013416291,0.25461897
Szekszárdi,Kéknyelű,14,0.4277934,0.0345989540219307,0.4975923150777817,0.6678407013416291,0.25461897
Szekszárdi,Kövérszőlő,14,0.74390763,0.12989563532173637,0.9293974936008453,1.0,0.37265152
Szekszárdi,Leányka,14,0.26114902,0.0019065647386014464,0.2893005609512329,0.4597421973943711,0.18301329
Szekszárdi,Merlot,14,0.7399397,0.12522511873394254,0.9277187585830688,1.0,0.37452483
Szekszárdi,Mourvèdre,14,0.16822675,0.0,0.0,0.6102396011352541,0.31854978
Szekszárdi,Muscaris,14,0.06013572,0.0,0.04815031588077545,0.14046402871608737,0.060547903
Szekszárdi,Muscat ottonel,14,0.06707424,0.0,0.05600384436547756,0.15700488239526753,0.06623294
Szekszárdi,Müller-Thurgau,14,0.06013572,0.0,0.04815031588077545,0.14046402871608737,0.060547903
Szekszárdi,Nero d'Avola,14,0.05530997,0.0,0.0,0.12223596274852772,0.16345422
Szekszárdi,Olaszrizling,14,0.4277934,0.0345989540219307,0.4975923150777817,0.6678407013416291,0.25461897
Szekszárdi,Pinot blanc,14,0.13980994,0.0006854252424091102,0.1525098979473114,0.2498162314295769,0.101186655
Szekszárdi,Pinot noir,14,0.06707424,0.0,0.05600384436547756,0.15700488239526753,0.06623294
Szekszárdi,Portugieser,14,0.4277934,0.0345989540219307,0.4975923150777817,0.6678407013416291,0.25461897
Szekszárdi,Rajnai rizling,14,0.06707424,0.0,0.05600384436547756,0.15700488239526753,0.06623294
Szekszárdi,Rizlingszilváni,14,0.06013572,0.0,0.04815031588077545,0.14046402871608737,0.060547903
Szekszárdi,Sangiovese,14,0.7715055,0.16084303408861161,0.9750000238418579,1.0,0.3629495
Szekszárdi,Sauvignon blanc,14,0.26114902,0.0019065647386014464,0.2893005609512329,0.4597421973943711,0.18301329
Szekszárdi,Solaris,14,0.042018156,0.0,0.030962814576923847,0.09783658981323244,0.043930963
Szekszárdi,Souvignier Gris,14,0.26114902,0.0019065647386014464,0.2893005609512329,0.4597421973943711,0.18301329
Szekszárdi,Syrah,14,0.8107596,0.28855288922786715,1.0,1.0,0.33652663
Szekszárdi,Szürkebarát,14,0.26114902,0.0019065647386014464,0.2893005609512329,0.4597421973943711,0.18301329
Szekszárdi,Sárgamuskotály,14,0.4782035,0.042188237607479105,0.5709844827651978,0.7387499928474427,0.27346563
Szekszárdi,Tempranillo,14,0.9928571,1.0,1.0,1.0,0.026726115
Szekszárdi,Touriga Nacional,14,1.0,1.0,1.0,1.0,0.0
Szekszárdi,Tramini,14,0.06707424,0.0,0.05600384436547756,0.15700488239526753,0.06623294
Szekszárdi,Verdejo,14,0.79644614,0.2144573796540499,0.9750000238418579,1.0,0.34715065
Szekszárdi,Vermentino,14,0.7715055,0.16084303408861161,0.9750000238418579,1.0,0.3629495
Szekszárdi,Zweigelt,14,0.4277934,0.0345989540219307,0.4975923150777817,0.6678407013416291,0.25461897
Szekszárdi,Zéta,14,0.74390763,0.12989563532173637,0.9293974936008453,1.0,0.37265152
Szekszárdi,Zöld veltelíni,14,0.13980994,0.0006854252424091102,0.1525098979473114,0.2498162314295769,0.101186655
Tokaji,Aglianico,14,0.7186657,0.4777274698019028,0.658917635679245,1.0,0.226239
Tokaji,Albariño,14,0.9681548,0.9008333444595337,1.0,1.0,0.08699651
Tokaji,Arany sárfehér,14,0.8729761,0.5788239777088166,1.0,1.0,0.18461084
Tokaji,Assyrtiko,14,1.0,1.0,1.0,1.0,0.0
Tokaji,Bianca,14,0.8729761,0.5788239777088166,1.0,1.0,0.18461084
Tokaji,Bronner,14,0.38736963,0.06239338014274836,0.5029058754444122,0.5708522140979767,0.21702178
Tokaji,Budai zöld,14,0.80331975,0.35719023644924164,0.9989494979381561,1.0,0.28733504
Tokaji,Cabernet Cortis,14,0.85915965,0.524362388253212,1.0,1.0,0.21221566
Tokaji,Cabernet franc,14,0.89630896,0.6844348728656768,1.0,1.0,0.14760934
Tokaji,Cabernet sauvignon,14,0.9915816,1.0,1.0,1.0,0.031498633
Tokaji,Carignan,14,0.6262746,0.3582955926656723,0.49418823421001434,1.0,0.28352505
Tokaji,Chardonnay,14,0.85915965,0.524362388253212,1.0,1.0,0.21221566
Tokaji,Cirfandli,14,0.835524,0.4365830928087235,1.0,1.0,0.2584862
Tokaji,Cserszegi fűszeres,14,0.82275254,0.4278445154428482,0.9989494979381561,1.0,0.25112253
Tokaji,Ezerjó,14,0.82275254,0.4278445154428482,0.9989494979381561,1.0,0.25112253
Tokaji,Fiano,14,0.9915816,1.0,1.0,1.0,0.031498633
Tokaji,Furmint,14,1.0,1.0,1.0,1.0,0.0
Tokaji,Garnacha,14,0.6262746,0.3582955926656723,0.49418823421001434,1.0,0.28352505
Tokaji,Generosa,14,0.82275254,0.4278445154428482,0.9989494979381561,1.0,0.25112253
Tokaji,Hárslevelű,14,0.9821415,0.9235073447227478,1.0,1.0,0.045813065
Tokaji,Irsai Olivér,14,0.48472828,0.09953428208827973,0.6279058754444122,0.6958522140979767,0.25843468
Tokaji,Johanniter,14,0.48472828,0.09953428208827973,0.6279058754444122,0.6958522140979767,0.25843468
Tokaji,Juhfark,14,0.87998253,0.619348269701004,1.0,1.0,0.17977343
Tokaji,Kabar,14,0.9821415,0.9235073447227478,1.0,1.0,0.045813065
Tokaji,Kadarka,14,0.98079294,0.9125798165798187,1.0,1.0,0.04896743
Tokaji,Királyleányka,14,0.80331975,0.35719023644924164,0.9989494979381561,1.0,0.28733504
Tokaji,Kékfrankos,14,0.85915965,0.524362388253212,1.0,1.0,0.21221566
Tokaji,Kéknyelű,14,0.85915965,0.524362388253212,1.0,1.0,0.21221566
Tokaji,Kövérszőlő,14,0.9821415,0.9235073447227478,1.0,1.0,0.045813065
Tokaji,Leányka,14,0.80331975,0.35719023644924164,0.9989494979381561,1.0,0.28733504
Tokaji,Merlot,14,0.98079294,0.9125798165798187,1.0,1.0,0.04896743
Tokaji,Mourvèdre,14,0.0,0.0,0.0,0.0,0.0
Tokaji,Muscaris,14,0.48472828,0.09953428208827973,0.6279058754444122,0.6958522140979767,0.25843468
Tokaji,Muscat ottonel,14,0.49893162,0.1141543835401535,0.6453478932380676,0.7035876095294953,0.25730693
Tokaji,Müller-Thurgau,14,0.48472828,0.09953428208827973,0.6279058754444122,0.6958522140979767,0.25843468
Tokaji,Nero d'Avola,14,0.0,0.0,0.0,0.0,0.0
Tokaji,Olaszrizling,14,0.85915965,0.524362388253212,1.0,1.0,0.21221566
Tokaji,Pinot blanc,14,0.52153224,0.1851982429623604,0.6453478932380676,0.7035876095294953,0.22195284
Tokaji,Pinot noir,14,0.49893162,0.1141543835401535,0.6453478932380676,0.7035876095294953,0.25730693
Tokaji,Portugieser,14,0.85915965,0.524362388253212,1.0,1.0,0.21221566
Tokaji,Rajnai rizling,14,0.49893162,0.1141543835401535,0.6453478932380676,0.7035876095294953,0.25730693
Tokaji,Rizlingszilváni,14,0.48472828,0.09953428208827973,0.6279058754444122,0.6958522140979767,0.25843468
Tokaji,Sangiovese,14,0.9915816,1.0,1.0,1.0,0.031498633
Tokaji,Sauvignon blanc,14,0.80331975,0.35719023644924164,0.9989494979381561,1.0,0.28733504
Tokaji,Solaris,14,0.38736963,0.06239338014274836,0.5029058754444122,0.5708522140979767,0.21702178
Tokaji,Souvignier Gris,14,0.80331975,0.35719023644924164,0.9989494979381561,1.0,0.28733504
Tokaji,Syrah,14,1.0,1.0,1.0,1.0,0.0
Tokaji,Szürkebarát,14,0.80331975,0.35719023644924164,0.9989494979381561,1.0,0.28733504
Tokaji,Sárgamuskotály,14,0.87998253,0.619348269701004,1.0,1.0,0.17977343
Tokaji,Tempranillo,14,1.0,1.0,1.0,1.0,0.0
Tokaji,Touriga Nacional,14,0.9313363,0.8110608041286469,0.9897997975349426,1.0,0.09886522
Tokaji,Tramini,14,0.49893162,0.1141543835401535,0.6453478932380676,0.7035876095294953,0.25730693
Tokaji,Verdejo,14,0.9915816,1.0,1.0,1.0,0.031498633
Tokaji,Vermentino,14,0.9915816,1.0,1.0,1.0,0.031498633
Tokaji,Zweigelt,14,0.85915965,0.524362388253212,1.0,1.0,0.21221566
Tokaji,Zéta,14,0.9821415,0.9235073447227478,1.0,1.0,0.045813065
Tokaji,Zöld veltelíni,14,0.52153224,0.1851982429623604,0.6453478932380676,0.7035876095294953,0.22195284
Tolnai,Aglianico,14,0.96747595,0.8509344637393952,1.0,1.0,0.07189747
Tolnai,Albariño,14,0.8083411,0.25428563058376313,1.0,1.0,0.34571397
Tolnai,Arany sárfehér,14,0.61118615,0.19765573889017107,0.7317494750022888,0.75,0.26466575
Tolnai,Assyrtiko,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Bianca,14,0.61118615,0.19765573889017107,0.7317494750022888,0.75,0.26466575
Tolnai,Bronner,14,0.12960829,0.0006320601794868708,0.1349446326494217,0.268118640780449,0.1042518
Tolnai,Budai zöld,14,0.45720547,0.0506829857826233,0.5380916893482208,0.6896806299686432,0.26950064
Tolnai,Cabernet Cortis,14,0.5858677,0.12027631253004076,0.7055948376655579,0.75,0.29162437
Tolnai,Cabernet franc,14,0.6415796,0.23944145888090135,0.75,0.75,0.25657323
Tolnai,Cabernet sauvignon,14,0.8571491,0.42184075713157654,1.0,1.0,0.2919612
Tolnai,Carignan,14,0.9531187,0.8448123276233673,1.0,1.0,0.11449921
Tolnai,Chardonnay,14,0.5858677,0.12027631253004076,0.7055948376655579,0.75,0.29162437
Tolnai,Cirfandli,14,0.52411604,0.0636472687125206,0.6307902634143829,0.75,0.29600757
Tolnai,Cserszegi fűszeres,14,0.50915253,0.09524654634296895,0.6002594530582428,0.6927389025688172,0.26617727
Tolnai,Ezerjó,14,0.50915253,0.09524654634296895,0.6002594530582428,0.6927389025688172,0.26617727
Tolnai,Fiano,14,0.8892857,0.5453571647405624,1.0,1.0,0.25987557
Tolnai,Furmint,14,0.8885433,0.5266528964042664,1.0,1.0,0.24121223
Tolnai,Garnacha,14,0.9531187,0.8448123276233673,1.0,1.0,0.11449921
Tolnai,Generosa,14,0.50915253,0.09524654634296895,0.6002594530582428,0.6927389025688172,0.26617727
Tolnai,Hárslevelű,14,0.8419909,0.36911067366600037,1.0,1.0,0.30392715
Tolnai,Irsai Olivér,14,0.17304207,0.0011008089641109111,0.1867675483226776,0.34582697451114663,0.13366763
Tolnai,Johanniter,14,0.17304207,0.0011008089641109111,0.1867675483226776,0.34582697451114663,0.13366763
Tolnai,Juhfark,14,0.61158365,0.14530607610940935,0.75,0.75,0.28849748
Tolnai,Kabar,14,0.8419909,0.36911067366600037,1.0,1.0,0.30392715
Tolnai,Kadarka,14,0.83927053,0.3591621831059456,1.0,1.0,0.30700347
Tolnai,Királyleányka,14,0.45720547,0.0506829857826233,0.5380916893482208,0.6896806299686432,0.26950064
Tolnai,Kékfrankos,14,0.5858677,0.12027631253004076,0.7055948376655579,0.75,0.29162437
Tolnai,Kéknyelű,14,0.5858677,0.12027631253004076,0.7055948376655579,0.75,0.29162437
Tolnai,Kövérszőlő,14,0.8419909,0.36911067366600037,1.0,1.0,0.30392715
Tolnai,Leányka,14,0.45720547,0.0506829857826233,0.5380916893482208,0.6896806299686432,0.26950064
Tolnai,Merlot,14,0.83927053,0.3591621831059456,1.0,1.0,0.30700347
Tolnai,Mourvèdre,14,0.06660653,0.0,0.0,0.17403162084519883,0.18090346
Tolnai,Muscaris,14,0.17304207,0.0011008089641109111,0.1867675483226776,0.34582697451114663,0.13366763
Tolnai,Muscat ottonel,14,0.18555072,0.0013453352730721237,0.20450611412525177,0.3630302757024766,0.13996454
Tolnai,Müller-Thurgau,14,0.17304207,0.0011008089641109111,0.1867675483226776,0.34582697451114663,0.13366763
Tolnai,Nero d'Avola,14,0.011285574,0.0,0.0,0.0,0.042226754
Tolnai,Olaszrizling,14,0.5858677,0.12027631253004076,0.7055948376655579,0.75,0.29162437
Tolnai,Pinot blanc,14,0.25549453,0.018859349191188816,0.29462064802646637,0.3883585095405579,0.16311271
Tolnai,Pinot noir,14,0.18555072,0.0013453352730721237,0.20450611412525177,0.3630302757024766,0.13996454
Tolnai,Portugieser,14,0.5858677,0.12027631253004076,0.7055948376655579,0.75,0.29162437
Tolnai,Rajnai rizling,14,0.18555072,0.0013453352730721237,0.20450611412525177,0.3630302757024766,0.13996454
Tolnai,Rizlingszilváni,14,0.17304207,0.0011008089641109111,0.1867675483226776,0.34582697451114663,0.13366763
Tolnai,Sangiovese,14,0.86053944,0.4387500315904618,1.0,1.0,0.28514308
Tolnai,Sauvignon blanc,14,0.45720547,0.0506829857826233,0.5380916893482208,0.6896806299686432,0.26950064
Tolnai,Solaris,14,0.12960829,0.0006320601794868708,0.1349446326494217,0.268118640780449,0.1042518
Tolnai,Souvignier Gris,14,0.45720547,0.0506829857826233,0.5380916893482208,0.6896806299686432,0.26950064
Tolnai,Syrah,14,0.8864793,0.5195264458656311,1.0,1.0,0.24604903
Tolnai,Szürkebarát,14,0.45720547,0.0506829857826233,0.5380916893482208,0.6896806299686432,0.26950064
Tolnai,Sárgamuskotály,14,0.61158365,0.14530607610940935,0.75,0.75,0.28849748
Tolnai,Tempranillo,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Touriga Nacional,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Tramini,14,0.18555072,0.0013453352730721237,0.20450611412525177,0.3630302757024766,0.13996454
Tolnai,Verdejo,14,0.8886274,0.5453571647405624,1.0,1.0,0.26182854
Tolnai,Vermentino,14,0.86053944,0.4387500315904618,1.0,1.0,0.28514308
Tolnai,Zweigelt,14,0.5858677,0.12027631253004076,0.7055948376655579,0.75,0.29162437
Tolnai,Zéta,14,0.8419909,0.36911067366600037,1.0,1.0,0.30392715
Tolnai,Zöld veltelíni,14,0.25549453,0.018859349191188816,0.29462064802646637,0.3883585095405579,0.16311271
Villányi,Aglianico,14,0.96873295,0.9098711848258972,1.0,1.0,0.057202496
Villányi,Albariño,14,0.8115106,0.26572087183594706,1.0,1.0,0.34292445
Villányi,Arany sárfehér,14,0.5943669,0.19980147182941438,0.7322892546653748,0.75,0.2464791
Villányi,Assyrtiko,14,1.0,1.0,1.0,1.0,0.0
Villányi,Bianca,14,0.5943669,0.19980147182941438,0.7322892546653748,0.75,0.2464791
Villányi,Bronner,14,0.11892475,0.0015209016390144827,0.1207914762198925,0.22388134449720384,0.08856103
Villányi,Budai zöld,14,0.4402272,0.049506935477256785,0.5108286738395691,0.67045938372612,0.24615099
Villányi,Cabernet Cortis,14,0.5713121,0.1257840443402529,0.7098181545734406,0.75,0.27036208
Villányi,Cabernet franc,14,0.62359107,0.24281167685985566,0.75,0.75,0.24066018
Villányi,Cabernet sauvignon,14,0.8560417,0.4281660169363022,1.0,1.0,0.29793456
Villányi,Carignan,14,0.96873295,0.9098711848258972,1.0,1.0,0.057202496
Villányi,Chardonnay,14,0.5713121,0.1257840443402529,0.7098181545734406,0.75,0.27036208
Villányi,Cirfandli,14,0.50603867,0.061828364431858074,0.6029715240001678,0.75,0.27453637
Villányi,Cserszegi fűszeres,14,0.4949252,0.09941499792039396,0.606023520231247,0.6718271136283874,0.24177986
Villányi,Ezerjó,14,0.4949252,0.09941499792039396,0.606023520231247,0.6718271136283874,0.24177986
Villányi,Fiano,14,0.8872449,0.5721428573131562,1.0,1.0,0.26729324
Villányi,Furmint,14,0.88699263,0.5343508511781693,1.0,1.0,0.24718101
Villányi,Garnacha,14,0.96873295,0.9098711848258972,1.0,1.0,0.057202496
Villányi,Generosa,14,0.4949252,0.09941499792039396,0.606023520231247,0.6718271136283874,0.24177986
Villányi,Hárslevelű,14,0.8415162,0.37514121532440187,1.0,1.0,0.3086436
