borvidek,variety,n_members,mean,p10,p50,p90,std
Pécsi,Müller-Thurgau,14,0.74426687,0.7189716696739197,0.75,0.75,0.10588997
Pécsi,Nero d'Avola,14,0.0,0.0,0.0,0.0,0.0
Pécsi,Olaszrizling,14,1.0,1.0,1.0,1.0,0.0
Pécsi,Pinot blanc,14,0.75951827,0.7234043061733246,0.75,0.75,0.072788805
Pécsi,Pinot noir,14,0.74471915,0.7234043061733246,0.75,0.75,0.10572583
Pécsi,Portugieser,14,1.0,1.0,1.0,1.0,0.0
Pécsi,Rajnai rizling,14,0.74471915,0.7234043061733246,0.75,0.75,0.10572583
Pécsi,Rizlingszilváni,14,0.74426687,0.7189716696739197,0.75,0.75,0.10588997
Pécsi,Sangiovese,14,0.98214287,1.0,1.0,1.0,0.06681531
Pécsi,Sauvignon blanc,14,0.9925,1.0,1.0,1.0,0.028062435
Pécsi,Solaris,14,0.6939287,0.6088824093341827,0.6987136900424957,0.7346807539463043,0.124377675
Pécsi,Souvignier Gris,14,0.9925,1.0,1.0,1.0,0.028062435
Pécsi,Syrah,14,0.9523539,0.9227272272109985,1.0,1.0,0.106348895
Pécsi,Szürkebarát,14,0.9925,1.0,1.0,1.0,0.028062435
Pécsi,Sárgamuskotály,14,0.96655846,0.9227272272109985,1.0,1.0,0.057013154
Pécsi,Tempranillo,14,0.773276,0.6640923976898193,0.7923646867275238,0.9291749536991121,0.1521896
Pécsi,Touriga Nacional,14,0.46426776,0.35651664435863495,0.4635768383741379,0.5958416402339937,0.14183028
Pécsi,Tramini,14,0.74471915,0.7234043061733246,0.75,0.75,0.10572583
Pécsi,Verdejo,14,0.98214287,1.0,1.0,1.0,0.06681531
Pécsi,Vermentino,14,0.98214287,1.0,1.0,1.0,0.06681531
Pécsi,Zweigelt,14,1.0,1.0,1.0,1.0,0.0
Pécsi,Zéta,14,0.96655846,0.9227272272109985,1.0,1.0,0.057013154
Pécsi,Zöld veltelíni,14,0.75951827,0.7234043061733246,0.75,0.75,0.072788805
Soproni,Aglianico,14,0.000403268,0.0,0.0,0.0,0.0015088907
Soproni,Albariño,14,1.0,1.0,1.0,1.0,0.0
Soproni,Arany sárfehér,14,1.0,1.0,1.0,1.0,0.0
Soproni,Assyrtiko,14,0.5050371,0.3698660969734192,0.4561706483364105,0.6972948431968691,0.12827265
Soproni,Bianca,14,1.0,1.0,1.0,1.0,0.0
Soproni,Bronner,14,0.9997311,1.0,1.0,1.0,0.0010059325
Soproni,Budai zöld,14,1.0,1.0,1.0,1.0,0.0
Soproni,Cabernet Cortis,14,1.0,1.0,1.0,1.0,0.0
Soproni,Cabernet franc,14,1.0,1.0,1.0,1.0,0.0
Soproni,Cabernet sauvignon,14,0.75,0.75,0.75,0.75,0.0
Soproni,Carignan,14,0.00026884532,0.0,0.0,0.0,0.0010059271
Soproni,Chardonnay,14,1.0,1.0,1.0,1.0,0.0
Soproni,Cirfandli,14,1.0,1.0,1.0,1.0,0.0
Soproni,Cserszegi fűszeres,14,1.0,1.0,1.0,1.0,0.0
Soproni,Ezerjó,14,1.0,1.0,1.0,1.0,0.0
Soproni,Fiano,14,0.74360675,0.7278515458106994,0.75,0.75,0.017045759
Soproni,Furmint,14,1.0,1.0,1.0,1.0,0.0
Soproni,Garnacha,14,0.00026884532,0.0,0.0,0.0,0.0010059271
Soproni,Generosa,14,1.0,1.0,1.0,1.0,0.0
Soproni,Hárslevelű,14,1.0,1.0,1.0,1.0,0.0
Soproni,Irsai Olivér,14,1.0,1.0,1.0,1.0,0.0
Soproni,Johanniter,14,1.0,1.0,1.0,1.0,0.0
Soproni,Juhfark,14,1.0,1.0,1.0,1.0,0.0
Soproni,Kabar,14,1.0,1.0,1.0,1.0,0.0
Soproni,Kadarka,14,1.0,1.0,1.0,1.0,0.0
Soproni,Királyleányka,14,1.0,1.0,1.0,1.0,0.0
Soproni,Kékfrankos,14,1.0,1.0,1.0,1.0,0.0
Soproni,Kéknyelű,14,1.0,1.0,1.0,1.0,0.0
Soproni,Kövérszőlő,14,1.0,1.0,1.0,1.0,0.0
Soproni,Leányka,14,1.0,1.0,1.0,1.0,0.0
Soproni,Merlot,14,1.0,1.0,1.0,1.0,0.0
Soproni,Mourvèdre,14,0.0,0.0,0.0,0.0,0.0
Soproni,Muscaris,14,1.0,1.0,1.0,1.0,0.0
Soproni,Muscat ottonel,14,1.0,1.0,1.0,1.0,0.0
Soproni,Müller-Thurgau,14,1.0,1.0,1.0,1.0,0.0
Soproni,Nero d'Avola,14,0.0,0.0,0.0,0.0,0.0
Soproni,Olaszrizling,14,1.0,1.0,1.0,1.0,0.0
Soproni,Pinot blanc,14,1.0,1.0,1.0,1.0,0.0
Soproni,Pinot noir,14,1.0,1.0,1.0,1.0,0.0
Soproni,Portugieser,14,1.0,1.0,1.0,1.0,0.0
Soproni,Rajnai rizling,14,1.0,1.0,1.0,1.0,0.0
Soproni,Rizlingszilváni,14,1.0,1.0,1.0,1.0,0.0
Soproni,Sangiovese,14,0.75,0.75,0.75,0.75,0.0
Soproni,Sauvignon blanc,14,1.0,1.0,1.0,1.0,0.0
Soproni,Solaris,14,0.9997311,1.0,1.0,1.0,0.0010059325
Soproni,Souvignier Gris,14,1.0,1.0,1.0,1.0,0.0
Soproni,Syrah,14,0.75,0.75,0.75,0.75,0.0
Soproni,Szürkebarát,14,1.0,1.0,1.0,1.0,0.0
Soproni,Sárgamuskotály,14,1.0,1.0,1.0,1.0,0.0
Soproni,Tempranillo,14,0.3370947,0.246577388048172,0.3041137754917145,0.4648632287979127,0.08635367
Soproni,Touriga Nacional,14,0.09135686,0.011343017220497133,0.05411376990377903,0.21486321836709985,0.080555305
Soproni,Tramini,14,1.0,1.0,1.0,1.0,0.0
Soproni,Verdejo,14,0.75,0.75,0.75,0.75,0.0
Soproni,Vermentino,14,0.75,0.75,0.75,0.75,0.0
Soproni,Zweigelt,14,1.0,1.0,1.0,1.0,0.0
Soproni,Zéta,14,1.0,1.0,1.0,1.0,0.0
Soproni,Zöld veltelíni,14,1.0,1.0,1.0,1.0,0.0
Szekszárdi,Aglianico,14,0.48382148,0.34416625201702117,0.47915998101234436,0.6031462132930756,0.15344033
Szekszárdi,Albariño,14,0.96364796,0.8723809003829956,1.0,1.0,0.0769566
Szekszárdi,Arany sárfehér,14,0.8314042,0.7259886264801025,0.800000011920929,0.9736363708972932,0.119886905
Szekszárdi,Assyrtiko,14,0.8357143,0.7290908873081208,0.8045454621315002,0.9736363708972932,0.11757317
Szekszárdi,Bianca,14,0.9859694,0.9453571379184723,1.0,1.0,0.035061747
Szekszárdi,Bronner,14,0.40745258,0.17529817372560502,0.4616851359605789,0.5650488078594208,0.15950799
Szekszárdi,Budai zöld,14,0.9025784,0.6614367187023162,0.9864285588264465,1.0,0.16590105
Szekszárdi,Cabernet Cortis,14,0.96364796,0.8723809003829956,1.0,1.0,0.0769566
Szekszárdi,Cabernet franc,14,0.9859694,0.9453571379184723,1.0,1.0,0.035061747
Szekszárdi,Cabernet sauvignon,14,0.8314042,0.7259886264801025,0.800000011920929,0.9736363708972932,0.119886905
Szekszárdi,Carignan,14,0.36286613,0.2581246942281723,0.35936999320983887,0.4523596495389939,0.115080245
Szekszárdi,Chardonnay,14,0.96364796,0.8723809003829956,1.0,1.0,0.0769566
Szekszárdi,Cirfandli,14,0.7640877,0.5957817971706391,0.7435340881347656,0.9436363577842712,0.16622834
Szekszárdi,Cserszegi fűszeres,14,0.95651853,0.8140660643577575,1.0,1.0,0.09065562
Szekszárdi,Ezerjó,14,0.80496645,0.6261987090110779,0.790909081697464,0.946363627910614,0.12726587
Szekszárdi,Fiano,14,0.9859694,0.9453571379184723,1.0,1.0,0.035061747
Szekszárdi,Furmint,14,0.8357143,0.7290908873081208,0.8045454621315002,0.9736363708972932,0.11757317
Szekszárdi,Garnacha,14,0.36286613,0.2581246942281723,0.35936999320983887,0.4523596495389939,0.115080245
Szekszárdi,Generosa,14,0.95651853,0.8140660643577575,1.0,1.0,0.09065562
Szekszárdi,Hárslevelű,14,0.8314042,0.7259886264801025,0.800000011920929,0.9736363708972932,0.119886905
Szekszárdi,Irsai Olivér,14,0.50042135,0.22287629991769792,0.5652007758617401,0.6884081721305848,0.19249968
Szekszárdi,Johanniter,14,0.50042135,0.22287629991769792,0.5652007758617401,0.6884081721305848,0.19249968
Szekszárdi,Juhfark,14,0.81175727,0.6354943156242371,0.800000011920929,0.946363627910614,0.1256115
Szekszárdi,Kabar,14,0.8314042,0.7259886264801025,0.800000011920929,0.9736363708972932,0.119886905
Szekszárdi,Kadarka,14,0.8314042,0.7259886264801025,0.800000011920929,0.9736363708972932,0.119886905
Szekszárdi,Királyleányka,14,0.9025784,0.6614367187023162,0.9864285588264465,1.0,0.16590105
Szekszárdi,Kékfrankos,14,0.97232145,0.9066666305065155,1.0,1.0,0.07424131
Szekszárdi,Kéknyelű,14,0.81175727,0.6354943156242371,0.800000011920929,0.946363627910614,0.1256115
Szekszárdi,Kövérszőlő,14,0.8314042,0.7259886264801025,0.800000011920929,0.9736363708972932,0.119886905
Szekszárdi,Leányka,14,0.9025784,0.6614367187023162,0.9864285588264465,1.0,0.16590105
Szekszárdi,Merlot,14,0.8314042,0.7259886264801025,0.800000011920929,0.9736363708972932,0.119886905
Szekszárdi,Mourvèdre,14,0.0,0.0,0.0,0.0,0.0
Szekszárdi,Muscaris,14,0.50042135,0.22287629991769792,0.5652007758617401,0.6884081721305848,0.19249968
Szekszárdi,Muscat ottonel,14,0.5086201,0.23181807547807695,0.5731854736804962,0.6949163615703583,0.19335735
Szekszárdi,Müller-Thurgau,14,0.50042135,0.22287629991769792,0.5652007758617401,0.6884081721305848,0.19249968
Szekszárdi,Nero d'Avola,14,0.0,0.0,0.0,0.0,0.0
Szekszárdi,Olaszrizling,14,0.96364796,0.8723809003829956,1.0,1.0,0.0769566
Szekszárdi,Pinot blanc,14,0.62200737,0.424007910490036,0.670074075460434,0.7072070896625519,0.12920405
Szekszárdi,Pinot noir,14,0.5086201,0.23181807547807695,0.5731854736804962,0.6949163615703583,0.19335735
Szekszárdi,Portugieser,14,0.96364796,0.8723809003829956,1.0,1.0,0.0769566
Szekszárdi,Rajnai rizling,14,0.5086201,0.23181807547807695,0.5731854736804962,0.6949163615703583,0.19335735
Szekszárdi,Rizlingszilváni,14,0.50042135,0.22287629991769792,0.5652007758617401,0.6884081721305848,0.19249968
Szekszárdi,Sangiovese,14,0.9859694,0.9453571379184723,1.0,1.0,0.035061747
Szekszárdi,Sauvignon blanc,14,0.9025784,0.6614367187023162,0.9864285588264465,1.0,0.16590105
Szekszárdi,Solaris,14,0.40745258,0.17529817372560502,0.4616851359605789,0.5650488078594208,0.15950799
Szekszárdi,Souvignier Gris,14,0.9025784,0.6614367187023162,0.9864285588264465,1.0,0.16590105
Szekszárdi,Syrah,14,0.8357143,0.7290908873081208,0.8045454621315002,0.9736363708972932,0.11757317
Szekszárdi,Szürkebarát,14,0.9025784,0.6614367187023162,0.9864285588264465,1.0,0.16590105
Szekszárdi,Sárgamuskotály,14,0.81175727,0.6354943156242371,0.800000011920929,0.946363627910614,0.1256115
Szekszárdi,Tempranillo,14,0.8357143,0.7290908873081208,0.8045454621315002,0.9736363708972932,0.11757317
Szekszárdi,Touriga Nacional,14,0.74369615,0.5871965408325195,0.7419399917125702,0.922719967365265,0.14919144
Szekszárdi,Tramini,14,0.5086201,0.23181807547807695,0.5731854736804962,0.6949163615703583,0.19335735
Szekszárdi,Verdejo,14,0.9859694,0.9453571379184723,1.0,1.0,0.035061747
Szekszárdi,Vermentino,14,0.9859694,0.9453571379184723,1.0,1.0,0.035061747
Szekszárdi,Zweigelt,14,0.97232145,0.9066666305065155,1.0,1.0,0.07424131
Szekszárdi,Zéta,14,0.8314042,0.7259886264801025,0.800000011920929,0.9736363708972932,0.119886905
Szekszárdi,Zöld veltelíni,14,0.62200737,0.424007910490036,0.670074075460434,0.7072070896625519,0.12920405
Tokaji,Aglianico,14,0.007436756,0.0,0.0,0.0,0.027825793
Tokaji,Albariño,14,1.0,1.0,1.0,1.0,0.0
Tokaji,Arany sárfehér,14,0.86558443,0.7754545390605927,0.8545454740524292,1.0,0.087990105
Tokaji,Assyrtiko,14,0.5298585,0.3464817345142365,0.507771909236908,0.7078397750854494,0.17700024
Tokaji,Bianca,14,1.0,1.0,1.0,1.0,0.0
Tokaji,Bronner,14,0.979354,1.0,1.0,1.0,0.077249974
Tokaji,Budai zöld,14,1.0,1.0,1.0,1.0,0.0
Tokaji,Cabernet Cortis,14,1.0,1.0,1.0,1.0,0.0
Tokaji,Cabernet franc,14,1.0,1.0,1.0,1.0,0.0
Tokaji,Cabernet sauvignon,14,0.6670455,0.5815909087657929,0.6409091055393219,0.75,0.11267953
Tokaji,Carignan,14,0.005577567,0.0,0.0,0.0,0.020869344
Tokaji,Chardonnay,14,1.0,1.0,1.0,1.0,0.0
Tokaji,Cirfandli,14,0.86558443,0.7754545390605927,0.8545454740524292,1.0,0.087990105
Tokaji,Cserszegi fűszeres,14,1.0,1.0,1.0,1.0,0.0
Tokaji,Ezerjó,14,0.86558443,0.7754545390605927,0.8545454740524292,1.0,0.087990105
Tokaji,Fiano,14,0.76785713,0.75,0.75,0.75,0.06681531
Tokaji,Furmint,14,0.86558443,0.7754545390605927,0.8545454740524292,1.0,0.087990105
Tokaji,Garnacha,14,0.005577567,0.0,0.0,0.0,0.020869344
Tokaji,Generosa,14,1.0,1.0,1.0,1.0,0.0
Tokaji,Hárslevelű,14,0.86558443,0.7754545390605927,0.8545454740524292,1.0,0.087990105
Tokaji,Irsai Olivér,14,0.98214287,1.0,1.0,1.0,0.06681531
Tokaji,Johanniter,14,0.98214287,1.0,1.0,1.0,0.06681531
Tokaji,Juhfark,14,0.86558443,0.7754545390605927,0.8545454740524292,1.0,0.087990105
Tokaji,Kabar,14,0.86558443,0.7754545390605927,0.8545454740524292,1.0,0.087990105
Tokaji,Kadarka,14,0.86558443,0.7754545390605927,0.8545454740524292,1.0,0.087990105
Tokaji,Királyleányka,14,1.0,1.0,1.0,1.0,0.0
Tokaji,Kékfrankos,14,1.0,1.0,1.0,1.0,0.0
Tokaji,Kéknyelű,14,0.86558443,0.7754545390605927,0.8545454740524292,1.0,0.087990105
Tokaji,Kövérszőlő,14,0.86558443,0.7754545390605927,0.8545454740524292,1.0,0.087990105
Tokaji,Leányka,14,1.0,1.0,1.0,1.0,0.0
Tokaji,Merlot,14,0.86558443,0.7754545390605927,0.8545454740524292,1.0,0.087990105
Tokaji,Mourvèdre,14,0.0,0.0,0.0,0.0,0.0
Tokaji,Muscaris,14,0.98214287,1.0,1.0,1.0,0.06681531
Tokaji,Muscat ottonel,14,0.98214287,1.0,1.0,1.0,0.06681531
Tokaji,Müller-Thurgau,14,0.98214287,1.0,1.0,1.0,0.06681531
Tokaji,Nero d'Avola,14,0.0,0.0,0.0,0.0,0.0
Tokaji,Olaszrizling,14,1.0,1.0,1.0,1.0,0.0
Tokaji,Pinot blanc,14,0.98214287,1.0,1.0,1.0,0.06681531
Tokaji,Pinot noir,14,0.98214287,1.0,1.0,1.0,0.06681531
Tokaji,Portugieser,14,1.0,1.0,1.0,1.0,0.0
Tokaji,Rajnai rizling,14,0.98214287,1.0,1.0,1.0,0.06681531
Tokaji,Rizlingszilváni,14,0.98214287,1.0,1.0,1.0,0.06681531
Tokaji,Sangiovese,14,0.76785713,0.75,0.75,0.75,0.06681531
Tokaji,Sauvignon blanc,14,1.0,1.0,1.0,1.0,0.0
Tokaji,Solaris,14,0.979354,1.0,1.0,1.0,0.077249974
Tokaji,Souvignier Gris,14,1.0,1.0,1.0,1.0,0.0
Tokaji,Syrah,14,0.6670455,0.5815909087657929,0.6409091055393219,0.75,0.11267953
Tokaji,Szürkebarát,14,1.0,1.0,1.0,1.0,0.0
Tokaji,Sárgamuskotály,14,0.86558443,0.7754545390605927,0.8545454740524292,1.0,0.087990105
Tokaji,Tempranillo,14,0.36067578,0.23098782151937486,0.3385145962238312,0.47189319133758556,0.14042322
Tokaji,Touriga Nacional,14,0.13832729,0.025987820513546468,0.1246279813349247,0.22527588605880744,0.10703511
Tokaji,Tramini,14,0.98214287,1.0,1.0,1.0,0.06681531
Tokaji,Verdejo,14,0.76785713,0.75,0.75,0.75,0.06681531
Tokaji,Vermentino,14,0.76785713,0.75,0.75,0.75,0.06681531
Tokaji,Zweigelt,14,1.0,1.0,1.0,1.0,0.0
Tokaji,Zéta,14,0.86558443,0.7754545390605927,0.8545454740524292,1.0,0.087990105
Tokaji,Zöld veltelíni,14,0.98214287,1.0,1.0,1.0,0.06681531
Tolnai,Aglianico,14,0.31489447,0.1883265495300293,0.3169320076704025,0.4578129053115846,0.13564427
Tolnai,Albariño,14,0.9994048,1.0,1.0,1.0,0.0022271909
Tolnai,Arany sárfehér,14,0.95714283,0.8827272415161133,1.0,1.0,0.073870264
Tolnai,Assyrtiko,14,0.95714283,0.8827272415161133,1.0,1.0,0.073870264
Tolnai,Bianca,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Bronner,14,0.59296274,0.44656374752521516,0.6259454488754272,0.6768139660358429,0.11670269
Tolnai,Budai zöld,14,0.985,1.0,1.0,1.0,0.05612487
Tolnai,Cabernet Cortis,14,0.9994048,1.0,1.0,1.0,0.0022271909
Tolnai,Cabernet franc,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Cabernet sauvignon,14,0.95714283,0.8827272415161133,1.0,1.0,0.073870264
Tolnai,Carignan,14,0.23617084,0.14124491214752197,0.237698994576931,0.3433596849441529,0.10173321
Tolnai,Chardonnay,14,0.9994048,1.0,1.0,1.0,0.0022271909
Tolnai,Cirfandli,14,0.9421429,0.8161817729473114,0.9931818246841431,1.0,0.084983535
Tolnai,Cserszegi fűszeres,14,0.9994048,1.0,1.0,1.0,0.0022271909
Tolnai,Ezerjó,14,0.9565476,0.8827272415161133,0.9958333075046539,1.0,0.07353116
Tolnai,Fiano,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Furmint,14,0.95714283,0.8827272415161133,1.0,1.0,0.073870264
Tolnai,Garnacha,14,0.23617084,0.14124491214752197,0.237698994576931,0.3433596849441529,0.10173321
Tolnai,Generosa,14,0.9994048,1.0,1.0,1.0,0.0022271909
Tolnai,Hárslevelű,14,0.95714283,0.8827272415161133,1.0,1.0,0.073870264
Tolnai,Irsai Olivér,14,0.69086325,0.5480869948863983,0.7471678256988525,0.75,0.12202463
Tolnai,Johanniter,14,0.69086325,0.5480869948863983,0.7471678256988525,0.75,0.12202463
Tolnai,Juhfark,14,0.9565476,0.8827272415161133,0.9958333075046539,1.0,0.07353116
Tolnai,Kabar,14,0.95714283,0.8827272415161133,1.0,1.0,0.073870264
Tolnai,Kadarka,14,0.95714283,0.8827272415161133,1.0,1.0,0.073870264
Tolnai,Királyleányka,14,0.985,1.0,1.0,1.0,0.05612487
Tolnai,Kékfrankos,14,0.9994048,1.0,1.0,1.0,0.0022271909
Tolnai,Kéknyelű,14,0.9565476,0.8827272415161133,0.9958333075046539,1.0,0.07353116
Tolnai,Kövérszőlő,14,0.95714283,0.8827272415161133,1.0,1.0,0.073870264
Tolnai,Leányka,14,0.985,1.0,1.0,1.0,0.05612487
Tolnai,Merlot,14,0.95714283,0.8827272415161133,1.0,1.0,0.073870264
Tolnai,Mourvèdre,14,0.0,0.0,0.0,0.0,0.0
Tolnai,Muscaris,14,0.69086325,0.5480869948863983,0.7471678256988525,0.75,0.12202463
Tolnai,Muscat ottonel,14,0.69256705,0.5572442054748535,0.7475724220275879,0.75,0.11976993
Tolnai,Müller-Thurgau,14,0.69086325,0.5480869948863983,0.7471678256988525,0.75,0.12202463
Tolnai,Nero d'Avola,14,0.0,0.0,0.0,0.0,0.0
Tolnai,Olaszrizling,14,0.9994048,1.0,1.0,1.0,0.0022271909
Tolnai,Pinot blanc,14,0.72596943,0.6750452160835266,0.75,0.75,0.055968706
Tolnai,Pinot noir,14,0.69256705,0.5572442054748535,0.7475724220275879,0.75,0.11976993
Tolnai,Portugieser,14,0.9994048,1.0,1.0,1.0,0.0022271909
Tolnai,Rajnai rizling,14,0.69256705,0.5572442054748535,0.7475724220275879,0.75,0.11976993
Tolnai,Rizlingszilváni,14,0.69086325,0.5480869948863983,0.7471678256988525,0.75,0.12202463
Tolnai,Sangiovese,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Sauvignon blanc,14,0.985,1.0,1.0,1.0,0.05612487
Tolnai,Solaris,14,0.59296274,0.44656374752521516,0.6259454488754272,0.6768139660358429,0.11670269
Tolnai,Souvignier Gris,14,0.985,1.0,1.0,1.0,0.05612487
Tolnai,Syrah,14,0.95714283,0.8827272415161133,1.0,1.0,0.073870264
Tolnai,Szürkebarát,14,0.985,1.0,1.0,1.0,0.05612487
Tolnai,Sárgamuskotály,14,0.9565476,0.8827272415161133,0.9958333075046539,1.0,0.07353116
Tolnai,Tempranillo,14,0.9111196,0.791330873966217,0.9645214378833771,1.0,0.1166757
Tolnai,Touriga Nacional,14,0.63394207,0.4951315104961395,0.6408513784408569,0.791146218776703,0.15171894
Tolnai,Tramini,14,0.69256705,0.5572442054748535,0.7475724220275879,0.75,0.11976993
Tolnai,Verdejo,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Vermentino,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Zweigelt,14,0.9994048,1.0,1.0,1.0,0.0022271909
Tolnai,Zéta,14,0.95714283,0.8827272415161133,1.0,1.0,0.073870264
Tolnai,Zöld veltelíni,14,0.72596943,0.6750452160835266,0.75,0.75,0.055968706
Villányi,Aglianico,14,0.28350383,0.17529784739017487,0.27833952009677887,0.4072479188442231,0.13064961
Villányi,Albariño,14,0.9945153,0.9737500250339508,1.0,1.0,0.013946241
Villányi,Arany sárfehér,14,0.9159091,0.847727257013321,0.925000011920929,1.0,0.09147985
Villányi,Assyrtiko,14,0.9159091,0.847727257013321,0.925000011920929,1.0,0.09147985
Villányi,Bianca,14,0.9971939,1.0,1.0,1.0,0.01049955
Villányi,Bronner,14,0.60286856,0.47796228229999543,0.636385053396225,0.6740954339504241,0.11862491
Villányi,Budai zöld,14,0.9796939,0.9724999964237213,1.0,1.0,0.06551314
Villányi,Cabernet Cortis,14,0.9945153,0.9737500250339508,1.0,1.0,0.013946241
Villányi,Cabernet franc,14,0.9971939,1.0,1.0,1.0,0.01049955
Villányi,Cabernet sauvignon,14,0.9159091,0.847727257013321,0.925000011920929,1.0,0.09147985
Villányi,Carignan,14,0.21262786,0.13147338330745698,0.20875463634729385,0.305435934662819,0.097987205
Villányi,Chardonnay,14,0.9945153,0.9737500250339508,1.0,1.0,0.013946241
Villányi,Cirfandli,14,0.89904547,0.7615545690059662,0.9045454859733582,1.0,0.103035815
Villányi,Cserszegi fűszeres,14,0.9945153,0.9737500250339508,1.0,1.0,0.013946241
Villányi,Ezerjó,14,0.9133279,0.847727257013321,0.9205682277679443,1.0,0.09053452
Villányi,Fiano,14,0.9971939,1.0,1.0,1.0,0.01049955
Villányi,Furmint,14,0.9159091,0.847727257013321,0.925000011920929,1.0,0.09147985
Villányi,Garnacha,14,0.21262786,0.13147338330745698,0.20875463634729385,0.305435934662819,0.097987205
Villányi,Generosa,14,0.9945153,0.9737500250339508,1.0,1.0,0.013946241
Villányi,Hárslevelű,14,0.9159091,0.847727257013321,0.925000011920929,1.0,0.09147985
Villányi,Irsai Olivér,14,0.69710356,0.5809332132339478,0.75,0.75,0.124299936
Villányi,Johanniter,14,0.69710356,0.5809332132339478,0.75,0.75,0.124299936
Villányi,Juhfark,14,0.9133279,0.847727257013321,0.9205682277679443,1.0,0.09053452
Villányi,Kabar,14,0.9159091,0.847727257013321,0.925000011920929,1.0,0.09147985
Villányi,Kadarka,14,0.9159091,0.847727257013321,0.925000011920929,1.0,0.09147985
Villányi,Királyleányka,14,0.9796939,0.9724999964237213,1.0,1.0,0.06551314
Villányi,Kékfrankos,14,0.9973214,1.0,1.0,1.0,0.010022287
Villányi,Kéknyelű,14,0.9133279,0.847727257013321,0.9205682277679443,1.0,0.09053452
Villányi,Kövérszőlő,14,0.9159091,0.847727257013321,0.925000011920929,1.0,0.09147985
Villányi,Leányka,14,0.9796939,0.9724999964237213,1.0,1.0,0.06551314
Villányi,Merlot,14,0.9159091,0.847727257013321,0.925000011920929,1.0,0.09147985
Villányi,Mourvèdre,14,0.0,0.0,0.0,0.0,0.0
Villányi,Muscaris,14,0.69710356,0.5809332132339478,0.75,0.75,0.124299936
Villányi,Muscat ottonel,14,0.6983943,0.5896838307380676,0.75,0.75,0.12255044
Villányi,Müller-Thurgau,14,0.69710356,0.5809332132339478,0.75,0.75,0.124299936
Villányi,Nero d'Avola,14,0.0,0.0,0.0,0.0,0.0
Villányi,Olaszrizling,14,0.9945153,0.9737500250339508,1.0,1.0,0.013946241
Villányi,Pinot blanc,14,0.7272682,0.6845990478992462,0.75,0.75,0.059303813
Villányi,Pinot noir,14,0.6983943,0.5896838307380676,0.75,0.75,0.12255044
Villányi,Portugieser,14,0.9945153,0.9737500250339508,1.0,1.0,0.013946241
Villányi,Rajnai rizling,14,0.6983943,0.5896838307380676,0.75,0.75,0.12255044
Villányi,Rizlingszilváni,14,0.69710356,0.5809332132339478,0.75,0.75,0.124299936
Villányi,Sangiovese,14,0.9971939,1.0,1.0,1.0,0.01049955
Villányi,Sauvignon blanc,14,0.9796939,0.9724999964237213,1.0,1.0,0.06551314
Villányi,Solaris,14,0.60286856,0.47796228229999543,0.636385053396225,0.6740954339504241,0.11862491
Villányi,Souvignier Gris,14,0.9796939,0.9724999964237213,1.0,1.0,0.06551314
Villányi,Syrah,14,0.9159091,0.847727257013321,0.925000011920929,1.0,0.09147985
Villányi,Szürkebarát,14,0.9796939,0.9724999964237213,1.0,1.0,0.06551314
Villányi,Sárgamuskotály,14,0.9133279,0.847727257013321,0.9205682277679443,1.0,0.09053452
Villányi,Tempranillo,14,0.862847,0.7413584589958191,0.8862262964248657,0.9951523363590241,0.13349254
Villányi,Touriga Nacional,14,0.5888068,0.4583281487226486,0.5975633561611176,0.7320963919162751,0.1532003
Villányi,Tramini,14,0.6983943,0.5896838307380676,0.75,0.75,0.12255044
Villányi,Verdejo,14,0.9971939,1.0,1.0,1.0,0.01049955
Villányi,Vermentino,14,0.9971939,1.0,1.0,1.0,0.01049955
Villányi,Zweigelt,14,0.9973214,1.0,1.0,1.0,0.010022287
Villányi,Zéta,14,0.9159091,0.847727257013321,0.925000011920929,1.0,0.09147985
Villányi,Zöld veltelíni,14,0.7272682,0.6845990478992462,0.75,0.75,0.059303813
Zalai,Aglianico,14,0.009372312,0.0,0.0,0.0018102416535839467,0.034330577
Zalai,Albariño,14,1.0,1.0,1.0,1.0,0.0
Zalai,Arany sárfehér,14,0.9928571,0.987727266550064,1.0,1.0,0.020616256
Zalai,Assyrtiko,14,0.57051677,0.416513592004776,0.5441235303878784,0.72573339343071,0.16022657
Zalai,Bianca,14,1.0,1.0,1.0,1.0,0.0
Zalai,Bronner,14,0.97857434,0.9987931549549103,1.0,1.0,0.07967251
Zalai,Budai zöld,14,1.0,1.0,1.0,1.0,0.0
Zalai,Cabernet Cortis,14,1.0,1.0,1.0,1.0,0.0
Zalai,Cabernet franc,14,1.0,1.0,1.0,1.0,0.0
Zalai,Cabernet sauvignon,14,0.7625,0.7407954454421997,0.75,0.75,0.070067175
Zalai,Carignan,14,0.007013841,0.0,0.0,0.0012068277690559645,0.025751274
Zalai,Chardonnay,14,1.0,1.0,1.0,1.0,0.0
Zalai,Cirfandli,14,0.9928571,0.987727266550064,1.0,1.0,0.020616256
Zalai,Cserszegi fűszeres,14,1.0,1.0,1.0,1.0,0.0
