borvidek,variety,n_members,mean,p10,p50,p90,std
Soproni,Leányka,14,1.0,1.0,1.0,1.0,0.0
Soproni,Merlot,14,0.93030304,0.9303030371665955,0.9303030371665955,0.9303030371665955,0.0
Soproni,Mourvèdre,14,0.0,0.0,0.0,0.0,0.0
Soproni,Muscaris,14,1.0,1.0,1.0,1.0,0.0
Soproni,Muscat ottonel,14,1.0,1.0,1.0,1.0,0.0
Soproni,Müller-Thurgau,14,1.0,1.0,1.0,1.0,0.0
Soproni,Nero d'Avola,14,0.0,0.0,0.0,0.0,0.0
Soproni,Olaszrizling,14,1.0,1.0,1.0,1.0,0.0
Soproni,Pinot blanc,14,1.0,1.0,1.0,1.0,0.0
Soproni,Pinot noir,14,1.0,1.0,1.0,1.0,0.0
Soproni,Portugieser,14,1.0,1.0,1.0,1.0,0.0
Soproni,Rajnai rizling,14,1.0,1.0,1.0,1.0,0.0
Soproni,Rizlingszilváni,14,1.0,1.0,1.0,1.0,0.0
Soproni,Sangiovese,14,0.75,0.75,0.75,0.75,0.0
Soproni,Sauvignon blanc,14,1.0,1.0,1.0,1.0,0.0
Soproni,Solaris,14,1.0,1.0,1.0,1.0,0.0
Soproni,Souvignier Gris,14,1.0,1.0,1.0,1.0,0.0
Soproni,Syrah,14,0.69772726,0.6977272629737854,0.6977272629737854,0.6977272629737854,0.0
Soproni,Szürkebarát,14,1.0,1.0,1.0,1.0,0.0
Soproni,Sárgamuskotály,14,0.93030304,0.9303030371665955,0.9303030371665955,0.9303030371665955,0.0
Soproni,Tempranillo,14,0.025089905,0.02508990466594696,0.02508990466594696,0.02508990466594696,0.0
Soproni,Touriga Nacional,14,0.0,0.0,0.0,0.0,0.0
Soproni,Tramini,14,1.0,1.0,1.0,1.0,0.0
Soproni,Verdejo,14,0.75,0.75,0.75,0.75,0.0
Soproni,Vermentino,14,0.75,0.75,0.75,0.75,0.0
Soproni,Zweigelt,14,1.0,1.0,1.0,1.0,0.0
Soproni,Zéta,14,0.93030304,0.9303030371665955,0.9303030371665955,0.9303030371665955,0.0
Soproni,Zöld veltelíni,14,1.0,1.0,1.0,1.0,0.0
Szekszárdi,Aglianico,14,0.06856693,0.0685669332742691,0.0685669332742691,0.0685669332742691,0.0
Szekszárdi,Albariño,14,0.95714283,0.9571428298950195,0.9571428298950195,0.9571428298950195,0.0
Szekszárdi,Arany sárfehér,14,0.6727272,0.6727272272109985,0.6727272272109985,0.6727272272109985,0.0
Szekszárdi,Assyrtiko,14,0.50454545,0.5045454502105713,0.5045454502105713,0.5045454502105713,0.0
Szekszárdi,Bianca,14,0.95714283,0.9571428298950195,0.9571428298950195,0.9571428298950195,0.0
Szekszárdi,Bronner,14,0.93205076,0.9320507645606995,0.9320507645606995,0.9320507645606995,0.0
Szekszárdi,Budai zöld,14,0.95714283,0.9571428298950195,0.9571428298950195,0.9571428298950195,0.0
Szekszárdi,Cabernet Cortis,14,0.95714283,0.9571428298950195,0.9571428298950195,0.9571428298950195,0.0
Szekszárdi,Cabernet franc,14,0.95714283,0.9571428298950195,0.9571428298950195,0.9571428298950195,0.0
Szekszárdi,Cabernet sauvignon,14,0.50454545,0.5045454502105713,0.5045454502105713,0.5045454502105713,0.0
Szekszárdi,Carignan,14,0.04571129,0.04571129009127617,0.04571129009127617,0.04571129009127617,0.0
Szekszárdi,Chardonnay,14,0.95714283,0.9571428298950195,0.9571428298950195,0.9571428298950195,0.0
Szekszárdi,Cirfandli,14,0.6727272,0.6727272272109985,0.6727272272109985,0.6727272272109985,0.0
Szekszárdi,Cserszegi fűszeres,14,0.95714283,0.9571428298950195,0.9571428298950195,0.9571428298950195,0.0
Szekszárdi,Ezerjó,14,0.6727272,0.6727272272109985,0.6727272272109985,0.6727272272109985,0.0
Szekszárdi,Fiano,14,0.71785706,0.7178571224212646,0.7178571224212646,0.7178571224212646,0.0
Szekszárdi,Furmint,14,0.6727272,0.6727272272109985,0.6727272272109985,0.6727272272109985,0.0
Szekszárdi,Garnacha,14,0.04571129,0.04571129009127617,0.04571129009127617,0.04571129009127617,0.0
Szekszárdi,Generosa,14,0.95714283,0.9571428298950195,0.9571428298950195,0.9571428298950195,0.0
Szekszárdi,Hárslevelű,14,0.6727272,0.6727272272109985,0.6727272272109985,0.6727272272109985,0.0
Szekszárdi,Irsai Olivér,14,1.0,1.0,1.0,1.0,0.0
Szekszárdi,Johanniter,14,1.0,1.0,1.0,1.0,0.0
Szekszárdi,Juhfark,14,0.6727272,0.6727272272109985,0.6727272272109985,0.6727272272109985,0.0
Szekszárdi,Kabar,14,0.6727272,0.6727272272109985,0.6727272272109985,0.6727272272109985,0.0
Szekszárdi,Kadarka,14,0.6727272,0.6727272272109985,0.6727272272109985,0.6727272272109985,0.0
Szekszárdi,Királyleányka,14,0.95714283,0.9571428298950195,0.9571428298950195,0.9571428298950195,0.0
Szekszárdi,Kékfrankos,14,1.0,1.0,1.0,1.0,0.0
Szekszárdi,Kéknyelű,14,0.6727272,0.6727272272109985,0.6727272272109985,0.6727272272109985,0.0
Szekszárdi,Kövérszőlő,14,0.6727272,0.6727272272109985,0.6727272272109985,0.6727272272109985,0.0
Szekszárdi,Leányka,14,0.95714283,0.9571428298950195,0.9571428298950195,0.9571428298950195,0.0
Szekszárdi,Merlot,14,0.6727272,0.6727272272109985,0.6727272272109985,0.6727272272109985,0.0
Szekszárdi,Mourvèdre,14,0.0,0.0,0.0,0.0,0.0
Szekszárdi,Muscaris,14,1.0,1.0,1.0,1.0,0.0
Szekszárdi,Muscat ottonel,14,1.0,1.0,1.0,1.0,0.0
Szekszárdi,Müller-Thurgau,14,1.0,1.0,1.0,1.0,0.0
Szekszárdi,Nero d'Avola,14,0.0,0.0,0.0,0.0,0.0
Szekszárdi,Olaszrizling,14,0.95714283,0.9571428298950195,0.9571428298950195,0.9571428298950195,0.0
Szekszárdi,Pinot blanc,14,1.0,1.0,1.0,1.0,0.0
Szekszárdi,Pinot noir,14,1.0,1.0,1.0,1.0,0.0
Szekszárdi,Portugieser,14,0.95714283,0.9571428298950195,0.9571428298950195,0.9571428298950195,0.0
Szekszárdi,Rajnai rizling,14,1.0,1.0,1.0,1.0,0.0
Szekszárdi,Rizlingszilváni,14,1.0,1.0,1.0,1.0,0.0
Szekszárdi,Sangiovese,14,0.71785706,0.7178571224212646,0.7178571224212646,0.7178571224212646,0.0
Szekszárdi,Sauvignon blanc,14,0.95714283,0.9571428298950195,0.9571428298950195,0.9571428298950195,0.0
Szekszárdi,Solaris,14,0.93205076,0.9320507645606995,0.9320507645606995,0.9320507645606995,0.0
Szekszárdi,Souvignier Gris,14,0.95714283,0.9571428298950195,0.9571428298950195,0.9571428298950195,0.0
Szekszárdi,Syrah,14,0.50454545,0.5045454502105713,0.5045454502105713,0.5045454502105713,0.0
Szekszárdi,Szürkebarát,14,0.95714283,0.9571428298950195,0.9571428298950195,0.9571428298950195,0.0
Szekszárdi,Sárgamuskotály,14,0.6727272,0.6727272272109985,0.6727272272109985,0.6727272272109985,0.0
Szekszárdi,Tempranillo,14,0.40493056,0.40493056178092957,0.40493056178092957,0.40493056178092957,0.0
Szekszárdi,Touriga Nacional,14,0.23674874,0.23674874007701874,0.23674874007701874,0.23674874007701874,0.0
Szekszárdi,Tramini,14,1.0,1.0,1.0,1.0,0.0
Szekszárdi,Verdejo,14,0.71785706,0.7178571224212646,0.7178571224212646,0.7178571224212646,0.0
Szekszárdi,Vermentino,14,0.71785706,0.7178571224212646,0.7178571224212646,0.7178571224212646,0.0
Szekszárdi,Zweigelt,14,1.0,1.0,1.0,1.0,0.0
Szekszárdi,Zéta,14,0.6727272,0.6727272272109985,0.6727272272109985,0.6727272272109985,0.0
Szekszárdi,Zöld veltelíni,14,1.0,1.0,1.0,1.0,0.0
Tokaji,Aglianico,14,0.0,0.0,0.0,0.0,0.0
Tokaji,Albariño,14,1.0,1.0,1.0,1.0,0.0
Tokaji,Arany sárfehér,14,0.7272727,0.7272727489471436,0.7272727489471436,0.7272727489471436,0.0
Tokaji,Assyrtiko,14,0.11619341,0.11619340628385544,0.11619340628385544,0.11619340628385544,0.0
Tokaji,Bianca,14,1.0,1.0,1.0,1.0,0.0
Tokaji,Bronner,14,1.0,1.0,1.0,1.0,0.0
Tokaji,Budai zöld,14,1.0,1.0,1.0,1.0,0.0
Tokaji,Cabernet Cortis,14,1.0,1.0,1.0,1.0,0.0
Tokaji,Cabernet franc,14,1.0,1.0,1.0,1.0,0.0
Tokaji,Cabernet sauvignon,14,0.54545456,0.5454545617103577,0.5454545617103577,0.5454545617103577,0.0
Tokaji,Carignan,14,0.0,0.0,0.0,0.0,0.0
Tokaji,Chardonnay,14,1.0,1.0,1.0,1.0,0.0
Tokaji,Cirfandli,14,0.7272727,0.7272727489471436,0.7272727489471436,0.7272727489471436,0.0
Tokaji,Cserszegi fűszeres,14,1.0,1.0,1.0,1.0,0.0
Tokaji,Ezerjó,14,0.7272727,0.7272727489471436,0.7272727489471436,0.7272727489471436,0.0
Tokaji,Fiano,14,0.53476596,0.5347659587860107,0.5347659587860107,0.5347659587860107,0.0
Tokaji,Furmint,14,0.7272727,0.7272727489471436,0.7272727489471436,0.7272727489471436,0.0
Tokaji,Garnacha,14,0.0,0.0,0.0,0.0,0.0
Tokaji,Generosa,14,1.0,1.0,1.0,1.0,0.0
Tokaji,Hárslevelű,14,0.7272727,0.7272727489471436,0.7272727489471436,0.7272727489471436,0.0
Tokaji,Irsai Olivér,14,1.0,1.0,1.0,1.0,0.0
Tokaji,Johanniter,14,1.0,1.0,1.0,1.0,0.0
Tokaji,Juhfark,14,0.7272727,0.7272727489471436,0.7272727489471436,0.7272727489471436,0.0
Tokaji,Kabar,14,0.7272727,0.7272727489471436,0.7272727489471436,0.7272727489471436,0.0
Tokaji,Kadarka,14,0.7272727,0.7272727489471436,0.7272727489471436,0.7272727489471436,0.0
Tokaji,Királyleányka,14,1.0,1.0,1.0,1.0,0.0
Tokaji,Kékfrankos,14,1.0,1.0,1.0,1.0,0.0
Tokaji,Kéknyelű,14,0.7272727,0.7272727489471436,0.7272727489471436,0.7272727489471436,0.0
Tokaji,Kövérszőlő,14,0.7272727,0.7272727489471436,0.7272727489471436,0.7272727489471436,0.0
Tokaji,Leányka,14,1.0,1.0,1.0,1.0,0.0
Tokaji,Merlot,14,0.7272727,0.7272727489471436,0.7272727489471436,0.7272727489471436,0.0
Tokaji,Mourvèdre,14,0.0,0.0,0.0,0.0,0.0
Tokaji,Muscaris,14,1.0,1.0,1.0,1.0,0.0
Tokaji,Muscat ottonel,14,1.0,1.0,1.0,1.0,0.0
Tokaji,Müller-Thurgau,14,1.0,1.0,1.0,1.0,0.0
Tokaji,Nero d'Avola,14,0.0,0.0,0.0,0.0,0.0
Tokaji,Olaszrizling,14,1.0,1.0,1.0,1.0,0.0
Tokaji,Pinot blanc,14,1.0,1.0,1.0,1.0,0.0
Tokaji,Pinot noir,14,1.0,1.0,1.0,1.0,0.0
Tokaji,Portugieser,14,1.0,1.0,1.0,1.0,0.0
Tokaji,Rajnai rizling,14,1.0,1.0,1.0,1.0,0.0
Tokaji,Rizlingszilváni,14,1.0,1.0,1.0,1.0,0.0
Tokaji,Sangiovese,14,0.75,0.75,0.75,0.75,0.0
Tokaji,Sauvignon blanc,14,1.0,1.0,1.0,1.0,0.0
Tokaji,Solaris,14,1.0,1.0,1.0,1.0,0.0
Tokaji,Souvignier Gris,14,1.0,1.0,1.0,1.0,0.0
Tokaji,Syrah,14,0.54545456,0.5454545617103577,0.5454545617103577,0.5454545617103577,0.0
Tokaji,Szürkebarát,14,1.0,1.0,1.0,1.0,0.0
Tokaji,Sárgamuskotály,14,0.7272727,0.7272727489471436,0.7272727489471436,0.7272727489471436,0.0
Tokaji,Tempranillo,14,0.07746227,0.07746227085590363,0.07746227085590363,0.07746227085590363,0.0
Tokaji,Touriga Nacional,14,0.0,0.0,0.0,0.0,0.0
Tokaji,Tramini,14,1.0,1.0,1.0,1.0,0.0
Tokaji,Verdejo,14,0.75,0.75,0.75,0.75,0.0
Tokaji,Vermentino,14,0.75,0.75,0.75,0.75,0.0
Tokaji,Zweigelt,14,1.0,1.0,1.0,1.0,0.0
Tokaji,Zéta,14,0.7272727,0.7272727489471436,0.7272727489471436,0.7272727489471436,0.0
Tokaji,Zöld veltelíni,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Aglianico,14,0.0,0.0,0.0,0.0,0.0
Tolnai,Albariño,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Arany sárfehér,14,0.8,0.800000011920929,0.800000011920929,0.800000011920929,0.0
Tolnai,Assyrtiko,14,0.5037173,0.503717303276062,0.503717303276062,0.503717303276062,0.0
Tolnai,Bianca,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Bronner,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Budai zöld,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Cabernet Cortis,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Cabernet franc,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Cabernet sauvignon,14,0.6,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0
Tolnai,Carignan,14,0.0,0.0,0.0,0.0,0.0
Tolnai,Chardonnay,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Cirfandli,14,0.8,0.800000011920929,0.800000011920929,0.800000011920929,0.0
Tolnai,Cserszegi fűszeres,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Ezerjó,14,0.8,0.800000011920929,0.800000011920929,0.800000011920929,0.0
Tolnai,Fiano,14,0.75,0.75,0.75,0.75,0.0
Tolnai,Furmint,14,0.8,0.800000011920929,0.800000011920929,0.800000011920929,0.0
Tolnai,Garnacha,14,0.0,0.0,0.0,0.0,0.0
Tolnai,Generosa,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Hárslevelű,14,0.8,0.800000011920929,0.800000011920929,0.800000011920929,0.0
Tolnai,Irsai Olivér,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Johanniter,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Juhfark,14,0.8,0.800000011920929,0.800000011920929,0.800000011920929,0.0
Tolnai,Kabar,14,0.8,0.800000011920929,0.800000011920929,0.800000011920929,0.0
Tolnai,Kadarka,14,0.8,0.800000011920929,0.800000011920929,0.800000011920929,0.0
Tolnai,Királyleányka,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Kékfrankos,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Kéknyelű,14,0.8,0.800000011920929,0.800000011920929,0.800000011920929,0.0
Tolnai,Kövérszőlő,14,0.8,0.800000011920929,0.800000011920929,0.800000011920929,0.0
Tolnai,Leányka,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Merlot,14,0.8,0.800000011920929,0.800000011920929,0.800000011920929,0.0
Tolnai,Mourvèdre,14,0.0,0.0,0.0,0.0,0.0
Tolnai,Muscaris,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Muscat ottonel,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Müller-Thurgau,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Nero d'Avola,14,0.0,0.0,0.0,0.0,0.0
Tolnai,Olaszrizling,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Pinot blanc,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Pinot noir,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Portugieser,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Rajnai rizling,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Rizlingszilváni,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Sangiovese,14,0.75,0.75,0.75,0.75,0.0
Tolnai,Sauvignon blanc,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Solaris,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Souvignier Gris,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Syrah,14,0.6,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0
Tolnai,Szürkebarát,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Sárgamuskotály,14,0.8,0.800000011920929,0.800000011920929,0.800000011920929,0.0
Tolnai,Tempranillo,14,0.33581153,0.3358115255832672,0.3358115255832672,0.3358115255832672,0.0
Tolnai,Touriga Nacional,14,0.13581152,0.13581152260303497,0.13581152260303497,0.13581152260303497,0.0
Tolnai,Tramini,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Verdejo,14,0.75,0.75,0.75,0.75,0.0
Tolnai,Vermentino,14,0.75,0.75,0.75,0.75,0.0
Tolnai,Zweigelt,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Zéta,14,0.8,0.800000011920929,0.800000011920929,0.800000011920929,0.0
Tolnai,Zöld veltelíni,14,1.0,1.0,1.0,1.0,0.0
Villányi,Aglianico,14,0.0,0.0,0.0,0.0,0.0
Villányi,Albariño,14,1.0,1.0,1.0,1.0,0.0
Villányi,Arany sárfehér,14,0.7878788,0.7878788113594055,0.7878788113594055,0.7878788113594055,0.0
Villányi,Assyrtiko,14,0.48048514,0.48048514127731323,0.48048514127731323,0.48048514127731323,0.0
Villányi,Bianca,14,1.0,1.0,1.0,1.0,0.0
Villányi,Bronner,14,1.0,1.0,1.0,1.0,0.0
Villányi,Budai zöld,14,1.0,1.0,1.0,1.0,0.0
Villányi,Cabernet Cortis,14,1.0,1.0,1.0,1.0,0.0
Villányi,Cabernet franc,14,1.0,1.0,1.0,1.0,0.0
Villányi,Cabernet sauvignon,14,0.5909091,0.5909091234207153,0.5909091234207153,0.5909091234207153,0.0
Villányi,Carignan,14,0.0,0.0,0.0,0.0,0.0
Villányi,Chardonnay,14,1.0,1.0,1.0,1.0,0.0
Villányi,Cirfandli,14,0.7878788,0.7878788113594055,0.7878788113594055,0.7878788113594055,0.0
Villányi,Cserszegi fűszeres,14,1.0,1.0,1.0,1.0,0.0
Villányi,Ezerjó,14,0.7878788,0.7878788113594055,0.7878788113594055,0.7878788113594055,0.0
Villányi,Fiano,14,0.75,0.75,0.75,0.75,0.0
Villányi,Furmint,14,0.7878788,0.7878788113594055,0.7878788113594055,0.7878788113594055,0.0
Villányi,Garnacha,14,0.0,0.0,0.0,0.0,0.0
Villányi,Generosa,14,1.0,1.0,1.0,1.0,0.0
Villányi,Hárslevelű,14,0.7878788,0.7878788113594055,0.7878788113594055,0.7878788113594055,0.0
Villányi,Irsai Olivér,14,1.0,1.0,1.0,1.0,0.0
Villányi,Johanniter,14,1.0,1.0,1.0,1.0,0.0
Villányi,Juhfark,14,0.7878788,0.7878788113594055,0.7878788113594055,0.7878788113594055,0.0
Villányi,Kabar,14,0.7878788,0.7878788113594055,0.7878788113594055,0.7878788113594055,0.0
Villányi,Kadarka,14,0.7878788,0.7878788113594055,0.7878788113594055,0.7878788113594055,0.0
Villányi,Királyleányka,14,1.0,1.0,1.0,1.0,0.0
Villányi,Kékfrankos,14,1.0,1.0,1.0,1.0,0.0
Villányi,Kéknyelű,14,0.7878788,0.7878788113594055,0.7878788113594055,0.7878788113594055,0.0
Villányi,Kövérszőlő,14,0.7878788,0.7878788113594055,0.7878788113594055,0.7878788113594055,0.0
Villányi,Leányka,14,1.0,1.0,1.0,1.0,0.0
Villányi,Merlot,14,0.7878788,0.7878788113594055,0.7878788113594055,0.7878788113594055,0.0
Villányi,Mourvèdre,14,0.0,0.0,0.0,0.0,0.0
Villányi,Muscaris,14,1.0,1.0,1.0,1.0,0.0
Villányi,Muscat ottonel,14,1.0,1.0,1.0,1.0,0.0
Villányi,Müller-Thurgau,14,1.0,1.0,1.0,1.0,0.0
Villányi,Nero d'Avola,14,0.0,0.0,0.0,0.0,0.0
Villányi,Olaszrizling,14,1.0,1.0,1.0,1.0,0.0
Villányi,Pinot blanc,14,1.0,1.0,1.0,1.0,0.0
Villányi,Pinot noir,14,1.0,1.0,1.0,1.0,0.0
Villányi,Portugieser,14,1.0,1.0,1.0,1.0,0.0
Villányi,Rajnai rizling,14,1.0,1.0,1.0,1.0,0.0
Villányi,Rizlingszilváni,14,1.0,1.0,1.0,1.0,0.0
Villányi,Sangiovese,14,0.75,0.75,0.75,0.75,0.0
Villányi,Sauvignon blanc,14,1.0,1.0,1.0,1.0,0.0
Villányi,Solaris,14,1.0,1.0,1.0,1.0,0.0
Villányi,Souvignier Gris,14,1.0,1.0,1.0,1.0,0.0
Villányi,Syrah,14,0.5909091,0.5909091234207153,0.5909091234207153,0.5909091234207153,0.0
Villányi,Szürkebarát,14,1.0,1.0,1.0,1.0,0.0
Villányi,Sárgamuskotály,14,0.7878788,0.7878788113594055,0.7878788113594055,0.7878788113594055,0.0
Villányi,Tempranillo,14,0.32032344,0.3203234374523163,0.3203234374523163,0.3203234374523163,0.0
Villányi,Touriga Nacional,14,0.12335372,0.12335371971130371,0.12335371971130371,0.12335371971130371,0.0
Villányi,Tramini,14,1.0,1.0,1.0,1.0,0.0
Villányi,Verdejo,14,0.75,0.75,0.75,0.75,0.0
Villányi,Vermentino,14,0.75,0.75,0.75,0.75,0.0
Villányi,Zweigelt,14,1.0,1.0,1.0,1.0,0.0
Villányi,Zéta,14,0.7878788,0.7878788113594055,0.7878788113594055,0.7878788113594055,0.0
Villányi,Zöld veltelíni,14,1.0,1.0,1.0,1.0,0.0
Zalai,Aglianico,14,0.0,0.0,0.0,0.0,0.0
Zalai,Albariño,14,1.0,1.0,1.0,1.0,0.0
Zalai,Arany sárfehér,14,0.94242424,0.9424242377281189,0.9424242377281189,0.9424242377281189,0.0
Zalai,Assyrtiko,14,0.10353609,0.10353609174489975,0.10353609174489975,0.10353609174489975,0.0
Zalai,Bianca,14,1.0,1.0,1.0,1.0,0.0
Zalai,Bronner,14,1.0,1.0,1.0,1.0,0.0
Zalai,Budai zöld,14,1.0,1.0,1.0,1.0,0.0
Zalai,Cabernet Cortis,14,1.0,1.0,1.0,1.0,0.0
Zalai,Cabernet franc,14,1.0,1.0,1.0,1.0,0.0
Zalai,Cabernet sauvignon,14,0.70681816,0.706818163394928,0.706818163394928,0.706818163394928,0.0
Zalai,Carignan,14,0.0,0.0,0.0,0.0,0.0
Zalai,Chardonnay,14,1.0,1.0,1.0,1.0,0.0
Zalai,Cirfandli,14,0.94242424,0.9424242377281189,0.9424242377281189,0.9424242377281189,0.0
Zalai,Cserszegi fűszeres,14,1.0,1.0,1.0,1.0,0.0
Zalai,Ezerjó,14,0.94242424,0.9424242377281189,0.9424242377281189,0.9424242377281189,0.0
Zalai,Fiano,14,0.48486146,0.48486146330833435,0.48486146330833435,0.48486146330833435,0.0
Zalai,Furmint,14,0.94242424,0.9424242377281189,0.9424242377281189,0.9424242377281189,0.0
Zalai,Garnacha,14,0.0,0.0,0.0,0.0,0.0
Zalai,Generosa,14,1.0,1.0,1.0,1.0,0.0
Zalai,Hárslevelű,14,0.94242424,0.9424242377281189,0.9424242377281189,0.9424242377281189,0.0
Zalai,Irsai Olivér,14,1.0,1.0,1.0,1.0,0.0
Zalai,Johanniter,14,1.0,1.0,1.0,1.0,0.0
Zalai,Juhfark,14,0.94242424,0.9424242377281189,0.9424242377281189,0.9424242377281189,0.0
Zalai,Kabar,14,0.94242424,0.9424242377281189,0.9424242377281189,0.9424242377281189,0.0
Zalai,Kadarka,14,0.94242424,0.9424242377281189,0.9424242377281189,0.9424242377281189,0.0
Zalai,Királyleányka,14,1.0,1.0,1.0,1.0,0.0
Zalai,Kékfrankos,14,1.0,1.0,1.0,1.0,0.0
Zalai,Kéknyelű,14,0.94242424,0.9424242377281189,0.9424242377281189,0.9424242377281189,0.0
Zalai,Kövérszőlő,14,0.94242424,0.9424242377281189,0.9424242377281189,0.9424242377281189,0.0
Zalai,Leányka,14,1.0,1.0,1.0,1.0,0.0
Zalai,Merlot,14,0.94242424,0.9424242377281189,0.9424242377281189,0.9424242377281189,0.0
Zalai,Mourvèdre,14,0.0,0.0,0.0,0.0,0.0
Zalai,Muscaris,14,1.0,1.0,1.0,1.0,0.0
Zalai,Muscat ottonel,14,1.0,1.0,1.0,1.0,0.0
Zalai,Müller-Thurgau,14,1.0,1.0,1.0,1.0,0.0
Zalai,Nero d'Avola,14,0.0,0.0,0.0,0.0,0.0
Zalai,Olaszrizling,14,1.0,1.0,1.0,1.0,0.0
Zalai,Pinot blanc,14,1.0,1.0,1.0,1.0,0.0
Zalai,Pinot noir,14,1.0,1.0,1.0,1.0,0.0
Zalai,Portugieser,14,1.0,1.0,1.0,1.0,0.0
Zalai,Rajnai rizling,14,1.0,1.0,1.0,1.0,0.0
Zalai,Rizlingszilváni,14,1.0,1.0,1.0,1.0,0.0
Zalai,Sangiovese,14,0.75,0.75,0.75,0.75,0.0
Zalai,Sauvignon blanc,14,1.0,1.0,1.0,1.0,0.0
Zalai,Solaris,14,1.0,1.0,1.0,1.0,0.0
Zalai,Souvignier Gris,14,1.0,1.0,1.0,1.0,0.0
Zalai,Syrah,14,0.70681816,0.706818163394928,0.706818163394928,0.706818163394928,0.0
Zalai,Szürkebarát,14,1.0,1.0,1.0,1.0,0.0
Zalai,Sárgamuskotály,14,0.94242424,0.9424242377281189,0.9424242377281189,0.9424242377281189,0.0
Zalai,Tempranillo,14,0.06902406,0.06902406364679337,0.06902406364679337,0.06902406364679337,0.0
Zalai,Touriga Nacional,14,0.0,0.0,0.0,0.0,0.0
Zalai,Tramini,14,1.0,1.0,1.0,1.0,0.0
Zalai,Verdejo,14,0.75,0.75,0.75,0.75,0.0
Zalai,Vermentino,14,0.75,0.75,0.75,0.75,0.0
Zalai,Zweigelt,14,1.0,1.0,1.0,1.0,0.0
Zalai,Zéta,14,0.94242424,0.9424242377281189,0.9424242377281189,0.9424242377281189,0.0
Zalai,Zöld veltelíni,14,1.0,1.0,1.0,1.0,0.0
