borvidek,variety,n_members,mean,p10,p50,p90,std
Soproni,Hárslevelű,14,1.0,1.0,1.0,1.0,0.0
Soproni,Irsai Olivér,14,0.7848522,0.7181883156299591,0.75,1.0,0.18662941
Soproni,Johanniter,14,0.7848522,0.7181883156299591,0.75,1.0,0.18662941
Soproni,Juhfark,14,0.98214287,1.0,1.0,1.0,0.06681531
Soproni,Kabar,14,1.0,1.0,1.0,1.0,0.0
Soproni,Kadarka,14,1.0,1.0,1.0,1.0,0.0
Soproni,Királyleányka,14,0.97890085,1.0,1.0,1.0,0.07894584
Soproni,Kékfrankos,14,0.98214287,1.0,1.0,1.0,0.06681531
Soproni,Kéknyelű,14,0.98214287,1.0,1.0,1.0,0.06681531
Soproni,Kövérszőlő,14,1.0,1.0,1.0,1.0,0.0
Soproni,Leányka,14,0.97890085,1.0,1.0,1.0,0.07894584
Soproni,Merlot,14,1.0,1.0,1.0,1.0,0.0
Soproni,Mourvèdre,14,0.0,0.0,0.0,0.0,0.0
Soproni,Muscaris,14,0.7848522,0.7181883156299591,0.75,1.0,0.18662941
Soproni,Muscat ottonel,14,0.7860277,0.7227328538894653,0.75,1.0,0.1843665
Soproni,Müller-Thurgau,14,0.7848522,0.7181883156299591,0.75,1.0,0.18662941
Soproni,Nero d'Avola,14,0.0,0.0,0.0,0.0,0.0
Soproni,Olaszrizling,14,0.98214287,1.0,1.0,1.0,0.06681531
Soproni,Pinot blanc,14,0.7937042,0.7227328538894653,0.75,1.0,0.16330913
Soproni,Pinot noir,14,0.7860277,0.7227328538894653,0.75,1.0,0.1843665
Soproni,Portugieser,14,0.98214287,1.0,1.0,1.0,0.06681531
Soproni,Rajnai rizling,14,0.7860277,0.7227328538894653,0.75,1.0,0.1843665
Soproni,Rizlingszilváni,14,0.7848522,0.7181883156299591,0.75,1.0,0.18662941
Soproni,Sangiovese,14,0.9285714,0.75,1.0,1.0,0.117201805
Soproni,Sauvignon blanc,14,0.97890085,1.0,1.0,1.0,0.07894584
Soproni,Solaris,14,0.73647994,0.5941831290721893,0.7153834700584412,1.0,0.21513
Soproni,Souvignier Gris,14,0.97890085,1.0,1.0,1.0,0.07894584
Soproni,Syrah,14,0.9285714,0.75,1.0,1.0,0.117201805
Soproni,Szürkebarát,14,0.97890085,1.0,1.0,1.0,0.07894584
Soproni,Sárgamuskotály,14,0.98214287,1.0,1.0,1.0,0.06681531
Soproni,Tempranillo,14,0.71136516,0.33006574511528014,0.7589774429798126,0.9973471701145172,0.2759749
Soproni,Touriga Nacional,14,0.435519,0.08006573282182217,0.425644114613533,0.748844987154007,0.29116392
Soproni,Tramini,14,0.7860277,0.7227328538894653,0.75,1.0,0.1843665
Soproni,Verdejo,14,0.9285714,0.75,1.0,1.0,0.117201805
Soproni,Vermentino,14,0.9285714,0.75,1.0,1.0,0.117201805
Soproni,Zweigelt,14,0.98214287,1.0,1.0,1.0,0.06681531
Soproni,Zéta,14,1.0,1.0,1.0,1.0,0.0
Soproni,Zöld veltelíni,14,0.7937042,0.7227328538894653,0.75,1.0,0.16330913
Szekszárdi,Aglianico,14,0.8072634,0.5138960838317871,0.8512870371341705,1.0,0.21108112
Szekszárdi,Albariño,14,0.89285713,0.6520833849906922,1.0,1.0,0.16038173
Szekszárdi,Arany sárfehér,14,0.8263451,0.5516609668731689,0.925000011920929,1.0,0.19820875
Szekszárdi,Assyrtiko,14,0.98928577,1.0,1.0,1.0,0.04008918
Szekszárdi,Bianca,14,0.83705944,0.5516609668731689,1.0,1.0,0.2035675
Szekszárdi,Bronner,14,0.24976288,0.002414188720285893,0.24107259511947632,0.513662648200989,0.21023904
Szekszárdi,Budai zöld,14,0.66032976,0.2090250015258789,0.7393248379230499,0.9980488359928131,0.34259057
Szekszárdi,Cabernet Cortis,14,0.78946525,0.42597189247608186,0.9500000178813934,1.0,0.25440064
Szekszárdi,Cabernet franc,14,0.8630313,0.6334821701049804,1.0,1.0,0.17204055
Szekszárdi,Cabernet sauvignon,14,0.9497449,0.8350000143051147,1.0,1.0,0.08782279
Szekszárdi,Carignan,14,0.71259034,0.38542206287384034,0.6384652853012085,1.0,0.27368614
Szekszárdi,Chardonnay,14,0.78946525,0.42597189247608186,0.9500000178813934,1.0,0.25440064
Szekszárdi,Cirfandli,14,0.6883674,0.2500071540474892,0.7118750214576721,1.0,0.32370472
Szekszárdi,Cserszegi fűszeres,14,0.7396503,0.35610581636428834,0.8764910101890564,1.0,0.28155166
Szekszárdi,Ezerjó,14,0.7289361,0.35610581636428834,0.8244740664958954,0.9980488359928131,0.2736246
Szekszárdi,Fiano,14,0.9604592,0.8446428775787354,1.0,1.0,0.083774574
Szekszárdi,Furmint,14,0.97991073,0.9181249737739563,1.0,1.0,0.047038406
Szekszárdi,Garnacha,14,0.71259034,0.38542206287384034,0.6384652853012085,1.0,0.27368614
Szekszárdi,Generosa,14,0.7396503,0.35610581636428834,0.8764910101890564,1.0,0.28155166
Szekszárdi,Hárslevelű,14,0.94954634,0.8350000143051147,1.0,1.0,0.08770349
Szekszárdi,Irsai Olivér,14,0.31427178,0.0035079399123787887,0.30370280146598816,0.6360845267772676,0.25816908
Szekszárdi,Johanniter,14,0.31427178,0.0035079399123787887,0.30370280146598816,0.6360845267772676,0.25816908
Szekszárdi,Juhfark,14,0.7998532,0.4890625238418579,0.8750000298023224,1.0,0.22291848
Szekszárdi,Kabar,14,0.94954634,0.8350000143051147,1.0,1.0,0.08770349
Szekszárdi,Kadarka,14,0.949518,0.8350000143051147,1.0,1.0,0.08768694
Szekszárdi,Királyleányka,14,0.66032976,0.2090250015258789,0.7393248379230499,0.9980488359928131,0.34259057
Szekszárdi,Kékfrankos,14,0.78946525,0.42597189247608186,0.9500000178813934,1.0,0.25440064
Szekszárdi,Kéknyelű,14,0.7787509,0.42597189247608186,0.8750000298023224,1.0,0.24792807
Szekszárdi,Kövérszőlő,14,0.94954634,0.8350000143051147,1.0,1.0,0.08770349
Szekszárdi,Leányka,14,0.66032976,0.2090250015258789,0.7393248379230499,0.9980488359928131,0.34259057
Szekszárdi,Merlot,14,0.949518,0.8350000143051147,1.0,1.0,0.08768694
Szekszárdi,Mourvèdre,14,0.0,0.0,0.0,0.0,0.0
Szekszárdi,Muscaris,14,0.31427178,0.0035079399123787887,0.30370280146598816,0.6360845267772676,0.25816908
Szekszárdi,Muscat ottonel,14,0.3246692,0.003944306541234255,0.3139997273683548,0.6501483500003816,0.2625046
Szekszárdi,Müller-Thurgau,14,0.31427178,0.0035079399123787887,0.30370280146598816,0.6360845267772676,0.25816908
Szekszárdi,Nero d'Avola,14,0.0,0.0,0.0,0.0,0.0
Szekszárdi,Olaszrizling,14,0.78946525,0.42597189247608186,0.9500000178813934,1.0,0.25440064
Szekszárdi,Pinot blanc,14,0.42000803,0.11202857047319412,0.49413134157657623,0.6715752303600312,0.24238214
Szekszárdi,Pinot noir,14,0.3246692,0.003944306541234255,0.3139997273683548,0.6501483500003816,0.2625046
Szekszárdi,Portugieser,14,0.78946525,0.42597189247608186,0.9500000178813934,1.0,0.25440064
Szekszárdi,Rajnai rizling,14,0.3246692,0.003944306541234255,0.3139997273683548,0.6501483500003816,0.2625046
Szekszárdi,Rizlingszilváni,14,0.31427178,0.0035079399123787887,0.30370280146598816,0.6360845267772676,0.25816908
Szekszárdi,Sangiovese,14,0.9604592,0.8446428775787354,1.0,1.0,0.083774574
Szekszárdi,Sauvignon blanc,14,0.66032976,0.2090250015258789,0.7393248379230499,0.9980488359928131,0.34259057
Szekszárdi,Solaris,14,0.24976288,0.002414188720285893,0.24107259511947632,0.513662648200989,0.21023904
Szekszárdi,Souvignier Gris,14,0.66032976,0.2090250015258789,0.7393248379230499,0.9980488359928131,0.34259057
Szekszárdi,Syrah,14,0.97991073,0.9181249737739563,1.0,1.0,0.047038406
Szekszárdi,Szürkebarát,14,0.66032976,0.2090250015258789,0.7393248379230499,0.9980488359928131,0.34259057
Szekszárdi,Sárgamuskotály,14,0.7998532,0.4890625238418579,0.8750000298023224,1.0,0.22291848
Szekszárdi,Tempranillo,14,0.98928577,1.0,1.0,1.0,0.04008918
Szekszárdi,Touriga Nacional,14,0.9582049,0.8472293972969055,1.0,1.0,0.08927779
Szekszárdi,Tramini,14,0.3246692,0.003944306541234255,0.3139997273683548,0.6501483500003816,0.2625046
Szekszárdi,Verdejo,14,0.9604592,0.8446428775787354,1.0,1.0,0.083774574
Szekszárdi,Vermentino,14,0.9604592,0.8446428775787354,1.0,1.0,0.083774574
Szekszárdi,Zweigelt,14,0.78946525,0.42597189247608186,0.9500000178813934,1.0,0.25440064
Szekszárdi,Zéta,14,0.94954634,0.8350000143051147,1.0,1.0,0.08770349
Szekszárdi,Zöld veltelíni,14,0.42000803,0.11202857047319412,0.49413134157657623,0.6715752303600312,0.24238214
Tokaji,Aglianico,14,0.28928563,0.0,0.20021484047174454,0.624569457769394,0.26031852
Tokaji,Albariño,14,1.0,1.0,1.0,1.0,0.0
Tokaji,Arany sárfehér,14,0.9948052,0.9863636493682861,1.0,1.0,0.012588803
Tokaji,Assyrtiko,14,0.9145923,0.6277602940797806,1.0,1.0,0.21538036
Tokaji,Bianca,14,1.0,1.0,1.0,1.0,0.0
Tokaji,Bronner,14,0.67700577,0.5148354887962341,0.674919456243515,0.9250000000000003,0.16184293
Tokaji,Budai zöld,14,0.999513,1.0,1.0,1.0,0.0018225048
Tokaji,Cabernet Cortis,14,1.0,1.0,1.0,1.0,0.0
Tokaji,Cabernet franc,14,1.0,1.0,1.0,1.0,0.0
Tokaji,Cabernet sauvignon,14,0.96014607,0.813750010728836,1.0,1.0,0.09859598
Tokaji,Carignan,14,0.21696422,0.0,0.15016113594174385,0.4684271186590195,0.19523887
Tokaji,Chardonnay,14,1.0,1.0,1.0,1.0,0.0
Tokaji,Cirfandli,14,0.9948052,0.9863636493682861,1.0,1.0,0.012588803
Tokaji,Cserszegi fűszeres,14,0.999513,1.0,1.0,1.0,0.0018225048
Tokaji,Ezerjó,14,0.9943181,0.9863636493682861,1.0,1.0,0.0125039825
Tokaji,Fiano,14,0.96335274,0.825,1.0,1.0,0.09319095
Tokaji,Furmint,14,0.9948052,0.9863636493682861,1.0,1.0,0.012588803
Tokaji,Garnacha,14,0.21696422,0.0,0.15016113594174385,0.4684271186590195,0.19523887
Tokaji,Generosa,14,0.999513,1.0,1.0,1.0,0.0018225048
Tokaji,Hárslevelű,14,0.9948052,0.9863636493682861,1.0,1.0,0.012588803
Tokaji,Irsai Olivér,14,0.74924606,0.6398354887962341,0.75,0.9250000000000003,0.11680812
Tokaji,Johanniter,14,0.74924606,0.6398354887962341,0.75,0.9250000000000003,0.11680812
Tokaji,Juhfark,14,0.9948052,0.9863636493682861,1.0,1.0,0.012588803
Tokaji,Kabar,14,0.9948052,0.9863636493682861,1.0,1.0,0.012588803
Tokaji,Kadarka,14,0.9948052,0.9863636493682861,1.0,1.0,0.012588803
Tokaji,Királyleányka,14,0.999513,1.0,1.0,1.0,0.0018225048
Tokaji,Kékfrankos,14,1.0,1.0,1.0,1.0,0.0
Tokaji,Kéknyelű,14,0.9948052,0.9863636493682861,1.0,1.0,0.012588803
Tokaji,Kövérszőlő,14,0.9948052,0.9863636493682861,1.0,1.0,0.012588803
Tokaji,Leányka,14,0.999513,1.0,1.0,1.0,0.0018225048
Tokaji,Merlot,14,0.9948052,0.9863636493682861,1.0,1.0,0.012588803
Tokaji,Mourvèdre,14,0.0,0.0,0.0,0.0,0.0
Tokaji,Muscaris,14,0.74924606,0.6398354887962341,0.75,0.9250000000000003,0.11680812
Tokaji,Muscat ottonel,14,0.75445586,0.6555732786655426,0.75,0.9250000000000003,0.112046205
Tokaji,Müller-Thurgau,14,0.74924606,0.6398354887962341,0.75,0.9250000000000003,0.11680812
Tokaji,Nero d'Avola,14,0.0,0.0,0.0,0.0,0.0
Tokaji,Olaszrizling,14,1.0,1.0,1.0,1.0,0.0
Tokaji,Pinot blanc,14,0.75445586,0.6555732786655426,0.75,0.9250000000000003,0.112046205
Tokaji,Pinot noir,14,0.75445586,0.6555732786655426,0.75,0.9250000000000003,0.112046205
Tokaji,Portugieser,14,1.0,1.0,1.0,1.0,0.0
Tokaji,Rajnai rizling,14,0.75445586,0.6555732786655426,0.75,0.9250000000000003,0.112046205
Tokaji,Rizlingszilváni,14,0.74924606,0.6398354887962341,0.75,0.9250000000000003,0.11680812
Tokaji,Sangiovese,14,0.96428573,0.825,1.0,1.0,0.09078413
Tokaji,Sauvignon blanc,14,0.999513,1.0,1.0,1.0,0.0018225048
Tokaji,Solaris,14,0.67700577,0.5148354887962341,0.674919456243515,0.9250000000000003,0.16184293
Tokaji,Souvignier Gris,14,0.999513,1.0,1.0,1.0,0.0018225048
Tokaji,Syrah,14,0.96014607,0.813750010728836,1.0,1.0,0.09859598
Tokaji,Szürkebarát,14,0.999513,1.0,1.0,1.0,0.0018225048
Tokaji,Sárgamuskotály,14,0.9948052,0.9863636493682861,1.0,1.0,0.012588803
Tokaji,Tempranillo,14,0.80204433,0.42090797126293183,0.8668815195560455,1.0,0.25277945
Tokaji,Touriga Nacional,14,0.57842237,0.1482943192124367,0.5335481762886047,0.9565391957759858,0.324077
Tokaji,Tramini,14,0.75445586,0.6555732786655426,0.75,0.9250000000000003,0.112046205
Tokaji,Verdejo,14,0.96428573,0.825,1.0,1.0,0.09078413
Tokaji,Vermentino,14,0.96428573,0.825,1.0,1.0,0.09078413
Tokaji,Zweigelt,14,1.0,1.0,1.0,1.0,0.0
Tokaji,Zéta,14,0.9948052,0.9863636493682861,1.0,1.0,0.012588803
Tokaji,Zöld veltelíni,14,0.75445586,0.6555732786655426,0.75,0.9250000000000003,0.112046205
Tolnai,Aglianico,14,0.62938356,0.23277295529842376,0.5925943851470947,1.0,0.2998615
Tolnai,Albariño,14,0.9833333,0.9374999761581421,1.0,1.0,0.042836152
Tolnai,Arany sárfehér,14,0.9423357,0.7334362626075744,1.0,1.0,0.11478351
Tolnai,Assyrtiko,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Bianca,14,0.9423357,0.7334362626075744,1.0,1.0,0.11478351
Tolnai,Bronner,14,0.4241045,0.11771755293011665,0.5044752061367035,0.6399803459644318,0.21935086
Tolnai,Budai zöld,14,0.8533383,0.5252724945545196,0.9983468055725098,1.0,0.22221437
Tolnai,Cabernet Cortis,14,0.9275156,0.7324989914894104,1.0,1.0,0.12569726
Tolnai,Cabernet franc,14,0.9464286,0.75,1.0,1.0,0.10645383
Tolnai,Cabernet sauvignon,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Carignan,14,0.5256091,0.1745797112584114,0.44444578886032104,1.0,0.3065669
Tolnai,Chardonnay,14,0.9275156,0.7324989914894104,1.0,1.0,0.12569726
Tolnai,Cirfandli,14,0.886984,0.6062754034996033,1.0,1.0,0.18954955
Tolnai,Cserszegi fűszeres,14,0.88847923,0.6254900574684144,0.9983468055725098,1.0,0.16742586
Tolnai,Ezerjó,14,0.88847923,0.6254900574684144,0.9983468055725098,1.0,0.16742586
Tolnai,Fiano,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Furmint,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Garnacha,14,0.5256091,0.1745797112584114,0.44444578886032104,1.0,0.3065669
Tolnai,Generosa,14,0.88847923,0.6254900574684144,0.9983468055725098,1.0,0.16742586
Tolnai,Hárslevelű,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Irsai Olivér,14,0.51353323,0.15521755963563919,0.6261482238769531,0.7403010785579682,0.24834776
Tolnai,Johanniter,14,0.51353323,0.15521755963563919,0.6261482238769531,0.7403010785579682,0.24834776
Tolnai,Juhfark,14,0.9313988,0.7478124916553497,1.0,1.0,0.117792234
Tolnai,Kabar,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Kadarka,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Királyleányka,14,0.8533383,0.5252724945545196,0.9983468055725098,1.0,0.22221437
Tolnai,Kékfrankos,14,0.9275156,0.7324989914894104,1.0,1.0,0.12569726
Tolnai,Kéknyelű,14,0.9275156,0.7324989914894104,1.0,1.0,0.12569726
Tolnai,Kövérszőlő,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Leányka,14,0.8533383,0.5252724945545196,0.9983468055725098,1.0,0.22221437
Tolnai,Merlot,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Mourvèdre,14,0.0,0.0,0.0,0.0,0.0
Tolnai,Muscaris,14,0.51353323,0.15521755963563919,0.6261482238769531,0.7403010785579682,0.24834776
Tolnai,Muscat ottonel,14,0.5234462,0.16518647968769073,0.6425020396709442,0.7416866540908814,0.24477425
Tolnai,Müller-Thurgau,14,0.51353323,0.15521755963563919,0.6261482238769531,0.7403010785579682,0.24834776
Tolnai,Nero d'Avola,14,0.0,0.0,0.0,0.0,0.0
Tolnai,Olaszrizling,14,0.9275156,0.7324989914894104,1.0,1.0,0.12569726
Tolnai,Pinot blanc,14,0.5786579,0.29650016129016876,0.6666660606861115,0.75,0.19257617
Tolnai,Pinot noir,14,0.5234462,0.16518647968769073,0.6425020396709442,0.7416866540908814,0.24477425
Tolnai,Portugieser,14,0.9275156,0.7324989914894104,1.0,1.0,0.12569726
Tolnai,Rajnai rizling,14,0.5234462,0.16518647968769073,0.6425020396709442,0.7416866540908814,0.24477425
Tolnai,Rizlingszilváni,14,0.51353323,0.15521755963563919,0.6261482238769531,0.7403010785579682,0.24834776
Tolnai,Sangiovese,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Sauvignon blanc,14,0.8533383,0.5252724945545196,0.9983468055725098,1.0,0.22221437
Tolnai,Solaris,14,0.4241045,0.11771755293011665,0.5044752061367035,0.6399803459644318,0.21935086
Tolnai,Souvignier Gris,14,0.8533383,0.5252724945545196,0.9983468055725098,1.0,0.22221437
Tolnai,Syrah,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Szürkebarát,14,0.8533383,0.5252724945545196,0.9983468055725098,1.0,0.22221437
Tolnai,Sárgamuskotály,14,0.9313988,0.7478124916553497,1.0,1.0,0.117792234
Tolnai,Tempranillo,14,0.9787739,0.8994396209716797,1.0,1.0,0.043794464
Tolnai,Touriga Nacional,14,0.84946716,0.5661062896251678,0.922070324420929,1.0,0.17858157
Tolnai,Tramini,14,0.5234462,0.16518647968769073,0.6425020396709442,0.7416866540908814,0.24477425
Tolnai,Verdejo,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Vermentino,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Zweigelt,14,0.9275156,0.7324989914894104,1.0,1.0,0.12569726
Tolnai,Zéta,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Zöld veltelíni,14,0.5786579,0.29650016129016876,0.6666660606861115,0.75,0.19257617
Villányi,Aglianico,14,0.62668437,0.2596412718296051,0.6458207070827484,0.983131355047226,0.28288606
Villányi,Albariño,14,0.9886905,0.95625,1.0,1.0,0.029482195
Villányi,Arany sárfehér,14,0.9051819,0.7356538772583008,1.0,1.0,0.12689942
Villányi,Assyrtiko,14,0.9974026,1.0,1.0,1.0,0.009718581
Villányi,Bianca,14,0.9077793,0.7356538772583008,1.0,1.0,0.12854934
Villányi,Bronner,14,0.4084351,0.1255730204284191,0.4801432639360428,0.6304437994956971,0.21417253
Villányi,Budai zöld,14,0.8394359,0.5183805793523788,0.9968593120574951,1.0,0.22601381
Villányi,Cabernet Cortis,14,0.8994374,0.7110087096691131,1.0,1.0,0.14159887
Villányi,Cabernet franc,14,0.91071427,0.75,1.0,1.0,0.12431129
Villányi,Cabernet sauvignon,14,0.9974026,1.0,1.0,1.0,0.009718581
Villányi,Carignan,14,0.5537072,0.19473095387220382,0.4843655228614807,0.983131355047226,0.31804663
Villányi,Chardonnay,14,0.8994374,0.7110087096691131,1.0,1.0,0.14159887
Villányi,Cirfandli,14,0.8650537,0.5808463871479035,1.0,1.0,0.19142924
Villányi,Cserszegi fűszeres,14,0.8673649,0.6282015979290009,0.9968593120574951,1.0,0.18217519
Villányi,Ezerjó,14,0.8647675,0.6282015979290009,0.9858537912368774,1.0,0.18038912
Villányi,Fiano,14,1.0,1.0,1.0,1.0,0.0
Villányi,Furmint,14,0.9974026,1.0,1.0,1.0,0.009718581
Villányi,Garnacha,14,0.5537072,0.19473095387220382,0.4843655228614807,0.983131355047226,0.31804663
Villányi,Generosa,14,0.8673649,0.6282015979290009,0.9968593120574951,1.0,0.18217519
Villányi,Hárslevelű,14,0.9974026,1.0,1.0,1.0,0.009718581
Villányi,Irsai Olivér,14,0.49604303,0.1653646856546402,0.600065141916275,0.7420338213443757,0.24474856
Villányi,Johanniter,14,0.49604303,0.1653646856546402,0.600065141916275,0.7420338213443757,0.24474856
Villányi,Juhfark,14,0.8996348,0.7171875,1.0,1.0,0.13574183
Villányi,Kabar,14,0.9974026,1.0,1.0,1.0,0.009718581
Villányi,Kadarka,14,0.9974026,1.0,1.0,1.0,0.009718581
Villányi,Királyleányka,14,0.8394359,0.5183805793523788,0.9968593120574951,1.0,0.22601381
Villányi,Kékfrankos,14,0.8994374,0.7110087096691131,1.0,1.0,0.14159887
Villányi,Kéknyelű,14,0.89684004,0.7110087096691131,1.0,1.0,0.13993606
Villányi,Kövérszőlő,14,0.9974026,1.0,1.0,1.0,0.009718581
Villányi,Leányka,14,0.8394359,0.5183805793523788,0.9968593120574951,1.0,0.22601381
Villányi,Merlot,14,0.9974026,1.0,1.0,1.0,0.009718581
Villányi,Mourvèdre,14,0.0,0.0,0.0,0.0,0.0
Villányi,Muscaris,14,0.49604303,0.1653646856546402,0.600065141916275,0.7420338213443757,0.24474856
Villányi,Muscat ottonel,14,0.50526583,0.17584830075502395,0.6171317398548126,0.7431718468666076,0.24127115
Villányi,Müller-Thurgau,14,0.49604303,0.1653646856546402,0.600065141916275,0.7420338213443757,0.24474856
Villányi,Nero d'Avola,14,0.0,0.0,0.0,0.0,0.0
Villányi,Olaszrizling,14,0.8994374,0.7110087096691131,1.0,1.0,0.14159887
Villányi,Pinot blanc,14,0.56246424,0.2897298991680145,0.6495576202869415,0.75,0.20142493
Villányi,Pinot noir,14,0.50526583,0.17584830075502395,0.6171317398548126,0.7431718468666076,0.24127115
Villányi,Portugieser,14,0.8994374,0.7110087096691131,1.0,1.0,0.14159887
Villányi,Rajnai rizling,14,0.50526583,0.17584830075502395,0.6171317398548126,0.7431718468666076,0.24127115
Villányi,Rizlingszilváni,14,0.49604303,0.1653646856546402,0.600065141916275,0.7420338213443757,0.24474856
Villányi,Sangiovese,14,1.0,1.0,1.0,1.0,0.0
Villányi,Sauvignon blanc,14,0.8394359,0.5183805793523788,0.9968593120574951,1.0,0.22601381
Villányi,Solaris,14,0.4084351,0.1255730204284191,0.4801432639360428,0.6304437994956971,0.21417253
Villányi,Souvignier Gris,14,0.8394359,0.5183805793523788,0.9968593120574951,1.0,0.22601381
Villányi,Syrah,14,0.9974026,1.0,1.0,1.0,0.009718581
Villányi,Szürkebarát,14,0.8394359,0.5183805793523788,0.9968593120574951,1.0,0.22601381
Villányi,Sárgamuskotály,14,0.8996348,0.7171875,1.0,1.0,0.13574183
Villányi,Tempranillo,14,0.9811716,0.9263079583644866,1.0,1.0,0.040453102
Villányi,Touriga Nacional,14,0.85775626,0.5929745852947235,0.9718257784843445,1.0,0.17637004
Villányi,Tramini,14,0.50526583,0.17584830075502395,0.6171317398548126,0.7431718468666076,0.24127115
Villányi,Verdejo,14,1.0,1.0,1.0,1.0,0.0
Villányi,Vermentino,14,1.0,1.0,1.0,1.0,0.0
Villányi,Zweigelt,14,0.8994374,0.7110087096691131,1.0,1.0,0.14159887
Villányi,Zéta,14,0.9974026,1.0,1.0,1.0,0.009718581
Villányi,Zöld veltelíni,14,0.56246424,0.2897298991680145,0.6495576202869415,0.75,0.20142493
Zalai,Aglianico,14,0.22433594,0.0,0.16206014528870583,0.5336896836757661,0.24571535
Zalai,Albariño,14,1.0,1.0,1.0,1.0,0.0
Zalai,Arany sárfehér,14,0.98214287,1.0,1.0,1.0,0.06681531
Zalai,Assyrtiko,14,0.8934697,0.535609120130539,1.0,1.0,0.19888991
Zalai,Bianca,14,0.98214287,1.0,1.0,1.0,0.06681531
Zalai,Bronner,14,0.70535624,0.549866360425949,0.689227432012558,1.0,0.19907331
Zalai,Budai zöld,14,0.9808068,1.0,1.0,1.0,0.07181429
Zalai,Cabernet Cortis,14,0.98214287,1.0,1.0,1.0,0.06681531
Zalai,Cabernet franc,14,0.98214287,1.0,1.0,1.0,0.06681531
Zalai,Cabernet sauvignon,14,0.9464286,0.75,1.0,1.0,0.10645383
Zalai,Carignan,14,0.18119586,0.0,0.12154510244727135,0.40026726722717293,0.21627009
Zalai,Chardonnay,14,0.98214287,1.0,1.0,1.0,0.06681531
Zalai,Cirfandli,14,0.98214287,1.0,1.0,1.0,0.06681531
Zalai,Cserszegi fűszeres,14,0.9808068,1.0,1.0,1.0,0.07181429
Zalai,Ezerjó,14,0.9808068,1.0,1.0,1.0,0.07181429
Zalai,Fiano,14,0.9464286,0.75,1.0,1.0,0.10645383
Zalai,Furmint,14,1.0,1.0,1.0,1.0,0.0
Zalai,Garnacha,14,0.18119586,0.0,0.12154510244727135,0.40026726722717293,0.21627009
Zalai,Generosa,14,0.9808068,1.0,1.0,1.0,0.07181429
Zalai,Hárslevelű,14,1.0,1.0,1.0,1.0,0.0
Zalai,Irsai Olivér,14,0.7641068,0.674866360425949,0.75,1.0,0.16440585
Zalai,Johanniter,14,0.7641068,0.674866360425949,0.75,1.0,0.16440585
Zalai,Juhfark,14,0.98214287,1.0,1.0,1.0,0.06681531
Zalai,Kabar,14,1.0,1.0,1.0,1.0,0.0
Zalai,Kadarka,14,1.0,1.0,1.0,1.0,0.0
Zalai,Királyleányka,14,0.9808068,1.0,1.0,1.0,0.07181429
Zalai,Kékfrankos,14,0.98214287,1.0,1.0,1.0,0.06681531
Zalai,Kéknyelű,14,0.98214287,1.0,1.0,1.0,0.06681531
Zalai,Kövérszőlő,14,1.0,1.0,1.0,1.0,0.0
Zalai,Leányka,14,0.9808068,1.0,1.0,1.0,0.07181429
Zalai,Merlot,14,1.0,1.0,1.0,1.0,0.0
Zalai,Mourvèdre,14,0.0,0.0,0.0,0.0,0.0
Zalai,Muscaris,14,0.7641068,0.674866360425949,0.75,1.0,0.16440585
Zalai,Muscat ottonel,14,0.76658773,0.6855997204780578,0.75,1.0,0.16125123
Zalai,Müller-Thurgau,14,0.7641068,0.674866360425949,0.75,1.0,0.16440585
Zalai,Nero d'Avola,14,0.0,0.0,0.0,0.0,0.0
Zalai,Olaszrizling,14,0.98214287,1.0,1.0,1.0,0.06681531
Zalai,Pinot blanc,14,0.77011716,0.6855997204780578,0.75,1.0,0.1521065
Zalai,Pinot noir,14,0.76658773,0.6855997204780578,0.75,1.0,0.16125123
Zalai,Portugieser,14,0.98214287,1.0,1.0,1.0,0.06681531
Zalai,Rajnai rizling,14,0.76658773,0.6855997204780578,0.75,1.0,0.16125123
Zalai,Rizlingszilváni,14,0.7641068,0.674866360425949,0.75,1.0,0.16440585
Zalai,Sangiovese,14,0.9464286,0.75,1.0,1.0,0.10645383
Zalai,Sauvignon blanc,14,0.9808068,1.0,1.0,1.0,0.07181429
Zalai,Solaris,14,0.70535624,0.549866360425949,0.689227432012558,1.0,0.19907331
Zalai,Souvignier Gris,14,0.9808068,1.0,1.0,1.0,0.07181429
Zalai,Syrah,14,0.9464286,0.75,1.0,1.0,0.10645383
Zalai,Szürkebarát,14,0.9808068,1.0,1.0,1.0,0.07181429
Zalai,Sárgamuskotály,14,0.98214287,1.0,1.0,1.0,0.06681531
Zalai,Tempranillo,14,0.7621359,0.3570727497339249,0.8287267982959747,1.0,0.26249072
