year,borvidek,winkler_gdd,huglin_index,spring_frost_days,last_spring_frost_doy,heat_days_t35,extreme_heat_days_t38,growing_season_precip,hargreaves_pet,p_minus_pet,cool_night_index,borregio
2086,Soproni,1521.2312831878662,1988.9113883447205,2.0,61.0,0.0,0.0,577.5236206054688,743.2831005555769,-165.75947995010813,11.74269962310791,Felső-Pannon
2086,Szekszárdi,1568.475435256958,2083.5224116696095,3.0,93.0,0.0,0.0,692.3479614257812,807.8432543249295,-115.49529289914824,11.16455364227295,Pannon
2086,Tokaji,1536.6710386276245,1975.4806427313024,5.0,68.0,0.0,0.0,642.81640625,721.7580124159174,-78.94160616591739,11.920695304870605,Tokaj
2086,Tolnai,1550.7559576034546,2043.3264315591152,3.0,93.0,0.0,0.0,601.2809448242188,782.3915183783491,-181.11057355413038,11.284249305725098,Pannon
2086,Villányi,1548.2006425857544,2007.3683855059871,3.0,93.0,0.0,0.0,669.7398071289062,768.7328745831591,-98.99306745425281,12.317841529846191,Pannon
2086,Zalai,1523.3697423934937,2016.9784658669223,4.0,93.0,0.0,0.0,598.9078369140625,773.0896259833168,-174.18178906925425,11.289445877075195,Balaton
2087,Badacsonyi,1876.1519374847412,2391.2150445568695,17.0,104.0,14.0,1.0,573.3899536132812,805.9820466606097,-232.5920930473285,15.611648559570312,Balaton
2087,Balatonboglári,2007.4550886154175,2557.6605390933596,7.0,92.0,17.0,2.0,412.32147216796875,854.8590609664664,-442.5375887984976,15.561878204345703,Balaton
2087,Balatonfelvidéki,1907.9777479171753,2418.7771333305905,9.0,92.0,15.0,1.0,460.9878845214844,800.3478575428801,-339.3599730213957,15.48896312713623,Balaton
2087,Balatonfüred-Csopaki,2054.4663095474243,2586.5521083981016,8.0,79.0,21.0,1.0,513.6068725585938,837.2809008108673,-323.6740282522735,16.348495483398438,Balaton
2087,Bükki,1747.1816368103027,2244.0394242700518,20.0,93.0,12.0,0.0,557.5330810546875,776.6186641247772,-219.08558307008968,13.89680290222168,Felső-Magyarországi
2087,Csongrádi,2117.2469730377197,2704.67972189872,19.0,92.0,35.0,17.0,380.1456604003906,907.0148110898108,-526.8691506894202,15.244441032409668,Duna
2087,Egri,1816.2971639633179,2344.368479923505,19.0,93.0,17.0,0.0,531.68359375,811.8863807733351,-280.2027870233351,14.277099609375,Felső-Magyarországi
2087,Etyek-Budai,1916.7451839447021,2450.9586951128995,11.0,92.0,16.0,0.0,468.06011962890625,819.9375797005624,-351.8774600716562,15.475566864013672,Felső-Pannon
2087,Hajós-Bajai,2021.7750005722046,2611.347056589846,20.0,106.0,32.0,13.0,474.5483703613281,901.8999065573917,-427.35153619606353,14.73029613494873,Duna
2087,Kunsági,1986.5923748016357,2564.05902010647,18.0,92.0,30.0,13.0,436.0047912597656,874.2642806730181,-438.2594894132525,14.90698528289795,Duna
2087,Mátrai,1800.2968111038208,2347.1950151230267,22.0,105.0,18.0,0.0,516.5974731445312,823.7703852122804,-307.17291206774917,14.364177703857422,Felső-Magyarországi
2087,Móri,1754.1032705307007,2246.6800198100823,14.0,92.0,14.0,0.0,566.6446533203125,769.868422185268,-203.22376886495545,15.185250282287598,Felső-Pannon
2087,Nagy-Somlói,1889.833833694458,2448.7121886680366,15.0,105.0,17.0,2.0,464.0195007324219,839.1158226937321,-375.0963219613102,15.307371139526367,Balaton
2087,Neszmélyi,1795.3190956115723,2340.043143359913,14.0,92.0,15.0,0.0,543.8507690429688,811.5967440658225,-267.7459750228537,14.903517723083496,Felső-Pannon
2087,Pannonhalmi,1863.434076309204,2412.647153744323,11.0,106.0,16.0,2.0,447.0937194824219,819.5766528996276,-372.4829334172057,15.555425643920898,Felső-Pannon
2087,Pécsi,2002.4626245498657,2516.408910506104,15.0,103.0,24.0,1.0,452.38800048828125,842.2376950967738,-389.84969460849254,15.704569816589355,Pannon
2087,Soproni,1827.4976291656494,2353.3120688848535,9.0,96.0,13.0,3.0,533.7023315429688,798.3716441623159,-264.6693126193471,15.551631927490234,Felső-Pannon
2087,Szekszárdi,2040.2527990341187,2618.983394490035,16.0,103.0,31.0,13.0,454.08551025390625,895.7021361309107,-441.6166258770045,15.057727813720703,Pannon
2087,Tokaji,1861.5125007629395,2376.8569836872375,16.0,93.0,18.0,0.0,449.9761962890625,795.5257835006037,-345.54958721154117,14.07275104522705,Tokaj
2087,Tolnai,2005.3217086791992,2558.771573879604,11.0,92.0,25.0,6.0,408.20159912109375,863.4207985119739,-455.21919939088014,15.232519149780273,Pannon
2087,Villányi,2035.0813522338867,2561.577367939021,14.0,103.0,24.0,3.0,464.068115234375,860.1625281912454,-396.0944129568704,15.937483787536621,Pannon
2087,Zalai,1905.156904220581,2451.613054264256,12.0,103.0,16.0,1.0,466.01861572265625,842.2483881153004,-376.2297723926441,15.081772804260254,Balaton
2088,Badacsonyi,1680.8910961151123,2254.5208602293155,3.0,76.0,1.0,0.0,473.9235534667969,819.9354607444403,-346.01190727764345,14.339612007141113,Balaton
2088,Balatonboglári,1885.9821825027466,2483.9258921085348,3.0,76.0,3.0,0.0,433.8733825683594,869.3496903448253,-435.4763077764659,14.770694732666016,Balaton
2088,Balatonfelvidéki,1762.0185585021973,2333.3260088929073,3.0,76.0,1.0,0.0,426.11376953125,824.0179895147899,-397.90421998353986,14.580196380615234,Balaton
2088,Balatonfüred-Csopaki,1893.1387090682983,2464.4294426805113,2.0,76.0,1.0,0.0,414.9549255371094,843.0835210882942,-428.12859555118484,15.223658561706543,Balaton
2088,Bükki,1675.3026838302612,2254.9805017210556,5.0,99.0,0.0,0.0,344.5078430175781,804.673352423392,-460.16550940581385,14.156620025634766,Felső-Magyarországi
2088,Csongrádi,2103.3986864089966,2748.495101730177,5.0,99.0,17.0,0.0,281.6672668457031,942.4073019026021,-660.7400350568989,15.107730865478516,Duna
2088,Egri,1763.1063899993896,2379.371465170733,4.0,99.0,1.0,0.0,268.936279296875,850.0839506888803,-581.1476713920053,14.406628608703613,Felső-Magyarországi
2088,Etyek-Budai,1838.2153940200806,2465.4682457997114,4.0,76.0,3.0,0.0,341.75128173828125,870.5419989649794,-528.7907172266981,14.57483196258545,Felső-Pannon
2088,Hajós-Bajai,2020.2087097167969,2682.3135851013526,7.0,99.0,17.0,1.0,332.31280517578125,945.9002014816485,-613.5873963058673,14.585482597351074,Duna
2088,Kunsági,1945.6396827697754,2596.5576941709287,4.0,99.0,12.0,0.0,308.0442810058594,914.8380356067586,-606.7937546008992,14.438920974731445,Duna
2088,Mátrai,1715.8300609588623,2357.3635040692207,6.0,99.0,2.0,0.0,296.8789978027344,863.8078307935303,-566.928832990796,14.26172161102295,Felső-Magyarországi
2088,Móri,1663.4350843429565,2263.6834325699156,4.0,76.0,0.0,0.0,371.58154296875,826.5524041616193,-454.9708611928693,14.363039016723633,Felső-Pannon
2088,Nagy-Somlói,1793.4733934402466,2426.266460414362,3.0,76.0,6.0,0.0,374.26837158203125,877.9686251937834,-503.70025361175215,14.230658531188965,Balaton
2088,Neszmélyi,1720.9855709075928,2377.5716855452747,6.0,99.0,2.0,0.0,322.7816162109375,874.8615756455062,-552.0799594345687,14.144941329956055,Felső-Pannon
2088,Pannonhalmi,1794.7535362243652,2447.63865368525,4.0,92.0,3.0,0.0,322.0580139160156,882.664206285731,-560.6061923697154,14.362555503845215,Felső-Pannon
2088,Pécsi,1973.3775434494019,2552.696517671659,4.0,76.0,9.0,0.0,356.5929260253906,884.7191751863853,-528.1262491609947,15.252650260925293,Pannon
2088,Soproni,1773.058093070984,2399.4861714758977,3.0,76.0,1.0,0.0,445.67578125,857.4301283758942,-411.75434712589424,14.34933853149414,Felső-Pannon
2088,Szekszárdi,1999.3764753341675,2654.038249573764,5.0,99.0,16.0,0.0,320.1160583496094,937.2128009964503,-617.0967426468409,14.66942310333252,Pannon
2088,Tokaji,1753.6660203933716,2341.620529773429,2.0,64.0,1.0,0.0,349.78387451171875,815.055283428633,-465.2714089169142,14.259581565856934,Tokaj
2088,Tolnai,1929.8981666564941,2561.689739689896,4.0,76.0,11.0,0.0,330.310302734375,901.9229615774211,-571.6126588430461,14.572592735290527,Pannon
2088,Villányi,2033.9145669937134,2630.1958707470585,4.0,76.0,13.0,0.0,355.9584655761719,910.687849687893,-554.7293841117212,15.466309547424316,Pannon
2088,Zalai,1798.6490297317505,2402.528195014628,5.0,77.0,1.0,0.0,476.7908630371094,864.0956769184668,-387.3048138813574,14.375227928161621,Balaton
2089,Badacsonyi,1535.4532556533813,1957.628045452145,11.0,99.0,0.0,0.0,515.3980712890625,721.8000248909394,-206.40195360187693,14.466379165649414,Balaton
2089,Balatonboglári,1729.1009464263916,2182.4697285106677,9.0,99.0,2.0,0.0,545.971435546875,779.9701860234806,-233.99875047660555,14.914066314697266,Balaton
2089,Balatonfelvidéki,1614.5059452056885,2029.739404062913,8.0,99.0,0.0,0.0,595.2894897460938,716.1048918406868,-120.81540209459308,14.821416854858398,Balaton
2089,Balatonfüred-Csopaki,1739.6304216384888,2167.8999432656947,6.0,98.0,5.0,0.0,474.91058349609375,755.7396778917234,-280.8290943956297,15.19620132446289,Balaton
2089,Bükki,1564.2970447540283,2051.796912797227,21.0,99.0,3.0,0.0,493.3127746582031,746.0020853135603,-252.6893106553572,13.813674926757812,Felső-Magyarországi
2089,Csongrádi,1884.3234357833862,2385.635495290242,20.0,99.0,9.0,2.0,427.336669921875,849.1689911751099,-421.8323212532349,15.248135566711426,Duna
2089,Egri,1620.1020860671997,2138.5943579275895,23.0,100.0,6.0,0.0,463.42120361328125,783.4332336231555,-320.01203000987425,14.108720779418945,Felső-Magyarországi
2089,Etyek-Budai,1697.5932807922363,2181.8684155407113,16.0,99.0,4.0,0.0,479.9545593261719,780.1167594370623,-300.16220011089047,15.019777297973633,Felső-Pannon
2089,Hajós-Bajai,1845.9561786651611,2357.598198322561,24.0,99.0,9.0,3.0,456.49322509765625,861.4251291282595,-404.9319040306033,14.650552749633789,Duna
2089,Kunsági,1789.6093263626099,2302.993858410305,20.0,99.0,9.0,0.0,470.9923400878906,832.6010829745709,-361.60874288668026,14.616632461547852,Duna
2089,Mátrai,1563.7669105529785,2085.4208760327683,27.0,100.0,4.0,0.0,493.5431213378906,784.0138869942465,-290.47076565635587,13.94670295715332,Felső-Magyarországi
2089,Móri,1518.5099849700928,1973.832229054076,18.0,99.0,0.0,0.0,555.9830932617188,732.2829931519857,-176.29989989026694,14.59252643585205,Felső-Pannon
2089,Nagy-Somlói,1597.9237565994263,2071.4604949491363,13.0,99.0,0.0,0.0,608.0609741210938,757.8021173453039,-149.7411432242102,14.311145782470703,Balaton
2089,Neszmélyi,1552.637776374817,2063.8836714960557,18.0,99.0,4.0,0.0,492.9681091308594,777.7457393331018,-284.77763020224245,14.156431198120117,Felső-Pannon
2089,Pannonhalmi,1582.9699325561523,2083.99356585516,15.0,99.0,1.0,0.0,545.9674682617188,770.2607100438286,-224.29324178210982,14.413145065307617,Felső-Pannon
2089,Pécsi,1780.85440158844,2213.034845008719,15.0,99.0,4.0,0.0,523.2742309570312,791.3736472221377,-268.09941626510647,15.617609977722168,Pannon
2089,Soproni,1560.0516719818115,2015.7514058871259,3.0,99.0,0.0,0.0,687.1610107421875,730.3584677346694,-43.197456992481875,14.516910552978516,Felső-Pannon
2089,Szekszárdi,1862.8253211975098,2364.009034806898,21.0,99.0,10.0,1.0,480.2596740722656,853.1617154196906,-372.902041347425,15.070327758789062,Pannon
2089,Tokaji,1713.1378564834595,2210.445985567276,19.0,99.0,7.0,0.0,460.71148681640625,765.7714614252832,-305.0599746088769,14.0934476852417,Tokaj
2089,Tolnai,1790.594988822937,2267.346338253188,14.0,99.0,6.0,0.0,481.1849365234375,813.5270075705871,-332.3420710471496,15.0272798538208,Pannon
2089,Villányi,1817.6899967193604,2259.8031441775934,14.0,99.0,4.0,0.0,524.3834228515625,805.4718003211854,-281.08837746962286,15.804116249084473,Pannon
2089,Zalai,1628.5794887542725,2081.7181351493723,12.0,99.0,0.0,0.0,597.2874145507812,762.931398402706,-165.64398385192476,14.425276756286621,Balaton
2090,Badacsonyi,1541.4438848495483,2005.1579449868275,11.0,81.0,0.0,0.0,559.3802490234375,763.070542218883,-203.69029319544552,13.635906219482422,Balaton
2090,Balatonboglári,1749.0024738311768,2246.5265825265265,10.0,81.0,0.0,0.0,477.08197021484375,817.6566373106854,-340.5746670958416,13.778915405273438,Balaton
2090,Balatonfelvidéki,1584.1544942855835,2051.9711770113768,9.0,81.0,0.0,0.0,540.184814453125,756.2644977968536,-216.07968334372856,13.604381561279297,Balaton
2090,Balatonfüred-Csopaki,1819.1108264923096,2266.931251737079,9.0,76.0,0.0,0.0,432.6212463378906,802.1770165790407,-369.55577024115007,14.609466552734375,Balaton
2090,Bükki,1461.7505254745483,1911.2079454793857,11.0,77.0,0.0,0.0,526.2281494140625,744.6573021019128,-218.42915268785032,12.653467178344727,Felső-Magyarországi
2090,Csongrádi,1971.8241319656372,2526.541593462426,9.0,76.0,6.0,0.0,257.47882080078125,916.5588161082201,-659.0799953074388,13.851065635681152,Duna
2090,Egri,1580.8226680755615,2068.0497218227274,11.0,77.0,0.0,0.0,377.94012451171875,795.2537744172818,-417.313649905563,13.01224422454834,Felső-Magyarországi
2090,Etyek-Budai,1765.6504640579224,2281.3614398977393,10.0,81.0,0.0,0.0,308.99993896484375,830.7548297895828,-521.754890824739,13.430551528930664,Felső-Pannon
2090,Hajós-Bajai,1929.3405237197876,2481.5501563701837,11.0,81.0,4.0,0.0,338.0013732910156,919.6317891828047,-581.6304158917891,13.39820384979248,Duna
2090,Kunsági,1877.0382804870605,2441.884691683797,8.0,76.0,1.0,0.0,251.28929138183594,898.7124720654137,-647.4231806835778,13.271780014038086,Duna
2090,Mátrai,1576.8100280761719,2099.507287757215,11.0,76.0,0.0,0.0,355.7581787109375,815.8434890479161,-460.08531033697864,12.612478256225586,Felső-Magyarországi
2090,Móri,1564.9129104614258,2051.9759044421794,12.0,81.0,0.0,0.0,378.29107666015625,776.6493175197212,-398.35824085956494,13.128243446350098,Felső-Pannon
2090,Nagy-Somlói,1577.6165704727173,2104.3347164946426,9.0,81.0,0.0,0.0,532.9725952148438,798.2495092794129,-265.27691406456916,13.214123725891113,Balaton
2090,Neszmélyi,1576.8890476226807,2110.6174475983444,12.0,81.0,0.0,0.0,426.7156677246094,809.7918658037289,-383.07619807911954,12.613142013549805,Felső-Pannon
2090,Pannonhalmi,1639.7750158309937,2173.9560328730413,8.0,81.0,0.0,0.0,437.5318603515625,810.5169797256877,-372.98511937412525,13.411808967590332,Felső-Pannon
2090,Pécsi,1861.6090784072876,2332.169359541201,9.0,81.0,0.0,0.0,409.08013916015625,848.359147260499,-439.2790081003427,14.282784461975098,Pannon
2090,Soproni,1578.6224126815796,2104.241014911251,7.0,81.0,0.0,0.0,544.6646728515625,780.759597990039,-236.09492513847647,13.548659324645996,Felső-Pannon
2090,Szekszárdi,1925.308629989624,2472.8464811590684,10.0,81.0,1.0,0.0,346.24212646484375,910.2593352403534,-564.0172087755096,13.294198036193848,Pannon
2090,Tokaji,1552.2778663635254,2002.9713560765208,10.0,77.0,0.0,0.0,465.47796630859375,752.3981940140694,-286.92022770547567,12.822193145751953,Tokaj
2090,Tolnai,1874.842806816101,2396.612099660281,9.0,81.0,0.0,0.0,316.0639343261719,874.5550545521246,-558.4911202259527,13.396439552307129,Pannon
2090,Villányi,1913.1274881362915,2398.1299932750735,10.0,81.0,1.0,0.0,427.58416748046875,866.8567397965073,-439.2725723160386,14.585287094116211,Pannon
2090,Zalai,1569.380012512207,2080.059427704632,10.0,81.0,0.0,0.0,611.5237426757812,789.2623476156002,-177.73860493981897,13.227618217468262,Balaton
2091,Badacsonyi,1621.7795734405518,2035.6671776243434,15.0,77.0,1.0,0.0,480.1755065917969,764.3327788938069,-284.15727230201,12.562860488891602,Balaton
2091,Balatonboglári,1794.2323923110962,2228.6944409804673,12.0,77.0,1.0,0.0,524.306640625,806.6637294024525,-282.35708877745253,12.8439359664917,Balaton
2091,Balatonfelvidéki,1716.9404134750366,2134.544808549753,13.0,77.0,1.0,0.0,515.4962158203125,770.4556307066515,-254.959414886339,12.79810619354248,Balaton
2091,Balatonfüred-Csopaki,1838.437343597412,2234.8570923274865,11.0,74.0,1.0,0.0,440.7033996582031,786.1430296647801,-345.439630006577,13.467392921447754,Balaton
2091,Bükki,1568.8534650802612,2022.6577971228257,17.0,79.0,0.0,0.0,747.5856323242188,730.9786043718075,16.607027952411272,12.094096183776855,Felső-Magyarországi
2091,Csongrádi,1886.4005298614502,2366.50118841618,14.0,78.0,0.0,0.0,612.6494140625,832.6780044035186,-220.02859034101857,13.814133644104004,Duna
2091,Egri,1601.6815252304077,2085.778775639324,17.0,79.0,0.0,0.0,793.9693603515625,764.824199772018,29.145160579544495,12.146842002868652,Felső-Magyarországi
2091,Etyek-Budai,1746.8708114624023,2200.268093129144,12.0,74.0,0.0,0.0,517.4457397460938,788.6963338128879,-271.2505940667942,12.678299903869629,Felső-Pannon
2091,Hajós-Bajai,1847.3094463348389,2345.004910321378,13.0,78.0,4.0,0.0,572.8441162109375,858.8149587215406,-285.9708425106031,12.847044944763184,Duna
2091,Kunsági,1780.064980506897,2275.387068305505,14.0,78.0,0.0,0.0,644.866943359375,818.0890146722495,-173.2220713128745,12.842135429382324,Duna
2091,Mátrai,1575.71200466156,2076.90427524995,16.0,78.0,0.0,0.0,707.8804321289062,777.5184489743829,-69.63801684547661,11.902502059936523,Felső-Magyarországi
2091,Móri,1571.9842357635498,2001.1210613641022,15.0,77.0,0.0,0.0,559.6231079101562,749.7868733856906,-190.16376547553432,12.257040977478027,Felső-Pannon
2091,Nagy-Somlói,1765.6404428482056,2237.173240257253,11.0,77.0,2.0,0.0,505.12701416015625,820.6820413003182,-315.555027140162,12.48895263671875,Balaton
2091,Neszmélyi,1600.4800634384155,2074.410250637872,14.0,77.0,0.0,0.0,590.3699340820312,783.2240416341286,-192.8541075520974,11.634543418884277,Felső-Pannon
2091,Pannonhalmi,1749.8351907730103,2225.980300202351,12.0,77.0,2.0,0.0,451.3425598144531,818.65824537301,-367.3156855585569,12.10098648071289,Felső-Pannon
2091,Pécsi,1785.726972579956,2209.0049459396423,13.0,77.0,1.0,0.0,562.0762329101562,800.0573390149613,-237.981106104805,13.293317794799805,Pannon
2091,Soproni,1676.8501539230347,2136.7223125573873,11.0,73.0,0.0,0.0,620.1396484375,784.3068440902109,-164.16719565271092,12.078557968139648,Felső-Pannon
2091,Szekszárdi,1838.983410835266,2322.117538394686,12.0,74.0,2.0,0.0,628.9457397460938,845.3671043363507,-216.42136459025699,12.573027610778809,Pannon
2091,Tokaji,1730.6346063613892,2182.791725542118,16.0,79.0,0.0,0.0,651.2142944335938,753.05950868674,-101.8452142531462,12.462961196899414,Tokaj
2091,Tolnai,1788.4779176712036,2240.875811164411,12.0,74.0,0.0,0.0,604.6613159179688,811.4943308695147,-206.83301495154592,12.596724510192871,Pannon
2091,Villányi,1827.4595861434937,2268.155520385531,13.0,77.0,1.0,0.0,533.5855712890625,823.6902917213796,-290.1047204323171,13.56534194946289,Pannon
2091,Zalai,1712.2558288574219,2164.8886358645664,11.0,77.0,0.0,0.0,546.6829223632812,804.6151088804509,-257.9321865171696,12.292566299438477,Balaton
2092,Badacsonyi,1883.2603979110718,2382.476138039742,5.0,69.0,0.0,0.0,520.232177734375,824.7238836878,-304.491705953425,14.906869888305664,Balaton
2092,Balatonboglári,2078.4290142059326,2598.162526081066,4.0,65.0,0.0,0.0,435.50225830078125,877.6158084671206,-442.11355016633934,14.731740951538086,Balaton
2092,Balatonfelvidéki,1952.147912979126,2453.234842918893,5.0,69.0,0.0,0.0,433.0022888183594,830.827050583537,-397.82476176517764,14.63766860961914,Balaton
2092,Balatonfüred-Csopaki,2150.912928581238,2657.6188391222095,2.0,65.0,0.0,0.0,450.412841796875,864.0755536379244,-413.6627118410494,15.851913452148438,Balaton
2092,Bükki,2043.327166557312,2608.7182954021987,4.0,65.0,1.0,0.0,346.4525451660156,849.1528472800078,-502.70030211399217,15.5355806350708,Felső-Magyarországi
2092,Csongrádi,2253.2171211242676,2841.888056333935,5.0,70.0,6.0,0.0,395.2286682128906,948.6563318064362,-553.4276635935456,15.509496688842773,Duna
2092,Egri,2116.579454421997,2713.001549524682,4.0,65.0,2.0,0.0,329.252685546875,890.2753234858063,-561.0226379389313,15.445677757263184,Felső-Magyarországi
2092,Etyek-Budai,2109.602397918701,2675.133099198067,4.0,65.0,0.0,0.0,367.7412414550781,882.3051421075354,-514.5639006524573,14.639632225036621,Felső-Pannon
